timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 15:19:37.028,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 15:19:37.048,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 15:19:37.054,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 15:19:37.073,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 15:19:37.113,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 15:19:37.127,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 15:19:37.130,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 15:19:37.139,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 15:19:37.143,julius-pod-be-31,Pending,,,,,,,
2024-12-12 15:19:37.154,julius-pod-be-31,Pending,,,,,,,
2024-12-12 15:19:37.289,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 15:19:37.299,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 15:19:37.308,julius-pod-be-30,Running,,,,,,,
2024-12-12 15:19:37.318,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 15:19:37.785,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 15:19:37.796,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 15:19:37.799,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 15:19:37.802,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 15:19:37.816,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 15:19:37.821,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 15:19:37.827,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 15:19:37.831,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 15:19:37.835,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 15:19:37.839,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 15:19:37.842,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 15:19:37.846,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 15:19:37.849,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 15:19:37.852,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 15:19:37.855,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 15:19:37.861,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 15:19:38.020,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 15:19:38.040,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 15:19:38.080,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 15:19:38.101,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 15:19:38.117,julius-pod-be-34,Running,,,,,,,
2024-12-12 15:19:38.124,julius-pod-be-28,Running,,,,,,,
2024-12-12 15:19:38.127,julius-pod-be-31,Running,,,,,,,
2024-12-12 15:19:38.130,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 15:19:38.133,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 15:19:38.282,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,11203,19403,7
2024-12-12 15:19:38.286,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,11206,17662,8
2024-12-12 15:19:38.572,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 15:19:38.591,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 15:19:38.595,julius-pod-be-37,Pending,,,,,,,
2024-12-12 15:19:38.602,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 15:19:38.620,julius-pod-be-37,Pending,,,,,,,
2024-12-12 15:19:38.629,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 15:19:38.641,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 15:19:38.644,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 15:19:38.649,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 15:19:38.681,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 15:19:38.691,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 15:19:38.718,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 15:19:38.976,julius-pod-gu-27,Running,,,,,,,
2024-12-12 15:19:39.053,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 15:19:39.064,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 15:19:39.140,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,12061,20005,3
2024-12-12 15:19:39.181,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 15:19:39.250,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 15:19:39.271,julius-pod-bu-5,Running,,,,,,,
2024-12-12 15:19:39.290,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,12219,19842,8
2024-12-12 15:19:39.306,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 15:19:39.361,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,12281,19173,7
2024-12-12 15:19:39.393,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 15:19:39.459,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 15:19:39.467,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 15:19:39.483,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 15:19:39.486,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 15:19:39.493,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 15:19:39.515,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 15:19:39.539,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 15:19:39.571,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 15:19:39.645,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m03,186,41,11341,19717,10
2024-12-12 15:19:40.057,julius-pod-be-37,Running,,,,,,,
2024-12-12 15:19:40.089,julius-pod-gu-40,Running,,,,,,,
2024-12-12 15:19:40.113,julius-pod-be-2,Running,,,,,,,
2024-12-12 15:19:40.120,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 15:19:40.161,julius-pod-bu-3,Running,,,,,,,
2024-12-12 15:19:40.180,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 15:19:40.211,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,13131,20872,3
2024-12-12 15:19:40.318,julius-pod-be-39,Pending,,,,,,,
2024-12-12 15:19:40.338,julius-pod-be-50,Pending,,,,,,,
2024-12-12 15:19:40.378,julius-pod-be-39,Pending,,,,,,,
2024-12-12 15:19:40.384,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 15:19:40.416,julius-pod-be-50,Pending,,,,,,,
2024-12-12 15:19:40.463,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,12159,18879,5
2024-12-12 15:19:40.472,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 15:19:40.495,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,13415,21263,7
2024-12-12 15:19:40.514,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 15:19:40.527,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 15:19:40.577,julius-pod-bu-41,Running,,,,,,,
2024-12-12 15:19:40.581,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 15:19:40.596,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 15:19:40.600,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m03,186,41,12297,20433,10
2024-12-12 15:19:40.715,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m02,120,21,12412,19803,6
2024-12-12 15:19:40.733,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,13653,20049,9
2024-12-12 15:19:41.127,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 15:19:41.188,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 15:19:41.191,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 15:19:41.193,julius-pod-bu-35,Running,,,,,,,
2024-12-12 15:19:41.204,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 15:19:41.209,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 15:19:41.217,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 15:19:41.238,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 15:19:41.241,julius-pod-be-67,Pending,,,,,,,
2024-12-12 15:19:41.257,julius-pod-be-69,Pending,,,,,,,
2024-12-12 15:19:41.288,julius-pod-be-67,Pending,,,,,,,
2024-12-12 15:19:41.317,julius-pod-be-69,Pending,,,,,,,
2024-12-12 15:19:41.338,julius-pod-bu-24,Running,,,,,,,
2024-12-12 15:19:41.411,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,13115,19665,5
2024-12-12 15:19:41.453,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,29320,21290,7
2024-12-12 15:19:41.463,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 15:19:41.475,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,26429,22711,5
2024-12-12 15:19:41.597,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m02,120,21,13293,20668,6
2024-12-12 15:19:41.610,julius-pod-bu-49,Running,,,,,,,
2024-12-12 15:19:41.625,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,27669,22609,10
2024-12-12 15:19:41.635,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,25273,21852,9
2024-12-12 15:19:41.642,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 15:19:41.674,julius-pod-bu-22,Running,,,,,,,
2024-12-12 15:19:41.724,julius-pod-be-50,Running,,,,,,,
2024-12-12 15:19:41.782,julius-pod-bu-53,Running,,,,,,,
2024-12-12 15:19:41.888,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,12221,19655,8
2024-12-12 15:19:42.083,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 15:19:42.103,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 15:19:42.110,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 15:19:42.129,julius-pod-be-64,Pending,,,,,,,
2024-12-12 15:19:42.133,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 15:19:42.178,julius-pod-be-64,Pending,,,,,,,
2024-12-12 15:19:42.220,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,36891,22801,5
2024-12-12 15:19:42.295,julius-pod-be-12,Running,,,,,,,
2024-12-12 15:19:42.337,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 15:19:42.501,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,38107,23182,10
2024-12-12 15:19:42.511,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m04,128,41,26378,22976,6
2024-12-12 15:19:42.567,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 15:19:42.593,julius-pod-be-39,Running,,,,,,,
2024-12-12 15:19:42.616,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 15:19:42.646,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 15:19:42.853,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 15:19:42.986,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,38814,22746,8
2024-12-12 15:19:42.995,julius-pod-be-67,Running,,,,,,,
2024-12-12 15:19:43.038,julius-pod-be-69,Running,,,,,,,
2024-12-12 15:19:43.103,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,38658,23125,9
2024-12-12 15:19:43.204,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 15:19:43.255,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 15:19:43.261,julius-pod-be-72,Pending,,,,,,,
2024-12-12 15:19:43.267,julius-pod-be-72,Pending,,,,,,,
2024-12-12 15:19:43.288,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 15:19:43.319,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 15:19:43.354,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,13681,20736,8
2024-12-12 15:19:43.372,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m04,128,41,38664,23433,6
2024-12-12 15:19:43.670,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 15:19:43.708,julius-pod-be-30,Running,,,,,,,
2024-12-12 15:19:43.741,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,37142,21834,14
2024-12-12 15:19:43.783,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,27488,23452,8
2024-12-12 15:19:43.837,mrleo-pod-gu-33,Succeeded,minikube-m03,minikube-m04,129,41,24465,20870,16
2024-12-12 15:19:43.948,julius-pod-be-28,Running,,,,,,,
2024-12-12 15:19:43.953,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,38544,23295,9
2024-12-12 15:19:44.292,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,13250,20086,15
2024-12-12 15:19:44.408,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 15:19:44.413,julius-pod-be-31,Running,,,,,,,
2024-12-12 15:19:44.432,julius-pod-be-73,Pending,,,,,,,
2024-12-12 15:19:44.436,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 15:19:44.440,julius-pod-be-73,Pending,,,,,,,
2024-12-12 15:19:44.445,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 15:19:44.475,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 15:19:44.494,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 15:19:44.497,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 15:19:44.500,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 15:19:44.502,julius-pod-be-34,Running,,,,,,,
2024-12-12 15:19:44.539,julius-pod-gu-60,Running,,,,,,,
2024-12-12 15:19:44.553,mrleo-pod-gu-33,Succeeded,minikube-m03,minikube-m04,129,41,37977,21764,16
2024-12-12 15:19:44.565,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,25800,23016,14
2024-12-12 15:19:44.584,julius-pod-be-64,Running,,,,,,,
2024-12-12 15:19:44.745,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,13703,20597,15
2024-12-12 15:19:44.761,julius-pod-gu-27,Running,,,,,,,
2024-12-12 15:19:44.869,julius-pod-be-30,Succeeded,minikube,minikube,226,0,28976,23987,9
2024-12-12 15:19:45.296,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,36597,22900,10
2024-12-12 15:19:45.455,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 15:19:45.476,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 15:19:45.478,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 15:19:45.483,julius-pod-be-90,Pending,,,,,,,
2024-12-12 15:19:45.486,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 15:19:45.501,julius-pod-be-90,Pending,,,,,,,
2024-12-12 15:19:45.531,julius-pod-bu-74,Running,,,,,,,
2024-12-12 15:19:45.621,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 15:19:45.655,julius-pod-bu-79,Running,,,,,,,
2024-12-12 15:19:45.682,julius-pod-be-72,Running,,,,,,,
2024-12-12 15:19:45.689,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,28721,23276,4
2024-12-12 15:19:45.702,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,37773,23007,7
2024-12-12 15:19:45.798,julius-pod-gu-40,Running,,,,,,,
2024-12-12 15:19:45.817,julius-pod-be-73,Running,,,,,,,
2024-12-12 15:19:45.841,julius-pod-be-30,Succeeded,minikube,minikube,226,0,36828,23968,9
2024-12-12 15:19:45.881,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 15:19:46.123,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,36520,22810,5
2024-12-12 15:19:46.129,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,28267,25088,10
2024-12-12 15:19:46.171,julius-pod-bu-76,Running,,,,,,,
2024-12-12 15:19:46.581,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,36975,25126,4
2024-12-12 15:19:46.587,julius-pod-bu-41,Running,,,,,,,
2024-12-12 15:19:46.594,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 15:19:46.634,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 15:19:46.644,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,38222,24581,7
2024-12-12 15:19:46.652,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 15:19:46.689,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 15:19:46.700,julius-pod-bu-87,Running,,,,,,,
2024-12-12 15:19:46.706,julius-pod-bu-35,Running,,,,,,,
2024-12-12 15:19:46.879,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 15:19:46.896,julius-pod-be-37,Running,,,,,,,
2024-12-12 15:19:46.909,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,28357,24222,5
2024-12-12 15:19:46.927,julius-pod-be-90,Running,,,,,,,
2024-12-12 15:19:47.060,julius-pod-gu-40,Succeeded,minikube-m04,minikube,225,26,26952,23793,13
2024-12-12 15:19:47.091,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,36798,23811,20
2024-12-12 15:19:47.164,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 15:19:47.223,julius-pod-bu-49,Running,,,,,,,
2024-12-12 15:19:47.553,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 15:19:47.580,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 15:19:47.587,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 15:19:47.600,julius-pod-be-96,Pending,,,,,,,
2024-12-12 15:19:47.617,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 15:19:47.635,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 15:19:47.638,julius-pod-be-96,Pending,,,,,,,
2024-12-12 15:19:47.764,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,39311,24415,15
2024-12-12 15:19:47.835,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,38916,24284,7
2024-12-12 15:19:48.010,julius-pod-gu-40,Succeeded,minikube-m04,minikube,225,26,29438,24044,13
2024-12-12 15:19:48.063,julius-pod-be-39,Running,,,,,,,
2024-12-12 15:19:48.116,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,38159,23992,20
2024-12-12 15:19:48.132,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m04,281,41,41666,23368,14
2024-12-12 15:19:48.177,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,39148,20911,6
2024-12-12 15:19:48.238,julius-pod-be-50,Running,,,,,,,
2024-12-12 15:19:48.307,julius-pod-bu-53,Running,,,,,,,
2024-12-12 15:19:48.343,julius-pod-be-37,Succeeded,minikube-m04,minikube,206,26,38295,25775,8
2024-12-12 15:19:48.603,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 15:19:48.645,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 15:19:48.650,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 15:19:48.667,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 15:19:48.699,julius-pod-be-69,Running,,,,,,,
2024-12-12 15:19:48.702,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 15:19:48.716,julius-pod-be-105,Pending,,,,,,,
2024-12-12 15:19:48.732,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,39457,23232,11
2024-12-12 15:19:48.752,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 15:19:48.770,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 15:19:48.839,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m03,126,21,38397,24546,13
2024-12-12 15:19:48.844,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,27713,21723,6
2024-12-12 15:19:48.883,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,11241,19989,15
2024-12-12 15:19:48.918,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,11276,18401,7
2024-12-12 15:19:48.977,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m04,281,41,11341,19625,14
2024-12-12 15:19:49.009,julius-pod-be-105,Pending,,,,,,,
2024-12-12 15:19:49.061,julius-pod-be-37,Succeeded,minikube-m04,minikube,206,26,11419,19158,8
2024-12-12 15:19:49.070,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 15:19:49.107,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 15:19:49.263,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m03,126,21,40655,25200,13
2024-12-12 15:19:49.291,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,38937,23949,11
2024-12-12 15:19:49.334,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 15:19:49.460,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,21,11818,20189,10
2024-12-12 15:19:49.693,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 15:19:49.749,julius-pod-bu-106,Pending,,,,,,,
2024-12-12 15:19:49.756,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 15:19:49.816,julius-pod-be-108,Pending,,,,,,,
2024-12-12 15:19:49.841,julius-pod-bu-106,Pending,,,,,,,
2024-12-12 15:19:49.870,julius-pod-gu-115,Pending,,,,,,,
2024-12-12 15:19:49.904,julius-pod-be-108,Pending,,,,,,,
2024-12-12 15:19:49.920,julius-pod-be-64,Running,,,,,,,
2024-12-12 15:19:49.927,julius-pod-be-50,Succeeded,minikube-m04,minikube-m03,221,41,29407,25088,9
2024-12-12 15:19:50.029,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m03,353,21,37671,24156,8
2024-12-12 15:19:50.032,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 15:19:50.081,julius-pod-be-50,Succeeded,minikube-m04,minikube-m03,221,41,39296,25390,9
