timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 17:02:29.345,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 17:02:29.372,julius-pod-bu-41,Succeeded,minikube-m03,minikube-m02,183,21,15143
2024-12-06 17:02:29.410,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 17:02:29.447,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,15219
2024-12-06 17:02:29.462,julius-pod-be-39,Succeeded,minikube-m02,minikube-m02,325,0,15234
2024-12-06 17:02:29.470,aeneas-pod-gu-59,Running,minikube-m04,minikube,436,26,
2024-12-06 17:02:29.500,mrleo-pod-bu-55,Running,minikube-m04,minikube-m04,135,0,
2024-12-06 17:02:29.546,mrleo-pod-gu-52,Succeeded,minikube-m03,minikube-m02,197,21,13607
2024-12-06 17:02:29.581,julius-pod-be-72,Running,minikube-m03,minikube-m02,254,21,
2024-12-06 17:02:29.690,aeneas-pod-be-11,Running,minikube,minikube-m04,575,26,
2024-12-06 17:02:29.715,aeneas-pod-bu-1,Running,minikube,minikube-m03,322,31,
2024-12-06 17:02:30.234,mrleo-pod-bu-63,Pending,minikube-m03,minikube-m04,83,41,
2024-12-06 17:02:30.272,julius-pod-bu-76,Pending,minikube-m03,minikube-m04,237,41,
2024-12-06 17:02:30.311,mrleo-pod-bu-63,Pending,minikube-m03,minikube-m04,83,41,
2024-12-06 17:02:30.327,julius-pod-bu-79,Pending,minikube-m03,minikube-m02,236,21,
2024-12-06 17:02:30.364,julius-pod-bu-76,Pending,minikube-m03,minikube-m04,237,41,
2024-12-06 17:02:30.390,julius-pod-bu-87,Pending,minikube-m02,minikube,254,21,
2024-12-06 17:02:30.424,julius-pod-bu-79,Pending,minikube-m03,minikube-m02,236,21,
2024-12-06 17:02:30.471,julius-pod-bu-49,Running,minikube-m04,minikube-m02,126,21,
2024-12-06 17:02:30.492,julius-pod-bu-87,Pending,minikube-m02,minikube,254,21,
2024-12-06 17:02:30.516,julius-pod-be-50,Running,minikube-m02,minikube-m04,221,21,
2024-12-06 17:02:30.891,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,14958
2024-12-06 17:02:31.209,aeneas-pod-bu-1,Succeeded,minikube,minikube-m03,322,31,21872
2024-12-06 17:02:31.283,aeneas-pod-be-11,Succeeded,minikube,minikube-m04,575,26,21946
2024-12-06 17:02:31.498,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m04,135,0,15558
2024-12-06 17:02:31.593,julius-pod-gu-60,Running,minikube-m04,minikube-m02,286,21,
2024-12-06 17:02:31.753,aeneas-pod-gu-6,Running,minikube,minikube-m02,516,21,
2024-12-06 17:02:31.794,mrleo-pod-bu-65,Pending,minikube-m04,minikube-m03,162,41,
2024-12-06 17:02:31.874,aeneas-pod-bu-1,Succeeded,minikube,minikube-m03,322,31,22536
2024-12-06 17:02:31.913,julius-pod-bu-53,Running,minikube-m02,minikube-m02,353,0,
2024-12-06 17:02:31.919,mrleo-pod-bu-65,Pending,minikube-m04,minikube-m03,162,41,
2024-12-06 17:02:31.992,mrleo-pod-be-61,Running,minikube-m02,minikube-m02,172,0,
2024-12-06 17:02:32.023,aeneas-pod-be-11,Succeeded,minikube,minikube-m04,575,26,22686
2024-12-06 17:02:32.039,julius-pod-bu-49,Succeeded,minikube-m04,minikube-m02,126,21,16099
2024-12-06 17:02:32.045,mrleo-pod-be-56,Running,minikube-m03,minikube-m04,255,41,
2024-12-06 17:02:32.051,julius-pod-be-73,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 17:02:32.365,julius-pod-be-50,Succeeded,minikube-m02,minikube-m04,221,21,16430
2024-12-06 17:02:32.557,julius-pod-bu-49,Succeeded,minikube-m04,minikube-m02,126,21,16617
2024-12-06 17:02:32.827,aeneas-pod-bu-16,Running,minikube,minikube-m04,387,26,
2024-12-06 17:02:32.921,aeneas-pod-be-4,Running,minikube,minikube-m03,463,31,
2024-12-06 17:02:32.958,julius-pod-be-50,Succeeded,minikube-m02,minikube-m04,221,21,17018
2024-12-06 17:02:32.984,julius-pod-gu-60,Succeeded,minikube-m04,minikube-m02,286,21,15439
2024-12-06 17:02:33.019,mrleo-pod-be-66,Pending,minikube,minikube-m04,130,26,
2024-12-06 17:02:33.068,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 17:02:33.074,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 17:02:33.078,mrleo-pod-be-66,Pending,minikube,minikube-m04,130,26,
2024-12-06 17:02:33.080,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 17:02:33.084,mrleo-pod-bu-63,Running,minikube-m03,minikube-m04,83,41,
2024-12-06 17:02:33.181,aeneas-pod-be-80,Pending,minikube-m04,minikube-m04,523,0,
2024-12-06 17:02:33.184,julius-pod-be-90,Pending,minikube-m02,minikube-m03,155,21,
2024-12-06 17:02:33.216,julius-pod-bu-79,Running,minikube-m03,minikube-m02,236,21,
2024-12-06 17:02:33.251,aeneas-pod-gu-6,Succeeded,minikube,minikube-m02,516,21,23920
2024-12-06 17:02:33.273,julius-pod-be-90,Pending,minikube-m02,minikube-m03,155,21,
2024-12-06 17:02:33.380,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,17447
2024-12-06 17:02:33.417,mrleo-pod-be-56,Succeeded,minikube-m03,minikube-m04,255,41,17482
2024-12-06 17:02:33.579,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 17:02:33.638,julius-pod-gu-60,Succeeded,minikube-m04,minikube-m02,286,21,16088
2024-12-06 17:02:33.706,julius-pod-be-64,Running,minikube-m04,minikube-m02,604,21,
2024-12-06 17:02:33.844,aeneas-pod-be-23,Running,minikube,minikube-m03,323,31,
2024-12-06 17:02:33.889,aeneas-pod-gu-6,Succeeded,minikube,minikube-m02,516,21,24551
2024-12-06 17:02:33.927,aeneas-pod-bu-13,Running,minikube,minikube-m02,464,21,
2024-12-06 17:02:33.960,julius-pod-bu-53,Succeeded,minikube-m02,minikube-m02,353,0,18020
2024-12-06 17:02:34.020,aeneas-pod-be-26,Running,minikube-m02,minikube-m04,300,21,
2024-12-06 17:02:34.107,mrleo-pod-be-56,Succeeded,minikube-m03,minikube-m04,255,41,18167
2024-12-06 17:02:34.281,aeneas-pod-be-18,Running,minikube,minikube-m04,558,26,
2024-12-06 17:02:34.334,aeneas-pod-be-14,Running,minikube,minikube-m04,482,26,
2024-12-06 17:02:34.426,mrleo-pod-gu-68,Pending,minikube-m03,minikube-m02,178,21,
2024-12-06 17:02:34.475,mrleo-pod-gu-68,Pending,minikube-m03,minikube-m02,178,21,
2024-12-06 17:02:34.566,aeneas-pod-bu-84,Pending,minikube,minikube-m04,501,26,
2024-12-06 17:02:34.616,julius-pod-be-96,Pending,minikube-m04,minikube-m04,211,0,
2024-12-06 17:02:34.660,aeneas-pod-bu-84,Pending,minikube,minikube-m04,501,26,
2024-12-06 17:02:34.694,julius-pod-bu-100,Pending,minikube-m02,minikube-m04,313,21,
2024-12-06 17:02:34.746,julius-pod-be-96,Pending,minikube-m04,minikube-m04,211,0,
2024-12-06 17:02:34.816,julius-pod-bu-100,Pending,minikube-m02,minikube-m04,313,21,
2024-12-06 17:02:34.836,aeneas-pod-be-4,Succeeded,minikube,minikube-m03,463,31,15499
2024-12-06 17:02:34.853,mrleo-pod-bu-65,Running,minikube-m04,minikube-m03,162,41,
2024-12-06 17:02:34.893,aeneas-pod-bu-16,Succeeded,minikube,minikube-m04,387,26,24220
2024-12-06 17:02:35.277,julius-pod-be-64,Succeeded,minikube-m04,minikube-m02,604,21,17726
2024-12-06 17:02:35.344,julius-pod-be-67,Running,minikube,minikube-m04,175,26,
2024-12-06 17:02:35.377,mrleo-pod-gu-62,Succeeded,minikube-m04,minikube-m02,235,21,17827
2024-12-06 17:02:35.407,mrleo-pod-be-66,Running,minikube,minikube-m04,130,26,
2024-12-06 17:02:35.442,aeneas-pod-bu-16,Succeeded,minikube,minikube-m04,387,26,24769
2024-12-06 17:02:35.458,julius-pod-be-90,Running,minikube-m02,minikube-m03,155,21,
2024-12-06 17:02:35.501,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 17:02:35.551,mrleo-pod-be-61,Running,minikube-m02,minikube-m02,172,0,
2024-12-06 17:02:35.589,aeneas-pod-bu-21,Running,minikube-m02,minikube-m03,399,21,
2024-12-06 17:02:35.618,aeneas-pod-be-4,Succeeded,minikube,minikube-m03,463,31,26281
2024-12-06 17:02:35.647,aeneas-pod-be-23,Succeeded,minikube,minikube-m03,323,31,24974
2024-12-06 17:02:35.659,aeneas-pod-be-14,Succeeded,minikube,minikube-m04,482,26,24986
2024-12-06 17:02:35.704,aeneas-pod-bu-13,Succeeded,minikube,minikube-m02,464,21,25031
2024-12-06 17:02:35.727,aeneas-pod-be-18,Succeeded,minikube,minikube-m04,558,26,25055
2024-12-06 17:02:35.745,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m04,300,21,23436
2024-12-06 17:02:35.775,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 17:02:35.806,julius-pod-be-64,Succeeded,minikube-m04,minikube-m02,604,21,18256
2024-12-06 17:02:35.846,mrleo-pod-gu-62,Succeeded,minikube-m04,minikube-m02,235,21,18296
2024-12-06 17:02:36.176,aeneas-pod-gu-44,Running,minikube-m03,minikube-m03,617,0,
2024-12-06 17:02:36.197,mrleo-pod-gu-68,Running,minikube-m03,minikube-m02,178,21,
2024-12-06 17:02:36.317,mrleo-pod-gu-70,Pending,minikube-m04,minikube-m02,182,21,
2024-12-06 17:02:36.374,mrleo-pod-gu-70,Pending,minikube-m04,minikube-m02,182,21,
2024-12-06 17:02:36.387,mrleo-pod-be-75,Pending,minikube,minikube-m02,160,21,
2024-12-06 17:02:36.399,mrleo-pod-be-75,Pending,minikube,minikube-m02,160,21,
2024-12-06 17:02:36.412,julius-pod-be-105,Pending,minikube,minikube-m04,252,26,
2024-12-06 17:02:36.442,aeneas-pod-be-18,Succeeded,minikube,minikube-m04,558,26,25769
2024-12-06 17:02:36.445,julius-pod-be-108,Pending,minikube-m04,minikube-m03,153,41,
2024-12-06 17:02:36.450,julius-pod-be-105,Pending,minikube,minikube-m04,252,26,
2024-12-06 17:02:36.456,julius-pod-be-108,Pending,minikube-m04,minikube-m03,153,41,
2024-12-06 17:02:36.463,aeneas-pod-be-14,Succeeded,minikube,minikube-m04,482,26,25790
2024-12-06 17:02:36.474,aeneas-pod-be-23,Succeeded,minikube,minikube-m03,323,31,25801
2024-12-06 17:02:36.508,aeneas-pod-bu-13,Succeeded,minikube,minikube-m02,464,21,25835
2024-12-06 17:02:36.519,aeneas-pod-bu-84,Running,minikube,minikube-m04,501,26,
2024-12-06 17:02:36.542,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m04,300,21,24229
2024-12-06 17:02:36.551,julius-pod-bu-100,Running,minikube-m02,minikube-m04,313,21,
2024-12-06 17:02:36.846,julius-pod-be-69,Succeeded,minikube,minikube,249,0,19295
2024-12-06 17:02:36.866,aeneas-pod-bu-25,Running,minikube-m04,minikube-m04,354,0,
2024-12-06 17:02:36.900,julius-pod-be-96,Running,minikube-m04,minikube-m04,211,0,
2024-12-06 17:02:36.906,julius-pod-be-67,Succeeded,minikube,minikube-m04,175,26,19356
2024-12-06 17:02:36.929,aeneas-pod-gu-38,Running,minikube-m04,minikube,502,26,
2024-12-06 17:02:36.944,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m03,399,21,16276
2024-12-06 17:02:36.960,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m02,172,0,19410
2024-12-06 17:02:37.192,aeneas-pod-gu-42,Running,minikube-m03,minikube-m02,609,21,
2024-12-06 17:02:37.212,mrleo-pod-bu-63,Running,minikube-m03,minikube-m04,83,41,
2024-12-06 17:02:37.409,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,23181
2024-12-06 17:02:37.495,julius-pod-be-67,Succeeded,minikube,minikube-m04,175,26,19952
2024-12-06 17:02:37.517,julius-pod-be-69,Succeeded,minikube,minikube,249,0,19967
2024-12-06 17:02:37.600,aeneas-pod-gu-29,Running,minikube-m02,minikube,347,21,
2024-12-06 17:02:37.667,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m02,172,0,20117
2024-12-06 17:02:37.686,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m03,399,21,27012
2024-12-06 17:02:37.818,mrleo-pod-gu-71,Pending,minikube-m02,minikube-m03,138,21,
2024-12-06 17:02:37.863,mrleo-pod-gu-71,Pending,minikube-m02,minikube-m03,138,21,
2024-12-06 17:02:37.901,mrleo-pod-be-78,Pending,minikube-m02,minikube-m02,322,0,
2024-12-06 17:02:37.933,mrleo-pod-be-78,Pending,minikube-m02,minikube-m02,322,0,
2024-12-06 17:02:37.951,mrleo-pod-be-82,Pending,minikube,minikube-m02,111,21,
2024-12-06 17:02:37.981,mrleo-pod-be-82,Pending,minikube,minikube-m02,111,21,
2024-12-06 17:02:37.983,aeneas-pod-gu-85,Pending,minikube,minikube-m04,360,26,
2024-12-06 17:02:37.987,aeneas-pod-gu-85,Pending,minikube,minikube-m04,360,26,
2024-12-06 17:02:37.992,mrleo-pod-bu-65,Running,minikube-m04,minikube-m03,162,41,
2024-12-06 17:02:38.000,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 17:02:38.031,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 17:02:38.069,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 17:02:38.104,julius-pod-be-108,Running,minikube-m04,minikube-m03,153,41,
2024-12-06 17:02:38.113,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 17:02:38.117,mrleo-pod-gu-70,Running,minikube-m04,minikube-m02,182,21,
2024-12-06 17:02:38.122,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 17:02:38.126,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube,502,26,28897
2024-12-06 17:02:38.129,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,15816
2024-12-06 17:02:38.234,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,24005
2024-12-06 17:02:38.255,julius-pod-be-72,Running,minikube-m03,minikube-m02,254,21,
2024-12-06 17:02:38.485,mrleo-pod-bu-63,Succeeded,minikube-m03,minikube-m04,83,41,20935
2024-12-06 17:02:38.505,aeneas-pod-gu-42,Succeeded,minikube-m03,minikube-m02,609,21,24276
2024-12-06 17:02:38.662,aeneas-pod-bu-45,Running,minikube-m02,minikube-m02,364,0,
2024-12-06 17:02:38.720,julius-pod-be-105,Running,minikube,minikube-m04,252,26,
2024-12-06 17:02:38.779,mrleo-pod-be-75,Running,minikube,minikube-m02,160,21,
2024-12-06 17:02:38.905,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,21,26599
2024-12-06 17:02:39.058,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube,502,26,19830
2024-12-06 17:02:39.067,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,21755
2024-12-06 17:02:39.194,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,19930
2024-12-06 17:02:39.213,mrleo-pod-bu-65,Succeeded,minikube-m04,minikube-m03,162,41,21663
2024-12-06 17:02:39.302,mrleo-pod-bu-63,Succeeded,minikube-m03,minikube-m04,83,41,21757
2024-12-06 17:02:39.343,aeneas-pod-gu-42,Succeeded,minikube-m03,minikube-m02,609,21,25114
2024-12-06 17:02:39.418,julius-pod-be-72,Succeeded,minikube-m03,minikube-m02,254,21,20160
2024-12-06 17:02:39.524,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 17:02:39.558,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 17:02:39.571,mrleo-pod-be-83,Pending,minikube-m03,minikube-m02,155,21,
2024-12-06 17:02:39.576,mrleo-pod-be-83,Pending,minikube-m03,minikube-m02,155,21,
2024-12-06 17:02:39.579,mrleo-pod-be-89,Pending,minikube-m04,minikube,191,26,
2024-12-06 17:02:39.586,mrleo-pod-be-89,Pending,minikube-m04,minikube,191,26,
2024-12-06 17:02:39.610,mrleo-pod-be-93,Pending,minikube-m03,minikube-m02,228,21,
2024-12-06 17:02:39.639,aeneas-pod-gu-95,Pending,minikube-m04,minikube-m02,505,21,
2024-12-06 17:02:39.685,mrleo-pod-be-93,Pending,minikube-m03,minikube-m02,228,21,
2024-12-06 17:02:39.705,aeneas-pod-gu-95,Pending,minikube-m04,minikube-m02,505,21,
2024-12-06 17:02:39.712,mrleo-pod-be-78,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 17:02:39.726,mrleo-pod-gu-71,Running,minikube-m02,minikube-m03,138,21,
2024-12-06 17:02:39.739,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,21,27426
2024-12-06 17:02:39.978,mrleo-pod-be-82,Running,minikube,minikube-m02,111,21,
2024-12-06 17:02:40.027,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 17:02:40.088,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,25860
2024-12-06 17:02:40.095,mrleo-pod-bu-65,Succeeded,minikube-m04,minikube-m03,162,41,22544
2024-12-06 17:02:40.101,mrleo-pod-gu-91,Running,minikube,minikube,213,0,
2024-12-06 17:02:40.142,mrleo-pod-be-66,Running,minikube,minikube-m04,130,26,
2024-12-06 17:02:40.169,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,20905
2024-12-06 17:02:40.193,aeneas-pod-gu-85,Running,minikube,minikube-m04,360,26,
2024-12-06 17:02:40.603,julius-pod-be-72,Succeeded,minikube-m03,minikube-m02,254,21,21340
2024-12-06 17:02:40.630,mrleo-pod-gu-68,Running,minikube-m03,minikube-m02,178,21,
2024-12-06 17:02:40.829,julius-pod-be-73,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 17:02:40.882,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,26654
2024-12-06 17:02:41.178,aeneas-pod-bu-46,Running,minikube-m04,minikube,447,26,
2024-12-06 17:02:41.218,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 17:02:41.253,aeneas-pod-gu-95,Running,minikube-m04,minikube-m02,505,21,
2024-12-06 17:02:41.279,mrleo-pod-be-89,Running,minikube-m04,minikube,191,26,
2024-12-06 17:02:41.305,mrleo-pod-be-66,Succeeded,minikube,minikube-m04,130,26,23755
2024-12-06 17:02:41.464,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m03,94,21,
2024-12-06 17:02:41.497,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m03,94,21,
2024-12-06 17:02:41.509,aeneas-pod-bu-92,Pending,minikube-m03,minikube,561,31,
2024-12-06 17:02:41.556,aeneas-pod-bu-92,Pending,minikube-m03,minikube,561,31,
2024-12-06 17:02:41.571,julius-pod-bu-106,Pending,minikube-m02,minikube-m03,224,21,
2024-12-06 17:02:41.624,julius-pod-bu-106,Pending,minikube-m02,minikube-m03,224,21,
2024-12-06 17:02:41.648,julius-pod-bu-79,Running,minikube-m03,minikube-m02,236,21,
2024-12-06 17:02:41.663,mrleo-pod-be-93,Running,minikube-m03,minikube-m02,228,21,
2024-12-06 17:02:41.676,mrleo-pod-be-83,Running,minikube-m03,minikube-m02,155,21,
2024-12-06 17:02:41.911,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 17:02:41.929,aeneas-pod-bu-57,Running,minikube-m02,minikube-m02,380,0,
2024-12-06 17:02:41.993,mrleo-pod-gu-68,Succeeded,minikube-m03,minikube-m02,178,21,24443
2024-12-06 17:02:42.145,mrleo-pod-be-66,Succeeded,minikube,minikube-m04,130,26,24596
2024-12-06 17:02:42.166,mrleo-pod-be-75,Running,minikube,minikube-m02,160,21,
2024-12-06 17:02:42.277,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,23014
2024-12-06 17:02:42.296,mrleo-pod-gu-70,Running,minikube-m04,minikube-m02,182,21,
2024-12-06 17:02:42.522,aeneas-pod-bu-46,Succeeded,minikube-m04,minikube,447,26,28293
2024-12-06 17:02:42.737,mrleo-pod-gu-68,Succeeded,minikube-m03,minikube-m02,178,21,21192
2024-12-06 17:02:42.792,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 17:02:42.920,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 17:02:42.965,julius-pod-be-73,Succeeded,minikube-m02,minikube-m02,183,0,20701
2024-12-06 17:02:43.002,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 17:02:43.006,mrleo-pod-bu-97,Pending,minikube-m03,minikube,126,31,
2024-12-06 17:02:43.037,aeneas-pod-bu-99,Pending,minikube-m04,minikube,375,26,
2024-12-06 17:02:43.098,mrleo-pod-gu-71,Running,minikube-m02,minikube-m03,138,21,
2024-12-06 17:02:43.141,mrleo-pod-bu-97,Pending,minikube-m03,minikube,126,31,
2024-12-06 17:02:43.156,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 17:02:43.182,aeneas-pod-bu-99,Pending,minikube-m04,minikube,375,26,
2024-12-06 17:02:43.241,aeneas-pod-bu-48,Running,minikube-m02,minikube-m03,599,21,
2024-12-06 17:02:43.279,julius-pod-bu-79,Succeeded,minikube-m03,minikube-m02,236,21,21016
2024-12-06 17:02:43.297,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 17:02:43.408,mrleo-pod-be-78,Running,minikube-m02,minikube-m02,322,0,
2024-12-06 17:02:43.423,aeneas-pod-bu-46,Succeeded,minikube-m04,minikube,447,26,29195
2024-12-06 17:02:43.429,mrleo-pod-gu-91,Running,minikube,minikube,213,0,
2024-12-06 17:02:43.469,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m02,380,0,27529
2024-12-06 17:02:43.553,mrleo-pod-be-82,Running,minikube,minikube-m02,111,21,
2024-12-06 17:02:43.598,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,22177
2024-12-06 17:02:43.684,mrleo-pod-be-75,Succeeded,minikube,minikube-m02,160,21,24420
2024-12-06 17:02:43.784,mrleo-pod-gu-70,Succeeded,minikube-m04,minikube-m02,182,21,26246
2024-12-06 17:02:43.849,julius-pod-bu-79,Succeeded,minikube-m03,minikube-m02,236,21,24590
2024-12-06 17:02:43.896,aeneas-pod-bu-92,Running,minikube-m03,minikube,561,31,
2024-12-06 17:02:44.016,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,24770
2024-12-06 17:02:44.064,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m02,380,0,28125
2024-12-06 17:02:44.119,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,22698
2024-12-06 17:02:44.147,julius-pod-bu-106,Running,minikube-m02,minikube-m03,224,21,
2024-12-06 17:02:44.175,julius-pod-be-90,Running,minikube-m02,minikube-m03,155,21,
2024-12-06 17:02:44.200,mrleo-pod-gu-81,Running,minikube-m02,minikube-m03,94,21,
2024-12-06 17:02:44.254,mrleo-pod-be-75,Succeeded,minikube,minikube-m02,160,21,24991
2024-12-06 17:02:44.405,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,30177
2024-12-06 17:02:44.447,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m02,322,0,25183
2024-12-06 17:02:44.465,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m03,138,21,26920
2024-12-06 17:02:44.546,mrleo-pod-gu-70,Succeeded,minikube-m04,minikube-m02,182,21,26999
2024-12-06 17:02:44.654,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,23233
2024-12-06 17:02:44.684,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,23262
2024-12-06 17:02:44.822,aeneas-pod-be-54,Running,minikube-m03,minikube-m03,819,0,
2024-12-06 17:02:44.869,aeneas-pod-bu-51,Running,minikube-m03,minikube-m02,335,21,
2024-12-06 17:02:44.890,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,25626
2024-12-06 17:02:44.907,mrleo-pod-be-93,Running,minikube-m03,minikube-m02,228,21,
2024-12-06 17:02:44.926,mrleo-pod-be-83,Running,minikube-m03,minikube-m02,155,21,
2024-12-06 17:02:44.944,mrleo-pod-bu-97,Running,minikube-m03,minikube,126,31,
2024-12-06 17:02:45.118,aeneas-pod-gu-94,Pending,minikube,minikube-m03,396,31,
2024-12-06 17:02:45.150,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m03,138,21,27600
2024-12-06 17:02:45.155,aeneas-pod-gu-94,Pending,minikube,minikube-m03,396,31,
2024-12-06 17:02:45.160,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m03,599,21,30931
2024-12-06 17:02:45.168,aeneas-pod-be-101,Pending,minikube-m02,minikube-m03,340,21,
2024-12-06 17:02:45.221,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m02,322,0,25957
2024-12-06 17:02:45.224,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 17:02:45.239,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 17:02:45.260,aeneas-pod-be-101,Pending,minikube-m02,minikube-m03,340,21,
2024-12-06 17:02:45.270,aeneas-pod-be-110,Pending,minikube-m03,minikube-m02,534,21,
2024-12-06 17:02:45.290,aeneas-pod-be-107,Pending,minikube-m04,minikube-m04,382,0,
2024-12-06 17:02:45.354,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 17:02:45.357,julius-pod-gu-115,Pending,minikube,minikube-m04,214,26,
2024-12-06 17:02:45.367,aeneas-pod-be-110,Pending,minikube-m03,minikube-m02,534,21,
2024-12-06 17:02:45.374,julius-pod-bu-119,Pending,minikube-m04,minikube-m02,340,21,
2024-12-06 17:02:45.416,julius-pod-gu-115,Pending,minikube,minikube-m04,214,26,
2024-12-06 17:02:45.433,julius-pod-bu-119,Pending,minikube-m04,minikube-m02,340,21,
2024-12-06 17:02:45.466,julius-pod-be-90,Succeeded,minikube-m02,minikube-m03,155,21,14044
2024-12-06 17:02:45.470,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,24049
2024-12-06 17:02:45.499,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 17:02:45.563,aeneas-pod-bu-86,Running,minikube,minikube,542,0,
2024-12-06 17:02:45.625,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,24203
2024-12-06 17:02:45.669,mrleo-pod-be-89,Running,minikube-m04,minikube,191,26,
2024-12-06 17:02:45.729,aeneas-pod-bu-99,Running,minikube-m04,minikube,375,26,
2024-12-06 17:02:45.748,julius-pod-be-96,Running,minikube-m04,minikube-m04,211,0,
2024-12-06 17:02:45.783,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 17:02:45.951,aeneas-pod-bu-58,Running,minikube-m03,minikube-m04,375,41,
2024-12-06 17:02:46.224,julius-pod-be-90,Succeeded,minikube-m02,minikube-m03,155,21,24802
2024-12-06 17:02:46.330,julius-pod-bu-100,Running,minikube-m02,minikube-m04,313,21,
2024-12-06 17:02:46.396,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m02,335,21,20456
