timestamp,node_name,CPU,RAM,storage
2024-12-12 15:24:58.532675,minikube,0.0,0.0,0.0
2024-12-12 15:24:58.532675,minikube-m02,0.0,0.0,0.0
2024-12-12 15:24:58.532675,minikube-m03,0.0,0.0,0.0
2024-12-12 15:24:58.532675,minikube-m04,0.0,0.0,0.0
2024-12-12 15:24:59.062851,minikube,0.0,0.0,0.0
2024-12-12 15:24:59.062851,minikube-m02,0.0,0.0,0.0
2024-12-12 15:24:59.062851,minikube-m03,0.0,0.0,0.0
2024-12-12 15:24:59.062851,minikube-m04,0.0,0.0,0.0
2024-12-12 15:24:59.629859,minikube,5.5,5.5,3.52
2024-12-12 15:24:59.629859,minikube-m02,7.699999999999999,13.75,7.92
2024-12-12 15:24:59.629859,minikube-m03,18.48,27.5,15.399999999999999
2024-12-12 15:24:59.629859,minikube-m04,5.279999999999999,8.25,3.96
2024-12-12 15:25:00.215249,minikube,5.5,5.5,3.52
2024-12-12 15:25:00.215249,minikube-m02,7.699999999999999,13.75,7.92
2024-12-12 15:25:00.215249,minikube-m03,18.48,27.5,15.399999999999999
2024-12-12 15:25:00.215249,minikube-m04,10.78,13.75,7.48
2024-12-12 15:25:00.804780,minikube,13.2,19.25,11.440000000000001
2024-12-12 15:25:00.804780,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:25:00.804780,minikube-m03,18.48,27.5,15.399999999999999
2024-12-12 15:25:00.804780,minikube-m04,10.78,13.75,7.48
2024-12-12 15:25:01.427386,minikube,18.7,24.75,14.96
2024-12-12 15:25:01.427386,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:25:01.427386,minikube-m03,29.26,41.25,22.880000000000003
2024-12-12 15:25:01.427386,minikube-m04,39.82,57.75,30.799999999999997
2024-12-12 15:25:02.019023,minikube,34.099999999999994,52.25,30.799999999999997
2024-12-12 15:25:02.019023,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:25:02.019023,minikube-m03,42.239999999999995,63.25,34.760000000000005
2024-12-12 15:25:02.019023,minikube-m04,39.82,57.75,30.799999999999997
2024-12-12 15:25:02.621287,minikube,47.30000000000001,71.5,42.239999999999995
2024-12-12 15:25:02.621287,minikube-m02,23.76,35.75,19.36
2024-12-12 15:25:02.621287,minikube-m03,53.02,77.0,42.239999999999995
2024-12-12 15:25:02.621287,minikube-m04,45.099999999999994,66.0,34.760000000000005
2024-12-12 15:25:03.215673,minikube,52.80000000000001,77.0,45.760000000000005
2024-12-12 15:25:03.215673,minikube-m02,29.26,41.25,22.880000000000003
2024-12-12 15:25:03.215673,minikube-m03,53.02,77.0,42.239999999999995
2024-12-12 15:25:03.215673,minikube-m04,52.8,79.75,42.68
2024-12-12 15:25:03.855512,minikube,63.580000000000005,90.75,53.239999999999995
2024-12-12 15:25:03.855512,minikube-m02,42.239999999999995,63.25,34.760000000000005
2024-12-12 15:25:03.855512,minikube-m03,58.3,85.25,46.2
2024-12-12 15:25:03.855512,minikube-m04,58.080000000000005,88.0,46.64
