timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:47:17.765,aeneas-pod-bu-13,Pending,minikube,minikube,464,0,
2024-12-06 15:47:17.779,aeneas-pod-bu-13,Pending,minikube,minikube,464,0,
2024-12-06 15:47:17.787,aeneas-pod-bu-21,Pending,minikube-m02,minikube-m02,399,0,
2024-12-06 15:47:17.801,aeneas-pod-bu-21,Pending,minikube-m02,minikube-m02,399,0,
2024-12-06 15:47:17.806,aeneas-pod-be-26,Pending,minikube-m02,minikube-m02,300,0,
2024-12-06 15:47:17.814,julius-pod-be-28,Pending,minikube-m02,minikube-m02,209,0,
2024-12-06 15:47:17.828,aeneas-pod-be-26,Pending,minikube-m02,minikube-m02,300,0,
2024-12-06 15:47:17.835,julius-pod-be-30,Pending,minikube,minikube,226,0,
2024-12-06 15:47:17.842,julius-pod-be-28,Pending,minikube-m02,minikube-m02,209,0,
2024-12-06 15:47:17.848,mrleo-pod-be-32,Pending,minikube,minikube,161,0,
2024-12-06 15:47:17.854,julius-pod-be-30,Pending,minikube,minikube,226,0,
2024-12-06 15:47:17.857,julius-pod-be-34,Pending,minikube,minikube,345,0,
2024-12-06 15:47:17.863,mrleo-pod-be-32,Pending,minikube,minikube,161,0,
2024-12-06 15:47:17.875,julius-pod-be-34,Pending,minikube,minikube,345,0,
2024-12-06 15:47:18.221,mrleo-pod-be-15,Running,minikube-m02,minikube-m02,120,0,
2024-12-06 15:47:18.241,aeneas-pod-be-14,Running,minikube-m02,minikube-m02,482,0,
2024-12-06 15:47:18.627,julius-pod-bu-22,Running,minikube-m02,minikube-m02,281,0,
2024-12-06 15:47:18.643,julius-pod-be-12,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 15:47:18.650,mrleo-pod-gu-17,Pending,minikube-m02,minikube-m02,128,0,
2024-12-06 15:47:18.670,julius-pod-gu-27,Pending,minikube,minikube,245,0,
2024-12-06 15:47:18.681,mrleo-pod-gu-17,Pending,minikube-m02,minikube-m02,128,0,
2024-12-06 15:47:18.709,julius-pod-gu-27,Pending,minikube,minikube,245,0,
2024-12-06 15:47:18.714,aeneas-pod-be-18,Running,minikube-m02,minikube-m02,558,0,
2024-12-06 15:47:18.717,julius-pod-be-31,Pending,minikube,minikube,136,0,
2024-12-06 15:47:18.733,aeneas-pod-be-23,Running,minikube-m02,minikube-m02,323,0,
2024-12-06 15:47:18.739,julius-pod-be-31,Pending,minikube,minikube,136,0,
2024-12-06 15:47:18.754,aeneas-pod-bu-16,Running,minikube-m02,minikube-m02,387,0,
2024-12-06 15:47:18.931,mrleo-pod-be-8,Running,minikube,minikube,295,0,
2024-12-06 15:47:18.945,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 15:47:18.956,mrleo-pod-gu-19,Running,minikube,minikube,133,0,
2024-12-06 15:47:19.411,aeneas-pod-bu-25,Pending,minikube-m02,minikube-m02,354,0,
2024-12-06 15:47:19.431,mrleo-pod-gu-33,Pending,minikube-m02,minikube-m02,129,0,
2024-12-06 15:47:19.436,aeneas-pod-bu-25,Pending,minikube-m02,minikube-m02,354,0,
2024-12-06 15:47:19.443,mrleo-pod-bu-36,Pending,minikube-m02,minikube-m02,75,0,
2024-12-06 15:47:19.450,mrleo-pod-gu-33,Pending,minikube-m02,minikube-m02,129,0,
2024-12-06 15:47:19.453,aeneas-pod-gu-38,Pending,minikube,minikube,502,0,
2024-12-06 15:47:19.464,mrleo-pod-bu-36,Pending,minikube-m02,minikube-m02,75,0,
2024-12-06 15:47:19.468,julius-pod-gu-40,Pending,minikube-m02,minikube-m02,225,0,
2024-12-06 15:47:19.478,aeneas-pod-gu-38,Pending,minikube,minikube,502,0,
2024-12-06 15:47:19.484,aeneas-pod-gu-42,Pending,minikube,minikube,609,0,
2024-12-06 15:47:19.490,julius-pod-gu-40,Pending,minikube-m02,minikube-m02,225,0,
2024-12-06 15:47:19.511,aeneas-pod-gu-42,Pending,minikube,minikube,609,0,
2024-12-06 15:47:19.513,aeneas-pod-gu-44,Pending,minikube-m02,minikube-m02,617,0,
2024-12-06 15:47:19.520,aeneas-pod-bu-46,Pending,minikube,minikube,447,0,
2024-12-06 15:47:19.526,aeneas-pod-bu-48,Pending,minikube-m02,minikube-m02,599,0,
2024-12-06 15:47:19.539,aeneas-pod-gu-44,Pending,minikube-m02,minikube-m02,617,0,
2024-12-06 15:47:19.544,aeneas-pod-bu-46,Pending,minikube,minikube,447,0,
2024-12-06 15:47:19.551,aeneas-pod-bu-48,Pending,minikube-m02,minikube-m02,599,0,
2024-12-06 15:47:19.770,julius-pod-be-28,Running,minikube-m02,minikube-m02,209,0,
2024-12-06 15:47:19.780,aeneas-pod-bu-21,Running,minikube-m02,minikube-m02,399,0,
2024-12-06 15:47:19.810,mrleo-pod-gu-17,Running,minikube-m02,minikube-m02,128,0,
2024-12-06 15:47:19.850,mrleo-pod-be-9,Running,minikube-m02,minikube-m02,159,0,
2024-12-06 15:47:19.880,aeneas-pod-be-26,Running,minikube-m02,minikube-m02,300,0,
2024-12-06 15:47:20.020,mrleo-pod-be-10,Running,minikube,minikube,113,0,
2024-12-06 15:47:20.060,julius-pod-be-34,Running,minikube,minikube,345,0,
2024-12-06 15:47:20.117,julius-pod-be-30,Running,minikube,minikube,226,0,
2024-12-06 15:47:20.200,mrleo-pod-be-32,Running,minikube,minikube,161,0,
2024-12-06 15:47:20.245,julius-pod-be-31,Running,minikube,minikube,136,0,
2024-12-06 15:47:20.320,julius-pod-gu-27,Running,minikube,minikube,245,0,
2024-12-06 15:47:20.346,aeneas-pod-gu-29,Pending,minikube,minikube,347,0,
2024-12-06 15:47:20.370,julius-pod-be-37,Pending,minikube,minikube-m02,206,21,
2024-12-06 15:47:20.383,aeneas-pod-gu-29,Pending,minikube,minikube,347,0,
2024-12-06 15:47:20.401,julius-pod-bu-41,Pending,minikube,minikube,183,0,
2024-12-06 15:47:20.432,aeneas-pod-bu-45,Pending,minikube,minikube,364,0,
2024-12-06 15:47:20.438,julius-pod-be-37,Pending,minikube,minikube-m02,206,21,
2024-12-06 15:47:20.460,julius-pod-bu-41,Pending,minikube,minikube,183,0,
2024-12-06 15:47:20.516,aeneas-pod-bu-45,Pending,minikube,minikube,364,0,
2024-12-06 15:47:20.601,mrleo-pod-gu-7,Running,minikube,minikube,167,0,
2024-12-06 15:47:20.956,aeneas-pod-gu-44,Running,minikube-m02,minikube-m02,617,0,
2024-12-06 15:47:21.007,mrleo-pod-bu-36,Running,minikube-m02,minikube-m02,75,0,
2024-12-06 15:47:21.067,mrleo-pod-gu-33,Running,minikube-m02,minikube-m02,129,0,
2024-12-06 15:47:21.111,mrleo-pod-gu-20,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 15:47:21.191,aeneas-pod-bu-25,Running,minikube-m02,minikube-m02,354,0,
2024-12-06 15:47:21.299,julius-pod-bu-35,Pending,minikube,minikube-m02,281,21,
2024-12-06 15:47:21.326,mrleo-pod-gu-43,Pending,minikube,minikube,157,0,
2024-12-06 15:47:21.349,julius-pod-bu-35,Pending,minikube,minikube-m02,281,21,
2024-12-06 15:47:21.357,julius-pod-bu-49,Pending,minikube,minikube,126,0,
2024-12-06 15:47:21.392,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,6663
2024-12-06 15:47:21.395,aeneas-pod-bu-51,Pending,minikube,minikube,335,0,
2024-12-06 15:47:21.402,mrleo-pod-gu-43,Pending,minikube,minikube,157,0,
2024-12-06 15:47:21.432,julius-pod-bu-53,Pending,minikube-m02,minikube,353,22,
2024-12-06 15:47:21.438,julius-pod-bu-49,Pending,minikube,minikube,126,0,
2024-12-06 15:47:21.490,aeneas-pod-bu-51,Pending,minikube,minikube,335,0,
2024-12-06 15:47:21.525,julius-pod-bu-53,Pending,minikube-m02,minikube,353,22,
2024-12-06 15:47:21.529,mrleo-pod-bu-55,Pending,minikube,minikube-m02,135,21,
2024-12-06 15:47:21.532,aeneas-pod-bu-57,Pending,minikube-m02,minikube,380,24,
2024-12-06 15:47:21.537,aeneas-pod-bu-57,Pending,minikube-m02,minikube,380,24,
2024-12-06 15:47:21.542,mrleo-pod-bu-55,Pending,minikube,minikube-m02,135,21,
2024-12-06 15:47:21.663,mrleo-pod-be-8,Running,minikube,minikube,295,0,
2024-12-06 15:47:21.710,aeneas-pod-gu-42,Running,minikube,minikube,609,0,
2024-12-06 15:47:21.730,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 15:47:21.750,julius-pod-bu-41,Running,minikube,minikube,183,0,
2024-12-06 15:47:21.794,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 15:47:21.832,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 15:47:21.857,aeneas-pod-bu-45,Running,minikube,minikube,364,0,
2024-12-06 15:47:21.904,mrleo-pod-gu-19,Running,minikube,minikube,133,0,
2024-12-06 15:47:22.275,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,7546
2024-12-06 15:47:22.308,mrleo-pod-be-15,Running,minikube-m02,minikube-m02,120,0,
2024-12-06 15:47:22.369,aeneas-pod-bu-48,Running,minikube-m02,minikube-m02,599,0,
2024-12-06 15:47:22.470,julius-pod-be-39,Pending,minikube-m02,minikube,325,22,
2024-12-06 15:47:22.511,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,7788
2024-12-06 15:47:22.535,julius-pod-be-50,Pending,minikube,minikube-m02,221,21,
2024-12-06 15:47:22.590,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,7861
2024-12-06 15:47:22.611,julius-pod-be-39,Pending,minikube-m02,minikube,325,22,
2024-12-06 15:47:22.614,aeneas-pod-be-54,Pending,minikube,minikube-m02,819,21,
2024-12-06 15:47:22.621,julius-pod-be-50,Pending,minikube,minikube-m02,221,21,
2024-12-06 15:47:22.627,julius-pod-gu-40,Running,minikube-m02,minikube-m02,225,0,
2024-12-06 15:47:22.648,aeneas-pod-be-54,Pending,minikube,minikube-m02,819,21,
2024-12-06 15:47:22.989,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,8260
2024-12-06 15:47:23.057,julius-pod-bu-49,Running,minikube,minikube,126,0,
2024-12-06 15:47:23.084,mrleo-pod-be-32,Running,minikube,minikube,161,0,
2024-12-06 15:47:23.097,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,9127
2024-12-06 15:47:23.173,julius-pod-bu-35,Running,minikube,minikube-m02,281,21,
2024-12-06 15:47:23.217,mrleo-pod-gu-43,Running,minikube,minikube,157,0,
2024-12-06 15:47:23.371,julius-pod-be-37,Running,minikube,minikube-m02,206,21,
2024-12-06 15:47:23.431,aeneas-pod-bu-51,Running,minikube,minikube,335,0,
2024-12-06 15:47:23.465,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,8735
2024-12-06 15:47:23.505,mrleo-pod-gu-47,Pending,minikube-m02,minikube,141,21,
2024-12-06 15:47:23.540,mrleo-pod-gu-47,Pending,minikube-m02,minikube,141,21,
2024-12-06 15:47:23.563,mrleo-pod-be-56,Pending,minikube,minikube-m02,255,21,
2024-12-06 15:47:23.584,mrleo-pod-be-56,Pending,minikube,minikube-m02,255,21,
2024-12-06 15:47:23.595,aeneas-pod-gu-59,Pending,minikube-m02,minikube,436,24,
2024-12-06 15:47:23.637,aeneas-pod-gu-59,Pending,minikube-m02,minikube,436,24,
2024-12-06 15:47:23.651,mrleo-pod-be-61,Pending,minikube-m02,minikube,172,21,
2024-12-06 15:47:23.675,mrleo-pod-bu-63,Pending,minikube,minikube-m02,83,21,
2024-12-06 15:47:23.719,mrleo-pod-be-61,Pending,minikube-m02,minikube,172,21,
2024-12-06 15:47:23.730,mrleo-pod-bu-63,Pending,minikube,minikube-m02,83,21,
2024-12-06 15:47:23.817,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,7838
2024-12-06 15:47:23.847,aeneas-pod-bu-57,Running,minikube-m02,minikube,380,24,
2024-12-06 15:47:23.857,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,9128
2024-12-06 15:47:23.895,julius-pod-bu-53,Running,minikube-m02,minikube,353,22,
2024-12-06 15:47:23.955,mrleo-pod-gu-17,Running,minikube-m02,minikube-m02,128,0,
2024-12-06 15:47:24.004,julius-pod-be-39,Running,minikube-m02,minikube,325,22,
2024-12-06 15:47:24.033,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,8054
2024-12-06 15:47:24.319,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,10340
2024-12-06 15:47:24.575,julius-pod-bu-3,Running,minikube,minikube,465,0,
2024-12-06 15:47:24.646,mrleo-pod-bu-55,Running,minikube,minikube-m02,135,21,
2024-12-06 15:47:24.689,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,9960
2024-12-06 15:47:24.735,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,8755
2024-12-06 15:47:24.784,aeneas-pod-be-54,Running,minikube,minikube-m02,819,21,
2024-12-06 15:47:24.845,julius-pod-be-50,Running,minikube,minikube-m02,221,21,
2024-12-06 15:47:24.886,mrleo-pod-gu-52,Pending,minikube-m02,minikube,197,21,
2024-12-06 15:47:24.913,mrleo-pod-bu-65,Pending,minikube,minikube-m02,162,21,
2024-12-06 15:47:24.928,mrleo-pod-gu-52,Pending,minikube-m02,minikube,197,21,
2024-12-06 15:47:24.931,julius-pod-be-67,Pending,minikube,minikube-m02,175,21,
2024-12-06 15:47:24.944,mrleo-pod-bu-65,Pending,minikube,minikube-m02,162,21,
2024-12-06 15:47:24.996,julius-pod-be-67,Pending,minikube,minikube-m02,175,21,
2024-12-06 15:47:25.095,mrleo-pod-gu-33,Running,minikube-m02,minikube-m02,129,0,
2024-12-06 15:47:25.242,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,7714
2024-12-06 15:47:25.308,mrleo-pod-gu-47,Running,minikube-m02,minikube,141,21,
2024-12-06 15:47:25.335,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,19355
2024-12-06 15:47:25.363,mrleo-pod-bu-36,Running,minikube-m02,minikube-m02,75,0,
2024-12-06 15:47:25.408,aeneas-pod-gu-59,Running,minikube-m02,minikube,436,24,
2024-12-06 15:47:25.677,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,9706
2024-12-06 15:47:26.010,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,8481
2024-12-06 15:47:26.039,aeneas-pod-bu-58,Pending,minikube,minikube-m02,375,21,
2024-12-06 15:47:26.118,mrleo-pod-be-56,Running,minikube,minikube-m02,255,21,
2024-12-06 15:47:26.154,mrleo-pod-be-66,Pending,minikube,minikube-m02,130,21,
2024-12-06 15:47:26.198,mrleo-pod-bu-63,Running,minikube,minikube-m02,83,21,
2024-12-06 15:47:26.254,aeneas-pod-bu-58,Pending,minikube,minikube-m02,375,21,
2024-12-06 15:47:26.309,mrleo-pod-be-66,Pending,minikube,minikube-m02,130,21,
2024-12-06 15:47:26.472,mrleo-pod-bu-65,Running,minikube,minikube-m02,162,21,
2024-12-06 15:47:26.484,julius-pod-bu-22,Running,minikube-m02,minikube-m02,281,0,
2024-12-06 15:47:26.535,julius-pod-be-2,Running,minikube-m02,minikube-m02,255,0,
2024-12-06 15:47:26.602,julius-pod-bu-5,Running,minikube-m02,minikube-m02,203,0,
2024-12-06 15:47:26.648,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,15669
2024-12-06 15:47:26.688,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:47:26.727,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:47:26.754,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,12034
2024-12-06 15:47:27.086,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,7891
2024-12-06 15:47:27.178,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,9650
2024-12-06 15:47:27.468,julius-pod-gu-60,Pending,minikube-m02,minikube,286,22,
2024-12-06 15:47:27.508,julius-pod-gu-60,Pending,minikube-m02,minikube,286,22,
2024-12-06 15:47:27.519,julius-pod-be-64,Pending,minikube-m02,minikube,604,22,
2024-12-06 15:47:27.539,julius-pod-be-64,Pending,minikube-m02,minikube,604,22,
2024-12-06 15:47:27.551,julius-pod-bu-74,Pending,minikube,minikube-m02,312,21,
2024-12-06 15:47:27.577,julius-pod-bu-74,Pending,minikube,minikube-m02,312,21,
2024-12-06 15:47:27.605,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,12876
2024-12-06 15:47:27.651,julius-pod-bu-24,Running,minikube,minikube,193,0,
2024-12-06 15:47:27.683,mrleo-pod-bu-55,Running,minikube,minikube-m02,135,21,
2024-12-06 15:47:27.720,mrleo-pod-gu-43,Running,minikube,minikube,157,0,
2024-12-06 15:47:27.761,julius-pod-be-67,Running,minikube,minikube-m02,175,21,
2024-12-06 15:47:27.775,julius-pod-be-12,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 15:47:27.787,aeneas-pod-bu-58,Running,minikube,minikube-m02,375,21,
2024-12-06 15:47:27.797,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,8593
2024-12-06 15:47:27.822,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,10294
2024-12-06 15:47:28.124,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,13395
2024-12-06 15:47:28.237,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,12258
2024-12-06 15:47:28.291,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,13566
2024-12-06 15:47:28.902,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 15:47:28.916,mrleo-pod-be-66,Running,minikube,minikube-m02,130,21,
2024-12-06 15:47:28.977,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 15:47:29.056,julius-pod-be-69,Pending,minikube-m02,minikube,249,22,
2024-12-06 15:47:29.091,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,14362
2024-12-06 15:47:29.098,julius-pod-be-72,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:47:29.102,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:47:29.137,julius-pod-bu-79,Pending,minikube-m02,minikube,236,22,
2024-12-06 15:47:29.168,julius-pod-be-28,Running,minikube-m02,minikube-m02,209,0,
2024-12-06 15:47:29.239,mrleo-pod-gu-62,Pending,minikube-m02,minikube,235,21,
2024-12-06 15:47:29.282,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:47:29.326,julius-pod-be-72,Pending,minikube-m02,minikube,254,22,
2024-12-06 15:47:29.370,julius-pod-be-69,Pending,minikube-m02,minikube,249,22,
2024-12-06 15:47:29.450,julius-pod-bu-79,Pending,minikube-m02,minikube,236,22,
2024-12-06 15:47:29.477,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,13497
2024-12-06 15:47:29.482,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,14753
2024-12-06 15:47:29.512,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 15:47:29.517,mrleo-pod-bu-55,Succeeded,minikube,minikube-m02,135,21,8597
2024-12-06 15:47:29.576,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,13603
2024-12-06 15:47:29.595,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,10390
2024-12-06 15:47:29.600,julius-pod-gu-60,Running,minikube-m02,minikube,286,22,
2024-12-06 15:47:29.692,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,13729
2024-12-06 15:47:30.005,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,10800
2024-12-06 15:47:30.076,julius-pod-be-34,Running,minikube,minikube,345,0,
2024-12-06 15:47:30.136,julius-pod-be-30,Running,minikube,minikube,226,0,
2024-12-06 15:47:30.167,mrleo-pod-bu-55,Succeeded,minikube,minikube-m02,135,21,9238
2024-12-06 15:47:30.203,mrleo-pod-be-56,Running,minikube,minikube-m02,255,21,
2024-12-06 15:47:30.258,julius-pod-gu-27,Running,minikube,minikube,245,0,
2024-12-06 15:47:30.300,mrleo-pod-bu-63,Running,minikube,minikube-m02,83,21,
2024-12-06 15:47:30.361,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,14382
2024-12-06 15:47:30.386,julius-pod-be-31,Running,minikube,minikube,136,0,
2024-12-06 15:47:30.563,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,14584
2024-12-06 15:47:30.586,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:47:30.633,mrleo-pod-gu-47,Running,minikube-m02,minikube,141,21,
2024-12-06 15:47:30.664,mrleo-pod-gu-71,Pending,minikube,minikube-m02,138,21,
2024-12-06 15:47:30.686,julius-pod-bu-76,Pending,minikube,minikube-m02,237,21,
2024-12-06 15:47:30.692,julius-pod-be-69,Running,minikube-m02,minikube,249,22,
2024-12-06 15:47:30.697,mrleo-pod-gu-71,Pending,minikube,minikube-m02,138,21,
2024-12-06 15:47:30.699,aeneas-pod-be-80,Pending,minikube,minikube-m02,523,21,
2024-12-06 15:47:30.722,aeneas-pod-bu-84,Pending,minikube,minikube-m02,501,21,
2024-12-06 15:47:30.728,julius-pod-be-72,Running,minikube-m02,minikube,254,22,
2024-12-06 15:47:30.742,julius-pod-bu-76,Pending,minikube,minikube-m02,237,21,
2024-12-06 15:47:30.745,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:47:30.751,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:47:30.756,aeneas-pod-be-80,Pending,minikube,minikube-m02,523,21,
2024-12-06 15:47:30.771,aeneas-pod-bu-84,Pending,minikube,minikube-m02,501,21,
2024-12-06 15:47:30.776,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,24,
2024-12-06 15:47:30.793,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:47:30.813,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 15:47:30.931,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,23403
2024-12-06 15:47:31.885,julius-pod-bu-79,Running,minikube-m02,minikube,236,22,
2024-12-06 15:47:32.020,julius-pod-gu-40,Running,minikube-m02,minikube-m02,225,0,
