timestamp,node_name,CPU,RAM,storage
2024-12-11 00:05:18.706071,minikube,0.0,0.0,0.0
2024-12-11 00:05:18.706071,minikube-m02,0.0,0.0,0.0
2024-12-11 00:05:18.706071,minikube-m03,0.0,0.0,0.0
2024-12-11 00:05:18.706071,minikube-m04,0.0,0.0,0.0
2024-12-11 00:05:19.266901,minikube,0.0,0.0,0.0
2024-12-11 00:05:19.266901,minikube-m02,0.0,0.0,0.0
2024-12-11 00:05:19.266901,minikube-m03,0.0,0.0,0.0
2024-12-11 00:05:19.266901,minikube-m04,0.0,0.0,0.0
2024-12-11 00:05:19.897290,minikube,6.25,6.25,4.0
2024-12-11 00:05:19.897290,minikube-m02,8.75,15.625,9.0
2024-12-11 00:05:19.897290,minikube-m03,21.0,31.25,17.5
2024-12-11 00:05:19.897290,minikube-m04,6.0,9.375,4.5
2024-12-11 00:05:20.590723,minikube,15.0,21.875,13.0
2024-12-11 00:05:20.590723,minikube-m02,14.75,25.0,13.5
2024-12-11 00:05:20.590723,minikube-m03,21.0,31.25,17.5
2024-12-11 00:05:20.590723,minikube-m04,12.25,15.625,8.5
2024-12-11 00:05:21.366352,minikube,15.0,21.875,13.0
2024-12-11 00:05:21.366352,minikube-m02,14.75,25.0,13.5
2024-12-11 00:05:21.366352,minikube-m03,33.25,46.875,26.0
2024-12-11 00:05:21.366352,minikube-m04,45.25,65.625,35.0
2024-12-11 00:05:22.187098,minikube,21.25,28.125,17.0
2024-12-11 00:05:22.187098,minikube-m02,14.75,25.0,13.5
2024-12-11 00:05:22.187098,minikube-m03,33.25,46.875,26.0
2024-12-11 00:05:22.187098,minikube-m04,45.25,65.625,35.0
2024-12-11 00:05:23.113604,minikube,38.74999999999999,59.375,35.0
2024-12-11 00:05:23.113604,minikube-m02,14.75,25.0,13.5
2024-12-11 00:05:23.113604,minikube-m03,48.0,71.875,39.5
2024-12-11 00:05:23.113604,minikube-m04,45.25,65.625,35.0
2024-12-11 00:05:24.162444,minikube,53.75000000000001,81.25,48.0
2024-12-11 00:05:24.162444,minikube-m02,27.0,40.625,22.0
2024-12-11 00:05:24.162444,minikube-m03,60.25,87.5,48.0
2024-12-11 00:05:24.162444,minikube-m04,51.24999999999999,75.0,39.5
2024-12-11 00:05:25.068348,minikube,60.00000000000001,87.5,52.0
2024-12-11 00:05:25.068348,minikube-m02,42.00000000000001,62.5,35.0
2024-12-11 00:05:25.068348,minikube-m03,60.25,87.5,48.0
2024-12-11 00:05:25.068348,minikube-m04,51.24999999999999,75.0,39.5
2024-12-11 00:05:25.937485,minikube,60.00000000000001,87.5,52.0
2024-12-11 00:05:25.937485,minikube-m02,57.00000000000001,84.375,48.0
2024-12-11 00:05:25.937485,minikube-m03,60.25,87.5,48.0
2024-12-11 00:05:25.937485,minikube-m04,63.5,90.625,48.0
2024-12-11 00:05:26.827834,minikube,51.25000000000001,71.875,43.0
2024-12-11 00:05:26.827834,minikube-m02,63.25000000000001,90.625,52.0
2024-12-11 00:05:26.827834,minikube-m03,51.5,71.875,39.0
2024-12-11 00:05:26.827834,minikube-m04,63.5,90.625,48.0
2024-12-11 00:05:27.922064,minikube,63.5,87.5,51.5
2024-12-11 00:05:27.922064,minikube-m02,66.75,90.625,51.5
2024-12-11 00:05:27.922064,minikube-m03,63.75000000000001,87.5,47.5
2024-12-11 00:05:27.922064,minikube-m04,54.75,75.0,39.0
2024-12-11 00:05:28.756118,minikube,63.5,87.5,51.5
2024-12-11 00:05:28.756118,minikube-m02,66.75,90.625,51.5
2024-12-11 00:05:28.756118,minikube-m03,55.00000000000001,71.875,38.5
2024-12-11 00:05:28.756118,minikube-m04,67.25,87.5,47.0
2024-12-11 00:05:29.582221,minikube,46.0,56.25,33.5
2024-12-11 00:05:29.582221,minikube-m02,66.75,90.625,51.5
2024-12-11 00:05:29.582221,minikube-m03,67.25,87.5,47.0
2024-12-11 00:05:29.582221,minikube-m04,73.5,93.75,51.0
