timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:17:52.786,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15544
2024-12-06 15:17:52.935,julius-pod-gu-40,Succeeded,minikube,minikube-m02,225,21,14049
2024-12-06 15:17:52.990,julius-pod-bu-76,Pending,minikube,minikube-m02,237,21,
2024-12-06 15:17:53.143,mrleo-pod-gu-71,Running,minikube-m02,minikube-m02,138,0,
2024-12-06 15:17:53.193,julius-pod-be-67,Running,minikube-m02,minikube-m02,175,0,
2024-12-06 15:17:53.292,mrleo-pod-bu-65,Running,minikube-m02,minikube-m02,162,0,
2024-12-06 15:17:53.333,mrleo-pod-gu-52,Running,minikube-m02,minikube,197,21,
2024-12-06 15:17:53.401,mrleo-pod-bu-63,Running,minikube-m02,minikube-m02,83,0,
2024-12-06 15:17:53.495,mrleo-pod-be-61,Running,minikube-m02,minikube,172,21,
2024-12-06 15:17:53.516,julius-pod-gu-40,Succeeded,minikube,minikube-m02,225,21,14630
2024-12-06 15:17:53.600,mrleo-pod-be-56,Succeeded,minikube-m02,minikube-m02,255,0,12941
2024-12-06 15:17:53.635,julius-pod-be-31,Succeeded,minikube,minikube,136,0,16395
2024-12-06 15:17:53.646,mrleo-pod-gu-62,Running,minikube,minikube,235,0,
2024-12-06 15:17:53.675,julius-pod-be-73,Pending,minikube,minikube,183,0,
2024-12-06 15:17:53.698,mrleo-pod-gu-77,Pending,minikube-m02,minikube-m02,114,0,
2024-12-06 15:17:53.711,julius-pod-bu-35,Running,minikube-m02,minikube-m02,281,0,
2024-12-06 15:17:53.736,julius-pod-be-73,Pending,minikube,minikube,183,0,
2024-12-06 15:17:53.753,julius-pod-bu-79,Pending,minikube,minikube,236,0,
2024-12-06 15:17:53.784,mrleo-pod-gu-77,Pending,minikube-m02,minikube-m02,114,0,
2024-12-06 15:17:53.811,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m02,94,0,
2024-12-06 15:17:53.818,julius-pod-bu-79,Pending,minikube,minikube,236,0,
2024-12-06 15:17:53.844,julius-pod-bu-53,Running,minikube-m02,minikube,353,22,
2024-12-06 15:17:53.852,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 15:17:53.882,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m02,94,0,
2024-12-06 15:17:53.890,aeneas-pod-gu-85,Pending,minikube,minikube-m02,360,21,
2024-12-06 15:17:53.932,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 15:17:53.937,julius-pod-bu-49,Running,minikube-m02,minikube,126,22,
2024-12-06 15:17:53.944,julius-pod-bu-87,Pending,minikube,minikube,254,0,
2024-12-06 15:17:53.950,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,15064
2024-12-06 15:17:53.955,aeneas-pod-gu-85,Pending,minikube,minikube-m02,360,21,
2024-12-06 15:17:53.960,julius-pod-bu-87,Pending,minikube,minikube,254,0,
2024-12-06 15:17:53.966,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,15079
2024-12-06 15:17:54.071,julius-pod-bu-41,Succeeded,minikube-m02,minikube,183,22,15184
2024-12-06 15:17:54.933,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 15:17:55.012,julius-pod-be-50,Running,minikube-m02,minikube-m02,221,0,
2024-12-06 15:17:55.089,julius-pod-be-64,Running,minikube-m02,minikube,604,22,
2024-12-06 15:17:55.166,mrleo-pod-gu-77,Running,minikube-m02,minikube-m02,114,0,
2024-12-06 15:17:55.220,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 15:17:55.259,julius-pod-be-37,Succeeded,minikube,minikube-m02,206,21,16373
2024-12-06 15:17:55.268,julius-pod-gu-60,Running,minikube-m02,minikube,286,22,
2024-12-06 15:17:55.278,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 15:17:55.289,mrleo-pod-be-66,Running,minikube-m02,minikube-m02,130,0,
2024-12-06 15:17:55.347,mrleo-pod-gu-81,Running,minikube-m02,minikube-m02,94,0,
2024-12-06 15:17:55.351,mrleo-pod-gu-70,Running,minikube,minikube,182,0,
2024-12-06 15:17:55.354,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:17:55.376,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 15:17:55.414,mrleo-pod-be-75,Pending,minikube-m02,minikube,160,21,
2024-12-06 15:17:55.431,aeneas-pod-be-80,Pending,minikube,minikube-m02,523,21,
2024-12-06 15:17:55.468,mrleo-pod-be-83,Running,minikube,minikube,155,0,
2024-12-06 15:17:55.476,mrleo-pod-be-89,Pending,minikube,minikube,191,0,
2024-12-06 15:17:55.496,julius-pod-bu-41,Succeeded,minikube-m02,minikube,183,22,16615
2024-12-06 15:17:55.512,aeneas-pod-be-80,Pending,minikube,minikube-m02,523,21,
2024-12-06 15:17:55.534,julius-pod-be-39,Running,minikube-m02,minikube,325,22,
2024-12-06 15:17:55.540,julius-pod-bu-79,Running,minikube,minikube,236,0,
2024-12-06 15:17:55.554,mrleo-pod-be-89,Pending,minikube,minikube,191,0,
2024-12-06 15:17:55.568,mrleo-pod-gu-68,Running,minikube-m02,minikube,178,21,
2024-12-06 15:17:55.723,mrleo-pod-gu-62,Succeeded,minikube,minikube,235,0,12673
2024-12-06 15:17:55.756,julius-pod-bu-49,Succeeded,minikube-m02,minikube,126,22,15091
2024-12-06 15:17:55.807,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,12758
2024-12-06 15:17:55.825,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,15160
2024-12-06 15:17:55.848,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube-m02,83,0,12799
2024-12-06 15:17:55.881,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,15217
2024-12-06 15:17:55.904,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,17018
2024-12-06 15:17:56.509,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 15:17:56.543,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:17:56.579,aeneas-pod-be-80,Running,minikube,minikube-m02,523,21,
2024-12-06 15:17:56.621,mrleo-pod-be-61,Succeeded,minikube-m02,minikube,172,21,13572
2024-12-06 15:17:56.674,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,16009
2024-12-06 15:17:56.688,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 15:17:56.723,mrleo-pod-gu-71,Running,minikube-m02,minikube-m02,138,0,
2024-12-06 15:17:56.792,mrleo-pod-bu-65,Running,minikube-m02,minikube-m02,162,0,
2024-12-06 15:17:56.810,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:17:56.816,mrleo-pod-be-89,Running,minikube,minikube,191,0,
2024-12-06 15:17:56.822,julius-pod-bu-49,Succeeded,minikube-m02,minikube,126,22,16158
2024-12-06 15:17:56.829,aeneas-pod-bu-1,Running,minikube,minikube-m02,322,21,
2024-12-06 15:17:56.833,aeneas-pod-bu-84,Pending,minikube-m02,minikube-m02,501,0,
2024-12-06 15:17:56.849,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,22,16193
2024-12-06 15:17:56.881,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,24,
2024-12-06 15:17:56.905,mrleo-pod-gu-62,Succeeded,minikube,minikube,235,0,13863
2024-12-06 15:17:56.915,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:17:56.941,aeneas-pod-bu-84,Pending,minikube-m02,minikube-m02,501,0,
2024-12-06 15:17:56.949,aeneas-pod-be-88,Pending,minikube-m02,minikube,530,24,
2024-12-06 15:17:56.956,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 15:17:57.001,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,18114
2024-12-06 15:17:57.027,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:17:57.121,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube-m02,83,0,14072
2024-12-06 15:17:57.123,mrleo-pod-bu-97,Pending,minikube,minikube,126,0,
2024-12-06 15:17:57.145,mrleo-pod-be-78,Pending,minikube-m02,minikube,322,21,
2024-12-06 15:17:57.168,mrleo-pod-bu-97,Pending,minikube,minikube,126,0,
2024-12-06 15:17:57.186,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 15:17:57.201,mrleo-pod-gu-70,Succeeded,minikube,minikube,182,0,14152
2024-12-06 15:17:57.220,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 15:17:57.240,aeneas-pod-gu-95,Pending,minikube-m02,minikube,505,24,
2024-12-06 15:17:57.262,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,14212
2024-12-06 15:17:57.276,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,14226
2024-12-06 15:17:57.297,julius-pod-be-50,Succeeded,minikube-m02,minikube-m02,221,0,16632
2024-12-06 15:17:57.315,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,14266
2024-12-06 15:17:57.351,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,22,18465
2024-12-06 15:17:57.414,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,14365
2024-12-06 15:17:57.909,aeneas-pod-gu-6,Running,minikube,minikube,516,0,
2024-12-06 15:17:57.947,julius-pod-be-39,Succeeded,minikube-m02,minikube,325,22,19061
2024-12-06 15:17:57.971,aeneas-pod-be-11,Running,minikube,minikube-m02,575,21,
2024-12-06 15:17:58.105,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,22,15058
2024-12-06 15:17:58.146,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube,178,21,15096
2024-12-06 15:17:58.211,mrleo-pod-gu-70,Succeeded,minikube,minikube,182,0,15162
2024-12-06 15:17:58.235,julius-pod-be-50,Succeeded,minikube-m02,minikube-m02,221,0,17571
2024-12-06 15:17:58.510,aeneas-pod-bu-1,Succeeded,minikube,minikube-m02,322,21,24045
2024-12-06 15:17:58.628,aeneas-pod-bu-84,Running,minikube-m02,minikube-m02,501,0,
2024-12-06 15:17:58.644,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,15596
2024-12-06 15:17:58.677,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 15:17:58.871,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:17:58.889,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,22,15840
2024-12-06 15:17:59.041,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m02,162,0,15992
2024-12-06 15:17:59.064,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m02,138,0,16015
2024-12-06 15:17:59.123,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 15:17:59.130,julius-pod-be-90,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 15:17:59.139,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 15:17:59.150,aeneas-pod-gu-94,Pending,minikube-m02,minikube-m02,396,0,
2024-12-06 15:17:59.162,julius-pod-be-90,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 15:17:59.181,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 15:17:59.200,mrleo-pod-be-83,Running,minikube,minikube,155,0,
2024-12-06 15:17:59.214,aeneas-pod-gu-94,Pending,minikube-m02,minikube-m02,396,0,
2024-12-06 15:17:59.218,julius-pod-bu-100,Pending,minikube-m02,minikube-m02,313,0,
2024-12-06 15:17:59.229,aeneas-pod-bu-1,Succeeded,minikube,minikube-m02,322,21,24760
2024-12-06 15:17:59.234,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 15:17:59.240,aeneas-pod-bu-102,Pending,minikube-m02,minikube-m02,331,0,
2024-12-06 15:17:59.247,julius-pod-bu-100,Pending,minikube-m02,minikube-m02,313,0,
2024-12-06 15:17:59.259,aeneas-pod-bu-16,Running,minikube,minikube-m02,387,21,
2024-12-06 15:17:59.261,mrleo-pod-bu-112,Pending,minikube,minikube,174,0,
2024-12-06 15:17:59.307,aeneas-pod-be-14,Running,minikube,minikube-m02,482,21,
2024-12-06 15:17:59.319,aeneas-pod-bu-102,Pending,minikube-m02,minikube-m02,331,0,
2024-12-06 15:17:59.337,aeneas-pod-be-18,Running,minikube,minikube-m02,558,21,
2024-12-06 15:17:59.368,mrleo-pod-bu-112,Pending,minikube,minikube,174,0,
2024-12-06 15:17:59.447,mrleo-pod-bu-97,Running,minikube,minikube,126,0,
2024-12-06 15:17:59.491,aeneas-pod-be-4,Running,minikube,minikube-m02,463,21,
2024-12-06 15:17:59.867,aeneas-pod-be-11,Succeeded,minikube,minikube-m02,575,21,25398
2024-12-06 15:17:59.892,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,25428
2024-12-06 15:18:00.045,aeneas-pod-gu-95,Running,minikube-m02,minikube,505,24,
2024-12-06 15:18:00.131,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:18:00.194,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m02,138,0,17145
2024-12-06 15:18:00.286,mrleo-pod-gu-81,Running,minikube-m02,minikube-m02,94,0,
2024-12-06 15:18:00.304,mrleo-pod-gu-77,Running,minikube-m02,minikube-m02,114,0,
2024-12-06 15:18:00.675,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 15:18:00.704,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:18:00.711,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 15:18:00.718,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:18:00.733,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:18:00.747,julius-pod-be-96,Pending,minikube,minikube-m02,211,21,
2024-12-06 15:18:00.751,julius-pod-bu-106,Pending,minikube-m02,minikube-m02,224,0,
2024-12-06 15:18:00.784,julius-pod-be-108,Pending,minikube-m02,minikube-m02,153,0,
2024-12-06 15:18:00.811,aeneas-pod-be-101,Pending,minikube,minikube-m02,340,21,
2024-12-06 15:18:00.817,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m02,162,0,17768
2024-12-06 15:18:00.840,julius-pod-be-108,Pending,minikube-m02,minikube-m02,153,0,
2024-12-06 15:18:00.847,mrleo-pod-be-89,Running,minikube,minikube,191,0,
2024-12-06 15:18:00.902,aeneas-pod-be-26,Running,minikube,minikube-m02,300,21,
2024-12-06 15:18:00.909,julius-pod-bu-106,Pending,minikube-m02,minikube-m02,224,0,
2024-12-06 15:18:00.946,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26477
2024-12-06 15:18:00.956,aeneas-pod-bu-104,Pending,minikube-m02,minikube,370,24,
2024-12-06 15:18:01.001,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 15:18:01.008,aeneas-pod-be-23,Running,minikube,minikube-m02,323,21,
2024-12-06 15:18:01.036,aeneas-pod-be-11,Succeeded,minikube,minikube-m02,575,21,26577
2024-12-06 15:18:01.414,aeneas-pod-be-4,Succeeded,minikube,minikube-m02,463,21,26946
2024-12-06 15:18:01.479,aeneas-pod-be-18,Succeeded,minikube,minikube-m02,558,21,25782
2024-12-06 15:18:01.591,aeneas-pod-be-14,Succeeded,minikube,minikube-m02,482,21,25893
2024-12-06 15:18:01.649,mrleo-pod-be-83,Succeeded,minikube,minikube,155,0,14425
2024-12-06 15:18:01.679,aeneas-pod-bu-16,Succeeded,minikube,minikube-m02,387,21,25980
2024-12-06 15:18:01.717,aeneas-pod-be-14,Succeeded,minikube,minikube-m02,482,21,26018
2024-12-06 15:18:01.727,mrleo-pod-be-83,Succeeded,minikube,minikube,155,0,14512
2024-12-06 15:18:01.750,aeneas-pod-bu-16,Succeeded,minikube,minikube-m02,387,21,26051
2024-12-06 15:18:01.958,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 15:18:02.029,julius-pod-be-90,Running,minikube-m02,minikube-m02,155,0,
2024-12-06 15:18:02.070,julius-pod-be-72,Running,minikube,minikube,254,0,
2024-12-06 15:18:02.148,aeneas-pod-be-14,Succeeded,minikube,minikube-m02,482,21,26455
2024-12-06 15:18:02.193,mrleo-pod-be-83,Succeeded,minikube,minikube,155,0,14969
2024-12-06 15:18:02.224,aeneas-pod-gu-44,Running,minikube,minikube-m02,617,21,
2024-12-06 15:18:02.305,aeneas-pod-be-18,Succeeded,minikube,minikube-m02,558,21,26607
2024-12-06 15:18:02.328,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 15:18:02.334,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:18:02.353,aeneas-pod-bu-13,Running,minikube,minikube,464,0,
2024-12-06 15:18:02.356,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 15:18:02.362,aeneas-pod-bu-103,Pending,minikube,minikube,370,0,
2024-12-06 15:18:02.417,aeneas-pod-be-4,Succeeded,minikube,minikube-m02,463,21,27956
2024-12-06 15:18:02.428,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:18:02.447,mrleo-pod-bu-112,Running,minikube,minikube,174,0,
2024-12-06 15:18:02.471,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 15:18:02.508,aeneas-pod-be-107,Pending,minikube,minikube-m02,382,21,
2024-12-06 15:18:02.529,aeneas-pod-bu-21,Running,minikube,minikube-m02,399,21,
2024-12-06 15:18:02.546,aeneas-pod-bu-103,Pending,minikube,minikube,370,0,
2024-12-06 15:18:02.601,julius-pod-bu-100,Running,minikube-m02,minikube-m02,313,0,
2024-12-06 15:18:02.622,aeneas-pod-bu-16,Succeeded,minikube,minikube-m02,387,21,26923
2024-12-06 15:18:02.649,aeneas-pod-gu-94,Running,minikube-m02,minikube-m02,396,0,
2024-12-06 15:18:02.693,aeneas-pod-bu-102,Running,minikube-m02,minikube-m02,331,0,
2024-12-06 15:18:02.841,aeneas-pod-be-23,Succeeded,minikube,minikube-m02,323,21,27147
2024-12-06 15:18:02.852,mrleo-pod-be-89,Succeeded,minikube,minikube,191,0,15629
2024-12-06 15:18:02.876,aeneas-pod-be-26,Succeeded,minikube,minikube-m02,300,21,25639
2024-12-06 15:18:02.897,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube-m02,114,0,17616
2024-12-06 15:18:02.924,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m02,94,0,17642
2024-12-06 15:18:03.535,aeneas-pod-be-26,Succeeded,minikube,minikube-m02,300,21,26293
2024-12-06 15:18:03.553,aeneas-pod-bu-86,Running,minikube,minikube,542,0,
2024-12-06 15:18:03.579,mrleo-pod-be-89,Succeeded,minikube,minikube,191,0,16361
2024-12-06 15:18:03.612,aeneas-pod-bu-92,Running,minikube,minikube,561,0,
2024-12-06 15:18:03.625,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 15:18:03.635,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 15:18:03.639,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 15:18:03.646,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 15:18:03.652,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 15:18:03.665,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:18:03.683,aeneas-pod-be-23,Succeeded,minikube,minikube-m02,323,21,27987
2024-12-06 15:18:03.698,julius-pod-gu-116,Pending,minikube-m02,minikube-m02,284,0,
2024-12-06 15:18:03.708,aeneas-pod-be-111,Pending,minikube,minikube-m02,384,21,
2024-12-06 15:18:03.712,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m02,309,0,
2024-12-06 15:18:03.721,julius-pod-gu-116,Pending,minikube-m02,minikube-m02,284,0,
2024-12-06 15:18:03.726,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 15:18:03.734,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m02,309,0,
2024-12-06 15:18:03.741,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 15:18:03.747,julius-pod-gu-114,Pending,minikube,minikube-m02,212,21,
2024-12-06 15:18:03.793,mrleo-pod-bu-122,Pending,minikube,minikube,143,0,
2024-12-06 15:18:03.851,aeneas-pod-bu-104,Running,minikube-m02,minikube,370,24,
2024-12-06 15:18:03.863,aeneas-pod-bu-103,Running,minikube,minikube,370,0,
2024-12-06 15:18:03.877,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 15:18:03.881,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 15:18:03.902,aeneas-pod-gu-42,Running,minikube,minikube,609,0,
2024-12-06 15:18:03.925,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 15:18:03.933,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 15:18:03.944,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 15:18:03.951,julius-pod-bu-76,Running,minikube,minikube-m02,237,21,
2024-12-06 15:18:03.998,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m02,94,0,18716
2024-12-06 15:18:04.003,mrleo-pod-bu-122,Pending,minikube,minikube,143,0,
2024-12-06 15:18:04.031,aeneas-pod-bu-48,Running,minikube-m02,minikube-m02,599,0,
2024-12-06 15:18:04.053,aeneas-pod-bu-25,Running,minikube,minikube-m02,354,21,
2024-12-06 15:18:04.090,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:18:04.096,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 15:18:04.114,aeneas-pod-bu-46,Running,minikube-m02,minikube,447,24,
2024-12-06 15:18:04.130,mrleo-pod-bu-97,Running,minikube,minikube,126,0,
2024-12-06 15:18:04.152,julius-pod-be-67,Running,minikube-m02,minikube-m02,175,0,
2024-12-06 15:18:04.156,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 15:18:04.161,julius-pod-bu-106,Running,minikube-m02,minikube-m02,224,0,
2024-12-06 15:18:04.167,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 15:18:04.172,julius-pod-be-108,Running,minikube-m02,minikube-m02,153,0,
2024-12-06 15:18:04.178,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:18:04.183,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube-m02,114,0,18902
2024-12-06 15:18:04.198,aeneas-pod-bu-45,Running,minikube-m02,minikube,364,24,
2024-12-06 15:18:04.341,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,28658
2024-12-06 15:18:04.374,julius-pod-be-72,Succeeded,minikube,minikube,254,0,19098
2024-12-06 15:18:04.420,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,19144
2024-12-06 15:18:04.439,aeneas-pod-bu-21,Succeeded,minikube,minikube-m02,399,21,28740
2024-12-06 15:18:04.451,aeneas-pod-gu-44,Succeeded,minikube,minikube-m02,617,21,25573
2024-12-06 15:18:05.023,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,29325
2024-12-06 15:18:05.049,julius-pod-be-73,Running,minikube,minikube,183,0,
2024-12-06 15:18:05.205,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 15:18:05.212,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 15:18:05.226,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 15:18:05.273,julius-pod-be-105,Pending,minikube,minikube-m02,252,21,
2024-12-06 15:18:05.292,aeneas-pod-bu-121,Pending,minikube,minikube,1104,0,
2024-12-06 15:18:05.317,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 15:18:05.344,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 15:18:05.365,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 15:18:05.393,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,20112
2024-12-06 15:18:05.410,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 15:18:05.441,aeneas-pod-bu-121,Pending,minikube,minikube,1104,0,
2024-12-06 15:18:05.452,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 15:18:05.463,aeneas-pod-bu-51,Running,minikube-m02,minikube,335,24,
2024-12-06 15:18:05.468,aeneas-pod-bu-21,Succeeded,minikube,minikube-m02,399,21,29774
2024-12-06 15:18:05.489,aeneas-pod-bu-118,Running,minikube-m02,minikube-m02,309,0,
2024-12-06 15:18:05.508,mrleo-pod-bu-122,Running,minikube,minikube,143,0,
2024-12-06 15:18:05.563,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 15:18:05.585,aeneas-pod-gu-44,Succeeded,minikube,minikube-m02,617,21,26698
2024-12-06 15:18:05.601,julius-pod-gu-116,Running,minikube-m02,minikube-m02,284,0,
2024-12-06 15:18:05.615,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 15:18:05.649,julius-pod-bu-74,Running,minikube,minikube-m02,312,21,
2024-12-06 15:18:05.661,julius-pod-be-72,Succeeded,minikube,minikube,254,0,20385
2024-12-06 15:18:05.679,aeneas-pod-gu-29,Running,minikube-m02,minikube,347,24,
2024-12-06 15:18:05.691,aeneas-pod-be-109,Running,minikube,minikube,323,0,
2024-12-06 15:18:05.697,mrleo-pod-bu-112,Running,minikube,minikube,174,0,
2024-12-06 15:18:05.823,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,26942
2024-12-06 15:18:05.912,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,24,27025
2024-12-06 15:18:05.947,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,20672
2024-12-06 15:18:05.959,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,20678
2024-12-06 15:18:06.010,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,18787
2024-12-06 15:18:06.043,julius-pod-be-69,Succeeded,minikube,minikube,249,0,22993
2024-12-06 15:18:06.063,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube,364,24,27182
2024-12-06 15:18:06.109,julius-pod-be-67,Succeeded,minikube-m02,minikube-m02,175,0,23060
2024-12-06 15:18:06.144,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,27263
2024-12-06 15:18:06.193,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,18975
2024-12-06 15:18:06.234,mrleo-pod-bu-97,Succeeded,minikube,minikube,126,0,16318
2024-12-06 15:18:06.268,aeneas-pod-bu-25,Succeeded,minikube,minikube-m02,354,21,29027
2024-12-06 15:18:06.293,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,27406
2024-12-06 15:18:06.573,mrleo-pod-bu-124,Running,minikube-m02,minikube,87,21,
2024-12-06 15:18:06.591,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 15:18:06.615,julius-pod-be-67,Succeeded,minikube-m02,minikube-m02,175,0,23571
2024-12-06 15:18:06.642,aeneas-pod-be-54,Running,minikube-m02,minikube-m02,819,0,
