timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 21:09:58.053,mrleo-pod-be-10,Running,minikube,minikube,113,0,
2024-12-06 21:09:58.062,julius-pod-bu-3,Running,minikube,minikube,465,0,
2024-12-06 21:09:58.617,mrleo-pod-be-8,Pending,minikube,minikube,295,0,
2024-12-06 21:09:58.638,mrleo-pod-be-8,Pending,minikube,minikube,295,0,
2024-12-06 21:09:58.642,mrleo-pod-be-15,Pending,minikube-m03,minikube-m03,120,0,
2024-12-06 21:09:58.688,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 21:09:58.701,mrleo-pod-gu-19,Pending,minikube,minikube,133,0,
2024-12-06 21:09:58.708,mrleo-pod-be-15,Pending,minikube-m03,minikube-m03,120,0,
2024-12-06 21:09:58.716,aeneas-pod-be-23,Pending,minikube-m03,minikube-m03,323,0,
2024-12-06 21:09:58.748,mrleo-pod-gu-19,Pending,minikube,minikube,133,0,
2024-12-06 21:09:58.752,aeneas-pod-be-23,Pending,minikube-m03,minikube-m03,323,0,
2024-12-06 21:09:58.765,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 21:09:58.771,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 21:09:58.789,julius-pod-be-2,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 21:09:58.807,julius-pod-be-12,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 21:09:58.852,mrleo-pod-gu-20,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 21:09:58.861,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 21:09:59.083,julius-pod-bu-24,Running,minikube,minikube,193,0,
2024-12-06 21:09:59.438,aeneas-pod-bu-13,Pending,minikube-m02,minikube-m02,464,0,
2024-12-06 21:09:59.457,aeneas-pod-bu-13,Pending,minikube-m02,minikube-m02,464,0,
2024-12-06 21:09:59.467,aeneas-pod-bu-21,Pending,minikube-m03,minikube-m03,399,0,
2024-12-06 21:09:59.478,aeneas-pod-bu-21,Pending,minikube-m03,minikube-m03,399,0,
2024-12-06 21:09:59.482,aeneas-pod-be-26,Pending,minikube-m04,minikube-m04,300,0,
2024-12-06 21:09:59.501,julius-pod-be-28,Pending,minikube-m03,minikube-m03,209,0,
2024-12-06 21:09:59.544,aeneas-pod-be-26,Pending,minikube-m04,minikube-m04,300,0,
2024-12-06 21:09:59.547,julius-pod-be-30,Pending,minikube,minikube,226,0,
2024-12-06 21:09:59.574,julius-pod-be-28,Pending,minikube-m03,minikube-m03,209,0,
2024-12-06 21:09:59.584,julius-pod-be-30,Pending,minikube,minikube,226,0,
2024-12-06 21:09:59.586,mrleo-pod-be-32,Pending,minikube,minikube,161,0,
2024-12-06 21:09:59.590,mrleo-pod-be-32,Pending,minikube,minikube,161,0,
2024-12-06 21:09:59.592,julius-pod-be-34,Pending,minikube-m02,minikube-m02,345,0,
2024-12-06 21:09:59.594,julius-pod-be-34,Pending,minikube-m02,minikube-m02,345,0,
2024-12-06 21:09:59.659,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 21:09:59.669,julius-pod-bu-22,Running,minikube-m03,minikube-m03,281,0,
2024-12-06 21:09:59.685,mrleo-pod-be-15,Running,minikube-m03,minikube-m03,120,0,
2024-12-06 21:10:00.385,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 21:10:00.415,mrleo-pod-gu-19,Running,minikube,minikube,133,0,
2024-12-06 21:10:00.488,mrleo-pod-be-8,Running,minikube,minikube,295,0,
2024-12-06 21:10:00.568,mrleo-pod-gu-17,Pending,minikube-m03,minikube-m03,128,0,
2024-12-06 21:10:00.582,julius-pod-gu-27,Pending,minikube,minikube,245,0,
2024-12-06 21:10:00.587,mrleo-pod-gu-17,Pending,minikube-m03,minikube-m03,128,0,
2024-12-06 21:10:00.595,julius-pod-be-31,Pending,minikube-m02,minikube-m02,136,0,
2024-12-06 21:10:00.599,julius-pod-gu-27,Pending,minikube,minikube,245,0,
2024-12-06 21:10:00.608,julius-pod-be-31,Pending,minikube-m02,minikube-m02,136,0,
2024-12-06 21:10:00.705,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 21:10:00.718,julius-pod-be-28,Running,minikube-m03,minikube-m03,209,0,
2024-12-06 21:10:00.783,mrleo-pod-gu-7,Running,minikube-m02,minikube-m02,167,0,
2024-12-06 21:10:00.796,julius-pod-be-34,Running,minikube-m02,minikube-m02,345,0,
2024-12-06 21:10:00.811,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 21:10:01.403,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 21:10:01.459,aeneas-pod-bu-25,Pending,minikube-m04,minikube-m04,354,0,
2024-12-06 21:10:01.466,mrleo-pod-gu-33,Pending,minikube-m04,minikube-m03,129,41,
2024-12-06 21:10:01.478,aeneas-pod-bu-25,Pending,minikube-m04,minikube-m04,354,0,
2024-12-06 21:10:01.483,mrleo-pod-gu-33,Pending,minikube-m04,minikube-m03,129,41,
2024-12-06 21:10:01.487,mrleo-pod-bu-36,Pending,minikube-m02,minikube-m04,75,21,
2024-12-06 21:10:01.508,aeneas-pod-gu-38,Pending,minikube,minikube,502,0,
2024-12-06 21:10:01.513,mrleo-pod-bu-36,Pending,minikube-m02,minikube-m04,75,21,
2024-12-06 21:10:01.519,aeneas-pod-gu-38,Pending,minikube,minikube,502,0,
2024-12-06 21:10:01.528,julius-pod-gu-40,Pending,minikube-m04,minikube-m04,225,0,
2024-12-06 21:10:01.536,julius-pod-be-30,Running,minikube,minikube,226,0,
2024-12-06 21:10:01.544,aeneas-pod-gu-42,Pending,minikube-m02,minikube-m02,609,0,
2024-12-06 21:10:01.548,julius-pod-gu-40,Pending,minikube-m04,minikube-m04,225,0,
2024-12-06 21:10:01.553,aeneas-pod-gu-42,Pending,minikube-m02,minikube-m02,609,0,
2024-12-06 21:10:01.560,aeneas-pod-gu-44,Pending,minikube-m03,minikube-m03,617,0,
2024-12-06 21:10:01.566,julius-pod-gu-27,Running,minikube,minikube,245,0,
2024-12-06 21:10:01.573,aeneas-pod-bu-46,Pending,minikube,minikube,447,0,
2024-12-06 21:10:01.578,aeneas-pod-gu-44,Pending,minikube-m03,minikube-m03,617,0,
2024-12-06 21:10:01.588,mrleo-pod-be-10,Running,minikube,minikube,113,0,
2024-12-06 21:10:01.591,aeneas-pod-bu-48,Pending,minikube-m03,minikube-m03,599,0,
2024-12-06 21:10:01.595,aeneas-pod-bu-46,Pending,minikube,minikube,447,0,
2024-12-06 21:10:01.600,aeneas-pod-bu-48,Pending,minikube-m03,minikube-m03,599,0,
2024-12-06 21:10:01.608,mrleo-pod-be-32,Running,minikube,minikube,161,0,
2024-12-06 21:10:01.740,mrleo-pod-be-9,Running,minikube-m03,minikube-m03,159,0,
2024-12-06 21:10:01.752,mrleo-pod-gu-17,Running,minikube-m03,minikube-m03,128,0,
2024-12-06 21:10:01.831,julius-pod-be-31,Running,minikube-m02,minikube-m02,136,0,
2024-12-06 21:10:02.067,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,5757
2024-12-06 21:10:02.472,mrleo-pod-gu-20,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 21:10:02.520,aeneas-pod-gu-29,Pending,minikube,minikube,347,0,
2024-12-06 21:10:02.541,julius-pod-be-37,Pending,minikube-m04,minikube-m04,206,0,
2024-12-06 21:10:02.547,aeneas-pod-gu-29,Pending,minikube,minikube,347,0,
2024-12-06 21:10:02.554,julius-pod-bu-41,Pending,minikube-m02,minikube-m02,183,0,
2024-12-06 21:10:02.580,aeneas-pod-bu-45,Pending,minikube-m02,minikube-m02,364,0,
2024-12-06 21:10:02.589,julius-pod-be-37,Pending,minikube-m04,minikube-m04,206,0,
2024-12-06 21:10:02.615,julius-pod-bu-41,Pending,minikube-m02,minikube-m02,183,0,
2024-12-06 21:10:02.640,aeneas-pod-bu-45,Pending,minikube-m02,minikube-m02,364,0,
2024-12-06 21:10:02.873,aeneas-pod-gu-44,Running,minikube-m03,minikube-m03,617,0,
2024-12-06 21:10:02.928,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,6610
2024-12-06 21:10:03.033,mrleo-pod-bu-36,Running,minikube-m02,minikube-m04,75,21,
2024-12-06 21:10:03.061,aeneas-pod-gu-42,Running,minikube-m02,minikube-m02,609,0,
2024-12-06 21:10:03.177,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,6859
2024-12-06 21:10:03.240,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,6928
2024-12-06 21:10:03.472,julius-pod-bu-35,Pending,minikube-m03,minikube-m03,281,0,
2024-12-06 21:10:03.484,mrleo-pod-gu-43,Pending,minikube,minikube,157,0,
2024-12-06 21:10:03.494,julius-pod-bu-35,Pending,minikube-m03,minikube-m03,281,0,
2024-12-06 21:10:03.515,julius-pod-bu-49,Pending,minikube-m02,minikube-m02,126,0,
2024-12-06 21:10:03.526,mrleo-pod-gu-43,Pending,minikube,minikube,157,0,
2024-12-06 21:10:03.529,aeneas-pod-bu-51,Pending,minikube-m02,minikube-m02,335,0,
2024-12-06 21:10:03.539,julius-pod-bu-49,Pending,minikube-m02,minikube-m02,126,0,
2024-12-06 21:10:03.550,julius-pod-bu-53,Pending,minikube-m02,minikube-m02,353,0,
2024-12-06 21:10:03.563,aeneas-pod-bu-51,Pending,minikube-m02,minikube-m02,335,0,
2024-12-06 21:10:03.569,aeneas-pod-bu-57,Pending,minikube-m02,minikube-m02,380,0,
2024-12-06 21:10:03.602,julius-pod-bu-53,Pending,minikube-m02,minikube-m02,353,0,
2024-12-06 21:10:03.619,aeneas-pod-bu-57,Pending,minikube-m02,minikube-m02,380,0,
2024-12-06 21:10:03.883,aeneas-pod-bu-25,Running,minikube-m04,minikube-m04,354,0,
2024-12-06 21:10:03.910,julius-pod-be-37,Running,minikube-m04,minikube-m04,206,0,
2024-12-06 21:10:03.936,mrleo-pod-gu-19,Running,minikube,minikube,133,0,
2024-12-06 21:10:03.967,mrleo-pod-gu-33,Running,minikube-m04,minikube-m03,129,41,
2024-12-06 21:10:03.973,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,7662
2024-12-06 21:10:04.030,julius-pod-gu-40,Running,minikube-m04,minikube-m04,225,0,
2024-12-06 21:10:04.037,mrleo-pod-be-15,Running,minikube-m03,minikube-m03,120,0,
2024-12-06 21:10:04.055,mrleo-pod-be-8,Running,minikube,minikube,295,0,
2024-12-06 21:10:04.088,aeneas-pod-gu-38,Running,minikube,minikube,502,0,
2024-12-06 21:10:04.117,aeneas-pod-bu-48,Running,minikube-m03,minikube-m03,599,0,
2024-12-06 21:10:04.141,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,7829
2024-12-06 21:10:04.153,aeneas-pod-bu-46,Running,minikube,minikube,447,0,
2024-12-06 21:10:04.179,aeneas-pod-gu-29,Running,minikube,minikube,347,0,
2024-12-06 21:10:04.316,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m04,186,0,6698
2024-12-06 21:10:04.494,julius-pod-be-39,Pending,minikube-m02,minikube-m02,325,0,
2024-12-06 21:10:04.527,julius-pod-be-50,Pending,minikube-m04,minikube-m04,221,0,
2024-12-06 21:10:04.540,julius-pod-be-39,Pending,minikube-m02,minikube-m02,325,0,
2024-12-06 21:10:04.574,julius-pod-be-50,Pending,minikube-m04,minikube-m04,221,0,
2024-12-06 21:10:04.679,julius-pod-bu-41,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 21:10:04.797,aeneas-pod-bu-45,Running,minikube-m02,minikube-m02,364,0,
2024-12-06 21:10:05.009,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m04,186,0,7386
2024-12-06 21:10:05.074,julius-pod-bu-35,Running,minikube-m03,minikube-m03,281,0,
2024-12-06 21:10:05.228,mrleo-pod-be-32,Running,minikube,minikube,161,0,
2024-12-06 21:10:05.267,mrleo-pod-gu-43,Running,minikube,minikube,157,0,
2024-12-06 21:10:05.294,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m03,120,0,12676
2024-12-06 21:10:05.485,aeneas-pod-be-54,Pending,minikube-m03,minikube-m03,819,0,
2024-12-06 21:10:05.519,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,7896
2024-12-06 21:10:05.522,aeneas-pod-bu-58,Pending,minikube-m03,minikube-m04,375,41,
2024-12-06 21:10:05.540,aeneas-pod-be-54,Pending,minikube-m03,minikube-m03,819,0,
2024-12-06 21:10:05.543,julius-pod-be-69,Pending,minikube,minikube,249,0,
2024-12-06 21:10:05.557,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,9238
2024-12-06 21:10:05.561,aeneas-pod-bu-58,Pending,minikube-m03,minikube-m04,375,41,
2024-12-06 21:10:05.597,julius-pod-be-69,Pending,minikube,minikube,249,0,
2024-12-06 21:10:05.963,julius-pod-be-39,Running,minikube-m02,minikube-m02,325,0,
2024-12-06 21:10:05.999,julius-pod-bu-53,Running,minikube-m02,minikube-m02,353,0,
2024-12-06 21:10:06.056,julius-pod-bu-49,Running,minikube-m02,minikube-m02,126,0,
2024-12-06 21:10:06.099,julius-pod-be-50,Running,minikube-m04,minikube-m04,221,0,
2024-12-06 21:10:06.130,aeneas-pod-bu-51,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 21:10:06.165,aeneas-pod-bu-57,Running,minikube-m02,minikube-m02,380,0,
2024-12-06 21:10:06.351,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,10033
2024-12-06 21:10:06.362,julius-pod-bu-3,Running,minikube,minikube,465,0,
2024-12-06 21:10:06.374,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m03,120,0,8751
2024-12-06 21:10:06.445,mrleo-pod-gu-17,Running,minikube-m03,minikube-m03,128,0,
2024-12-06 21:10:06.475,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,8861
2024-12-06 21:10:06.513,julius-pod-bu-5,Running,minikube-m03,minikube-m03,203,0,
2024-12-06 21:10:06.615,aeneas-pod-gu-59,Pending,minikube,minikube,436,0,
2024-12-06 21:10:06.640,aeneas-pod-gu-59,Pending,minikube,minikube,436,0,
2024-12-06 21:10:06.735,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,7532
2024-12-06 21:10:07.069,julius-pod-be-2,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 21:10:07.135,mrleo-pod-bu-36,Running,minikube-m02,minikube-m04,75,21,
2024-12-06 21:10:07.472,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,8269
2024-12-06 21:10:07.531,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 21:10:07.549,aeneas-pod-be-54,Running,minikube-m03,minikube-m03,819,0,
2024-12-06 21:10:07.555,julius-pod-be-69,Running,minikube,minikube,249,0,
2024-12-06 21:10:07.595,aeneas-pod-bu-58,Running,minikube-m03,minikube-m04,375,41,
2024-12-06 21:10:07.719,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,11406
2024-12-06 21:10:07.733,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,11420
2024-12-06 21:10:07.742,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m03,128,0,10125
2024-12-06 21:10:08.096,mrleo-pod-gu-33,Running,minikube-m04,minikube-m03,129,41,
2024-12-06 21:10:08.104,julius-pod-be-12,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 21:10:08.257,julius-pod-gu-60,Pending,minikube,minikube-m02,286,21,
2024-12-06 21:10:08.274,julius-pod-be-64,Pending,minikube-m03,minikube-m02,604,21,
2024-12-06 21:10:08.291,julius-pod-be-67,Pending,minikube-m03,minikube-m04,175,41,
2024-12-06 21:10:08.336,julius-pod-be-64,Pending,minikube-m03,minikube-m02,604,21,
2024-12-06 21:10:08.369,julius-pod-gu-60,Pending,minikube,minikube-m02,286,21,
2024-12-06 21:10:08.382,julius-pod-be-67,Pending,minikube-m03,minikube-m04,175,41,
2024-12-06 21:10:08.481,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,12162
2024-12-06 21:10:08.488,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m04,75,21,7379
2024-12-06 21:10:08.578,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,12260
2024-12-06 21:10:08.589,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m03,128,0,19967
2024-12-06 21:10:08.632,julius-pod-bu-22,Running,minikube-m03,minikube-m03,281,0,
2024-12-06 21:10:08.635,julius-pod-bu-24,Running,minikube,minikube,193,0,
2024-12-06 21:10:08.674,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,22355
2024-12-06 21:10:09.163,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,22850
2024-12-06 21:10:09.185,julius-pod-be-72,Pending,minikube-m02,minikube-m02,254,0,
2024-12-06 21:10:09.195,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m04,75,21,18087
2024-12-06 21:10:09.220,julius-pod-bu-74,Pending,minikube-m04,minikube-m04,312,0,
2024-12-06 21:10:09.231,julius-pod-be-72,Pending,minikube-m02,minikube-m02,254,0,
2024-12-06 21:10:09.238,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 21:10:09.254,julius-pod-bu-74,Pending,minikube-m04,minikube-m04,312,0,
2024-12-06 21:10:09.275,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 21:10:09.284,aeneas-pod-bu-86,Pending,minikube,minikube,542,0,
2024-12-06 21:10:09.287,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 21:10:09.313,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 21:10:09.331,aeneas-pod-be-88,Pending,minikube,minikube,530,0,
2024-12-06 21:10:09.357,aeneas-pod-gu-95,Pending,minikube-m02,minikube-m02,505,0,
2024-12-06 21:10:09.362,aeneas-pod-bu-92,Pending,minikube,minikube,561,0,
2024-12-06 21:10:09.394,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,19771
2024-12-06 21:10:09.441,mrleo-pod-gu-33,Succeeded,minikube-m04,minikube-m03,129,41,20243
2024-12-06 21:10:09.658,julius-pod-gu-60,Running,minikube,minikube-m02,286,21,
2024-12-06 21:10:09.665,julius-pod-be-28,Running,minikube-m03,minikube-m03,209,0,
2024-12-06 21:10:09.682,julius-pod-be-67,Running,minikube-m03,minikube-m04,175,41,
2024-12-06 21:10:09.687,mrleo-pod-gu-43,Running,minikube,minikube,157,0,
2024-12-06 21:10:09.739,julius-pod-be-64,Running,minikube-m03,minikube-m02,604,21,
2024-12-06 21:10:09.959,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,12336
2024-12-06 21:10:09.980,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,12357
2024-12-06 21:10:10.198,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,12575
2024-12-06 21:10:10.275,mrleo-pod-gu-33,Succeeded,minikube-m04,minikube-m03,129,41,11073
2024-12-06 21:10:10.347,mrleo-pod-gu-47,Pending,minikube-m04,minikube-m02,141,21,
2024-12-06 21:10:10.392,julius-pod-be-73,Pending,minikube-m03,minikube-m02,183,21,
2024-12-06 21:10:10.406,mrleo-pod-gu-47,Pending,minikube-m04,minikube-m02,141,21,
2024-12-06 21:10:10.431,julius-pod-be-73,Pending,minikube-m03,minikube-m02,183,21,
2024-12-06 21:10:10.444,julius-pod-bu-76,Pending,minikube-m04,minikube-m04,237,0,
2024-12-06 21:10:10.475,julius-pod-bu-87,Pending,minikube,minikube,254,0,
2024-12-06 21:10:10.500,julius-pod-bu-87,Pending,minikube,minikube,254,0,
2024-12-06 21:10:10.531,julius-pod-bu-76,Pending,minikube-m04,minikube-m04,237,0,
2024-12-06 21:10:10.606,julius-pod-be-34,Running,minikube-m02,minikube-m02,345,0,
2024-12-06 21:10:10.634,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 21:10:10.739,aeneas-pod-bu-86,Running,minikube,minikube,542,0,
2024-12-06 21:10:10.749,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,23126
2024-12-06 21:10:10.782,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,13159
2024-12-06 21:10:10.829,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 21:10:10.893,julius-pod-be-30,Running,minikube,minikube,226,0,
2024-12-06 21:10:10.927,aeneas-pod-bu-92,Running,minikube,minikube,561,0,
2024-12-06 21:10:11.037,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,21841
2024-12-06 21:10:11.186,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,10082
2024-12-06 21:10:11.469,julius-pod-bu-74,Running,minikube-m04,minikube-m04,312,0,
2024-12-06 21:10:11.591,julius-pod-bu-79,Pending,minikube-m03,minikube-m02,236,21,
2024-12-06 21:10:11.640,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 21:10:11.658,julius-pod-bu-79,Pending,minikube-m03,minikube-m02,236,21,
2024-12-06 21:10:11.669,aeneas-pod-bu-99,Pending,minikube,minikube,375,0,
2024-12-06 21:10:11.702,mrleo-pod-gu-47,Running,minikube-m04,minikube-m02,141,21,
2024-12-06 21:10:11.709,julius-pod-be-72,Running,minikube-m02,minikube-m02,254,0,
2024-12-06 21:10:11.748,julius-pod-be-31,Running,minikube-m02,minikube-m02,136,0,
2024-12-06 21:10:11.808,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,12609
2024-12-06 21:10:11.867,julius-pod-be-73,Running,minikube-m03,minikube-m02,183,21,
2024-12-06 21:10:11.956,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,12758
2024-12-06 21:10:11.988,julius-pod-gu-27,Running,minikube,minikube,245,0,
2024-12-06 21:10:12.000,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,10891
2024-12-06 21:10:12.031,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 21:10:12.259,julius-pod-be-30,Succeeded,minikube,minikube,226,0,13056
2024-12-06 21:10:12.586,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 21:10:12.621,aeneas-pod-bu-103,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 21:10:12.705,julius-pod-gu-40,Running,minikube-m04,minikube-m04,225,0,
2024-12-06 21:10:12.738,julius-pod-bu-76,Running,minikube-m04,minikube-m04,237,0,
2024-12-06 21:10:12.815,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,13612
2024-12-06 21:10:12.837,julius-pod-bu-79,Running,minikube-m03,minikube-m02,236,21,
2024-12-06 21:10:13.037,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,13834
2024-12-06 21:10:13.175,julius-pod-be-30,Succeeded,minikube,minikube,226,0,13972
2024-12-06 21:10:13.265,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 21:10:13.457,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,14261
2024-12-06 21:10:13.626,mrleo-pod-be-89,Pending,minikube,minikube,191,0,
2024-12-06 21:10:13.641,mrleo-pod-be-89,Pending,minikube,minikube,191,0,
2024-12-06 21:10:13.644,aeneas-pod-bu-104,Pending,minikube-m02,minikube-m02,370,0,
2024-12-06 21:10:13.672,aeneas-pod-be-109,Pending,minikube,minikube,323,0,
2024-12-06 21:10:13.713,aeneas-pod-bu-104,Pending,minikube-m02,minikube-m02,370,0,
