timestamp,node_name,CPU,RAM,storage
2024-12-11 00:07:49.523794,minikube,0.0,0.0,0.0
2024-12-11 00:07:49.523794,minikube-m02,0.0,0.0,0.0
2024-12-11 00:07:49.523794,minikube-m03,0.0,0.0,0.0
2024-12-11 00:07:49.523794,minikube-m04,0.0,0.0,0.0
2024-12-11 00:07:50.084183,minikube,0.0,0.0,0.0
2024-12-11 00:07:50.084183,minikube-m02,0.0,0.0,0.0
2024-12-11 00:07:50.084183,minikube-m03,0.0,0.0,0.0
2024-12-11 00:07:50.084183,minikube-m04,0.0,0.0,0.0
2024-12-11 00:07:50.707070,minikube,6.25,6.25,4.0
2024-12-11 00:07:50.707070,minikube-m02,8.75,15.625,9.0
2024-12-11 00:07:50.707070,minikube-m03,21.0,31.25,17.5
2024-12-11 00:07:50.707070,minikube-m04,6.0,9.375,4.5
2024-12-11 00:07:51.410999,minikube,15.0,21.875,13.0
2024-12-11 00:07:51.410999,minikube-m02,14.75,25.0,13.5
2024-12-11 00:07:51.410999,minikube-m03,21.0,31.25,17.5
2024-12-11 00:07:51.410999,minikube-m04,12.25,15.625,8.5
2024-12-11 00:07:52.198595,minikube,15.0,21.875,13.0
2024-12-11 00:07:52.198595,minikube-m02,14.75,25.0,13.5
2024-12-11 00:07:52.198595,minikube-m03,33.25,46.875,26.0
2024-12-11 00:07:52.198595,minikube-m04,45.25,65.625,35.0
2024-12-11 00:07:53.038055,minikube,21.25,28.125,17.0
2024-12-11 00:07:53.038055,minikube-m02,14.75,25.0,13.5
2024-12-11 00:07:53.038055,minikube-m03,33.25,46.875,26.0
2024-12-11 00:07:53.038055,minikube-m04,45.25,65.625,35.0
2024-12-11 00:07:53.938059,minikube,38.74999999999999,59.375,35.0
2024-12-11 00:07:53.938059,minikube-m02,14.75,25.0,13.5
2024-12-11 00:07:53.938059,minikube-m03,48.0,71.875,39.5
2024-12-11 00:07:53.938059,minikube-m04,51.24999999999999,75.0,39.5
2024-12-11 00:07:54.941170,minikube,53.75000000000001,81.25,48.0
2024-12-11 00:07:54.941170,minikube-m02,27.0,40.625,22.0
2024-12-11 00:07:54.941170,minikube-m03,60.25,87.5,48.0
2024-12-11 00:07:54.941170,minikube-m04,51.24999999999999,75.0,39.5
2024-12-11 00:07:55.860394,minikube,60.00000000000001,87.5,52.0
2024-12-11 00:07:55.860394,minikube-m02,42.00000000000001,62.5,35.0
2024-12-11 00:07:55.860394,minikube-m03,60.25,87.5,48.0
2024-12-11 00:07:55.860394,minikube-m04,51.24999999999999,75.0,39.5
2024-12-11 00:07:56.761812,minikube,60.00000000000001,87.5,52.0
2024-12-11 00:07:56.761812,minikube-m02,60.5,84.375,47.5
2024-12-11 00:07:56.761812,minikube-m03,66.5,93.75,52.0
2024-12-11 00:07:56.761812,minikube-m04,63.5,90.625,48.0
2024-12-11 00:07:57.594146,minikube,60.00000000000001,87.5,52.0
2024-12-11 00:07:57.594146,minikube-m02,57.75,78.125,43.0
2024-12-11 00:07:57.594146,minikube-m03,57.75,78.125,43.0
2024-12-11 00:07:57.594146,minikube-m04,63.5,90.625,48.0
2024-12-11 00:07:58.609973,minikube,63.25000000000001,90.625,52.0
2024-12-11 00:07:58.609973,minikube-m02,70.0,93.75,51.5
2024-12-11 00:07:58.609973,minikube-m03,63.75000000000001,87.5,47.5
2024-12-11 00:07:58.609973,minikube-m04,63.5,90.625,48.0
2024-12-11 00:07:59.423092,minikube,63.25000000000001,90.625,52.0
2024-12-11 00:07:59.423092,minikube-m02,70.0,93.75,51.5
2024-12-11 00:07:59.423092,minikube-m03,63.75000000000001,87.5,47.5
2024-12-11 00:07:59.423092,minikube-m04,67.25,87.5,47.0
2024-12-11 00:08:00.183631,minikube,45.75,59.375,34.0
2024-12-11 00:08:00.183631,minikube-m02,70.0,93.75,51.5
2024-12-11 00:08:00.183631,minikube-m03,63.75000000000001,87.5,47.5
2024-12-11 00:08:00.183631,minikube-m04,73.5,93.75,51.0
