timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 15:58:55.217,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 15:58:55.260,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 15:58:55.324,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 15:58:55.336,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 15:58:55.343,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 15:58:55.349,julius-pod-be-31,Pending,,,,,,,
2024-12-12 15:58:55.359,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 15:58:55.372,julius-pod-be-31,Pending,,,,,,,
2024-12-12 15:58:55.872,julius-pod-be-30,Running,,,,,,,
2024-12-12 15:58:55.882,julius-pod-be-28,Running,,,,,,,
2024-12-12 15:58:55.898,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 15:58:55.979,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 15:58:55.993,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 15:58:55.995,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 15:58:56.007,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 15:58:56.010,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 15:58:56.012,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 15:58:56.018,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 15:58:56.021,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 15:58:56.027,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 15:58:56.032,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 15:58:56.039,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 15:58:56.041,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 15:58:56.043,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 15:58:56.048,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 15:58:56.051,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 15:58:56.055,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 15:58:56.058,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 15:58:56.072,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 15:58:56.203,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 15:58:56.243,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 15:58:56.255,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 15:58:56.267,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 15:58:56.272,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 15:58:56.290,julius-pod-be-34,Running,,,,,,,
2024-12-12 15:58:56.297,julius-pod-be-31,Running,,,,,,,
2024-12-12 15:58:56.314,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 15:58:56.332,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,12047,19895,7
2024-12-12 15:58:56.435,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,12149,20900,8
2024-12-12 15:58:56.738,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 15:58:56.751,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 15:58:56.755,julius-pod-be-37,Pending,,,,,,,
2024-12-12 15:58:56.771,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 15:58:56.775,julius-pod-be-37,Pending,,,,,,,
2024-12-12 15:58:56.784,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 15:58:56.790,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 15:58:56.808,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 15:58:56.920,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 15:58:56.935,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 15:58:56.946,julius-pod-gu-27,Running,,,,,,,
2024-12-12 15:58:56.983,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 15:58:56.996,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 15:58:57.016,julius-pod-bu-3,Running,,,,,,,
2024-12-12 15:58:57.116,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,12831,20135,3
2024-12-12 15:58:57.222,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m03,159,0,12937,21847,7
2024-12-12 15:58:57.240,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 15:58:57.256,julius-pod-bu-5,Running,,,,,,,
2024-12-12 15:58:57.306,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 15:58:57.326,julius-pod-gu-40,Running,,,,,,,
2024-12-12 15:58:57.346,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 15:58:57.496,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 15:58:57.519,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 15:58:57.523,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 15:58:57.528,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m02,167,0,13242,20913,8
2024-12-12 15:58:57.531,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m04,186,0,12058,20933,10
2024-12-12 15:58:57.544,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 15:58:57.557,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 15:58:57.569,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 15:58:57.576,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 15:58:57.584,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 15:58:57.589,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 15:58:57.593,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 15:58:57.602,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 15:58:57.604,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 15:58:57.614,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 15:58:57.622,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 15:58:57.625,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 15:58:57.634,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 15:58:57.656,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 15:58:58.309,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,42297,22861,3
2024-12-12 15:58:58.334,julius-pod-be-37,Running,,,,,,,
2024-12-12 15:58:58.390,julius-pod-be-2,Running,,,,,,,
2024-12-12 15:58:58.419,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m04,186,0,12956,20624,10
2024-12-12 15:58:58.452,julius-pod-be-39,Pending,,,,,,,
2024-12-12 15:58:58.470,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 15:58:58.509,julius-pod-be-50,Pending,,,,,,,
2024-12-12 15:58:58.514,julius-pod-be-39,Pending,,,,,,,
2024-12-12 15:58:58.516,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 15:58:58.518,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 15:58:58.519,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 15:58:58.523,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 15:58:58.526,julius-pod-be-50,Pending,,,,,,,
2024-12-12 15:58:58.534,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 15:58:58.557,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 15:58:58.601,julius-pod-bu-49,Running,,,,,,,
2024-12-12 15:58:58.613,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 15:58:58.626,julius-pod-bu-41,Running,,,,,,,
2024-12-12 15:58:58.652,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 15:58:58.690,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,30106,21277,9
2024-12-12 15:58:58.694,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,13221,21258,5
2024-12-12 15:58:58.709,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,27263,20743,10
2024-12-12 15:58:58.720,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,42399,21427,7
2024-12-12 15:58:58.772,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m02,120,21,13298,21394,6
2024-12-12 15:58:59.222,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 15:58:59.241,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 15:58:59.256,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 15:58:59.279,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 15:58:59.282,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 15:58:59.296,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 15:58:59.305,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 15:58:59.331,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 15:58:59.352,julius-pod-be-64,Pending,,,,,,,
2024-12-12 15:58:59.361,julius-pod-be-64,Pending,,,,,,,
2024-12-12 15:58:59.363,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 15:58:59.364,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 15:58:59.367,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 15:58:59.374,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 15:58:59.398,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 15:58:59.421,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 15:58:59.453,julius-pod-be-50,Running,,,,,,,
2024-12-12 15:58:59.476,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 15:58:59.479,julius-pod-be-12,Running,,,,,,,
2024-12-12 15:58:59.566,julius-pod-bu-5,Succeeded,minikube-m03,minikube-m03,203,0,42278,23039,9
2024-12-12 15:58:59.572,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 15:58:59.596,julius-pod-bu-22,Running,,,,,,,
2024-12-12 15:58:59.599,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,34229,22682,5
2024-12-12 15:58:59.608,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m04,128,41,41816,23014,6
2024-12-12 15:58:59.619,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,43371,22385,10
2024-12-12 15:58:59.628,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 15:58:59.648,julius-pod-bu-35,Running,,,,,,,
2024-12-12 15:58:59.661,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,38476,23609,7
2024-12-12 15:58:59.671,julius-pod-bu-53,Running,,,,,,,
2024-12-12 15:58:59.681,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 15:58:59.693,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,31404,23975,5
2024-12-12 15:58:59.696,julius-pod-bu-24,Running,,,,,,,
2024-12-12 15:58:59.703,mrleo-pod-be-15,Succeeded,minikube-m03,minikube-m02,120,21,26248,21704,6
2024-12-12 15:58:59.724,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 15:58:59.728,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 15:58:59.746,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 15:58:59.766,julius-pod-be-39,Running,,,,,,,
2024-12-12 15:58:59.808,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 15:58:59.923,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,13084,20914,8
2024-12-12 15:59:00.217,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 15:59:00.231,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 15:59:00.263,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 15:59:00.303,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 15:59:00.306,julius-pod-be-69,Pending,,,,,,,
2024-12-12 15:59:00.324,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 15:59:00.349,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 15:59:00.364,julius-pod-be-69,Pending,,,,,,,
2024-12-12 15:59:00.503,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m04,128,41,34010,23081,6
2024-12-12 15:59:00.520,julius-pod-be-2,Succeeded,minikube-m04,minikube-m04,255,0,30905,24917,5
2024-12-12 15:59:00.793,mrleo-pod-gu-33,Succeeded,minikube-m03,minikube-m04,129,41,13955,22036,16
2024-12-12 15:59:00.798,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 15:59:00.827,julius-pod-be-64,Running,,,,,,,
2024-12-12 15:59:00.831,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,37297,23759,14
2024-12-12 15:59:00.849,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 15:59:00.884,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,33506,21105,8
2024-12-12 15:59:00.909,julius-pod-gu-60,Running,,,,,,,
2024-12-12 15:59:00.912,julius-pod-be-34,Running,,,,,,,
2024-12-12 15:59:00.998,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 15:59:01.042,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 15:59:01.126,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 15:59:01.141,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 15:59:01.162,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,12936,19619,15
2024-12-12 15:59:01.233,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,43230,22664,8
2024-12-12 15:59:01.296,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 15:59:01.310,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,33467,23706,9
2024-12-12 15:59:01.314,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 15:59:01.316,julius-pod-be-67,Pending,,,,,,,
2024-12-12 15:59:01.332,julius-pod-be-72,Pending,,,,,,,
2024-12-12 15:59:01.341,julius-pod-be-67,Pending,,,,,,,
2024-12-12 15:59:01.366,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 15:59:01.375,julius-pod-be-72,Pending,,,,,,,
2024-12-12 15:59:01.384,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 15:59:01.399,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 15:59:01.414,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 15:59:01.443,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 15:59:01.450,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 15:59:01.465,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 15:59:01.469,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 15:59:01.527,mrleo-pod-gu-33,Succeeded,minikube-m03,minikube-m04,129,41,27212,22395,16
2024-12-12 15:59:01.580,julius-pod-be-69,Running,,,,,,,
2024-12-12 15:59:01.589,julius-pod-be-12,Succeeded,minikube-m04,minikube-m04,186,0,41375,23113,14
2024-12-12 15:59:01.601,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 15:59:01.926,julius-pod-gu-27,Running,,,,,,,
2024-12-12 15:59:02.145,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,13901,22066,15
2024-12-12 15:59:02.193,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m03,281,0,40584,23376,9
2024-12-12 15:59:02.219,julius-pod-be-31,Running,,,,,,,
2024-12-12 15:59:02.241,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 15:59:02.250,julius-pod-be-30,Running,,,,,,,
2024-12-12 15:59:02.305,julius-pod-be-28,Running,,,,,,,
2024-12-12 15:59:02.318,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 15:59:02.338,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 15:59:02.523,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,45505,23714,8
2024-12-12 15:59:02.559,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 15:59:02.587,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 15:59:02.610,julius-pod-be-73,Pending,,,,,,,
2024-12-12 15:59:02.617,julius-pod-be-73,Pending,,,,,,,
2024-12-12 15:59:02.619,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 15:59:02.636,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 15:59:02.687,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 15:59:02.708,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,27909,22466,7
2024-12-12 15:59:02.732,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 15:59:02.755,mrleo-pod-be-78,Running,,,,,,,
2024-12-12 15:59:02.767,julius-pod-gu-40,Running,,,,,,,
2024-12-12 15:59:03.258,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 15:59:03.282,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 15:59:03.309,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,28510,23120,7
2024-12-12 15:59:03.331,julius-pod-bu-76,Running,,,,,,,
2024-12-12 15:59:03.359,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 15:59:03.382,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 15:59:03.409,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 15:59:03.431,julius-pod-bu-74,Running,,,,,,,
2024-12-12 15:59:03.476,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 15:59:03.494,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 15:59:03.533,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,41052,24397,4
2024-12-12 15:59:03.563,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 15:59:03.668,julius-pod-be-67,Running,,,,,,,
2024-12-12 15:59:03.684,mrleo-pod-gu-43,Succeeded,minikube,minikube-m03,157,31,32702,24121,13
2024-12-12 15:59:03.696,julius-pod-be-73,Running,,,,,,,
2024-12-12 15:59:03.717,julius-pod-be-72,Running,,,,,,,
2024-12-12 15:59:03.877,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 15:59:03.890,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 15:59:03.898,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 15:59:03.909,julius-pod-be-30,Succeeded,minikube,minikube,226,0,32274,24239,9
2024-12-12 15:59:03.917,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 15:59:03.926,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,41800,24166,5
2024-12-12 15:59:03.946,julius-pod-be-28,Succeeded,minikube-m03,minikube,209,31,34067,24893,10
2024-12-12 15:59:03.992,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m04,225,0,43172,22123,13
2024-12-12 15:59:03.996,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube,135,26,37471,21843,9
2024-12-12 15:59:04.459,mrleo-pod-gu-43,Succeeded,minikube,minikube-m03,157,31,40196,24540,13
2024-12-12 15:59:04.515,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,31864,25606,4
2024-12-12 15:59:04.539,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 15:59:04.544,julius-pod-bu-79,Running,,,,,,,
2024-12-12 15:59:04.569,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 15:59:04.600,julius-pod-bu-41,Running,,,,,,,
2024-12-12 15:59:04.660,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube-m03,235,21,13250,19671,13
2024-12-12 15:59:04.713,julius-pod-be-37,Running,,,,,,,
2024-12-12 15:59:04.758,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,42509,26617,5
2024-12-12 15:59:04.768,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube-m03,182,21,13359,21111,9
2024-12-12 15:59:04.782,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m03,178,21,13373,20221,10
2024-12-12 15:59:04.796,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m02,130,21,13392,21795,11
2024-12-12 15:59:04.824,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube,135,26,31864,21830,9
2024-12-12 15:59:04.869,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube-m03,141,21,29425,24218,16
2024-12-12 15:59:04.888,julius-pod-be-30,Succeeded,minikube,minikube,226,0,31151,26534,9
2024-12-12 15:59:04.896,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m02,255,21,28910,23326,15
2024-12-12 15:59:04.898,julius-pod-be-28,Succeeded,minikube-m03,minikube,209,31,37525,26501,10
2024-12-12 15:59:04.902,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 15:59:04.905,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 15:59:04.940,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m04,225,0,41830,24688,13
2024-12-12 15:59:04.976,aeneas-pod-bu-86,Running,,,,,,,
2024-12-12 15:59:04.989,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 15:59:05.032,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 15:59:05.040,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 15:59:05.054,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 15:59:05.057,mrleo-pod-be-83,Pending,,,,,,,
2024-12-12 15:59:05.060,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 15:59:05.064,mrleo-pod-be-83,Pending,,,,,,,
2024-12-12 15:59:05.067,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 15:59:05.076,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 15:59:05.084,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 15:59:05.088,julius-pod-be-90,Pending,,,,,,,
2024-12-12 15:59:05.090,aeneas-pod-be-88,Pending,,,,,,,
