timestamp,node_name,CPU,RAM,storage
2024-12-06 20:28:34.117617,minikube,0.0,0.0,0.0
2024-12-06 20:28:34.117617,minikube-m02,0.0,0.0,0.0
2024-12-06 20:28:34.117617,minikube-m03,0.0,0.0,0.0
2024-12-06 20:28:34.117617,minikube-m04,0.0,0.0,0.0
2024-12-06 20:28:34.673713,minikube,0.0,0.0,0.0
2024-12-06 20:28:34.673713,minikube-m02,0.0,0.0,0.0
2024-12-06 20:28:34.673713,minikube-m03,0.0,0.0,0.0
2024-12-06 20:28:34.673713,minikube-m04,0.0,0.0,0.0
2024-12-06 20:28:35.291290,minikube,6.25,6.25,4.0
2024-12-06 20:28:35.291290,minikube-m02,8.75,15.625,9.0
2024-12-06 20:28:35.291290,minikube-m03,21.0,31.25,17.5
2024-12-06 20:28:35.291290,minikube-m04,6.0,9.375,4.5
2024-12-06 20:28:35.999027,minikube,15.0,21.875,13.0
2024-12-06 20:28:35.999027,minikube-m02,14.75,25.0,13.5
2024-12-06 20:28:35.999027,minikube-m03,21.0,31.25,17.5
2024-12-06 20:28:35.999027,minikube-m04,12.25,15.625,8.5
2024-12-06 20:28:36.750597,minikube,15.0,21.875,13.0
2024-12-06 20:28:36.750597,minikube-m02,14.75,25.0,13.5
2024-12-06 20:28:36.750597,minikube-m03,42.00000000000001,62.5,35.0
2024-12-06 20:28:36.750597,minikube-m04,36.5,50.0,26.0
2024-12-06 20:28:37.593968,minikube,21.25,28.125,17.0
2024-12-06 20:28:37.593968,minikube-m02,14.75,25.0,13.5
2024-12-06 20:28:37.593968,minikube-m03,42.00000000000001,62.5,35.0
2024-12-06 20:28:37.593968,minikube-m04,36.5,50.0,26.0
2024-12-06 20:28:38.444528,minikube,38.74999999999999,59.375,35.0
2024-12-06 20:28:38.444528,minikube-m02,23.5,40.625,22.5
2024-12-06 20:28:38.444528,minikube-m03,48.0,71.875,39.5
2024-12-06 20:28:38.444528,minikube-m04,36.5,50.0,26.0
2024-12-06 20:28:39.457144,minikube,45.00000000000001,65.625,39.0
2024-12-06 20:28:39.457144,minikube-m02,44.50000000000001,71.875,40.0
2024-12-06 20:28:39.457144,minikube-m03,60.25,87.5,48.0
2024-12-06 20:28:39.457144,minikube-m04,42.5,59.375,30.5
2024-12-06 20:28:40.350169,minikube,51.25000000000001,71.875,43.0
2024-12-06 20:28:40.350169,minikube-m02,50.75000000000001,78.125,44.0
2024-12-06 20:28:40.350169,minikube-m03,60.25,87.5,48.0
2024-12-06 20:28:40.350169,minikube-m04,51.24999999999999,75.0,39.5
2024-12-06 20:28:41.241301,minikube,63.5,87.5,51.5
2024-12-06 20:28:41.241301,minikube-m02,57.00000000000001,84.375,48.0
2024-12-06 20:28:41.241301,minikube-m03,57.75,78.125,43.0
2024-12-06 20:28:41.241301,minikube-m04,60.0,90.625,48.5
2024-12-06 20:28:42.074139,minikube,69.75,93.75,55.50000000000001
2024-12-06 20:28:42.074139,minikube-m02,48.25000000000001,68.75,39.0
2024-12-06 20:28:42.074139,minikube-m03,63.75000000000001,87.5,47.5
2024-12-06 20:28:42.074139,minikube-m04,60.0,90.625,48.5
2024-12-06 20:28:42.979119,minikube,69.75,93.75,55.50000000000001
2024-12-06 20:28:42.979119,minikube-m02,60.25,87.5,48.0
