timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 13:56:30.479,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:56:30.520,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:56:30.527,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:56:30.537,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:56:30.544,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:56:30.802,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:56:30.914,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 13:56:31.014,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:56:31.027,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:56:31.032,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:56:31.043,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:56:31.052,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:56:31.058,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:56:31.070,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 13:56:31.077,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 13:56:31.491,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:56:31.505,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 13:56:31.559,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 13:56:31.675,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:56:31.682,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:56:31.688,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:56:31.689,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:56:31.697,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:56:31.702,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:56:31.709,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:56:31.711,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:56:31.715,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:56:31.723,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:56:31.730,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:56:31.732,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:56:31.739,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:56:31.741,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:56:31.746,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:56:31.751,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:56:31.917,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:56:31.932,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:56:31.938,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 13:56:31.956,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:56:32.048,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m05,167,0,8992,1143,8
2024-12-12 13:56:32.089,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:56:32.116,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 13:56:32.130,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 13:56:32.237,mrleo-pod-be-9,Succeeded,minikube-m04,minikube-m08,159,0,9181,586,7
2024-12-12 13:56:32.416,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:56:32.424,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:56:32.432,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:56:32.435,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:56:32.443,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:56:32.452,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:56:32.465,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:56:32.472,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:56:32.628,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:56:32.642,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 13:56:32.646,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:56:32.655,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:56:32.661,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 13:56:32.668,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 13:56:32.671,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:56:32.696,julius-pod-bu-3,Running,,,,,,,
2024-12-12 13:56:32.698,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:56:32.702,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 13:56:32.780,mrleo-pod-be-10,Succeeded,minikube-m03,minikube,113,0,9727,987,3
2024-12-12 13:56:32.970,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 13:56:32.991,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 13:56:33.004,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:56:33.024,mrleo-pod-gu-7,Succeeded,minikube-m07,minikube-m04,167,0,9968,629,8
2024-12-12 13:56:33.133,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:56:33.141,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:56:33.147,mrleo-pod-be-9,Succeeded,minikube-m04,minikube,159,0,13992,17770,7
2024-12-12 13:56:33.150,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:56:33.154,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:56:33.159,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:56:33.167,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:56:33.174,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:56:33.180,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 13:56:33.183,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:56:33.245,julius-pod-bu-5,Running,,,,,,,
2024-12-12 13:56:33.260,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 13:56:33.366,mrleo-pod-gu-20,Succeeded,minikube-m03,minikube-m04,186,41,9142,1140,10
2024-12-12 13:56:33.629,julius-pod-be-2,Running,,,,,,,
2024-12-12 13:56:33.744,mrleo-pod-be-10,Succeeded,minikube,minikube-m05,113,0,15128,19525,3
2024-12-12 13:56:33.857,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:56:33.866,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:56:33.872,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:56:33.882,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:56:33.911,mrleo-pod-gu-19,Succeeded,minikube-m08,minikube-m05,133,0,9685,838,5
2024-12-12 13:56:33.933,mrleo-pod-be-8,Succeeded,minikube-m07,minikube-m02,295,0,18218,17435,7
2024-12-12 13:56:33.946,julius-pod-bu-3,Succeeded,minikube-m08,minikube-m04,465,0,42222,18182,10
2024-12-12 13:56:34.032,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:56:34.039,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 13:56:34.059,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 13:56:34.132,mrleo-pod-be-15,Succeeded,minikube-m08,minikube-m07,120,21,9906,636,6
2024-12-12 13:56:34.272,mrleo-pod-gu-20,Succeeded,minikube,minikube-m02,186,41,34493,17720,10
2024-12-12 13:56:34.283,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:56:34.292,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:56:34.436,julius-pod-bu-22,Running,,,,,,,
2024-12-12 13:56:34.521,julius-pod-bu-5,Succeeded,minikube-m07,minikube-m04,203,0,32871,18049,9
2024-12-12 13:56:34.554,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:56:34.563,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:56:34.566,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:56:34.570,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:56:34.572,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:56:34.575,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 13:56:34.579,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:56:34.584,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:56:34.588,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 13:56:34.591,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:56:34.594,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:56:34.600,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:56:34.731,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:56:34.762,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:56:34.764,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:56:34.766,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:56:34.791,mrleo-pod-gu-19,Succeeded,minikube,minikube-m04,133,0,29672,18476,5
2024-12-12 13:56:34.797,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 13:56:34.800,mrleo-pod-be-8,Succeeded,minikube-m07,minikube-m06,295,0,35452,20139,7
2024-12-12 13:56:34.803,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:56:34.811,julius-pod-bu-3,Succeeded,minikube-m05,minikube-m08,465,0,31639,20338,10
2024-12-12 13:56:34.824,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 13:56:34.835,julius-pod-bu-24,Running,,,,,,,
2024-12-12 13:56:34.846,julius-pod-be-2,Succeeded,minikube-m08,minikube-m03,255,0,42021,19840,5
2024-12-12 13:56:35.207,mrleo-pod-be-15,Succeeded,minikube-m07,minikube-m03,120,21,25228,19666,6
2024-12-12 13:56:35.322,mrleo-pod-be-32,Succeeded,minikube,minikube-m06,161,21,9724,1080,8
2024-12-12 13:56:35.356,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:56:35.379,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:56:35.387,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:56:35.403,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:56:35.405,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:56:35.447,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:56:35.459,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m04,203,0,35557,19182,9
2024-12-12 13:56:35.462,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:56:35.486,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:56:35.497,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:56:35.576,julius-pod-bu-22,Succeeded,minikube-m03,minikube-m06,281,0,17973,17863,9
2024-12-12 13:56:35.780,julius-pod-be-2,Succeeded,minikube,minikube-m05,255,0,34186,20690,5
2024-12-12 13:56:35.848,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 13:56:35.867,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:56:35.963,mrleo-pod-gu-17,Succeeded,minikube-m04,minikube-m02,128,41,24078,20505,6
2024-12-12 13:56:35.987,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 13:56:36.015,julius-pod-be-12,Succeeded,minikube-m08,minikube-m06,186,0,36142,19854,14
2024-12-12 13:56:36.018,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 13:56:36.021,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m08,129,41,34194,18832,16
2024-12-12 13:56:36.162,julius-pod-bu-24,Succeeded,minikube-m04,minikube-m02,193,0,34349,18981,8
2024-12-12 13:56:36.168,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 13:56:36.185,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 13:56:36.188,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:56:36.191,mrleo-pod-bu-36,Succeeded,minikube-m08,minikube-m04,75,26,9148,993,15
2024-12-12 13:56:36.200,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:56:36.224,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:56:36.229,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:56:36.247,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,18918,19167,8
2024-12-12 13:56:36.249,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:56:36.252,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:56:36.254,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:56:36.288,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:56:36.301,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:56:36.303,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:56:36.305,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:56:36.307,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:56:36.311,julius-pod-be-67,Running,,,,,,,
2024-12-12 13:56:36.496,julius-pod-bu-22,Succeeded,minikube-m05,minikube-m02,281,0,24286,20154,9
2024-12-12 13:56:36.504,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:56:36.515,julius-pod-be-64,Running,,,,,,,
2024-12-12 13:56:36.798,julius-pod-be-12,Succeeded,minikube-m06,minikube-m04,186,0,17664,19257,14
2024-12-12 13:56:36.880,julius-pod-be-69,Running,,,,,,,
2024-12-12 13:56:36.897,mrleo-pod-gu-33,Succeeded,minikube-m03,minikube-m06,129,41,33158,19036,16
2024-12-12 13:56:36.901,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m07,128,41,42804,19443,6
2024-12-12 13:56:37.054,julius-pod-gu-60,Running,,,,,,,
2024-12-12 13:56:37.086,julius-pod-bu-24,Succeeded,minikube-m02,minikube-m04,193,0,28147,19525,8
2024-12-12 13:56:37.111,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:56:37.136,mrleo-pod-bu-36,Succeeded,minikube-m08,minikube,75,26,41400,18618,15
2024-12-12 13:56:37.236,julius-pod-be-30,Succeeded,minikube-m06,minikube,226,0,41698,19871,9
2024-12-12 13:56:37.238,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 13:56:37.251,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:56:37.292,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 13:56:37.305,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:56:37.326,julius-pod-bu-74,Running,,,,,,,
2024-12-12 13:56:37.335,julius-pod-bu-76,Running,,,,,,,
2024-12-12 13:56:37.345,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:56:37.418,julius-pod-be-34,Succeeded,minikube-m05,minikube-m07,345,0,42926,19304,7
2024-12-12 13:56:37.531,julius-pod-be-72,Running,,,,,,,
2024-12-12 13:56:37.669,julius-pod-be-28,Succeeded,minikube-m04,minikube-m07,209,0,29598,20727,10
2024-12-12 13:56:38.067,julius-pod-bu-79,Running,,,,,,,
2024-12-12 13:56:38.083,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 13:56:38.097,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 13:56:38.101,julius-pod-be-73,Running,,,,,,,
2024-12-12 13:56:38.141,julius-pod-be-30,Succeeded,minikube-m04,minikube-m07,226,0,18272,19774,9
2024-12-12 13:56:38.171,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 13:56:38.177,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:56:38.188,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:56:38.195,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:56:38.200,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:56:38.202,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:56:38.204,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 13:56:38.206,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:56:38.208,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:56:38.277,julius-pod-gu-27,Succeeded,minikube-m05,minikube,245,0,40638,19605,5
2024-12-12 13:56:38.328,julius-pod-be-34,Succeeded,minikube-m02,minikube-m07,345,0,29639,20401,7
2024-12-12 13:56:38.345,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:56:38.444,julius-pod-be-31,Succeeded,minikube-m04,minikube-m03,136,0,28578,19306,4
2024-12-12 13:56:38.548,julius-pod-be-28,Succeeded,minikube-m04,minikube-m08,209,0,24562,21572,10
2024-12-12 13:56:38.561,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:56:38.578,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:56:39.057,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:56:39.086,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:56:39.183,julius-pod-gu-27,Succeeded,minikube,minikube-m06,245,0,29310,21685,5
2024-12-12 13:56:39.194,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 13:56:39.205,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:56:39.299,mrleo-pod-be-56,Succeeded,minikube-m08,minikube-m03,255,26,28947,18518,19
2024-12-12 13:56:39.336,julius-pod-gu-40,Succeeded,minikube-m03,minikube-m04,225,26,41272,19273,13
2024-12-12 13:56:39.372,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 13:56:39.381,julius-pod-be-31,Succeeded,minikube-m05,minikube-m02,136,0,44688,20564,4
2024-12-12 13:56:39.489,mrleo-pod-gu-43,Succeeded,minikube-m02,minikube-m06,157,21,23904,20495,22
2024-12-12 13:56:39.590,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 13:56:39.600,julius-pod-bu-87,Running,,,,,,,
2024-12-12 13:56:39.703,julius-pod-bu-41,Succeeded,minikube-m05,minikube-m06,183,21,17986,19643,7
2024-12-12 13:56:39.740,julius-pod-be-37,Succeeded,minikube-m02,minikube,206,41,18481,20969,8
2024-12-12 13:56:39.936,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 13:56:39.939,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 13:56:39.946,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 13:56:39.966,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:56:39.979,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 13:56:39.992,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:56:39.998,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:56:40.023,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:56:40.031,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:56:40.033,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:56:40.112,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 13:56:40.126,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:56:40.137,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 13:56:40.146,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:56:40.156,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:56:40.225,julius-pod-be-90,Running,,,,,,,
2024-12-12 13:56:40.234,julius-pod-gu-40,Succeeded,minikube-m05,minikube-m04,225,26,32534,21045,13
2024-12-12 13:56:40.239,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m07,255,26,36432,20222,19
2024-12-12 13:56:40.352,julius-pod-bu-49,Succeeded,minikube,minikube-m03,126,21,29666,18830,13
2024-12-12 13:56:40.586,mrleo-pod-gu-43,Succeeded,minikube-m05,minikube-m06,157,21,41288,19964,22
2024-12-12 13:56:40.606,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 13:56:40.623,julius-pod-be-67,Running,,,,,,,
2024-12-12 13:56:40.640,julius-pod-bu-41,Succeeded,minikube-m08,minikube-m03,183,21,31392,22130,7
2024-12-12 13:56:40.767,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:56:40.778,julius-pod-be-37,Succeeded,minikube-m08,minikube-m05,206,41,31825,22413,8
2024-12-12 13:56:40.790,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:56:40.806,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:56:40.890,aeneas-pod-bu-1,Succeeded,minikube,minikube-m03,322,0,35415,20840,11
2024-12-12 13:56:40.931,julius-pod-be-105,Pending,,,,,,,
2024-12-12 13:56:40.953,julius-pod-be-105,Pending,,,,,,,
2024-12-12 13:56:41.170,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:56:41.267,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 13:56:41.278,julius-pod-bu-49,Succeeded,minikube-m07,minikube,126,21,33128,21075,13
2024-12-12 13:56:41.291,julius-pod-be-96,Running,,,,,,,
2024-12-12 13:56:41.298,aeneas-pod-be-18,Succeeded,minikube-m02,minikube,558,0,43255,19147,11
2024-12-12 13:56:41.303,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 13:56:41.318,aeneas-pod-be-11,Succeeded,minikube-m06,minikube-m03,575,0,27608,22113,6
2024-12-12 13:56:41.330,julius-pod-bu-35,Succeeded,minikube-m04,minikube-m06,281,41,41137,21499,15
2024-12-12 13:56:41.340,aeneas-pod-bu-16,Succeeded,minikube-m08,minikube-m06,387,0,26196,20198,12
2024-12-12 13:56:41.349,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube-m04,141,21,40776,22771,23
2024-12-12 13:56:41.637,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 13:56:41.654,julius-pod-bu-100,Running,,,,,,,
2024-12-12 13:56:41.729,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 13:56:41.749,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 13:56:41.768,julius-pod-be-67,Succeeded,minikube,minikube-m04,175,21,40498,20114,17
2024-12-12 13:56:41.784,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 13:56:41.787,aeneas-pod-gu-6,Succeeded,minikube-m05,minikube-m08,516,0,36315,21691,4
2024-12-12 13:56:41.790,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 13:56:41.797,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 13:56:41.810,aeneas-pod-bu-84,Running,,,,,,,
