timestamp,node_name,CPU,RAM,storage
2024-12-11 10:05:04.686013,minikube-m02,35.0,62.5,36.0
2024-12-11 10:05:04.686013,minikube-m03,21.25,28.125,17.0
2024-12-11 10:05:04.686013,minikube-m04,30.0,43.75,26.0
2024-12-11 10:05:04.686013,minikube-m05,56.49999999999999,79.725,40.2
2024-12-11 10:05:04.686013,minikube-m06,35.5,62.9,36.7
2024-12-11 10:05:04.686013,minikube-m07,22.65,30.125,19.0
2024-12-11 10:05:04.686013,minikube-m08,30.7,44.05,26.7
2024-12-11 10:05:05.528077,minikube,60.5,87.5,44.0
2024-12-11 10:05:05.528077,minikube-m02,35.0,62.5,36.0
2024-12-11 10:05:05.528077,minikube-m03,21.25,28.125,17.0
2024-12-11 10:05:05.528077,minikube-m04,30.0,43.75,26.0
2024-12-11 10:05:05.528077,minikube-m05,62.1,89.7,45.1
2024-12-11 10:05:05.528077,minikube-m06,35.1,62.6,37.9
2024-12-11 10:05:05.528077,minikube-m07,21.95,28.225,18.5
2024-12-11 10:05:05.528077,minikube-m08,30.2,44.35,27.2
2024-12-11 10:05:06.520470,minikube,66.5,96.875,48.5
2024-12-11 10:05:06.520470,minikube-m02,55.75,96.875,54.0
2024-12-11 10:05:06.520470,minikube-m03,33.75,40.625,25.0
2024-12-11 10:05:06.520470,minikube-m04,36.25000000000001,50.0,30.0
2024-12-11 10:05:06.520470,minikube-m05,68.0,99.075,49.3
2024-12-11 10:05:06.520470,minikube-m06,56.95,97.275,54.9
2024-12-11 10:05:06.520470,minikube-m07,35.65,42.325,25.4
2024-12-11 10:05:06.520470,minikube-m08,37.150000000000006,52.0,31.1
2024-12-11 10:05:07.492182,minikube,66.5,96.875,48.5
2024-12-11 10:05:07.492182,minikube-m02,55.75,96.875,54.0
2024-12-11 10:05:07.492182,minikube-m03,48.75000000000001,62.5,38.0
2024-12-11 10:05:07.492182,minikube-m04,42.50000000000001,56.25,34.0
2024-12-11 10:05:07.492182,minikube-m05,66.5,96.875,50.7
2024-12-11 10:05:07.492182,minikube-m06,55.75,99.075,54.8
2024-12-11 10:05:07.492182,minikube-m07,49.85000000000001,65.0,38.4
2024-12-11 10:05:07.492182,minikube-m08,43.10000000000001,57.15,34.6
2024-12-11 10:05:08.479765,minikube,66.5,96.875,48.5
2024-12-11 10:05:08.479765,minikube-m02,47.0,81.25,45.0
2024-12-11 10:05:08.479765,minikube-m03,69.5,96.875,56.00000000000001
2024-12-11 10:05:08.479765,minikube-m04,69.5,96.875,56.00000000000001
2024-12-11 10:05:08.479765,minikube-m05,66.7,99.275,50.8
2024-12-11 10:05:08.479765,minikube-m06,47.2,82.45,46.5
2024-12-11 10:05:08.479765,minikube-m07,69.5,99.075,56.800000000000004
2024-12-11 10:05:08.479765,minikube-m08,71.4,97.175,58.10000000000001
2024-12-11 10:05:09.275740,minikube,66.5,96.875,48.5
2024-12-11 10:05:09.275740,minikube-m02,50.5,81.25,44.5
2024-12-11 10:05:09.275740,minikube-m03,60.75000000000001,81.25,47.0
2024-12-11 10:05:09.275740,minikube-m04,69.5,96.875,56.00000000000001
2024-12-11 10:05:09.275740,minikube-m05,67.2,98.975,51.0
2024-12-11 10:05:09.275740,minikube-m06,52.3,81.75,45.5
2024-12-11 10:05:09.275740,minikube-m07,62.050000000000004,83.45,48.5
2024-12-11 10:05:09.275740,minikube-m08,70.9,98.575,57.400000000000006
2024-12-11 10:05:10.167301,minikube,66.5,96.875,48.5
2024-12-11 10:05:10.167301,minikube-m02,62.75000000000001,96.875,53.0
2024-12-11 10:05:10.167301,minikube-m03,73.25,93.75,55.00000000000001
2024-12-11 10:05:10.167301,minikube-m04,60.75000000000001,81.25,47.0
2024-12-11 10:05:10.167301,minikube-m05,68.0,98.075,49.7
2024-12-11 10:05:10.167301,minikube-m06,64.55000000000001,97.975,54.8
2024-12-11 10:05:10.167301,minikube-m07,74.75,95.15,55.70000000000001
2024-12-11 10:05:10.167301,minikube-m08,61.25000000000001,82.65,49.5
2024-12-11 10:05:11.012154,minikube,66.5,96.875,48.5
2024-12-11 10:05:11.012154,minikube-m02,62.75000000000001,96.875,53.0
2024-12-11 10:05:11.012154,minikube-m03,73.25,93.75,55.00000000000001
2024-12-11 10:05:11.012154,minikube-m04,64.25,81.25,46.5
2024-12-11 10:05:11.012154,minikube-m05,67.1,97.575,49.1
2024-12-11 10:05:11.012154,minikube-m06,63.75000000000001,99.075,54.0
2024-12-11 10:05:11.012154,minikube-m07,74.25,94.15,56.00000000000001
2024-12-11 10:05:11.012154,minikube-m08,64.25,83.25,48.1
2024-12-11 10:05:11.794842,minikube,66.5,96.875,48.5
2024-12-11 10:05:11.794842,minikube-m02,45.25,65.625,35.0
2024-12-11 10:05:11.794842,minikube-m03,73.25,93.75,55.00000000000001
2024-12-11 10:05:11.794842,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:11.794842,minikube-m05,68.4,97.875,50.4
2024-12-11 10:05:11.794842,minikube-m06,45.25,67.525,35.2
2024-12-11 10:05:11.794842,minikube-m07,74.15,93.95,55.300000000000004
2024-12-11 10:05:11.794842,minikube-m08,74.5,98.175,56.10000000000001
2024-12-11 10:05:12.585114,minikube,66.5,96.875,48.5
2024-12-11 10:05:12.585114,minikube-m02,57.75,78.125,43.0
2024-12-11 10:05:12.585114,minikube-m03,73.25,93.75,55.00000000000001
2024-12-11 10:05:12.585114,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:12.585114,minikube-m05,67.2,99.175,49.8
2024-12-11 10:05:12.585114,minikube-m06,58.15,79.625,44.5
2024-12-11 10:05:12.585114,minikube-m07,73.95,94.25,55.400000000000006
2024-12-11 10:05:12.585114,minikube-m08,75.0,98.575,57.300000000000004
2024-12-11 10:05:13.418553,minikube,66.5,96.875,48.5
2024-12-11 10:05:13.418553,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:13.418553,minikube-m03,64.5,78.125,46.0
2024-12-11 10:05:13.418553,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:13.418553,minikube-m05,66.5,96.975,49.6
2024-12-11 10:05:13.418553,minikube-m06,69.95,96.975,52.5
2024-12-11 10:05:13.418553,minikube-m07,65.8,79.325,47.0
2024-12-11 10:05:13.418553,minikube-m08,73.6,99.375,57.900000000000006
2024-12-11 10:05:14.362638,minikube,66.5,96.875,48.5
2024-12-11 10:05:14.362638,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:14.362638,minikube-m03,76.5,96.875,55.00000000000001
2024-12-11 10:05:14.362638,minikube-m04,57.99999999999999,75.0,42.5
2024-12-11 10:05:14.362638,minikube-m05,68.4,99.075,49.9
2024-12-11 10:05:14.362638,minikube-m06,70.95,97.375,53.9
2024-12-11 10:05:14.362638,minikube-m07,78.1,98.275,55.400000000000006
2024-12-11 10:05:14.362638,minikube-m08,59.599999999999994,75.7,43.8
2024-12-11 10:05:15.288232,minikube,60.25,90.625,44.5
2024-12-11 10:05:15.288232,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:15.288232,minikube-m03,76.5,96.875,55.00000000000001
2024-12-11 10:05:15.288232,minikube-m04,66.75,90.625,51.5
2024-12-11 10:05:15.288232,minikube-m05,61.25,93.125,45.3
2024-12-11 10:05:15.288232,minikube-m06,70.15,97.175,54.5
2024-12-11 10:05:15.288232,minikube-m07,78.3,98.775,55.10000000000001
2024-12-11 10:05:15.288232,minikube-m08,66.95,92.625,52.8
2024-12-11 10:05:16.245770,minikube,60.25,90.625,44.5
2024-12-11 10:05:16.245770,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:16.245770,minikube-m03,76.5,96.875,55.00000000000001
2024-12-11 10:05:16.245770,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:16.245770,minikube-m05,61.85,91.125,45.9
2024-12-11 10:05:16.245770,minikube-m06,71.25,99.075,52.6
2024-12-11 10:05:16.245770,minikube-m07,76.8,99.275,56.70000000000001
2024-12-11 10:05:16.245770,minikube-m08,73.7,97.375,57.00000000000001
2024-12-11 10:05:17.179566,minikube,66.5,96.875,48.5
2024-12-11 10:05:17.179566,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:17.179566,minikube-m03,76.5,96.875,55.00000000000001
2024-12-11 10:05:17.179566,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:17.179566,minikube-m05,67.2,99.175,50.5
2024-12-11 10:05:17.179566,minikube-m06,70.95,99.175,52.0
2024-12-11 10:05:17.179566,minikube-m07,77.7,98.975,55.60000000000001
2024-12-11 10:05:17.179566,minikube-m08,74.0,98.875,56.800000000000004
2024-12-11 10:05:18.054133,minikube,66.5,96.875,48.5
2024-12-11 10:05:18.054133,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:18.054133,minikube-m03,70.0,93.75,51.5
2024-12-11 10:05:18.054133,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:18.054133,minikube-m05,67.5,97.975,50.7
2024-12-11 10:05:18.054133,minikube-m06,69.85,97.375,54.4
2024-12-11 10:05:18.054133,minikube-m07,70.2,95.95,53.5
2024-12-11 10:05:18.054133,minikube-m08,73.1,99.275,56.60000000000001
2024-12-11 10:05:19.039121,minikube,66.5,96.875,48.5
2024-12-11 10:05:19.039121,minikube-m02,61.0,81.25,43.0
2024-12-11 10:05:19.039121,minikube-m03,63.75000000000001,87.5,47.5
2024-12-11 10:05:19.039121,minikube-m04,57.99999999999999,75.0,42.5
2024-12-11 10:05:19.039121,minikube-m05,68.0,97.575,48.5
2024-12-11 10:05:19.039121,minikube-m06,62.4,82.45,44.2
2024-12-11 10:05:19.039121,minikube-m07,64.05000000000001,88.9,49.5
2024-12-11 10:05:19.039121,minikube-m08,57.99999999999999,75.3,44.4
2024-12-11 10:05:20.085931,minikube,66.5,96.875,48.5
2024-12-11 10:05:20.085931,minikube-m02,63.5,90.625,48.0
2024-12-11 10:05:20.085931,minikube-m03,70.0,93.75,51.5
2024-12-11 10:05:20.085931,minikube-m04,66.75,90.625,51.5
2024-12-11 10:05:20.085931,minikube-m05,68.4,98.675,50.6
2024-12-11 10:05:20.085931,minikube-m06,64.1,91.925,50.3
2024-12-11 10:05:20.085931,minikube-m07,70.6,95.15,52.6
2024-12-11 10:05:20.085931,minikube-m08,67.45,91.225,52.8
2024-12-11 10:05:21.226544,minikube,66.5,96.875,48.5
2024-12-11 10:05:21.226544,minikube-m02,63.5,90.625,48.0
2024-12-11 10:05:21.226544,minikube-m03,70.0,93.75,51.5
2024-12-11 10:05:21.226544,minikube-m04,73.0,96.875,55.50000000000001
2024-12-11 10:05:21.226544,minikube-m05,66.5,97.775,49.9
2024-12-11 10:05:21.226544,minikube-m06,64.3,92.425,49.3
2024-12-11 10:05:21.226544,minikube-m07,71.5,94.15,53.0
2024-12-11 10:05:21.226544,minikube-m08,73.7,98.975,57.400000000000006
2024-12-11 10:05:22.420841,minikube,66.5,96.875,48.5
2024-12-11 10:05:22.420841,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:22.420841,minikube-m03,48.75,65.625,34.5
2024-12-11 10:05:22.420841,minikube-m04,57.99999999999999,75.0,42.5
2024-12-11 10:05:22.420841,minikube-m05,66.9,99.275,48.8
2024-12-11 10:05:22.420841,minikube-m06,70.25,97.775,54.5
2024-12-11 10:05:22.420841,minikube-m07,50.55,67.225,36.5
2024-12-11 10:05:22.420841,minikube-m08,58.29999999999999,77.4,44.9
2024-12-11 10:05:23.366711,minikube,66.5,96.875,48.5
2024-12-11 10:05:23.366711,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:23.366711,minikube-m03,66.25,96.875,52.5
2024-12-11 10:05:23.366711,minikube-m04,70.0,93.75,51.5
2024-12-11 10:05:23.366711,minikube-m05,68.3,97.875,50.8
2024-12-11 10:05:23.366711,minikube-m06,71.45,98.675,52.4
2024-12-11 10:05:23.366711,minikube-m07,67.35,98.175,53.1
2024-12-11 10:05:23.366711,minikube-m08,71.4,95.95,52.3
2024-12-11 10:05:24.490444,minikube,60.5,87.5,44.0
2024-12-11 10:05:24.490444,minikube-m02,69.75,96.875,52.0
2024-12-11 10:05:24.490444,minikube-m03,66.25,96.875,52.5
2024-12-11 10:05:24.490444,minikube-m04,70.0,93.75,51.5
2024-12-11 10:05:24.490444,minikube-m05,60.9,88.3,44.5
2024-12-11 10:05:24.490444,minikube-m06,70.75,98.175,53.4
2024-12-11 10:05:24.490444,minikube-m07,68.05,96.875,52.8
2024-12-11 10:05:24.490444,minikube-m08,71.0,95.45,53.8
2024-12-11 10:05:25.474741,minikube,60.5,87.5,44.0
2024-12-11 10:05:25.474741,minikube-m02,63.24999999999999,93.75,48.5
2024-12-11 10:05:25.474741,minikube-m03,66.25,96.875,52.5
2024-12-11 10:05:25.474741,minikube-m04,70.0,93.75,51.5
2024-12-11 10:05:25.474741,minikube-m05,61.9,87.8,45.7
2024-12-11 10:05:25.474741,minikube-m06,63.24999999999999,93.95,50.3
2024-12-11 10:05:25.474741,minikube-m07,66.75,98.175,54.8
2024-12-11 10:05:25.474741,minikube-m08,70.4,95.25,51.6
2024-12-11 10:05:26.559662,minikube,48.5,68.75,35.0
2024-12-11 10:05:26.559662,minikube-m02,63.24999999999999,93.75,48.5
2024-12-11 10:05:26.559662,minikube-m03,60.0,90.625,48.5
2024-12-11 10:05:26.559662,minikube-m04,61.25000000000001,78.125,42.5
2024-12-11 10:05:26.559662,minikube-m05,50.1,70.35,37.4
2024-12-11 10:05:26.559662,minikube-m06,64.85,95.15,49.4
2024-12-11 10:05:26.559662,minikube-m07,60.7,92.425,49.6
2024-12-11 10:05:26.559662,minikube-m08,61.35000000000001,79.525,44.8
2024-12-11 10:05:27.725891,minikube,56.99999999999999,87.5,44.5
2024-12-11 10:05:27.725891,minikube-m02,63.24999999999999,93.75,48.5
2024-12-11 10:05:27.725891,minikube-m03,60.0,90.625,48.5
2024-12-11 10:05:27.725891,minikube-m04,57.49999999999999,81.25,43.5
2024-12-11 10:05:27.725891,minikube-m05,57.49999999999999,90.0,46.1
2024-12-11 10:05:27.725891,minikube-m06,64.14999999999999,93.75,48.9
2024-12-11 10:05:27.725891,minikube-m07,61.7,91.725,49.9
2024-12-11 10:05:27.725891,minikube-m08,58.49999999999999,83.25,43.5
2024-12-11 10:05:28.825590,minikube,53.75,84.375,44.5
2024-12-11 10:05:28.825590,minikube-m02,63.24999999999999,93.75,48.5
2024-12-11 10:05:28.825590,minikube-m03,66.25,96.875,52.5
2024-12-11 10:05:28.825590,minikube-m04,66.25,96.875,52.5
2024-12-11 10:05:28.825590,minikube-m05,54.75,86.775,44.5
2024-12-11 10:05:28.825590,minikube-m06,65.14999999999999,93.85,50.1
2024-12-11 10:05:28.825590,minikube-m07,68.25,98.875,53.5
2024-12-11 10:05:28.825590,minikube-m08,68.05,99.375,53.0
2024-12-11 10:05:29.986023,minikube,50.25000000000001,84.375,45.0
2024-12-11 10:05:29.986023,minikube-m02,57.25,84.375,44.0
2024-12-11 10:05:29.986023,minikube-m03,48.75,65.625,34.5
2024-12-11 10:05:29.986023,minikube-m04,54.0,81.25,44.0
2024-12-11 10:05:29.986023,minikube-m05,51.050000000000004,84.375,46.1
2024-12-11 10:05:29.986023,minikube-m06,57.85,84.575,45.7
2024-12-11 10:05:29.986023,minikube-m07,49.15,65.625,34.8
2024-12-11 10:05:29.986023,minikube-m08,54.0,83.35,45.9
2024-12-11 10:05:31.076688,minikube,56.25,93.75,49.5
2024-12-11 10:05:31.076688,minikube-m02,63.24999999999999,93.75,48.5
2024-12-11 10:05:31.076688,minikube-m03,60.25,87.5,48.0
2024-12-11 10:05:31.076688,minikube-m04,56.50000000000001,90.625,49.0
2024-12-11 10:05:31.076688,minikube-m05,57.35,94.65,50.3
2024-12-11 10:05:31.076688,minikube-m06,64.94999999999999,96.25,50.0
2024-12-11 10:05:31.076688,minikube-m07,61.65,88.8,48.9
2024-12-11 10:05:31.076688,minikube-m08,57.800000000000004,92.025,49.7
2024-12-11 10:05:32.377387,minikube,56.25,93.75,49.5
2024-12-11 10:05:32.377387,minikube-m02,56.99999999999999,87.5,44.5
2024-12-11 10:05:32.377387,minikube-m03,54.0,81.25,44.0
2024-12-11 10:05:32.377387,minikube-m04,56.75,87.5,48.5
2024-12-11 10:05:32.377387,minikube-m05,56.95,96.15,52.0
2024-12-11 10:05:32.377387,minikube-m06,57.099999999999994,87.7,46.4
2024-12-11 10:05:32.377387,minikube-m07,55.8,83.15,45.5
2024-12-11 10:05:32.377387,minikube-m08,58.15,87.8,49.9
2024-12-11 10:05:33.696271,minikube,56.25,93.75,49.5
2024-12-11 10:05:33.696271,minikube-m02,44.99999999999999,68.75,35.5
2024-12-11 10:05:33.696271,minikube-m03,54.0,81.25,44.0
2024-12-11 10:05:33.696271,minikube-m04,59.25,96.875,53.5
2024-12-11 10:05:33.696271,minikube-m05,57.95,94.85,50.6
2024-12-11 10:05:33.696271,minikube-m06,46.29999999999999,70.45,35.8
2024-12-11 10:05:33.696271,minikube-m07,55.9,82.45,46.0
2024-12-11 10:05:33.696271,minikube-m08,61.15,97.075,55.9
2024-12-11 10:05:35.386526,minikube,47.5,78.125,40.5
2024-12-11 10:05:35.386526,minikube-m02,36.0,56.25,27.0
2024-12-11 10:05:35.386526,minikube-m03,62.75000000000001,96.875,53.0
2024-12-11 10:05:35.386526,minikube-m04,44.50000000000001,71.875,40.0
2024-12-11 10:05:35.386526,minikube-m05,49.3,79.525,42.1
2024-12-11 10:05:35.386526,minikube-m06,36.6,58.25,27.0
2024-12-11 10:05:35.386526,minikube-m07,62.75000000000001,99.375,53.9
2024-12-11 10:05:35.386526,minikube-m08,45.800000000000004,72.275,40.8
2024-12-11 10:05:37.428365,minikube,42.25,62.5,31.0
2024-12-11 10:05:37.428365,minikube-m02,47.5,78.125,40.5
2024-12-11 10:05:37.428365,minikube-m03,56.75,87.5,48.5
2024-12-11 10:05:37.428365,minikube-m04,50.5,81.25,44.5
2024-12-11 10:05:37.428365,minikube-m05,42.25,63.6,32.9
2024-12-11 10:05:37.428365,minikube-m06,48.4,79.025,42.4
2024-12-11 10:05:37.428365,minikube-m07,56.95,89.9,49.7
2024-12-11 10:05:37.428365,minikube-m08,51.3,82.15,44.7
2024-12-11 10:05:39.107655,minikube,63.0,96.875,49.0
2024-12-11 10:05:39.107655,minikube-m02,47.5,78.125,40.5
2024-12-11 10:05:39.107655,minikube-m03,39.5,53.125,30.0
2024-12-11 10:05:39.107655,minikube-m04,50.5,81.25,44.5
2024-12-11 10:05:39.107655,minikube-m05,63.7,97.875,50.9
2024-12-11 10:05:39.107655,minikube-m06,47.7,80.225,42.0
2024-12-11 10:05:39.107655,minikube-m07,40.9,55.025,32.0
2024-12-11 10:05:39.107655,minikube-m08,51.8,83.35,45.3
2024-12-11 10:05:41.196797,minikube,63.0,96.875,49.0
2024-12-11 10:05:41.196797,minikube-m02,59.5,96.875,49.5
2024-12-11 10:05:41.196797,minikube-m03,39.24999999999999,56.25,30.5
2024-12-11 10:05:41.196797,minikube-m04,50.5,81.25,44.5
2024-12-11 10:05:41.196797,minikube-m05,63.7,97.675,50.0
2024-12-11 10:05:41.196797,minikube-m06,60.8,98.275,50.0
2024-12-11 10:05:41.196797,minikube-m07,40.64999999999999,56.65,32.6
2024-12-11 10:05:41.196797,minikube-m08,50.7,82.45,45.6
2024-12-11 10:05:43.332809,minikube,63.0,96.875,49.0
2024-12-11 10:05:43.332809,minikube-m02,42.0,65.625,31.5
2024-12-11 10:05:43.332809,minikube-m03,57.25,84.375,44.0
2024-12-11 10:05:43.332809,minikube-m04,54.0,81.25,44.0
2024-12-11 10:05:43.332809,minikube-m05,63.3,98.175,50.4
2024-12-11 10:05:43.332809,minikube-m06,43.9,66.025,33.6
2024-12-11 10:05:43.332809,minikube-m07,59.25,86.675,44.4
2024-12-11 10:05:43.332809,minikube-m08,55.1,81.65,44.9
2024-12-11 10:05:45.552045,minikube,63.0,96.875,49.0
2024-12-11 10:05:45.552045,minikube-m02,63.0,96.875,49.0
2024-12-11 10:05:45.552045,minikube-m03,69.75,96.875,52.0
2024-12-11 10:05:45.552045,minikube-m04,41.75,65.625,35.5
2024-12-11 10:05:45.552045,minikube-m05,64.3,97.975,50.6
2024-12-11 10:05:45.552045,minikube-m06,64.7,98.775,50.4
2024-12-11 10:05:45.552045,minikube-m07,70.45,97.475,53.0
2024-12-11 10:05:45.552045,minikube-m08,43.05,66.725,36.7
2024-12-11 10:05:47.685086,minikube,48.0,75.0,36.0
2024-12-11 10:05:47.685086,minikube-m02,63.0,96.875,49.0
2024-12-11 10:05:47.685086,minikube-m03,61.0,81.25,43.0
2024-12-11 10:05:47.685086,minikube-m04,48.0,71.875,39.5
2024-12-11 10:05:47.685086,minikube-m05,49.2,75.9,36.4
2024-12-11 10:05:47.685086,minikube-m06,64.1,97.175,50.9
2024-12-11 10:05:47.685086,minikube-m07,62.2,82.05,45.2
2024-12-11 10:05:47.685086,minikube-m08,49.2,73.875,41.2
2024-12-11 10:05:49.977242,minikube,56.75,90.625,45.0
2024-12-11 10:05:49.977242,minikube-m02,56.99999999999999,87.5,44.5
2024-12-11 10:05:49.977242,minikube-m03,67.0,90.625,47.5
2024-12-11 10:05:49.977242,minikube-m04,66.25,96.875,52.5
2024-12-11 10:05:49.977242,minikube-m05,58.65,90.825,45.7
2024-12-11 10:05:49.977242,minikube-m06,56.99999999999999,88.5,44.5
2024-12-11 10:05:49.977242,minikube-m07,68.0,92.025,47.7
2024-12-11 10:05:49.977242,minikube-m08,66.25,99.375,54.9
2024-12-11 10:05:51.855489,minikube,39.0,59.375,31.0
2024-12-11 10:05:51.855489,minikube-m02,54.25,81.25,40.0
2024-12-11 10:05:51.855489,minikube-m03,67.0,90.625,47.5
2024-12-11 10:05:51.855489,minikube-m04,66.25,96.875,52.5
2024-12-11 10:05:51.855489,minikube-m05,39.0,61.075,32.3
2024-12-11 10:05:51.855489,minikube-m06,54.95,83.75,40.3
2024-12-11 10:05:51.855489,minikube-m07,67.9,92.725,48.2
2024-12-11 10:05:51.855489,minikube-m08,66.35,97.275,54.7
2024-12-11 10:05:54.182698,minikube,62.75000000000001,96.875,53.0
2024-12-11 10:05:54.182698,minikube-m02,54.49999999999999,78.125,39.5
2024-12-11 10:05:54.182698,minikube-m03,67.25,87.5,47.0
2024-12-11 10:05:54.182698,minikube-m04,57.25,84.375,44.0
2024-12-11 10:05:54.182698,minikube-m05,64.75,99.275,54.4
2024-12-11 10:05:54.182698,minikube-m06,55.99999999999999,80.025,41.0
2024-12-11 10:05:54.182698,minikube-m07,69.25,89.2,48.5
2024-12-11 10:05:54.182698,minikube-m08,59.15,86.875,45.7
2024-12-11 10:05:56.345778,minikube,48.0,71.875,39.5
2024-12-11 10:05:56.345778,minikube-m02,60.25,90.625,44.5
2024-12-11 10:05:56.345778,minikube-m03,54.75,75.0,39.0
2024-12-11 10:05:56.345778,minikube-m04,63.24999999999999,93.75,48.5
2024-12-11 10:05:56.345778,minikube-m05,49.8,71.975,40.1
2024-12-11 10:05:56.345778,minikube-m06,61.35,92.925,44.7
2024-12-11 10:05:56.345778,minikube-m07,55.05,75.1,40.4
2024-12-11 10:05:56.345778,minikube-m08,64.44999999999999,94.05,48.6
2024-12-11 10:05:58.815942,minikube,62.75000000000001,96.875,53.0
2024-12-11 10:05:58.815942,minikube-m02,54.49999999999999,78.125,39.5
2024-12-11 10:05:58.815942,minikube-m03,69.75,96.875,52.0
2024-12-11 10:05:58.815942,minikube-m04,42.25,62.5,31.0
2024-12-11 10:05:58.815942,minikube-m05,62.95000000000001,98.875,53.9
2024-12-11 10:05:58.815942,minikube-m06,56.199999999999996,78.225,40.8
2024-12-11 10:05:58.815942,minikube-m07,69.75,98.975,53.9
2024-12-11 10:05:58.815942,minikube-m08,42.35,63.8,32.7
2024-12-11 10:06:01.031967,minikube,39.24999999999999,56.25,30.5
2024-12-11 10:06:01.031967,minikube-m02,60.5,87.5,44.0
2024-12-11 10:06:01.031967,minikube-m03,63.5,90.625,48.0
2024-12-11 10:06:01.031967,minikube-m04,44.75,71.875,36.0
2024-12-11 10:06:01.031967,minikube-m05,40.54999999999999,58.35,31.2
2024-12-11 10:06:01.031967,minikube-m06,62.5,89.4,46.1
2024-12-11 10:06:01.031967,minikube-m07,65.0,91.225,50.4
2024-12-11 10:06:01.031967,minikube-m08,46.65,72.175,37.9
2024-12-11 10:06:03.899621,minikube,44.50000000000001,71.875,40.0
2024-12-11 10:06:03.899621,minikube-m02,54.49999999999999,78.125,39.5
2024-12-11 10:06:03.899621,minikube-m03,45.49999999999999,62.5,34.5
2024-12-11 10:06:03.899621,minikube-m04,53.5,87.5,45.0
2024-12-11 10:06:03.899621,minikube-m05,45.900000000000006,72.275,42.5
