timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 16:21:53.303,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 16:21:53.307,julius-pod-be-28,Pending,,,,,,,
2024-12-12 16:21:53.313,julius-pod-be-30,Pending,,,,,,,
2024-12-12 16:21:53.321,julius-pod-be-28,Pending,,,,,,,
2024-12-12 16:21:53.325,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 16:21:53.330,julius-pod-be-30,Pending,,,,,,,
2024-12-12 16:21:53.337,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 16:21:53.339,julius-pod-be-34,Pending,,,,,,,
2024-12-12 16:21:53.349,julius-pod-be-34,Pending,,,,,,,
2024-12-12 16:21:53.643,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 16:21:53.648,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 16:21:53.667,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 16:21:53.670,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 16:21:53.677,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 16:21:53.687,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 16:21:53.955,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 16:21:53.966,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 16:21:53.972,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 16:21:53.985,julius-pod-be-31,Pending,,,,,,,
2024-12-12 16:21:53.991,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 16:21:54.004,julius-pod-be-31,Pending,,,,,,,
2024-12-12 16:21:54.126,julius-pod-be-34,Running,,,,,,,
2024-12-12 16:21:54.139,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 16:21:54.153,julius-pod-be-28,Running,,,,,,,
2024-12-12 16:21:54.163,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 16:21:54.231,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 16:21:54.264,julius-pod-bu-22,Running,,,,,,,
2024-12-12 16:21:54.268,julius-pod-bu-24,Running,,,,,,,
2024-12-12 16:21:54.278,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 16:21:54.625,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 16:21:54.643,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 16:21:54.645,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 16:21:54.649,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 16:21:54.655,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 16:21:54.666,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 16:21:54.670,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 16:21:54.685,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 16:21:54.695,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 16:21:54.709,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 16:21:54.719,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 16:21:54.723,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 16:21:54.729,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 16:21:54.738,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 16:21:54.748,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 16:21:54.751,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 16:21:54.756,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 16:21:54.762,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 16:21:54.776,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 16:21:54.789,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 16:21:54.807,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 16:21:54.869,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,6111,945,7
2024-12-12 16:21:54.898,mrleo-pod-gu-7,Succeeded,minikube,minikube-m02,167,21,6145,766,8
2024-12-12 16:21:55.444,julius-pod-be-30,Running,,,,,,,
2024-12-12 16:21:55.450,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 16:21:55.479,julius-pod-be-37,Pending,,,,,,,
2024-12-12 16:21:55.491,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 16:21:55.505,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 16:21:55.510,julius-pod-be-37,Pending,,,,,,,
2024-12-12 16:21:55.524,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 16:21:55.528,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 16:21:55.571,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 16:21:55.686,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 16:21:55.756,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 16:21:55.771,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,7014,1798,7
2024-12-12 16:21:55.790,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 16:21:55.794,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 16:21:55.805,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 16:21:55.818,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 16:21:55.821,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 16:21:55.832,mrleo-pod-gu-7,Succeeded,minikube,minikube-m02,167,21,7075,2097,8
2024-12-12 16:21:55.848,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 16:21:55.857,julius-pod-gu-27,Running,,,,,,,
2024-12-12 16:21:55.863,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 16:21:55.877,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 16:21:55.902,julius-pod-be-31,Running,,,,,,,
2024-12-12 16:21:55.905,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 16:21:55.944,julius-pod-gu-40,Running,,,,,,,
2024-12-12 16:21:55.976,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 16:21:56.032,mrleo-pod-be-10,Succeeded,minikube,minikube-m02,113,21,7275,3090,3
2024-12-12 16:21:56.190,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 16:21:56.205,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 16:21:56.211,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 16:21:56.240,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 16:21:56.245,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 16:21:56.247,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 16:21:56.262,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 16:21:56.274,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 16:21:56.288,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 16:21:56.291,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 16:21:56.302,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 16:21:56.314,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 16:21:56.997,mrleo-pod-be-10,Succeeded,minikube,minikube-m02,113,21,8239,4488,3
2024-12-12 16:21:57.034,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 16:21:57.064,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 16:21:57.090,julius-pod-bu-41,Running,,,,,,,
2024-12-12 16:21:57.181,julius-pod-bu-5,Running,,,,,,,
2024-12-12 16:21:57.321,julius-pod-be-37,Running,,,,,,,
2024-12-12 16:21:57.340,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 16:21:57.353,julius-pod-bu-53,Running,,,,,,,
2024-12-12 16:21:57.443,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 16:21:57.528,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,7604,2121,6
2024-12-12 16:21:57.560,mrleo-pod-be-8,Succeeded,minikube,minikube-m02,295,21,8802,4411,7
2024-12-12 16:21:57.600,mrleo-pod-gu-19,Succeeded,minikube,minikube-m02,133,21,7681,2357,5
2024-12-12 16:21:57.617,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,7693,3723,10
2024-12-12 16:21:57.655,julius-pod-bu-3,Running,,,,,,,
2024-12-12 16:21:57.728,julius-pod-be-39,Pending,,,,,,,
2024-12-12 16:21:57.744,julius-pod-be-39,Pending,,,,,,,
2024-12-12 16:21:57.750,julius-pod-be-50,Pending,,,,,,,
2024-12-12 16:21:57.772,julius-pod-be-50,Pending,,,,,,,
2024-12-12 16:21:57.782,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 16:21:57.785,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 16:21:57.788,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 16:21:57.805,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 16:21:57.825,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 16:21:57.840,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 16:21:57.875,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 16:21:57.886,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 16:21:58.566,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 16:21:58.593,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 16:21:58.612,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,8688,3708,6
2024-12-12 16:21:58.652,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 16:21:58.751,julius-pod-bu-49,Running,,,,,,,
2024-12-12 16:21:58.765,mrleo-pod-gu-19,Succeeded,minikube,minikube-m02,133,21,8840,3151,5
2024-12-12 16:21:58.787,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 16:21:58.796,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 16:21:58.817,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 16:21:58.832,mrleo-pod-be-8,Succeeded,minikube,minikube-m02,295,21,12389,3151,7
2024-12-12 16:21:58.842,julius-pod-be-50,Running,,,,,,,
2024-12-12 16:21:58.854,julius-pod-bu-35,Running,,,,,,,
2024-12-12 16:21:58.875,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 16:21:58.919,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,8994,3503,10
2024-12-12 16:21:58.927,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 16:21:58.936,julius-pod-be-2,Running,,,,,,,
2024-12-12 16:21:58.947,julius-pod-bu-24,Running,,,,,,,
2024-12-12 16:21:58.958,julius-pod-be-12,Running,,,,,,,
2024-12-12 16:21:58.979,julius-pod-bu-22,Running,,,,,,,
2024-12-12 16:21:59.114,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,7946,3359,8
2024-12-12 16:21:59.147,julius-pod-bu-5,Succeeded,minikube-m02,minikube,203,21,12769,3359,9
2024-12-12 16:21:59.205,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,12314,3359,10
2024-12-12 16:21:59.301,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 16:21:59.327,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 16:21:59.939,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 16:21:59.979,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 16:22:00.022,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 16:22:00.026,julius-pod-be-39,Running,,,,,,,
2024-12-12 16:22:00.030,julius-pod-be-34,Running,,,,,,,
2024-12-12 16:22:00.047,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 16:22:00.051,mrleo-pod-be-32,Succeeded,minikube,minikube-m02,161,21,8888,4610,8
2024-12-12 16:22:00.059,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,13156,4610,10
2024-12-12 16:22:00.077,julius-pod-bu-5,Succeeded,minikube-m02,minikube,203,21,13346,4610,9
2024-12-12 16:22:00.107,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 16:22:00.135,julius-pod-be-30,Running,,,,,,,
2024-12-12 16:22:00.235,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,9067,3373,16
2024-12-12 16:22:00.265,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,12578,3373,6
2024-12-12 16:22:00.269,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,7786,3906,15
2024-12-12 16:22:00.289,julius-pod-be-12,Succeeded,minikube-m02,minikube,186,21,12716,3906,14
2024-12-12 16:22:00.303,julius-pod-bu-22,Succeeded,minikube-m02,minikube,281,21,12412,3906,9
2024-12-12 16:22:00.312,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,12875,3906,8
2024-12-12 16:22:00.319,julius-pod-be-2,Succeeded,minikube-m02,minikube,255,21,13800,3906,5
2024-12-12 16:22:00.743,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 16:22:00.750,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 16:22:00.756,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 16:22:00.763,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 16:22:00.766,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 16:22:00.782,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 16:22:00.785,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 16:22:00.788,julius-pod-be-67,Pending,,,,,,,
2024-12-12 16:22:00.790,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 16:22:00.798,julius-pod-be-67,Pending,,,,,,,
2024-12-12 16:22:00.799,julius-pod-be-69,Pending,,,,,,,
2024-12-12 16:22:00.819,julius-pod-be-72,Pending,,,,,,,
2024-12-12 16:22:00.822,julius-pod-be-69,Pending,,,,,,,
2024-12-12 16:22:00.825,julius-pod-be-72,Pending,,,,,,,
2024-12-12 16:22:01.059,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,9891,5578,16
2024-12-12 16:22:01.071,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,13531,5578,6
2024-12-12 16:22:01.085,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 16:22:01.123,julius-pod-bu-22,Succeeded,minikube-m02,minikube,281,21,13625,5578,9
2024-12-12 16:22:01.141,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 16:22:01.158,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,13149,5578,8
2024-12-12 16:22:01.177,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,8694,5060,15
2024-12-12 16:22:01.198,julius-pod-be-31,Running,,,,,,,
2024-12-12 16:22:01.220,julius-pod-be-2,Succeeded,minikube-m02,minikube,255,21,14594,5060,5
2024-12-12 16:22:01.240,julius-pod-be-12,Succeeded,minikube-m02,minikube,186,21,13742,5060,14
2024-12-12 16:22:01.261,julius-pod-gu-27,Running,,,,,,,
2024-12-12 16:22:01.279,julius-pod-be-28,Running,,,,,,,
2024-12-12 16:22:01.288,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,8805,3165,13
2024-12-12 16:22:01.561,julius-pod-be-30,Succeeded,minikube,minikube,226,0,12195,3165,9
2024-12-12 16:22:01.596,julius-pod-be-34,Succeeded,minikube,minikube,345,0,12698,3165,7
2024-12-12 16:22:01.613,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 16:22:01.646,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 16:22:02.101,julius-pod-be-69,Running,,,,,,,
2024-12-12 16:22:02.108,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,9624,5512,13
2024-12-12 16:22:02.131,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 16:22:02.154,julius-pod-bu-41,Running,,,,,,,
2024-12-12 16:22:02.167,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 16:22:02.209,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 16:22:02.227,julius-pod-be-72,Running,,,,,,,
2024-12-12 16:22:02.255,julius-pod-be-67,Running,,,,,,,
2024-12-12 16:22:02.278,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 16:22:02.293,julius-pod-gu-40,Running,,,,,,,
2024-12-12 16:22:02.315,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 16:22:02.334,julius-pod-be-34,Succeeded,minikube,minikube,345,0,13028,5512,7
2024-12-12 16:22:02.359,julius-pod-be-30,Succeeded,minikube,minikube,226,0,13562,5512,9
2024-12-12 16:22:02.382,julius-pod-gu-60,Running,,,,,,,
2024-12-12 16:22:02.393,julius-pod-be-64,Pending,,,,,,,
2024-12-12 16:22:02.405,julius-pod-be-73,Pending,,,,,,,
2024-12-12 16:22:02.421,julius-pod-be-64,Pending,,,,,,,
2024-12-12 16:22:02.424,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 16:22:02.446,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 16:22:02.487,julius-pod-be-73,Pending,,,,,,,
2024-12-12 16:22:02.499,julius-pod-be-28,Succeeded,minikube-m02,minikube,209,21,13758,5512,10
2024-12-12 16:22:02.515,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,13608,5512,5
2024-12-12 16:22:02.522,julius-pod-be-31,Succeeded,minikube,minikube,136,0,13589,5512,4
2024-12-12 16:22:03.171,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 16:22:03.186,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 16:22:03.266,julius-pod-bu-53,Running,,,,,,,
2024-12-12 16:22:03.291,julius-pod-be-37,Running,,,,,,,
2024-12-12 16:22:03.335,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 16:22:03.342,julius-pod-bu-35,Running,,,,,,,
2024-12-12 16:22:03.346,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 16:22:03.350,julius-pod-bu-49,Running,,,,,,,
2024-12-12 16:22:03.353,julius-pod-bu-76,Running,,,,,,,
2024-12-12 16:22:03.389,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,14450,5512,5
2024-12-12 16:22:03.399,julius-pod-be-73,Running,,,,,,,
2024-12-12 16:22:03.439,julius-pod-be-64,Running,,,,,,,
2024-12-12 16:22:03.481,julius-pod-be-31,Succeeded,minikube,minikube,136,0,14773,5512,4
2024-12-12 16:22:03.510,julius-pod-be-28,Succeeded,minikube-m02,minikube,209,21,14403,5512,10
2024-12-12 16:22:03.580,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,8069,3829,16
2024-12-12 16:22:03.592,mrleo-pod-be-56,Succeeded,minikube-m02,minikube-m02,255,0,9568,3759,18
2024-12-12 16:22:03.608,julius-pod-bu-41,Succeeded,minikube,minikube-m02,183,21,13619,3759,6
2024-12-12 16:22:03.643,julius-pod-gu-40,Succeeded,minikube-m02,minikube,225,21,13390,3759,13
2024-12-12 16:22:03.916,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 16:22:03.936,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 16:22:03.950,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 16:22:03.954,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 16:22:03.971,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 16:22:03.981,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 16:22:04.489,julius-pod-gu-40,Succeeded,minikube-m02,minikube,225,21,14037,3759,13
2024-12-12 16:22:04.516,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 16:22:04.525,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 16:22:04.553,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 16:22:04.583,mrleo-pod-be-56,Succeeded,minikube-m02,minikube-m02,255,0,12831,3759,18
2024-12-12 16:22:04.605,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 16:22:04.612,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 16:22:04.615,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 16:22:04.618,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,9107,4527,16
2024-12-12 16:22:04.621,julius-pod-bu-41,Succeeded,minikube,minikube-m02,183,21,14307,4527,6
2024-12-12 16:22:04.624,julius-pod-be-50,Running,,,,,,,
2024-12-12 16:22:04.666,julius-pod-be-39,Running,,,,,,,
2024-12-12 16:22:04.772,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 16:22:04.788,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 16:22:04.807,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 16:22:04.821,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 16:22:04.870,julius-pod-bu-53,Succeeded,minikube,minikube-m02,353,21,12837,4527,10
2024-12-12 16:22:04.888,julius-pod-bu-49,Succeeded,minikube,minikube-m02,126,21,13286,4527,12
2024-12-12 16:22:04.914,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,14812,4527,7
2024-12-12 16:22:04.934,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,14696,4527,25
2024-12-12 16:22:04.937,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,14718,4527,14
2024-12-12 16:22:05.537,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 16:22:05.549,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 16:22:05.560,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 16:22:05.565,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 16:22:05.567,julius-pod-be-90,Pending,,,,,,,
2024-12-12 16:22:05.570,julius-pod-be-90,Pending,,,,,,,
2024-12-12 16:22:05.610,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 16:22:05.625,julius-pod-bu-74,Running,,,,,,,
2024-12-12 16:22:05.670,julius-pod-bu-79,Running,,,,,,,
2024-12-12 16:22:05.694,julius-pod-bu-49,Succeeded,minikube,minikube-m02,126,21,13974,4527,12
2024-12-12 16:22:05.697,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 16:22:05.736,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 16:22:05.770,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 16:22:05.783,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 16:22:05.786,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,15139,4527,14
2024-12-12 16:22:05.803,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,15215,4527,25
2024-12-12 16:22:05.842,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,15702,4527,7
2024-12-12 16:22:05.868,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 16:22:05.897,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 16:22:05.917,julius-pod-bu-53,Succeeded,minikube,minikube-m02,353,21,14300,4527,10
2024-12-12 16:22:05.938,julius-pod-bu-87,Running,,,,,,,
