timestamp,node_name,CPU,RAM,storage
2024-12-10 22:50:00.554942,minikube,0.0,0.0,0.0
2024-12-10 22:50:00.554942,minikube-m02,0.0,0.0,0.0
2024-12-10 22:50:01.094161,minikube,0.0,0.0,0.0
2024-12-10 22:50:01.094161,minikube-m02,0.0,0.0,0.0
2024-12-10 22:50:01.692124,minikube,7.5,9.722222222222223,6.5
2024-12-10 22:50:01.692124,minikube-m02,13.5,18.055555555555554,11.0
2024-12-10 22:50:02.342331,minikube,14.875,20.833333333333336,13.25
2024-12-10 22:50:02.342331,minikube-m02,16.625,20.833333333333336,13.0
2024-12-10 22:50:03.062584,minikube,14.875,20.833333333333336,13.25
2024-12-10 22:50:03.062584,minikube-m02,39.25,50.0,30.5
2024-12-10 22:50:03.847183,minikube,22.375,30.555555555555557,19.75
2024-12-10 22:50:03.847183,minikube-m02,46.625,61.111111111111114,37.25
2024-12-10 22:50:04.602546,minikube,29.750000000000004,41.66666666666667,26.5
2024-12-10 22:50:04.602546,minikube-m02,55.75,72.22222222222221,43.75
2024-12-10 22:50:05.586734,minikube,40.37500000000001,54.166666666666664,35.0
2024-12-10 22:50:05.586734,minikube-m02,55.75,72.22222222222221,43.75
2024-12-10 22:50:06.536631,minikube,46.62500000000001,59.72222222222222,39.0
2024-12-10 22:50:06.536631,minikube-m02,67.49999999999999,90.27777777777779,55.00000000000001
2024-12-10 22:50:07.700911,minikube,65.99999999999999,87.5,54.75
2024-12-10 22:50:07.700911,minikube-m02,70.62499999999999,93.05555555555556,56.99999999999999
2024-12-10 22:50:08.655488,minikube,67.74999999999997,87.5,54.50000000000001
2024-12-10 22:50:08.655488,minikube-m02,72.49999999999999,91.66666666666666,56.49999999999999
2024-12-10 22:50:09.673549,minikube,73.87499999999999,94.44444444444444,58.75
2024-12-10 22:50:09.673549,minikube-m02,74.37499999999999,90.27777777777779,56.00000000000001
2024-12-10 22:50:10.758350,minikube,69.49999999999999,87.5,54.25
2024-12-10 22:50:10.758350,minikube-m02,77.49999999999999,93.05555555555556,57.99999999999999
2024-12-10 22:50:11.860821,minikube,66.75,81.94444444444444,49.75
2024-12-10 22:50:11.860821,minikube-m02,76.25,88.88888888888889,55.50000000000001
2024-12-10 22:50:13.093962,minikube,69.75,86.11111111111111,52.0
2024-12-10 22:50:13.093962,minikube-m02,74.875,86.11111111111111,53.25
2024-12-10 22:50:14.481154,minikube,75.875,93.05555555555556,56.25
2024-12-10 22:50:14.481154,minikube-m02,71.75,83.33333333333334,51.24999999999999
2024-12-10 22:50:15.653802,minikube,68.37500000000001,83.33333333333334,49.75
2024-12-10 22:50:15.653802,minikube-m02,76.125,90.27777777777779,55.75
2024-12-10 22:50:16.549506,minikube,75.875,93.05555555555556,56.25
2024-12-10 22:50:16.549506,minikube-m02,76.125,90.27777777777779,55.75
2024-12-10 22:50:17.334190,minikube,69.625,87.5,52.25
2024-12-10 22:50:17.334190,minikube-m02,79.25,93.05555555555556,57.75
2024-12-10 22:50:18.279174,minikube,77.125,97.22222222222221,58.75
2024-12-10 22:50:18.279174,minikube-m02,82.375,95.83333333333334,59.75
2024-12-10 22:50:19.198199,minikube,74.0,94.44444444444444,56.75
2024-12-10 22:50:19.198199,minikube-m02,82.375,95.83333333333334,59.75
2024-12-10 22:50:20.016652,minikube,72.75,90.27777777777779,54.25
