timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 18:03:37.874,mrleo-pod-gu-43,Succeeded,minikube-m02,minikube-m04,157,21,16585
2024-12-08 18:03:37.915,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,19655
2024-12-08 18:03:38.103,mrleo-pod-bu-36,Succeeded,minikube-m08,minikube-m08,75,0,16016
2024-12-08 18:03:38.288,julius-pod-be-30,Succeeded,minikube-m04,minikube-m04,226,0,23265
2024-12-08 18:03:38.581,mrleo-pod-gu-43,Succeeded,minikube,minikube-m08,157,21,17525
2024-12-08 18:03:38.633,julius-pod-be-34,Succeeded,minikube-m08,minikube-m08,345,0,24884
2024-12-08 18:03:39.000,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube-m04,75,0,16855
2024-12-08 18:03:39.078,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,25153
2024-12-08 18:03:39.208,julius-pod-be-31,Succeeded,minikube-m04,minikube-m04,136,0,24852
2024-12-08 18:03:39.352,julius-pod-be-30,Succeeded,minikube-m02,minikube-m02,226,0,23592
2024-12-08 18:03:39.524,julius-pod-gu-27,Succeeded,minikube-m03,minikube-m03,245,0,24249
2024-12-08 18:03:39.601,julius-pod-be-31,Succeeded,minikube-m04,minikube-m04,136,0,25967
2024-12-08 18:03:39.902,julius-pod-be-28,Succeeded,minikube-m04,minikube-m04,209,0,25892
2024-12-08 18:03:40.487,julius-pod-gu-27,Succeeded,minikube-m03,minikube-m03,245,0,27491
2024-12-08 18:03:40.977,julius-pod-gu-40,Succeeded,minikube-m08,minikube-m08,225,0,24700
2024-12-08 18:03:41.198,julius-pod-be-37,Succeeded,minikube-m03,minikube-m07,206,21,24790
2024-12-08 18:03:41.611,julius-pod-gu-40,Succeeded,minikube-m06,minikube-m06,225,0,24043
2024-12-08 18:03:41.801,julius-pod-be-37,Succeeded,minikube-m02,minikube-m03,206,21,23663
2024-12-08 18:03:42.540,julius-pod-bu-35,Succeeded,minikube-m06,minikube-m02,281,21,25249
2024-12-08 18:03:43.064,aeneas-pod-be-11,Succeeded,minikube-m08,minikube-m08,575,0,28815
2024-12-08 18:03:43.262,julius-pod-bu-35,Succeeded,minikube-m04,minikube-m02,281,21,27400
2024-12-08 18:03:43.314,mrleo-pod-bu-55,Succeeded,minikube-m06,minikube-m06,135,0,19768
2024-12-08 18:03:43.669,mrleo-pod-bu-65,Succeeded,minikube-m07,minikube-m07,162,0,22787
2024-12-08 18:03:43.705,mrleo-pod-gu-71,Succeeded,minikube-m05,minikube-m05,138,0,19361
2024-12-08 18:03:43.740,aeneas-pod-bu-1,Succeeded,minikube-m07,minikube-m07,322,0,32224
2024-12-08 18:03:43.913,aeneas-pod-be-11,Succeeded,minikube-m03,minikube-m03,575,0,30917
2024-12-08 18:03:43.931,mrleo-pod-bu-55,Succeeded,minikube-m06,minikube-m06,135,0,26867
2024-12-08 18:03:44.302,mrleo-pod-gu-71,Succeeded,minikube-m06,minikube-m06,138,0,24341
2024-12-08 18:03:44.338,mrleo-pod-bu-65,Succeeded,minikube,minikube,162,0,25138
2024-12-08 18:03:44.377,aeneas-pod-bu-1,Succeeded,minikube,minikube,322,0,33546
2024-12-08 18:03:44.617,mrleo-pod-gu-81,Succeeded,minikube-m08,minikube-m08,94,0,18797
2024-12-08 18:03:44.876,julius-pod-be-50,Succeeded,minikube-m02,minikube-m03,221,21,24784
2024-12-08 18:03:44.900,aeneas-pod-gu-6,Succeeded,minikube-m07,minikube-m07,516,0,31151
2024-12-08 18:03:45.468,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m03,94,0,19095
2024-12-08 18:03:45.734,julius-pod-be-69,Succeeded,minikube-m04,minikube-m04,249,0,26962
2024-12-08 18:03:45.791,aeneas-pod-gu-6,Succeeded,minikube-m03,minikube-m03,516,0,32932
2024-12-08 18:03:45.825,julius-pod-be-50,Succeeded,minikube-m08,minikube-m06,221,21,28500
2024-12-08 18:03:45.879,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m04,255,0,27285
2024-12-08 18:03:45.938,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,31193
2024-12-08 18:03:45.952,aeneas-pod-be-18,Succeeded,minikube-m08,minikube-m08,558,0,34317
2024-12-08 18:03:46.194,aeneas-pod-be-4,Succeeded,minikube-m08,minikube-m08,463,0,41177
2024-12-08 18:03:46.366,julius-pod-be-69,Succeeded,minikube,minikube,249,0,26121
2024-12-08 18:03:46.576,mrleo-pod-be-56,Succeeded,minikube-m03,minikube-m03,255,0,27961
2024-12-08 18:03:46.598,aeneas-pod-be-18,Succeeded,minikube-m03,minikube-m03,558,0,41237
2024-12-08 18:03:46.619,aeneas-pod-bu-16,Succeeded,minikube-m08,minikube-m08,387,0,33391
2024-12-08 18:03:46.769,aeneas-pod-be-14,Succeeded,minikube-m06,minikube-m06,482,0,34032
2024-12-08 18:03:47.081,aeneas-pod-be-4,Succeeded,minikube,minikube,463,0,43593
2024-12-08 18:03:47.398,aeneas-pod-bu-13,Succeeded,minikube-m07,minikube-m07,464,0,31763
2024-12-08 18:03:47.428,aeneas-pod-be-23,Succeeded,minikube-m08,minikube-m08,323,0,34277
2024-12-08 18:03:47.626,aeneas-pod-be-14,Succeeded,minikube-m06,minikube-m06,482,0,33980
2024-12-08 18:03:47.659,julius-pod-be-39,Succeeded,minikube-m08,minikube-m03,325,21,30879
2024-12-08 18:03:47.918,aeneas-pod-be-26,Succeeded,minikube-m06,minikube-m06,300,0,34286
2024-12-08 18:03:47.941,mrleo-pod-bu-63,Succeeded,minikube,minikube,83,0,28614
2024-12-08 18:03:48.159,aeneas-pod-bu-13,Succeeded,minikube-m06,minikube-m06,464,0,32623
2024-12-08 18:03:48.177,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,41755
2024-12-08 18:03:48.557,julius-pod-be-39,Succeeded,minikube-m07,minikube-m02,325,21,31692
2024-12-08 18:03:48.788,aeneas-pod-be-26,Succeeded,minikube,minikube,300,0,33796
2024-12-08 18:03:48.843,mrleo-pod-be-66,Succeeded,minikube-m05,minikube,130,21,26536
2024-12-08 18:03:48.849,aeneas-pod-bu-21,Succeeded,minikube-m04,minikube-m04,399,0,43619
2024-12-08 18:03:48.954,mrleo-pod-bu-63,Succeeded,minikube-m03,minikube-m03,83,0,27767
2024-12-08 18:03:49.049,mrleo-pod-be-89,Succeeded,minikube-m02,minikube-m02,191,0,23718
2024-12-08 18:03:49.497,mrleo-pod-be-66,Succeeded,minikube-m05,minikube-m07,130,21,29362
2024-12-08 18:03:49.575,aeneas-pod-bu-21,Succeeded,minikube-m05,minikube-m05,399,0,42905
2024-12-08 18:03:49.876,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube,599,21,31346
2024-12-08 18:03:49.935,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube-m06,617,21,30516
2024-12-08 18:03:49.976,aeneas-pod-gu-42,Succeeded,minikube-m07,minikube-m07,609,0,33285
2024-12-08 18:03:50.285,mrleo-pod-be-89,Succeeded,minikube-m06,minikube-m06,191,0,24667
2024-12-08 18:03:50.801,aeneas-pod-bu-48,Succeeded,minikube-m04,minikube-m07,599,21,41589
2024-12-08 18:03:50.963,aeneas-pod-gu-42,Succeeded,minikube-m04,minikube-m04,609,0,41840
2024-12-08 18:03:51.042,aeneas-pod-gu-44,Succeeded,minikube-m06,minikube,617,21,33262
2024-12-08 18:03:51.157,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube-m04,502,0,32123
2024-12-08 18:03:51.253,mrleo-pod-gu-91,Succeeded,minikube-m04,minikube-m04,213,0,25661
2024-12-08 18:03:51.381,julius-pod-bu-87,Succeeded,minikube-m05,minikube-m05,254,0,25516
2024-12-08 18:03:51.443,aeneas-pod-bu-46,Succeeded,minikube-m06,minikube-m06,447,0,33573
2024-12-08 18:03:51.511,julius-pod-be-90,Succeeded,minikube-m05,minikube-m05,155,0,27305
2024-12-08 18:03:51.524,aeneas-pod-bu-25,Succeeded,minikube-m05,minikube-m05,354,0,43974
2024-12-08 18:03:51.538,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube-m04,502,0,34214
2024-12-08 18:03:51.685,aeneas-pod-bu-46,Succeeded,minikube-m05,minikube-m05,447,0,33276
2024-12-08 18:03:51.714,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,25616
2024-12-08 18:03:51.744,julius-pod-bu-87,Succeeded,minikube-m04,minikube-m04,254,0,25821
2024-12-08 18:03:51.830,aeneas-pod-gu-29,Succeeded,minikube-m08,minikube-m08,347,0,45337
2024-12-08 18:03:51.966,julius-pod-be-90,Succeeded,minikube-m08,minikube-m08,155,0,25288
2024-12-08 18:03:52.020,aeneas-pod-bu-25,Succeeded,minikube-m06,minikube-m06,354,0,43659
2024-12-08 18:03:52.348,mrleo-pod-gu-77,Succeeded,minikube-m08,minikube-m08,114,0,27441
2024-12-08 18:03:52.656,aeneas-pod-gu-29,Succeeded,minikube-m08,minikube-m08,347,0,42364
2024-12-08 18:03:53.165,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,30473
2024-12-08 18:03:53.449,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,42839
2024-12-08 18:03:53.953,julius-pod-be-67,Succeeded,minikube-m07,minikube-m06,175,21,41756
2024-12-08 18:03:54.445,aeneas-pod-be-54,Succeeded,minikube-m06,minikube-m06,819,0,33550
2024-12-08 18:03:54.928,julius-pod-be-67,Succeeded,minikube-m05,minikube,175,21,34013
2024-12-08 18:03:55.398,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m02,237,21,41230
2024-12-08 18:03:55.604,julius-pod-bu-74,Succeeded,minikube-m07,minikube-m07,312,0,41579
2024-12-08 18:03:55.939,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,41345
2024-12-08 18:03:56.038,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube-m04,436,0,41916
2024-12-08 18:03:56.074,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m04,312,0,34223
2024-12-08 18:03:57.208,aeneas-pod-gu-59,Succeeded,minikube-m03,minikube-m03,436,0,44513
2024-12-08 18:03:57.646,mrleo-pod-gu-98,Succeeded,minikube-m06,minikube-m06,183,0,29869
2024-12-08 18:03:57.730,julius-pod-be-108,Succeeded,minikube-m04,minikube-m04,153,0,28662
2024-12-08 18:03:57.755,julius-pod-bu-106,Succeeded,minikube-m08,minikube-m08,224,0,30519
2024-12-08 18:03:58.424,julius-pod-bu-106,Succeeded,minikube,minikube,224,0,32108
2024-12-08 18:03:58.514,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,26754
2024-12-08 18:03:58.565,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube-m02,183,0,29837
2024-12-08 18:03:58.778,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m03,144,0,24169
2024-12-08 18:03:59.000,aeneas-pod-be-88,Succeeded,minikube-m02,minikube-m02,530,0,33737
2024-12-08 18:03:59.127,mrleo-pod-bu-97,Succeeded,minikube,minikube,126,0,29558
2024-12-08 18:03:59.153,aeneas-pod-bu-86,Succeeded,minikube-m06,minikube-m06,542,0,34152
2024-12-08 18:03:59.513,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m02,144,0,25486
2024-12-08 18:03:59.581,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube-m03,542,0,41667
2024-12-08 18:03:59.598,mrleo-pod-bu-97,Succeeded,minikube-m04,minikube-m04,126,0,29781
2024-12-08 18:03:59.622,aeneas-pod-be-88,Succeeded,minikube-m02,minikube-m02,530,0,32654
2024-12-08 18:03:59.673,julius-pod-gu-114,Succeeded,minikube,minikube,212,0,27658
2024-12-08 18:04:00.576,julius-pod-gu-116,Succeeded,minikube-m08,minikube-m08,284,0,29192
2024-12-08 18:04:00.625,julius-pod-be-96,Succeeded,minikube,minikube,211,0,32709
2024-12-08 18:04:00.676,julius-pod-be-105,Succeeded,minikube-m04,minikube-m04,252,0,30955
2024-12-08 18:04:00.729,julius-pod-bu-100,Succeeded,minikube-m02,minikube-m02,313,0,32098
2024-12-08 18:04:00.736,mrleo-pod-gu-47,Succeeded,minikube-m06,minikube-m06,141,0,50990
2024-12-08 18:04:00.997,julius-pod-gu-114,Succeeded,minikube-m04,minikube-m04,212,0,29457
2024-12-08 18:04:01.207,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m04,313,0,41513
2024-12-08 18:04:01.237,julius-pod-be-105,Succeeded,minikube-m06,minikube-m06,252,0,32840
2024-12-08 18:04:01.330,julius-pod-be-96,Succeeded,minikube,minikube,211,0,41198
2024-12-08 18:04:01.373,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,28854
2024-12-08 18:04:01.519,mrleo-pod-gu-47,Succeeded,minikube-m04,minikube-m04,141,0,52537
2024-12-08 18:04:01.553,aeneas-pod-gu-94,Succeeded,minikube-m05,minikube-m05,396,0,45156
2024-12-08 18:04:01.608,aeneas-pod-bu-58,Succeeded,minikube-m03,minikube-m03,375,0,51256
2024-12-08 18:04:02.788,aeneas-pod-gu-94,Succeeded,minikube-m07,minikube-m07,396,0,42752
2024-12-08 18:04:03.344,aeneas-pod-bu-58,Succeeded,minikube-m06,minikube-m06,375,0,49697
2024-12-08 18:04:03.770,mrleo-pod-bu-143,Succeeded,minikube-m04,minikube-m04,136,0,24641
2024-12-08 18:04:04.104,julius-pod-gu-115,Succeeded,minikube-m05,minikube-m04,214,21,33586
2024-12-08 18:04:04.146,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m05,120,21,29451
2024-12-08 18:04:04.159,julius-pod-bu-41,Succeeded,minikube-m05,minikube-m05,183,0,51851
2024-12-08 18:04:04.510,aeneas-pod-be-101,Succeeded,minikube,minikube,340,0,44176
2024-12-08 18:04:04.598,julius-pod-be-137,Succeeded,minikube-m07,minikube-m07,293,0,28514
2024-12-08 18:04:04.864,mrleo-pod-bu-143,Succeeded,minikube-m08,minikube-m08,136,0,23689
2024-12-08 18:04:05.074,julius-pod-gu-115,Succeeded,minikube-m06,minikube-m03,214,21,33739
2024-12-08 18:04:05.315,aeneas-pod-be-101,Succeeded,minikube-m07,minikube-m07,340,0,41831
2024-12-08 18:04:05.332,julius-pod-be-137,Succeeded,minikube-m02,minikube-m02,293,0,30815
2024-12-08 18:04:05.406,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m07,120,21,29233
2024-12-08 18:04:05.461,julius-pod-bu-41,Succeeded,minikube-m07,minikube-m07,183,0,52688
2024-12-08 18:04:06.007,julius-pod-bu-53,Succeeded,minikube-m06,minikube-m07,353,21,55393
2024-12-08 18:04:06.898,julius-pod-bu-53,Succeeded,minikube-m07,minikube-m04,353,21,55403
2024-12-08 18:04:07.446,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,49308
2024-12-08 18:04:08.192,aeneas-pod-be-80,Succeeded,minikube-m06,minikube-m08,523,21,53446
2024-12-08 18:04:08.254,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,50432
2024-12-08 18:04:08.483,aeneas-pod-bu-102,Succeeded,minikube-m05,minikube-m05,331,0,45591
2024-12-08 18:04:08.615,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m07,523,21,50713
2024-12-08 18:04:09.141,aeneas-pod-bu-92,Succeeded,minikube-m08,minikube-m06,561,21,48615
2024-12-08 18:04:09.205,aeneas-pod-gu-85,Succeeded,minikube-m06,minikube-m07,360,21,52696
2024-12-08 18:04:09.307,aeneas-pod-bu-102,Succeeded,minikube-m07,minikube-m07,331,0,48351
2024-12-08 18:04:09.577,mrleo-pod-be-155,Succeeded,minikube-m05,minikube-m05,144,0,28110
2024-12-08 18:04:09.625,aeneas-pod-be-111,Succeeded,minikube-m03,minikube-m03,384,0,47268
2024-12-08 18:04:09.765,aeneas-pod-bu-92,Succeeded,minikube-m05,minikube-m03,561,21,51887
2024-12-08 18:04:09.800,aeneas-pod-gu-85,Succeeded,minikube-m06,minikube-m08,360,21,48813
2024-12-08 18:04:09.974,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m07,166,21,31413
2024-12-08 18:04:10.308,aeneas-pod-be-111,Succeeded,minikube-m08,minikube-m08,384,0,44321
2024-12-08 18:04:10.339,mrleo-pod-be-155,Succeeded,minikube-m03,minikube-m03,144,0,30697
2024-12-08 18:04:10.456,mrleo-pod-be-147,Succeeded,minikube-m06,minikube-m06,321,0,28310
2024-12-08 18:04:10.774,mrleo-pod-gu-161,Succeeded,minikube-m05,minikube-m05,165,0,25714
2024-12-08 18:04:10.793,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube-m02,140,0,41236
2024-12-08 18:04:10.866,julius-pod-bu-136,Succeeded,minikube-m06,minikube,166,21,43271
2024-12-08 18:04:11.089,aeneas-pod-be-109,Succeeded,minikube-m06,minikube-m02,323,21,44005
2024-12-08 18:04:11.380,mrleo-pod-be-147,Succeeded,minikube-m04,minikube-m04,321,0,32712
2024-12-08 18:04:11.622,mrleo-pod-gu-161,Succeeded,minikube-m03,minikube-m03,165,0,25537
2024-12-08 18:04:11.656,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m04,140,0,34351
2024-12-08 18:04:11.827,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,47984
2024-12-08 18:04:12.000,aeneas-pod-be-109,Succeeded,minikube-m05,minikube-m06,323,21,46078
2024-12-08 18:04:12.179,aeneas-pod-gu-113,Succeeded,minikube-m06,minikube-m03,623,21,49361
2024-12-08 18:04:12.248,mrleo-pod-gu-150,Succeeded,minikube-m05,minikube-m08,187,21,33050
2024-12-08 18:04:12.746,mrleo-pod-gu-163,Succeeded,minikube-m07,minikube-m07,106,0,27337
2024-12-08 18:04:12.922,aeneas-pod-bu-117,Succeeded,minikube-m07,minikube-m07,509,0,47436
2024-12-08 18:04:13.094,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube-m08,623,21,49005
2024-12-08 18:04:13.220,aeneas-pod-be-107,Succeeded,minikube,minikube,382,0,52033
2024-12-08 18:04:13.348,mrleo-pod-gu-150,Succeeded,minikube-m04,minikube-m08,187,21,34376
2024-12-08 18:04:13.581,mrleo-pod-gu-163,Succeeded,minikube-m04,minikube-m04,106,0,27352
2024-12-08 18:04:13.988,julius-pod-bu-49,Succeeded,minikube,minikube-m04,126,21,62190
2024-12-08 18:04:14.056,aeneas-pod-bu-99,Succeeded,minikube-m08,minikube-m08,375,0,52873
2024-12-08 18:04:14.106,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m02,382,0,51140
2024-12-08 18:04:14.711,mrleo-pod-gu-52,Succeeded,minikube-m04,minikube-m04,197,0,63830
2024-12-08 18:04:14.723,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,48006
2024-12-08 18:04:14.807,mrleo-pod-bu-164,Succeeded,minikube-m08,minikube-m08,172,0,31879
2024-12-08 18:04:14.911,aeneas-pod-bu-99,Succeeded,minikube-m05,minikube-m05,375,0,53116
2024-12-08 18:04:14.938,julius-pod-bu-49,Succeeded,minikube-m06,minikube,126,21,62980
2024-12-08 18:04:15.244,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m08,335,21,61100
2024-12-08 18:04:15.281,aeneas-pod-bu-45,Succeeded,minikube-m05,minikube,364,21,64247
2024-12-08 18:04:15.679,julius-pod-be-156,Succeeded,minikube-m05,minikube-m05,182,0,33658
2024-12-08 18:04:15.894,mrleo-pod-bu-164,Succeeded,minikube-m04,minikube-m04,172,0,31920
2024-12-08 18:04:16.018,mrleo-pod-gu-52,Succeeded,minikube,minikube,197,0,64320
2024-12-08 18:04:16.069,aeneas-pod-bu-121,Succeeded,minikube-m04,minikube-m05,1104,21,50223
2024-12-08 18:04:16.085,aeneas-pod-bu-51,Succeeded,minikube-m06,minikube-m08,335,21,61223
2024-12-08 18:04:16.138,aeneas-pod-bu-45,Succeeded,minikube-m07,minikube-m04,364,21,63008
2024-12-08 18:04:16.223,aeneas-pod-bu-118,Succeeded,minikube-m06,minikube-m06,309,0,51419
2024-12-08 18:04:16.306,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,49387
2024-12-08 18:04:16.325,mrleo-pod-bu-185,Succeeded,minikube-m02,minikube-m02,176,0,23165
2024-12-08 18:04:16.474,julius-pod-be-156,Succeeded,minikube,minikube,182,0,30105
2024-12-08 18:04:16.612,aeneas-pod-bu-129,Succeeded,minikube-m08,minikube-m08,478,0,50028
2024-12-08 18:04:16.637,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,47144
2024-12-08 18:04:16.962,aeneas-pod-bu-118,Succeeded,minikube-m07,minikube-m07,309,0,54317
2024-12-08 18:04:17.102,julius-pod-bu-157,Succeeded,minikube-m06,minikube-m06,303,0,34303
2024-12-08 18:04:17.180,aeneas-pod-gu-138,Succeeded,minikube-m05,minikube-m05,760,0,46032
2024-12-08 18:04:17.227,mrleo-pod-bu-185,Succeeded,minikube-m08,minikube-m08,176,0,25957
2024-12-08 18:04:17.237,aeneas-pod-gu-125,Succeeded,minikube-m06,minikube-m06,388,0,47959
2024-12-08 18:04:17.320,julius-pod-be-167,Succeeded,minikube-m06,minikube-m06,354,0,41771
2024-12-08 18:04:17.481,aeneas-pod-be-127,Succeeded,minikube-m08,minikube-m08,268,0,48093
2024-12-08 18:04:17.505,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,51743
2024-12-08 18:04:18.450,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m03,760,0,49915
2024-12-08 18:04:18.501,julius-pod-bu-157,Succeeded,minikube,minikube,303,0,42816
2024-12-08 18:04:18.601,julius-pod-be-167,Succeeded,minikube-m07,minikube-m07,354,0,34298
2024-12-08 18:04:18.739,julius-pod-bu-169,Succeeded,minikube-m07,minikube-m05,263,21,33746
2024-12-08 18:04:19.029,aeneas-pod-gu-132,Succeeded,minikube-m06,minikube-m06,334,0,47429
2024-12-08 18:04:19.121,aeneas-pod-gu-130,Succeeded,minikube-m05,minikube-m05,672,0,49358
2024-12-08 18:04:19.504,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m07,263,21,41997
2024-12-08 18:04:19.639,mrleo-pod-gu-176,Succeeded,minikube-m08,minikube-m03,145,21,31707
2024-12-08 18:04:19.713,aeneas-pod-gu-132,Succeeded,minikube-m05,minikube-m05,334,0,51270
2024-12-08 18:04:20.037,aeneas-pod-gu-130,Succeeded,minikube-m07,minikube-m07,672,0,50569
2024-12-08 18:04:21.052,mrleo-pod-gu-176,Succeeded,minikube-m08,minikube-m05,145,21,34255
2024-12-08 18:04:21.266,julius-pod-be-165,Succeeded,minikube-m08,minikube-m07,278,21,42084
2024-12-08 18:04:21.441,aeneas-pod-bu-151,Succeeded,minikube-m02,minikube-m02,358,0,47318
2024-12-08 18:04:21.491,aeneas-pod-gu-139,Succeeded,minikube-m02,minikube-m02,598,0,53481
2024-12-08 18:04:21.555,aeneas-pod-gu-146,Succeeded,minikube-m05,minikube-m05,418,0,49182
2024-12-08 18:04:22.082,julius-pod-be-165,Succeeded,minikube-m02,minikube-m05,278,21,45559
2024-12-08 18:04:22.151,aeneas-pod-gu-154,Succeeded,minikube-m06,minikube-m06,593,0,46941
2024-12-08 18:04:22.165,mrleo-pod-be-181,Succeeded,minikube-m02,minikube-m02,141,0,33939
2024-12-08 18:04:22.192,aeneas-pod-bu-152,Succeeded,minikube-m04,minikube-m04,335,0,48153
2024-12-08 18:04:22.229,aeneas-pod-gu-139,Succeeded,minikube-m04,minikube-m04,598,0,50553
2024-12-08 18:04:22.309,aeneas-pod-bu-151,Succeeded,minikube-m02,minikube-m02,358,0,49117
2024-12-08 18:04:22.425,aeneas-pod-gu-146,Succeeded,minikube-m04,minikube-m04,418,0,50934
2024-12-08 18:04:22.615,aeneas-pod-gu-149,Succeeded,minikube-m05,minikube-m05,745,0,50055
2024-12-08 18:04:22.657,aeneas-pod-gu-159,Succeeded,minikube-m08,minikube-m08,492,0,45697
