timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 22:24:56.060,julius-pod-be-105,Succeeded,minikube-m02,minikube-m02,252,0,28188
2024-12-10 22:24:56.263,julius-pod-be-96,Succeeded,minikube-m02,minikube,211,21,28400
2024-12-10 22:24:56.701,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,35804
2024-12-10 22:24:56.803,julius-pod-be-105,Succeeded,minikube-m02,minikube-m02,252,0,28936
2024-12-10 22:24:58.297,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m02,224,0,30425
2024-12-10 22:24:59.160,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m02,224,0,31288
2024-12-10 22:24:59.601,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m02,144,0,27357
2024-12-10 22:24:59.628,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,29624
2024-12-10 22:24:59.666,julius-pod-gu-115,Succeeded,minikube-m02,minikube-m02,214,0,29659
2024-12-10 22:25:00.240,mrleo-pod-bu-124,Succeeded,minikube,minikube,87,0,27987
2024-12-10 22:25:00.318,mrleo-pod-gu-128,Succeeded,minikube,minikube,85,0,28066
2024-12-10 22:25:00.345,aeneas-pod-be-80,Succeeded,minikube-m02,minikube,523,21,36897
2024-12-10 22:25:00.524,julius-pod-gu-115,Succeeded,minikube-m02,minikube-m02,214,0,30511
2024-12-10 22:25:00.547,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m02,144,0,28294
2024-12-10 22:25:00.597,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,30584
2024-12-10 22:25:00.850,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube-m02,501,0,35075
2024-12-10 22:25:00.886,julius-pod-gu-116,Succeeded,minikube-m02,minikube-m02,284,0,30874
2024-12-10 22:25:00.910,julius-pod-gu-114,Succeeded,minikube-m02,minikube-m02,212,0,30897
2024-12-10 22:25:00.931,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,30918
2024-12-10 22:25:00.963,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,35183
2024-12-10 22:25:01.102,aeneas-pod-be-80,Succeeded,minikube-m02,minikube,523,21,37654
2024-12-10 22:25:01.132,mrleo-pod-gu-128,Succeeded,minikube,minikube,85,0,28879
2024-12-10 22:25:01.206,mrleo-pod-bu-124,Succeeded,minikube,minikube,87,0,28953
2024-12-10 22:25:01.361,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,35579
2024-12-10 22:25:01.387,julius-pod-bu-119,Succeeded,minikube,minikube,340,0,31374
2024-12-10 22:25:01.404,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube,360,21,35624
2024-12-10 22:25:01.646,julius-pod-gu-114,Succeeded,minikube-m02,minikube-m02,212,0,31633
2024-12-10 22:25:01.693,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube-m02,501,0,35910
2024-12-10 22:25:01.698,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,31685
2024-12-10 22:25:01.743,julius-pod-gu-116,Succeeded,minikube-m02,minikube-m02,284,0,31730
2024-12-10 22:25:01.762,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,35980
2024-12-10 22:25:01.906,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube-m02,396,0,36123
2024-12-10 22:25:02.283,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube,360,21,36501
2024-12-10 22:25:02.359,julius-pod-bu-119,Succeeded,minikube,minikube,340,0,32346
2024-12-10 22:25:02.416,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,36634
2024-12-10 22:25:02.683,mrleo-pod-bu-122,Succeeded,minikube,minikube,143,0,30430
2024-12-10 22:25:02.719,mrleo-pod-bu-143,Succeeded,minikube,minikube,136,0,24890
2024-12-10 22:25:02.809,mrleo-pod-gu-141,Succeeded,minikube,minikube,188,0,27821
2024-12-10 22:25:02.877,mrleo-pod-bu-153,Succeeded,minikube,minikube,166,0,25047
2024-12-10 22:25:02.960,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,37178
2024-12-10 22:25:03.087,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube-m02,396,0,37305
2024-12-10 22:25:03.140,mrleo-pod-be-147,Succeeded,minikube-m02,minikube-m02,321,0,25310
2024-12-10 22:25:03.454,mrleo-pod-bu-143,Succeeded,minikube,minikube,136,0,25624
2024-12-10 22:25:03.474,mrleo-pod-bu-153,Succeeded,minikube,minikube,166,0,25644
2024-12-10 22:25:03.500,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,37730
2024-12-10 22:25:03.562,mrleo-pod-bu-122,Succeeded,minikube,minikube,143,0,31319
2024-12-10 22:25:03.622,mrleo-pod-gu-141,Succeeded,minikube,minikube,188,0,28634
2024-12-10 22:25:03.761,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,37979
2024-12-10 22:25:04.814,mrleo-pod-be-147,Succeeded,minikube-m02,minikube-m02,321,0,26984
2024-12-10 22:25:05.801,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,40024
2024-12-10 22:25:05.900,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,30912
2024-12-10 22:25:05.980,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m02,120,0,33727
2024-12-10 22:25:06.072,aeneas-pod-bu-99,Succeeded,minikube,minikube-m02,375,21,38207
2024-12-10 22:25:06.546,julius-pod-be-134,Succeeded,minikube,minikube,211,0,31565
2024-12-10 22:25:07.165,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,32178
2024-12-10 22:25:07.264,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m02,120,0,35011
2024-12-10 22:25:07.494,aeneas-pod-bu-99,Succeeded,minikube,minikube-m02,375,21,39622
2024-12-10 22:25:08.181,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m02,340,0,40322
2024-12-10 22:25:09.261,julius-pod-be-134,Succeeded,minikube,minikube,211,0,34273
2024-12-10 22:25:09.581,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m02,340,0,41710
2024-12-10 22:25:09.633,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,41761
2024-12-10 22:25:10.361,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,42489
2024-12-10 22:25:11.467,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,41454
2024-12-10 22:25:11.541,aeneas-pod-gu-113,Succeeded,minikube,minikube-m02,623,21,41529
2024-12-10 22:25:11.566,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,43697
2024-12-10 22:25:11.632,aeneas-pod-be-111,Succeeded,minikube-m02,minikube-m02,384,0,41619
2024-12-10 22:25:11.646,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m02,382,0,43774
2024-12-10 22:25:11.690,julius-pod-be-137,Succeeded,minikube-m02,minikube-m02,293,0,36703
2024-12-10 22:25:11.713,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube-m02,140,0,36726
2024-12-10 22:25:12.238,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,42225
2024-12-10 22:25:12.274,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,44402
2024-12-10 22:25:12.303,julius-pod-be-137,Succeeded,minikube-m02,minikube-m02,293,0,37315
2024-12-10 22:25:12.365,aeneas-pod-be-111,Succeeded,minikube-m02,minikube-m02,384,0,42352
2024-12-10 22:25:12.488,aeneas-pod-gu-113,Succeeded,minikube,minikube-m02,623,21,42475
2024-12-10 22:25:12.555,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube-m02,140,0,37579
2024-12-10 22:25:12.593,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m02,382,0,44721
2024-12-10 22:25:12.739,julius-pod-be-156,Succeeded,minikube-m02,minikube,182,21,31993
2024-12-10 22:25:12.770,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,32023
2024-12-10 22:25:12.808,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube,509,21,42795
2024-12-10 22:25:12.829,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,42816
2024-12-10 22:25:12.855,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,35025
2024-12-10 22:25:12.879,mrleo-pod-bu-140,Succeeded,minikube,minikube,164,0,37891
2024-12-10 22:25:12.900,julius-pod-gu-148,Succeeded,minikube,minikube,437,0,35071
2024-12-10 22:25:12.906,julius-pod-be-145,Succeeded,minikube,minikube-m02,220,21,35076
2024-12-10 22:25:12.934,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,45062
2024-12-10 22:25:12.952,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m02,144,0,35123
2024-12-10 22:25:13.451,mrleo-pod-bu-140,Succeeded,minikube,minikube,164,0,38463
2024-12-10 22:25:13.502,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,32756
2024-12-10 22:25:13.536,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,35707
2024-12-10 22:25:13.558,julius-pod-gu-148,Succeeded,minikube,minikube,437,0,35728
2024-12-10 22:25:13.584,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube,509,21,43571
2024-12-10 22:25:13.600,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,43588
2024-12-10 22:25:13.695,julius-pod-be-156,Succeeded,minikube-m02,minikube,182,21,32949
2024-12-10 22:25:13.784,julius-pod-be-145,Succeeded,minikube,minikube-m02,220,21,35955
