timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:44:18.988,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,45218
2024-12-06 20:44:18.997,julius-pod-bu-76,Pending,minikube-m03,minikube-m04,237,41,
2024-12-06 20:44:18.999,julius-pod-bu-79,Pending,minikube-m04,minikube-m02,236,21,
2024-12-06 20:44:19.002,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,21,
2024-12-06 20:44:19.014,julius-pod-be-90,Pending,minikube,minikube-m03,155,31,
2024-12-06 20:44:19.024,julius-pod-bu-79,Pending,minikube-m04,minikube-m02,236,21,
2024-12-06 20:44:19.054,julius-pod-be-90,Pending,minikube,minikube-m03,155,31,
2024-12-06 20:44:19.059,aeneas-pod-bu-86,Pending,minikube-m02,minikube,542,21,
2024-12-06 20:44:19.251,julius-pod-be-37,Running,minikube,minikube-m04,206,26,
2024-12-06 20:44:19.267,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15494
2024-12-06 20:44:19.449,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,23740
2024-12-06 20:44:19.516,julius-pod-gu-40,Succeeded,minikube,minikube-m04,225,26,33808
2024-12-06 20:44:20.034,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,26261
2024-12-06 20:44:20.163,julius-pod-bu-41,Running,minikube-m02,minikube-m02,183,0,
2024-12-06 20:44:20.200,aeneas-pod-be-88,Running,minikube-m02,minikube,530,21,
2024-12-06 20:44:20.253,julius-pod-bu-74,Running,minikube-m02,minikube-m04,312,21,
2024-12-06 20:44:20.308,mrleo-pod-gu-52,Succeeded,minikube-m04,minikube-m02,197,21,22304
2024-12-06 20:44:20.375,julius-pod-gu-40,Succeeded,minikube,minikube-m04,225,26,34667
2024-12-06 20:44:20.405,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,34700
2024-12-06 20:44:20.419,mrleo-pod-be-56,Running,minikube,minikube-m04,255,26,
2024-12-06 20:44:20.670,julius-pod-be-37,Succeeded,minikube,minikube-m04,206,26,34966
2024-12-06 20:44:20.691,mrleo-pod-gu-62,Pending,minikube-m04,minikube-m02,235,21,
2024-12-06 20:44:20.702,mrleo-pod-be-66,Pending,minikube,minikube-m04,130,26,
2024-12-06 20:44:20.717,mrleo-pod-gu-62,Pending,minikube-m04,minikube-m02,235,21,
2024-12-06 20:44:20.723,mrleo-pod-gu-70,Pending,minikube,minikube-m02,182,21,
2024-12-06 20:44:20.730,mrleo-pod-be-66,Pending,minikube,minikube-m04,130,26,
2024-12-06 20:44:20.748,julius-pod-bu-87,Pending,minikube-m02,minikube,254,21,
2024-12-06 20:44:20.758,mrleo-pod-gu-70,Pending,minikube,minikube-m02,182,21,
2024-12-06 20:44:20.761,aeneas-pod-gu-94,Pending,minikube,minikube-m03,396,31,
2024-12-06 20:44:20.774,julius-pod-bu-87,Pending,minikube-m02,minikube,254,21,
2024-12-06 20:44:20.785,aeneas-pod-gu-94,Pending,minikube,minikube-m03,396,31,
2024-12-06 20:44:20.975,mrleo-pod-gu-52,Succeeded,minikube-m04,minikube-m02,197,21,42971
2024-12-06 20:44:20.981,julius-pod-bu-35,Running,minikube-m03,minikube-m03,281,0,
2024-12-06 20:44:21.011,julius-pod-bu-79,Running,minikube-m04,minikube-m02,236,21,
2024-12-06 20:44:21.015,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 20:44:21.038,julius-pod-bu-53,Running,minikube-m03,minikube-m02,353,21,
2024-12-06 20:44:21.316,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,21,
2024-12-06 20:44:21.371,julius-pod-bu-49,Running,minikube-m02,minikube-m02,126,0,
2024-12-06 20:44:21.657,julius-pod-be-90,Running,minikube,minikube-m03,155,31,
2024-12-06 20:44:21.697,julius-pod-be-39,Running,minikube,minikube-m02,325,21,
2024-12-06 20:44:21.752,julius-pod-be-37,Succeeded,minikube,minikube-m04,206,26,26043
2024-12-06 20:44:22.047,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,26349
2024-12-06 20:44:22.099,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 20:44:22.153,julius-pod-be-50,Running,minikube-m03,minikube-m04,221,41,
2024-12-06 20:44:22.177,mrleo-pod-bu-65,Running,minikube-m04,minikube-m03,162,41,
2024-12-06 20:44:22.232,mrleo-pod-be-61,Running,minikube-m04,minikube-m02,172,21,
2024-12-06 20:44:22.288,mrleo-pod-be-56,Succeeded,minikube,minikube-m04,255,26,34283
2024-12-06 20:44:22.297,aeneas-pod-gu-95,Pending,minikube,minikube-m02,505,21,
2024-12-06 20:44:22.370,aeneas-pod-gu-95,Pending,minikube,minikube-m02,505,21,
2024-12-06 20:44:22.449,julius-pod-bu-53,Succeeded,minikube-m03,minikube-m02,353,21,44448
2024-12-06 20:44:22.460,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,46752
2024-12-06 20:44:22.785,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m02,183,0,47082
2024-12-06 20:44:22.796,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 20:44:22.993,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,44988
2024-12-06 20:44:23.010,mrleo-pod-be-66,Running,minikube,minikube-m04,130,26,
2024-12-06 20:44:23.030,mrleo-pod-gu-70,Running,minikube,minikube-m02,182,21,
2024-12-06 20:44:23.073,aeneas-pod-gu-94,Running,minikube,minikube-m03,396,31,
2024-12-06 20:44:23.107,mrleo-pod-be-56,Succeeded,minikube,minikube-m04,255,26,15102
2024-12-06 20:44:23.186,julius-pod-bu-53,Succeeded,minikube-m03,minikube-m02,353,21,45181
2024-12-06 20:44:23.225,julius-pod-be-64,Running,minikube-m03,minikube-m02,604,21,
2024-12-06 20:44:23.245,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m03,281,0,47537
2024-12-06 20:44:23.475,julius-pod-be-39,Succeeded,minikube,minikube-m02,325,21,47775
2024-12-06 20:44:23.530,julius-pod-be-50,Succeeded,minikube-m03,minikube-m04,221,41,45531
2024-12-06 20:44:23.539,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 20:44:23.586,julius-pod-be-96,Pending,minikube,minikube-m04,211,26,
2024-12-06 20:44:23.592,aeneas-pod-bu-92,Pending,minikube-m02,minikube,561,21,
2024-12-06 20:44:23.615,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:44:23.641,julius-pod-be-96,Pending,minikube,minikube-m04,211,26,
2024-12-06 20:44:23.651,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:23.680,aeneas-pod-bu-99,Pending,minikube-m02,minikube,375,21,
2024-12-06 20:44:23.733,mrleo-pod-bu-65,Succeeded,minikube-m04,minikube-m03,162,41,43540
2024-12-06 20:44:23.749,aeneas-pod-bu-103,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:23.759,julius-pod-be-105,Pending,minikube-m03,minikube-m04,252,41,
2024-12-06 20:44:23.769,mrleo-pod-be-61,Succeeded,minikube-m04,minikube-m02,172,21,33568
2024-12-06 20:44:23.792,julius-pod-be-105,Pending,minikube-m03,minikube-m04,252,41,
2024-12-06 20:44:23.809,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m02,126,0,45805
2024-12-06 20:44:24.186,aeneas-pod-gu-95,Running,minikube,minikube-m02,505,21,
2024-12-06 20:44:24.287,julius-pod-be-39,Succeeded,minikube,minikube-m02,325,21,28579
2024-12-06 20:44:24.323,mrleo-pod-be-61,Succeeded,minikube-m04,minikube-m02,172,21,34127
2024-12-06 20:44:24.337,julius-pod-be-50,Succeeded,minikube-m03,minikube-m04,221,41,46333
2024-12-06 20:44:24.404,mrleo-pod-bu-65,Succeeded,minikube-m04,minikube-m03,162,41,44206
2024-12-06 20:44:24.427,julius-pod-gu-60,Running,minikube,minikube-m02,286,21,
2024-12-06 20:44:24.962,julius-pod-be-67,Running,minikube-m02,minikube-m04,175,21,
2024-12-06 20:44:25.061,aeneas-pod-gu-6,Running,minikube-m02,minikube-m02,516,0,
2024-12-06 20:44:25.162,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 20:44:25.205,julius-pod-be-64,Succeeded,minikube-m03,minikube-m02,604,21,35009
2024-12-06 20:44:25.281,mrleo-pod-gu-68,Pending,minikube-m04,minikube-m02,178,21,
2024-12-06 20:44:25.335,mrleo-pod-be-75,Pending,minikube-m04,minikube-m02,160,21,
2024-12-06 20:44:25.389,julius-pod-bu-100,Pending,minikube-m03,minikube-m04,313,41,
2024-12-06 20:44:25.416,mrleo-pod-gu-68,Pending,minikube-m04,minikube-m02,178,21,
2024-12-06 20:44:25.436,julius-pod-bu-100,Pending,minikube-m03,minikube-m04,313,41,
2024-12-06 20:44:25.464,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 20:44:25.478,mrleo-pod-be-75,Pending,minikube-m04,minikube-m02,160,21,
2024-12-06 20:44:25.482,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 20:44:25.487,aeneas-pod-be-11,Running,minikube-m04,minikube-m04,575,0,
2024-12-06 20:44:25.748,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:44:26.209,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,46008
2024-12-06 20:44:26.376,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,21,
2024-12-06 20:44:26.611,julius-pod-be-64,Succeeded,minikube-m03,minikube-m02,604,21,46410
2024-12-06 20:44:26.695,aeneas-pod-bu-1,Running,minikube-m03,minikube-m03,322,0,
2024-12-06 20:44:26.743,julius-pod-be-67,Succeeded,minikube-m02,minikube-m04,175,21,46549
2024-12-06 20:44:26.756,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:26.806,julius-pod-be-105,Running,minikube-m03,minikube-m04,252,41,
2024-12-06 20:44:26.834,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,45980
2024-12-06 20:44:26.847,mrleo-pod-be-66,Running,minikube,minikube-m04,130,26,
2024-12-06 20:44:26.906,julius-pod-be-72,Running,minikube,minikube-m02,254,21,
2024-12-06 20:44:26.951,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,46750
2024-12-06 20:44:27.063,aeneas-pod-bu-104,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:27.108,aeneas-pod-be-18,Running,minikube-m04,minikube-m04,558,0,
2024-12-06 20:44:27.113,aeneas-pod-bu-104,Pending,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:27.248,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,46394
2024-12-06 20:44:27.345,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,46491
2024-12-06 20:44:27.361,julius-pod-be-67,Succeeded,minikube-m02,minikube-m04,175,21,47160
2024-12-06 20:44:27.831,aeneas-pod-be-4,Running,minikube-m03,minikube-m03,463,0,
2024-12-06 20:44:27.875,aeneas-pod-be-23,Running,minikube-m03,minikube-m03,323,0,
2024-12-06 20:44:27.899,julius-pod-bu-100,Running,minikube-m03,minikube-m04,313,41,
2024-12-06 20:44:28.063,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,47215
2024-12-06 20:44:28.105,mrleo-pod-gu-70,Running,minikube,minikube-m02,182,21,
2024-12-06 20:44:28.142,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 20:44:28.179,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,47325
2024-12-06 20:44:28.204,julius-pod-be-73,Running,minikube,minikube-m02,183,21,
2024-12-06 20:44:28.215,aeneas-pod-be-26,Running,minikube-m04,minikube-m04,300,0,
2024-12-06 20:44:28.239,mrleo-pod-gu-62,Running,minikube-m04,minikube-m02,235,21,
2024-12-06 20:44:28.276,aeneas-pod-be-14,Running,minikube-m04,minikube-m04,482,0,
2024-12-06 20:44:28.297,mrleo-pod-gu-68,Running,minikube-m04,minikube-m02,178,21,
2024-12-06 20:44:28.329,aeneas-pod-bu-16,Running,minikube-m04,minikube-m04,387,0,
2024-12-06 20:44:28.357,mrleo-pod-be-75,Running,minikube-m04,minikube-m02,160,21,
2024-12-06 20:44:28.380,julius-pod-be-69,Running,minikube-m04,minikube,249,26,
2024-12-06 20:44:28.429,mrleo-pod-be-66,Succeeded,minikube,minikube-m04,130,26,48228
2024-12-06 20:44:28.456,julius-pod-be-72,Succeeded,minikube,minikube-m02,254,21,45841
2024-12-06 20:44:28.485,aeneas-pod-bu-13,Running,minikube-m02,minikube-m02,464,0,
2024-12-06 20:44:28.519,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,46354
2024-12-06 20:44:28.901,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,48048
2024-12-06 20:44:28.929,aeneas-pod-bu-104,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:44:28.976,aeneas-pod-bu-21,Running,minikube-m03,minikube-m03,399,0,
2024-12-06 20:44:28.990,mrleo-pod-gu-71,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:28.995,mrleo-pod-gu-71,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:28.998,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 20:44:29.001,aeneas-pod-be-107,Pending,minikube-m02,minikube-m04,382,21,
2024-12-06 20:44:29.006,aeneas-pod-be-101,Pending,minikube,minikube-m03,340,31,
2024-12-06 20:44:29.015,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:44:29.057,aeneas-pod-be-107,Pending,minikube-m02,minikube-m04,382,21,
2024-12-06 20:44:29.068,aeneas-pod-be-111,Pending,minikube-m04,minikube-m03,384,41,
2024-12-06 20:44:29.094,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:44:29.110,aeneas-pod-gu-113,Pending,minikube-m03,minikube,623,31,
2024-12-06 20:44:29.146,aeneas-pod-be-111,Pending,minikube-m04,minikube-m03,384,41,
2024-12-06 20:44:29.150,aeneas-pod-gu-113,Pending,minikube-m03,minikube,623,31,
2024-12-06 20:44:29.195,mrleo-pod-be-66,Succeeded,minikube,minikube-m04,130,26,48995
2024-12-06 20:44:29.201,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,38348
2024-12-06 20:44:29.213,julius-pod-be-72,Succeeded,minikube,minikube-m02,254,21,46596
2024-12-06 20:44:29.241,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,37075
2024-12-06 20:44:29.374,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,37208
2024-12-06 20:44:29.500,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,49299
2024-12-06 20:44:29.521,julius-pod-bu-74,Running,minikube-m02,minikube-m04,312,21,
2024-12-06 20:44:29.577,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,26960
2024-12-06 20:44:29.863,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,27697
2024-12-06 20:44:29.895,mrleo-pod-gu-62,Succeeded,minikube-m04,minikube-m02,235,21,39694
2024-12-06 20:44:29.920,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,37759
2024-12-06 20:44:29.973,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,36200
2024-12-06 20:44:30.014,julius-pod-be-69,Succeeded,minikube-m04,minikube,249,26,39813
2024-12-06 20:44:30.036,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,47874
2024-12-06 20:44:30.061,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,47895
2024-12-06 20:44:30.242,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,49388
2024-12-06 20:44:30.311,julius-pod-be-73,Succeeded,minikube,minikube-m02,183,21,37694
2024-12-06 20:44:30.357,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,30156
2024-12-06 20:44:30.495,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,48330
2024-12-06 20:44:30.528,mrleo-pod-gu-71,Running,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:30.541,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,36768
2024-12-06 20:44:30.578,mrleo-pod-gu-62,Succeeded,minikube-m04,minikube-m02,235,21,40377
2024-12-06 20:44:30.651,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,38486
2024-12-06 20:44:30.696,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,48546
2024-12-06 20:44:30.736,aeneas-pod-be-107,Running,minikube-m02,minikube-m04,382,21,
2024-12-06 20:44:30.752,julius-pod-be-69,Succeeded,minikube-m04,minikube,249,26,20551
2024-12-06 20:44:30.783,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,38617
2024-12-06 20:44:30.817,aeneas-pod-bu-46,Running,minikube-m02,minikube,447,21,
2024-12-06 20:44:30.905,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m04,312,21,38288
2024-12-06 20:44:31.088,mrleo-pod-bu-63,Pending,minikube,minikube-m04,83,26,
2024-12-06 20:44:31.136,mrleo-pod-bu-63,Pending,minikube,minikube-m04,83,26,
2024-12-06 20:44:31.155,mrleo-pod-be-78,Pending,minikube-m04,minikube-m02,322,21,
2024-12-06 20:44:31.198,mrleo-pod-be-78,Pending,minikube-m04,minikube-m02,322,21,
2024-12-06 20:44:31.208,mrleo-pod-be-82,Pending,minikube-m04,minikube-m02,111,21,
2024-12-06 20:44:31.213,mrleo-pod-be-82,Pending,minikube-m04,minikube-m02,111,21,
2024-12-06 20:44:31.219,mrleo-pod-be-89,Pending,minikube-m04,minikube,191,26,
2024-12-06 20:44:31.225,mrleo-pod-be-89,Pending,minikube-m04,minikube,191,26,
2024-12-06 20:44:31.228,mrleo-pod-be-93,Pending,minikube,minikube-m02,228,21,
2024-12-06 20:44:31.233,mrleo-pod-be-93,Pending,minikube,minikube-m02,228,21,
2024-12-06 20:44:31.235,julius-pod-bu-106,Pending,minikube-m04,minikube-m03,224,41,
2024-12-06 20:44:31.243,aeneas-pod-be-110,Pending,minikube,minikube-m02,534,21,
2024-12-06 20:44:31.248,julius-pod-bu-106,Pending,minikube-m04,minikube-m03,224,41,
2024-12-06 20:44:31.251,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 20:44:31.260,aeneas-pod-be-110,Pending,minikube,minikube-m02,534,21,
2024-12-06 20:44:31.266,aeneas-pod-gu-44,Running,minikube-m03,minikube-m03,617,0,
2024-12-06 20:44:31.276,julius-pod-gu-116,Pending,minikube-m03,minikube-m04,284,41,
2024-12-06 20:44:31.285,julius-pod-gu-114,Pending,minikube,minikube-m03,212,31,
2024-12-06 20:44:31.295,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,29129
2024-12-06 20:44:31.298,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m03,309,21,
2024-12-06 20:44:31.304,julius-pod-gu-116,Pending,minikube-m03,minikube-m04,284,41,
2024-12-06 20:44:31.311,aeneas-pod-be-120,Pending,minikube-m03,minikube-m02,393,21,
2024-12-06 20:44:31.317,aeneas-pod-bu-118,Pending,minikube-m02,minikube-m03,309,21,
2024-12-06 20:44:31.323,julius-pod-bu-76,Running,minikube-m03,minikube-m04,237,41,
2024-12-06 20:44:31.337,aeneas-pod-be-120,Pending,minikube-m03,minikube-m02,393,21,
2024-12-06 20:44:31.357,aeneas-pod-gu-113,Running,minikube-m03,minikube,623,31,
2024-12-06 20:44:31.387,aeneas-pod-bu-25,Running,minikube,minikube-m04,354,26,
2024-12-06 20:44:31.409,aeneas-pod-bu-48,Running,minikube,minikube-m03,599,31,
2024-12-06 20:44:31.429,aeneas-pod-be-101,Running,minikube,minikube-m03,340,31,
2024-12-06 20:44:31.442,julius-pod-be-90,Running,minikube,minikube-m03,155,31,
2024-12-06 20:44:31.825,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:44:32.066,aeneas-pod-gu-29,Running,minikube-m04,minikube,347,26,
2024-12-06 20:44:32.187,mrleo-pod-be-75,Running,minikube-m04,minikube-m02,160,21,
2024-12-06 20:44:32.240,aeneas-pod-be-111,Running,minikube-m04,minikube-m03,384,41,
2024-12-06 20:44:32.446,aeneas-pod-gu-42,Running,minikube-m02,minikube-m02,609,0,
2024-12-06 20:44:32.495,aeneas-pod-bu-45,Running,minikube-m02,minikube-m02,364,0,
2024-12-06 20:44:32.535,mrleo-pod-gu-68,Running,minikube-m04,minikube-m02,178,21,
2024-12-06 20:44:32.600,julius-pod-bu-74,Succeeded,minikube-m02,minikube-m04,312,21,29984
2024-12-06 20:44:32.633,aeneas-pod-gu-38,Running,minikube-m04,minikube,502,26,
2024-12-06 20:44:32.665,mrleo-pod-bu-63,Running,minikube,minikube-m04,83,26,
2024-12-06 20:44:32.689,julius-pod-bu-79,Running,minikube-m04,minikube-m02,236,21,
2024-12-06 20:44:32.988,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,21,37280
2024-12-06 20:44:33.010,aeneas-pod-be-110,Running,minikube,minikube-m02,534,21,
2024-12-06 20:44:33.150,mrleo-pod-be-93,Running,minikube,minikube-m02,228,21,
2024-12-06 20:44:33.195,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,30578
2024-12-06 20:44:33.225,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,27517
2024-12-06 20:44:33.277,aeneas-pod-bu-48,Succeeded,minikube,minikube-m03,599,31,27569
2024-12-06 20:44:33.312,aeneas-pod-bu-25,Succeeded,minikube,minikube-m04,354,26,29544
2024-12-06 20:44:33.335,julius-pod-be-90,Succeeded,minikube,minikube-m03,155,31,38372
2024-12-06 20:44:33.452,julius-pod-be-108,Pending,minikube-m02,minikube-m03,153,21,
2024-12-06 20:44:33.462,julius-pod-gu-115,Pending,minikube-m03,minikube-m04,214,41,
2024-12-06 20:44:33.471,julius-pod-be-108,Pending,minikube-m02,minikube-m03,153,21,
2024-12-06 20:44:33.489,julius-pod-gu-115,Pending,minikube-m03,minikube-m04,214,41,
2024-12-06 20:44:33.538,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,21,27830
2024-12-06 20:44:33.553,aeneas-pod-bu-118,Running,minikube-m02,minikube-m03,309,21,
2024-12-06 20:44:33.574,aeneas-pod-bu-51,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 20:44:33.596,julius-pod-bu-87,Running,minikube-m02,minikube,254,21,
2024-12-06 20:44:33.685,mrleo-pod-be-89,Running,minikube-m04,minikube,191,26,
2024-12-06 20:44:33.707,mrleo-pod-be-78,Running,minikube-m04,minikube-m02,322,21,
2024-12-06 20:44:33.735,mrleo-pod-be-82,Running,minikube-m04,minikube-m02,111,21,
2024-12-06 20:44:33.758,julius-pod-bu-106,Running,minikube-m04,minikube-m03,224,41,
2024-12-06 20:44:33.808,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,28100
2024-12-06 20:44:33.840,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,28132
2024-12-06 20:44:33.890,julius-pod-bu-76,Succeeded,minikube-m03,minikube-m04,237,41,21273
2024-12-06 20:44:33.917,aeneas-pod-bu-58,Running,minikube-m03,minikube-m04,375,41,
2024-12-06 20:44:33.952,aeneas-pod-be-120,Running,minikube-m03,minikube-m02,393,21,
2024-12-06 20:44:34.031,julius-pod-gu-116,Running,minikube-m03,minikube-m04,284,41,
2024-12-06 20:44:34.075,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,28366
2024-12-06 20:44:34.103,julius-pod-bu-79,Succeeded,minikube-m04,minikube-m02,236,21,21487
2024-12-06 20:44:34.119,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube,502,26,28413
2024-12-06 20:44:34.150,julius-pod-gu-114,Running,minikube,minikube-m03,212,31,
2024-12-06 20:44:34.164,julius-pod-be-90,Succeeded,minikube,minikube-m03,155,31,19202
2024-12-06 20:44:34.181,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube,347,26,30408
2024-12-06 20:44:34.190,mrleo-pod-gu-68,Succeeded,minikube-m04,minikube-m02,178,21,23989
2024-12-06 20:44:34.196,aeneas-pod-bu-57,Running,minikube,minikube-m02,380,21,
2024-12-06 20:44:34.225,mrleo-pod-be-75,Succeeded,minikube-m04,minikube-m02,160,21,21613
2024-12-06 20:44:34.270,aeneas-pod-bu-25,Succeeded,minikube,minikube-m04,354,26,30497
2024-12-06 20:44:34.309,aeneas-pod-bu-48,Succeeded,minikube,minikube-m03,599,31,28601
2024-12-06 20:44:34.650,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,28943
2024-12-06 20:44:34.668,aeneas-pod-be-54,Running,minikube-m02,minikube-m03,819,21,
2024-12-06 20:44:34.697,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,28988
2024-12-06 20:44:34.722,julius-pod-be-108,Running,minikube-m02,minikube-m03,153,21,
2024-12-06 20:44:34.812,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube,502,26,29104
2024-12-06 20:44:34.834,mrleo-pod-be-75,Succeeded,minikube-m04,minikube-m02,160,21,32218
2024-12-06 20:44:34.907,mrleo-pod-gu-71,Running,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:34.931,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,36927
2024-12-06 20:44:34.950,julius-pod-bu-79,Succeeded,minikube-m04,minikube-m02,236,21,42339
2024-12-06 20:44:35.005,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,21,20043
2024-12-06 20:44:35.018,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube,347,26,31244
2024-12-06 20:44:35.071,mrleo-pod-gu-68,Succeeded,minikube-m04,minikube-m02,178,21,44870
2024-12-06 20:44:35.093,julius-pod-gu-115,Running,minikube-m03,minikube-m04,214,41,
2024-12-06 20:44:35.211,aeneas-pod-bu-58,Succeeded,minikube-m03,minikube-m04,375,41,47207
2024-12-06 20:44:35.250,julius-pod-be-96,Running,minikube,minikube-m04,211,26,
2024-12-06 20:44:35.428,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,27428
2024-12-06 20:44:35.478,mrleo-pod-gu-77,Pending,minikube-m02,minikube-m04,114,21,
2024-12-06 20:44:35.490,mrleo-pod-be-83,Pending,minikube-m04,minikube-m02,155,21,
2024-12-06 20:44:35.502,mrleo-pod-gu-77,Pending,minikube-m02,minikube-m04,114,21,
2024-12-06 20:44:35.509,mrleo-pod-bu-97,Pending,minikube-m04,minikube,126,26,
2024-12-06 20:44:35.514,mrleo-pod-be-83,Pending,minikube-m04,minikube-m02,155,21,
2024-12-06 20:44:35.516,mrleo-pod-bu-112,Pending,minikube,minikube-m02,174,21,
2024-12-06 20:44:35.531,mrleo-pod-bu-97,Pending,minikube-m04,minikube,126,26,
2024-12-06 20:44:35.537,julius-pod-bu-119,Pending,minikube-m03,minikube-m02,340,21,
2024-12-06 20:44:35.541,mrleo-pod-bu-112,Pending,minikube,minikube-m02,174,21,
2024-12-06 20:44:35.546,mrleo-pod-bu-122,Pending,minikube,minikube-m02,143,21,
