timestamp,node_name,CPU,RAM,storage
2024-12-12 17:18:29.262187,minikube,0.0,0.0,0.0
2024-12-12 17:18:29.262187,minikube-m02,0.0,0.0,0.0
2024-12-12 17:18:29.796055,minikube,0.0,0.0,0.0
2024-12-12 17:18:29.796055,minikube-m02,0.0,0.0,0.0
2024-12-12 17:18:30.337150,minikube,2.5625,2.2777777777777777,1.6400000000000001
2024-12-12 17:18:30.337150,minikube-m02,5.0225,5.694444444444445,3.4850000000000003
2024-12-12 17:18:30.889062,minikube,6.1499999999999995,7.972222222222222,5.33
2024-12-12 17:18:30.889062,minikube-m02,11.07,14.805555555555555,9.02
2024-12-12 17:18:31.440435,minikube,12.1975,17.083333333333336,10.865
2024-12-12 17:18:31.440435,minikube-m02,13.6325,17.083333333333336,10.66
2024-12-12 17:18:32.023392,minikube,14.76,19.36111111111111,12.504999999999999
2024-12-12 17:18:32.023392,minikube-m02,32.185,41.0,25.009999999999998
2024-12-12 17:18:32.597195,minikube,21.935000000000002,30.75,19.884999999999998
2024-12-12 17:18:32.597195,minikube-m02,38.2325,50.111111111111114,30.544999999999998
2024-12-12 17:18:33.183782,minikube,33.1075,44.416666666666664,28.7
2024-12-12 17:18:33.183782,minikube-m02,45.714999999999996,59.22222222222222,35.875
2024-12-12 17:18:33.779434,minikube,38.2325,48.97222222222222,31.98
2024-12-12 17:18:33.779434,minikube-m02,49.302499999999995,64.91666666666666,39.565
2024-12-12 17:18:34.403630,minikube,49.199999999999996,64.91666666666666,41.205
2024-12-12 17:18:34.403630,minikube-m02,62.83249999999999,83.13888888888889,50.43
2024-12-12 17:18:35.132977,minikube,53.094999999999985,68.33333333333334,42.845
2024-12-12 17:18:35.132977,minikube-m02,65.395,85.41666666666667,52.07
2024-12-12 17:18:35.986285,minikube,55.65749999999998,70.61111111111111,44.485
2024-12-12 17:18:35.986285,minikube-m02,72.97999999999999,93.38888888888889,57.195
2024-12-12 17:18:36.829656,minikube,58.11749999999998,74.02777777777779,46.33
2024-12-12 17:18:36.829656,minikube-m02,71.85249999999999,91.11111111111111,55.35
2024-12-12 17:18:37.710980,minikube,55.96499999999999,68.33333333333334,42.434999999999995
2024-12-12 17:18:37.710980,minikube-m02,75.44,96.80555555555556,59.04
2024-12-12 17:18:38.731816,minikube,66.72749999999998,85.41666666666667,53.504999999999995
2024-12-12 17:18:38.731816,minikube-m02,81.58999999999999,100,64.37
2024-12-12 17:18:39.833910,minikube,66.72749999999998,85.41666666666667,53.504999999999995
2024-12-12 17:18:39.833910,minikube-m02,85.17749999999998,100,68.06
2024-12-12 17:18:40.659585,minikube,71.85249999999998,89.97222222222223,56.785000000000004
2024-12-12 17:18:40.659585,minikube-m02,92.76249999999999,100,73.185
2024-12-12 17:18:41.461568,minikube,81.48749999999997,100,66.01
2024-12-12 17:18:41.461568,minikube-m02,86.6125,100,67.855
2024-12-12 17:18:42.281426,minikube,75.13249999999998,99.08333333333333,61.089999999999996
2024-12-12 17:18:42.281426,minikube-m02,86.50999999999999,100,68.06
2024-12-12 17:18:43.188639,minikube,77.59249999999999,100,62.934999999999995
2024-12-12 17:18:43.188639,minikube-m02,92.55749999999999,100,73.595
2024-12-12 17:18:44.159680,minikube,77.59249999999999,100,62.934999999999995
2024-12-12 17:18:44.159680,minikube-m02,92.55749999999999,100,73.595
2024-12-12 17:18:45.356131,minikube,86.6125,100,67.855
2024-12-12 17:18:45.356131,minikube-m02,92.55749999999999,100,73.595
2024-12-12 17:18:46.531423,minikube,64.575,80.86111111111111,48.175000000000004
2024-12-12 17:18:46.531423,minikube-m02,80.155,100,63.14
2024-12-12 17:18:47.940226,minikube,71.13500000000002,85.41666666666667,51.25
2024-12-12 17:18:47.940226,minikube-m02,81.2825,100,64.985
2024-12-12 17:18:48.959385,minikube,70.11000000000001,82.0,49.199999999999996
2024-12-12 17:18:48.959385,minikube-m02,69.80249999999998,96.80555555555556,58.22
2024-12-12 17:18:49.995567,minikube,78.61750000000002,94.52777777777777,56.58
2024-12-12 17:18:49.995567,minikube-m02,86.61249999999997,100,74.825
2024-12-12 17:18:50.943396,minikube,70.93000000000002,87.69444444444444,51.660000000000004
2024-12-12 17:18:50.943396,minikube-m02,91.53249999999998,100,78.515
2024-12-12 17:18:51.926119,minikube,67.1375,83.13888888888889,49.815000000000005
2024-12-12 17:18:51.926119,minikube-m02,75.33749999999998,100,66.215
2024-12-12 17:18:53.208668,minikube,64.67750000000001,79.72222222222221,47.97
2024-12-12 17:18:53.208668,minikube-m02,90.09749999999997,100,78.72
2024-12-12 17:18:54.642884,minikube,67.24000000000001,82.0,49.61
2024-12-12 17:18:54.642884,minikube-m02,67.13749999999999,95.66666666666667,56.785000000000004
2024-12-12 17:18:56.345822,minikube,67.95750000000001,88.83333333333333,52.275
2024-12-12 17:18:56.345822,minikube-m02,80.77,100,67.44500000000001
2024-12-12 17:18:57.832755,minikube,54.12000000000001,74.02777777777779,42.025
2024-12-12 17:18:57.832755,minikube-m02,77.49000000000001,100,61.705
2024-12-12 17:18:59.111036,minikube,67.64999999999999,91.11111111111111,54.324999999999996
2024-12-12 17:18:59.111036,minikube-m02,80.05250000000001,100,63.345
2024-12-12 17:19:00.377514,minikube,76.25999999999999,100,61.5
2024-12-12 17:19:00.377514,minikube-m02,71.545,94.52777777777777,55.964999999999996
2024-12-12 17:19:01.675772,minikube,83.64,100,67.035
2024-12-12 17:19:01.675772,minikube-m02,70.4175,92.25,54.120000000000005
2024-12-12 17:19:02.933663,minikube,77.5925,100,61.5
