timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 17:18:32.198,mrleo-pod-be-15,Pending,,,,,,,
2024-12-12 17:18:32.206,aeneas-pod-be-23,Pending,,,,,,,
2024-12-12 17:18:32.213,mrleo-pod-gu-19,Pending,,,,,,,
2024-12-12 17:18:32.223,aeneas-pod-be-23,Pending,,,,,,,
2024-12-12 17:18:32.288,julius-pod-be-2,Running,,,,,,,
2024-12-12 17:18:32.298,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 17:18:32.782,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 17:18:32.791,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 17:18:32.797,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 17:18:32.800,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 17:18:32.806,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 17:18:32.810,julius-pod-be-28,Pending,,,,,,,
2024-12-12 17:18:32.821,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 17:18:32.823,julius-pod-be-30,Pending,,,,,,,
2024-12-12 17:18:32.830,julius-pod-be-28,Pending,,,,,,,
2024-12-12 17:18:32.835,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 17:18:32.839,julius-pod-be-30,Pending,,,,,,,
2024-12-12 17:18:32.843,julius-pod-be-34,Pending,,,,,,,
2024-12-12 17:18:32.853,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 17:18:32.863,julius-pod-be-34,Pending,,,,,,,
2024-12-12 17:18:33.186,julius-pod-bu-24,Running,,,,,,,
2024-12-12 17:18:33.197,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 17:18:33.323,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 17:18:33.340,julius-pod-bu-22,Running,,,,,,,
2024-12-12 17:18:33.375,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 17:18:33.401,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 17:18:33.417,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 17:18:33.472,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 17:18:33.480,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 17:18:33.488,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 17:18:33.493,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 17:18:33.500,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 17:18:33.508,julius-pod-be-31,Pending,,,,,,,
2024-12-12 17:18:33.513,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 17:18:33.515,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 17:18:33.522,julius-pod-be-31,Pending,,,,,,,
2024-12-12 17:18:33.524,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 17:18:33.544,julius-pod-be-12,Running,,,,,,,
2024-12-12 17:18:33.552,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 17:18:34.161,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 17:18:34.170,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 17:18:34.176,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 17:18:34.179,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 17:18:34.194,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 17:18:34.202,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 17:18:34.206,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 17:18:34.211,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 17:18:34.216,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 17:18:34.228,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 17:18:34.240,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 17:18:34.261,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 17:18:34.265,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 17:18:34.271,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 17:18:34.277,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 17:18:34.287,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 17:18:34.289,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 17:18:34.296,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 17:18:34.425,julius-pod-be-30,Running,,,,,,,
2024-12-12 17:18:34.437,julius-pod-be-34,Running,,,,,,,
2024-12-12 17:18:34.449,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 17:18:34.459,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 17:18:34.469,julius-pod-gu-27,Running,,,,,,,
2024-12-12 17:18:34.476,julius-pod-be-31,Running,,,,,,,
2024-12-12 17:18:34.485,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 17:18:34.564,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 17:18:34.581,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 17:18:34.597,julius-pod-be-28,Running,,,,,,,
2024-12-12 17:18:34.633,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,8772,3246,8
2024-12-12 17:18:34.788,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 17:18:34.820,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 17:18:34.949,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 17:18:34.961,julius-pod-be-37,Pending,,,,,,,
2024-12-12 17:18:34.976,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 17:18:34.980,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 17:18:34.992,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 17:18:35.024,julius-pod-be-37,Pending,,,,,,,
2024-12-12 17:18:35.048,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 17:18:35.057,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 17:18:35.089,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,9234,5452,7
2024-12-12 17:18:35.539,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 17:18:35.680,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 17:18:35.684,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 17:18:35.691,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 17:18:35.693,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 17:18:35.721,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,9861,4637,8
2024-12-12 17:18:35.744,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 17:18:35.753,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 17:18:35.755,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 17:18:35.764,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 17:18:35.767,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 17:18:35.786,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 17:18:35.790,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 17:18:35.821,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 17:18:35.854,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 17:18:35.864,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 17:18:35.870,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 17:18:35.873,julius-pod-bu-3,Running,,,,,,,
2024-12-12 17:18:35.885,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,14155,4637,7
2024-12-12 17:18:35.896,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 17:18:35.899,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 17:18:35.920,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 17:18:35.933,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 17:18:35.964,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 17:18:35.989,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 17:18:35.992,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 17:18:36.008,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 17:18:36.023,julius-pod-bu-5,Running,,,,,,,
2024-12-12 17:18:36.038,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,14088,4637,3
2024-12-12 17:18:36.040,julius-pod-be-37,Running,,,,,,,
2024-12-12 17:18:36.059,julius-pod-gu-40,Running,,,,,,,
2024-12-12 17:18:36.074,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 17:18:36.197,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,9156,5353,10
2024-12-12 17:18:36.608,julius-pod-be-39,Pending,,,,,,,
2024-12-12 17:18:36.658,julius-pod-be-50,Pending,,,,,,,
2024-12-12 17:18:36.667,julius-pod-be-39,Pending,,,,,,,
2024-12-12 17:18:36.694,julius-pod-be-50,Pending,,,,,,,
2024-12-12 17:18:36.696,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 17:18:36.726,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 17:18:36.731,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 17:18:36.772,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 17:18:36.980,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 17:18:36.994,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 17:18:37.016,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 17:18:37.054,julius-pod-bu-49,Running,,,,,,,
2024-12-12 17:18:37.078,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 17:18:37.101,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,15470,5353,3
2024-12-12 17:18:37.124,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 17:18:37.128,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 17:18:37.148,julius-pod-bu-41,Running,,,,,,,
2024-12-12 17:18:37.151,julius-pod-be-2,Running,,,,,,,
2024-12-12 17:18:37.307,julius-pod-bu-35,Running,,,,,,,
2024-12-12 17:18:37.321,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,14425,5353,10
2024-12-12 17:18:37.352,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,15894,5353,7
2024-12-12 17:18:37.377,julius-pod-bu-53,Running,,,,,,,
2024-12-12 17:18:37.381,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 17:18:37.384,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,15925,5353,10
2024-12-12 17:18:37.388,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 17:18:37.391,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,14302,5353,5
2024-12-12 17:18:37.499,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 17:18:37.517,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 17:18:37.531,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 17:18:37.562,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 17:18:37.564,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 17:18:37.585,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,14973,5353,6
2024-12-12 17:18:37.586,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 17:18:37.593,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,15655,5353,9
2024-12-12 17:18:37.602,julius-pod-be-64,Pending,,,,,,,
2024-12-12 17:18:37.626,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 17:18:37.653,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 17:18:37.682,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 17:18:37.696,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 17:18:37.712,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 17:18:37.716,julius-pod-be-64,Pending,,,,,,,
2024-12-12 17:18:37.718,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 17:18:37.720,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 17:18:37.722,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 17:18:38.142,julius-pod-bu-24,Running,,,,,,,
2024-12-12 17:18:38.191,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,16748,5353,7
2024-12-12 17:18:38.225,julius-pod-be-39,Running,,,,,,,
2024-12-12 17:18:38.424,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,15750,5353,6
2024-12-12 17:18:38.442,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,15645,5353,5
2024-12-12 17:18:38.479,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 17:18:38.507,julius-pod-be-50,Running,,,,,,,
2024-12-12 17:18:38.548,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,17174,5353,10
2024-12-12 17:18:38.556,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,17062,5353,9
2024-12-12 17:18:38.575,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 17:18:38.600,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 17:18:38.700,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 17:18:38.726,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 17:18:38.738,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 17:18:38.741,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 17:18:38.754,julius-pod-be-69,Pending,,,,,,,
2024-12-12 17:18:38.764,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 17:18:38.798,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 17:18:38.830,julius-pod-be-69,Pending,,,,,,,
2024-12-12 17:18:38.860,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 17:18:38.892,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 17:18:38.908,julius-pod-be-12,Running,,,,,,,
2024-12-12 17:18:38.930,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,15091,5353,8
2024-12-12 17:18:38.996,julius-pod-bu-22,Running,,,,,,,
2024-12-12 17:18:39.026,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 17:18:39.159,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,16494,5353,6
2024-12-12 17:18:39.194,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,17611,5353,5
2024-12-12 17:18:39.664,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 17:18:39.702,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,15644,5353,8
2024-12-12 17:18:39.726,mrleo-pod-gu-71,Running,,,,,,,
2024-12-12 17:18:39.743,julius-pod-gu-27,Running,,,,,,,
2024-12-12 17:18:39.798,julius-pod-be-31,Running,,,,,,,
2024-12-12 17:18:39.807,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 17:18:39.824,julius-pod-be-30,Running,,,,,,,
2024-12-12 17:18:39.839,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 17:18:39.864,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 17:18:39.873,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 17:18:39.880,julius-pod-be-67,Pending,,,,,,,
2024-12-12 17:18:39.885,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 17:18:39.888,julius-pod-be-34,Running,,,,,,,
2024-12-12 17:18:39.893,julius-pod-be-72,Pending,,,,,,,
2024-12-12 17:18:39.905,julius-pod-be-67,Pending,,,,,,,
2024-12-12 17:18:39.910,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 17:18:39.916,julius-pod-be-72,Pending,,,,,,,
2024-12-12 17:18:39.919,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 17:18:39.944,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 17:18:39.949,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 17:18:39.966,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 17:18:39.974,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 17:18:39.977,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 17:18:39.997,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 17:18:40.083,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,17108,5353,8
2024-12-12 17:18:40.106,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,14720,5353,15
2024-12-12 17:18:40.117,julius-pod-gu-60,Running,,,,,,,
2024-12-12 17:18:40.154,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,17092,5353,6
2024-12-12 17:18:40.176,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 17:18:40.191,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,18332,5353,5
2024-12-12 17:18:40.213,julius-pod-be-64,Running,,,,,,,
2024-12-12 17:18:40.232,julius-pod-be-28,Running,,,,,,,
2024-12-12 17:18:40.255,julius-pod-be-69,Running,,,,,,,
2024-12-12 17:18:40.274,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 17:18:40.306,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 17:18:40.361,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 17:18:40.555,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,17604,5353,14
2024-12-12 17:18:40.737,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,16354,5353,16
2024-12-12 17:18:40.768,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,17647,5353,9
2024-12-12 17:18:40.872,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 17:18:40.884,julius-pod-be-73,Pending,,,,,,,
2024-12-12 17:18:40.898,mrleo-pod-gu-77,Pending,,,,,,,
2024-12-12 17:18:40.916,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 17:18:40.920,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 17:18:40.944,julius-pod-be-73,Pending,,,,,,,
2024-12-12 17:18:40.951,mrleo-pod-gu-77,Pending,,,,,,,
2024-12-12 17:18:40.986,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 17:18:41.027,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,15615,5353,15
2024-12-12 17:18:41.252,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,18276,5353,8
2024-12-12 17:18:41.528,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 17:18:41.575,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,18549,5353,9
2024-12-12 17:18:41.606,julius-pod-gu-40,Running,,,,,,,
2024-12-12 17:18:41.647,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 17:18:41.664,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,18763,5353,14
2024-12-12 17:18:41.760,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,17371,5353,16
2024-12-12 17:18:41.788,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,17714,5353,5
2024-12-12 17:18:41.886,julius-pod-be-34,Succeeded,minikube,minikube,345,0,17622,5353,7
2024-12-12 17:18:41.892,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 17:18:41.902,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 17:18:41.921,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,15221,5353,9
2024-12-12 17:18:41.928,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 17:18:41.931,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 17:18:41.934,julius-pod-be-31,Succeeded,minikube,minikube,136,0,17530,5353,4
2024-12-12 17:18:41.948,julius-pod-be-90,Pending,,,,,,,
2024-12-12 17:18:41.971,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 17:18:41.984,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 17:18:41.995,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 17:18:42.029,julius-pod-be-30,Succeeded,minikube,minikube,226,0,18093,5353,9
2024-12-12 17:18:42.074,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,18080,5353,10
2024-12-12 17:18:42.086,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 17:18:42.115,julius-pod-be-90,Pending,,,,,,,
2024-12-12 17:18:42.122,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,16752,5353,13
2024-12-12 17:18:42.330,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 17:18:42.363,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,18125,5353,5
2024-12-12 17:18:42.386,julius-pod-bu-74,Running,,,,,,,
2024-12-12 17:18:42.574,mrleo-pod-gu-81,Running,,,,,,,
2024-12-12 17:18:42.598,julius-pod-be-67,Running,,,,,,,
2024-12-12 17:18:42.652,julius-pod-be-34,Succeeded,minikube,minikube,345,0,18470,5353,7
2024-12-12 17:18:42.689,julius-pod-be-31,Succeeded,minikube,minikube,136,0,18740,5353,4
2024-12-12 17:18:42.713,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 17:18:42.732,julius-pod-bu-41,Running,,,,,,,
2024-12-12 17:18:42.763,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 17:18:42.798,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 17:18:42.824,mrleo-pod-gu-71,Running,,,,,,,
2024-12-12 17:18:42.829,julius-pod-be-72,Running,,,,,,,
2024-12-12 17:18:42.833,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 17:18:42.843,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 17:18:42.869,julius-pod-be-73,Running,,,,,,,
2024-12-12 17:18:42.880,mrleo-pod-gu-77,Running,,,,,,,
2024-12-12 17:18:42.885,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 17:18:42.893,julius-pod-be-37,Running,,,,,,,
2024-12-12 17:18:42.896,julius-pod-be-30,Succeeded,minikube,minikube,226,0,18933,5353,9
2024-12-12 17:18:42.907,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 17:18:42.915,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 17:18:42.944,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 17:18:42.956,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 17:18:42.971,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,16093,5353,9
2024-12-12 17:18:43.005,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 17:18:43.022,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 17:18:43.046,julius-pod-bu-76,Running,,,,,,,
2024-12-12 17:18:43.049,julius-pod-bu-35,Running,,,,,,,
2024-12-12 17:18:43.053,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 17:18:43.073,julius-pod-bu-79,Running,,,,,,,
2024-12-12 17:18:43.150,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 17:18:43.171,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 17:18:43.200,julius-pod-bu-53,Running,,,,,,,
2024-12-12 17:18:43.247,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,17944,5353,13
2024-12-12 17:18:43.298,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,19390,5353,10
2024-12-12 17:18:43.470,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,17804,5353,16
2024-12-12 17:18:43.524,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,18005,5353,13
2024-12-12 17:18:43.826,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 17:18:43.848,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 17:18:43.866,julius-pod-be-96,Pending,,,,,,,
2024-12-12 17:18:43.892,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 17:18:43.901,julius-pod-be-96,Pending,,,,,,,
2024-12-12 17:18:43.919,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 17:18:43.931,julius-pod-bu-87,Pending,,,,,,,
