timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 23:28:39.157,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m02,140,21,35476
2024-12-10 23:28:39.178,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube,166,21,33757
2024-12-10 23:28:39.802,mrleo-pod-gu-141,Succeeded,minikube-m02,minikube-m03,188,21,36121
2024-12-10 23:28:39.817,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m03,393,21,39938
2024-12-10 23:28:39.928,aeneas-pod-gu-125,Succeeded,minikube,minikube-m04,388,26,38106
2024-12-10 23:28:40.038,mrleo-pod-gu-150,Succeeded,minikube,minikube-m03,187,31,34616
2024-12-10 23:28:40.411,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube,166,21,34990
2024-12-10 23:28:40.740,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,40861
2024-12-10 23:28:40.819,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,32925
2024-12-10 23:28:40.911,mrleo-pod-gu-150,Succeeded,minikube,minikube-m03,187,31,35490
2024-12-10 23:28:41.097,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m04,309,41,41218
2024-12-10 23:28:41.651,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,41772
2024-12-10 23:28:41.858,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,33964
2024-12-10 23:28:41.879,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,42000
2024-12-10 23:28:41.907,mrleo-pod-be-147,Succeeded,minikube-m03,minikube-m02,321,21,36486
2024-12-10 23:28:42.013,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m04,309,41,42134
2024-12-10 23:28:42.134,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m04,760,41,38453
2024-12-10 23:28:42.715,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,42836
2024-12-10 23:28:42.743,mrleo-pod-be-147,Succeeded,minikube-m03,minikube-m02,321,21,37322
2024-12-10 23:28:43.115,aeneas-pod-gu-138,Succeeded,minikube-m03,minikube-m04,760,41,39434
2024-12-10 23:28:43.295,aeneas-pod-gu-130,Succeeded,minikube,minikube,672,0,41473
2024-12-10 23:28:43.351,julius-pod-be-145,Succeeded,minikube-m02,minikube,220,21,37930
2024-12-10 23:28:43.378,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube,334,26,39697
2024-12-10 23:28:43.507,aeneas-pod-bu-121,Succeeded,minikube,minikube-m04,1104,26,43628
2024-12-10 23:28:43.562,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube-m03,397,21,39881
2024-12-10 23:28:44.046,julius-pod-be-145,Succeeded,minikube-m02,minikube,220,21,38630
2024-12-10 23:28:44.126,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube,334,26,40445
2024-12-10 23:28:44.148,aeneas-pod-gu-130,Succeeded,minikube,minikube,672,0,42326
2024-12-10 23:28:44.385,aeneas-pod-bu-121,Succeeded,minikube,minikube-m04,1104,26,44505
2024-12-10 23:28:44.484,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube-m03,397,21,40803
2024-12-10 23:28:44.615,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,36721
2024-12-10 23:28:45.546,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,37652
2024-12-10 23:28:45.588,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,43766
2024-12-10 23:28:45.666,aeneas-pod-gu-139,Succeeded,minikube-m03,minikube-m04,598,41,41985
2024-12-10 23:28:45.701,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m04,303,21,37812
2024-12-10 23:28:46.296,mrleo-pod-gu-163,Succeeded,minikube-m03,minikube-m02,106,21,38402
2024-12-10 23:28:46.318,mrleo-pod-be-155,Succeeded,minikube-m03,minikube-m02,144,21,40898
2024-12-10 23:28:46.464,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,44643
2024-12-10 23:28:46.510,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m04,303,21,38616
2024-12-10 23:28:46.518,aeneas-pod-gu-139,Succeeded,minikube-m03,minikube-m04,598,41,42837
2024-12-10 23:28:47.082,mrleo-pod-gu-163,Succeeded,minikube-m03,minikube-m02,106,21,39188
