timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:54:01.121,julius-pod-bu-35,Succeeded,minikube-m03,minikube,281,31,24255
2024-12-11 00:54:01.389,julius-pod-be-67,Succeeded,minikube-m04,minikube-m02,175,21,28362
2024-12-11 00:54:01.542,julius-pod-be-39,Succeeded,minikube-m02,minikube-m02,325,0,30812
2024-12-11 00:54:01.591,julius-pod-be-50,Succeeded,minikube-m04,minikube,221,26,27289
2024-12-11 00:54:02.168,julius-pod-be-50,Succeeded,minikube-m04,minikube,221,26,28818
2024-12-11 00:54:02.528,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,21,24655
2024-12-11 00:54:02.887,julius-pod-be-64,Succeeded,minikube-m02,minikube-m03,604,21,26535
2024-12-11 00:54:03.256,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m02,83,21,25359
2024-12-11 00:54:03.311,julius-pod-gu-60,Succeeded,minikube-m02,minikube,286,21,22290
2024-12-11 00:54:03.612,julius-pod-be-64,Succeeded,minikube-m02,minikube-m03,604,21,21299
2024-12-11 00:54:03.651,julius-pod-be-69,Succeeded,minikube,minikube-m04,249,26,19922
2024-12-11 00:54:03.884,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m03,312,41,25332
2024-12-11 00:54:03.908,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,29485
2024-12-11 00:54:04.013,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m02,83,21,29527
2024-12-11 00:54:04.165,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,32395
2024-12-11 00:54:04.441,julius-pod-be-69,Succeeded,minikube,minikube-m04,249,26,25135
2024-12-11 00:54:04.739,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,31253
2024-12-11 00:54:04.833,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m03,312,41,26213
2024-12-11 00:54:04.884,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,34881
2024-12-11 00:54:04.948,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,21,24450
2024-12-11 00:54:05.039,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,29307
2024-12-11 00:54:05.574,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,38356
2024-12-11 00:54:05.674,julius-pod-be-72,Succeeded,minikube-m02,minikube,254,21,27281
2024-12-11 00:54:05.773,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m04,237,0,29052
2024-12-11 00:54:05.817,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,28470
2024-12-11 00:54:05.840,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,37250
2024-12-11 00:54:05.895,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,36725
2024-12-11 00:54:05.973,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,21,31962
2024-12-11 00:54:06.598,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,42508
2024-12-11 00:54:06.668,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,34073
2024-12-11 00:54:06.751,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,35307
2024-12-11 00:54:06.814,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,29054
2024-12-11 00:54:06.861,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,21,28525
2024-12-11 00:54:06.947,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m04,237,0,21046
2024-12-11 00:54:07.198,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m04,236,21,26277
2024-12-11 00:54:07.459,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,39837
2024-12-11 00:54:07.622,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,36646
2024-12-11 00:54:07.690,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,40744
2024-12-11 00:54:07.933,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,33358
2024-12-11 00:54:07.982,julius-pod-bu-87,Succeeded,minikube,minikube-m02,254,21,27210
2024-12-11 00:54:08.078,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m04,236,21,32032
2024-12-11 00:54:08.449,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,33396
2024-12-11 00:54:08.555,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,35827
2024-12-11 00:54:08.604,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m04,172,21,31134
2024-12-11 00:54:08.632,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,41456
2024-12-11 00:54:08.685,julius-pod-bu-87,Succeeded,minikube,minikube-m02,254,21,21200
2024-12-11 00:54:08.737,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,38231
2024-12-11 00:54:08.918,julius-pod-be-90,Succeeded,minikube-m03,minikube-m02,155,21,25294
2024-12-11 00:54:08.963,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube-m02,162,21,26038
2024-12-11 00:54:09.421,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m04,172,21,24707
2024-12-11 00:54:09.517,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,34347
2024-12-11 00:54:09.624,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,42329
2024-12-11 00:54:09.783,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m03,599,0,28740
2024-12-11 00:54:09.810,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,38262
2024-12-11 00:54:09.843,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube-m02,162,21,28613
2024-12-11 00:54:10.229,julius-pod-be-90,Succeeded,minikube-m03,minikube-m02,155,21,33791
2024-12-11 00:54:10.516,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,35297
2024-12-11 00:54:10.543,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube-m04,354,0,40785
2024-12-11 00:54:10.716,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m03,617,0,34894
2024-12-11 00:54:10.940,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m03,599,0,34775
2024-12-11 00:54:11.038,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,36197
2024-12-11 00:54:11.066,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,41713
2024-12-11 00:54:11.102,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,40861
2024-12-11 00:54:11.190,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,23632
2024-12-11 00:54:11.196,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m03,380,21,41099
2024-12-11 00:54:11.291,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,38167
2024-12-11 00:54:11.514,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,39151
2024-12-11 00:54:11.542,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,34177
2024-12-11 00:54:11.655,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,40361
2024-12-11 00:54:11.677,aeneas-pod-gu-29,Succeeded,minikube,minikube,347,0,33844
2024-12-11 00:54:11.700,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,32811
2024-12-11 00:54:12.030,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,26036
2024-12-11 00:54:12.037,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m03,380,21,38431
2024-12-11 00:54:12.442,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,39026
2024-12-11 00:54:12.614,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,36405
2024-12-11 00:54:12.710,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m02,364,0,43485
2024-12-11 00:54:12.921,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m02,130,21,38685
2024-12-11 00:54:12.945,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m02,313,21,22796
2024-12-11 00:54:12.970,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube,375,26,41067
2024-12-11 00:54:13.247,julius-pod-be-105,Succeeded,minikube-m04,minikube-m04,252,0,22516
2024-12-11 00:54:13.403,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,39886
2024-12-11 00:54:13.528,aeneas-pod-gu-59,Succeeded,minikube,minikube-m03,436,31,29352
2024-12-11 00:54:13.756,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m02,130,21,37938
2024-12-11 00:54:13.790,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m02,313,21,28371
2024-12-11 00:54:13.820,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube,375,26,38489
2024-12-11 00:54:13.977,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube,138,31,38373
2024-12-11 00:54:14.129,julius-pod-be-105,Succeeded,minikube-m04,minikube-m04,252,0,25621
2024-12-11 00:54:14.470,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m04,178,21,33970
2024-12-11 00:54:15.090,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube,138,31,42665
2024-12-11 00:54:15.300,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m04,178,21,39505
2024-12-11 00:54:15.389,aeneas-pod-gu-59,Succeeded,minikube,minikube-m03,436,31,40433
2024-12-11 00:54:15.448,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m02,224,21,31577
2024-12-11 00:54:16.197,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m02,224,21,26358
2024-12-11 00:54:16.516,aeneas-pod-be-80,Succeeded,minikube-m04,minikube,523,26,30893
2024-12-11 00:54:17.126,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,32385
2024-12-11 00:54:17.240,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m03,214,41,27288
2024-12-11 00:54:17.481,aeneas-pod-be-80,Succeeded,minikube-m04,minikube,523,26,39929
2024-12-11 00:54:17.550,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube,501,26,31032
2024-12-11 00:54:17.854,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,37660
2024-12-11 00:54:17.995,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m03,214,41,25933
2024-12-11 00:54:18.226,julius-pod-be-108,Succeeded,minikube-m03,minikube-m03,153,0,25732
2024-12-11 00:54:18.272,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube-m03,182,21,37421
2024-12-11 00:54:18.297,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m03,340,21,25869
2024-12-11 00:54:18.392,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube,501,26,34629
2024-12-11 00:54:18.744,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m02,94,21,33684
2024-12-11 00:54:19.148,julius-pod-be-108,Succeeded,minikube-m03,minikube-m03,153,0,26431
2024-12-11 00:54:19.174,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m03,340,21,27387
2024-12-11 00:54:19.439,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube-m03,182,21,45732
2024-12-11 00:54:19.518,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m04,212,41,36509
2024-12-11 00:54:19.551,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m02,94,21,37053
2024-12-11 00:54:19.692,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m03,360,41,38087
2024-12-11 00:54:19.726,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m03,160,21,42708
2024-12-11 00:54:20.132,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m04,212,41,33822
2024-12-11 00:54:20.325,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,31572
2024-12-11 00:54:20.454,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m03,360,41,39087
2024-12-11 00:54:20.494,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m03,160,21,42585
2024-12-11 00:54:21.431,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,39794
2024-12-11 00:54:21.612,mrleo-pod-be-83,Succeeded,minikube-m02,minikube,155,21,38627
2024-12-11 00:54:21.655,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,39881
2024-12-11 00:54:21.714,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,43015
2024-12-11 00:54:21.863,mrleo-pod-gu-91,Succeeded,minikube,minikube-m02,213,21,40785
2024-12-11 00:54:22.015,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m04,322,21,38818
2024-12-11 00:54:22.198,mrleo-pod-be-83,Succeeded,minikube-m02,minikube,155,21,42048
2024-12-11 00:54:22.220,aeneas-pod-bu-92,Succeeded,minikube,minikube-m03,561,31,43869
2024-12-11 00:54:22.298,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,41135
2024-12-11 00:54:22.313,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,41092
2024-12-11 00:54:22.470,mrleo-pod-gu-91,Succeeded,minikube,minikube-m02,213,21,42256
2024-12-11 00:54:22.499,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube,396,31,41885
2024-12-11 00:54:22.788,mrleo-pod-be-78,Succeeded,minikube-m02,minikube-m04,322,21,36441
2024-12-11 00:54:23.026,aeneas-pod-bu-92,Succeeded,minikube,minikube-m03,561,31,41665
2024-12-11 00:54:23.336,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube,396,31,45210
2024-12-11 00:54:23.544,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,37387
2024-12-11 00:54:23.570,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,44025
2024-12-11 00:54:23.726,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m02,166,21,32148
2024-12-11 00:54:23.747,mrleo-pod-bu-97,Succeeded,minikube,minikube-m02,126,21,38889
2024-12-11 00:54:24.370,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m04,505,21,39384
2024-12-11 00:54:24.396,julius-pod-be-134,Succeeded,minikube-m02,minikube-m03,211,21,36431
2024-12-11 00:54:24.407,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,34090
2024-12-11 00:54:24.422,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,44279
2024-12-11 00:54:24.588,mrleo-pod-bu-97,Succeeded,minikube,minikube-m02,126,21,39767
2024-12-11 00:54:24.922,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m02,166,21,35488
2024-12-11 00:54:25.196,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m02,370,0,40537
2024-12-11 00:54:25.309,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m04,505,21,39554
2024-12-11 00:54:25.344,julius-pod-be-134,Succeeded,minikube-m02,minikube-m03,211,21,33944
2024-12-11 00:54:25.490,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,38457
2024-12-11 00:54:25.594,aeneas-pod-gu-113,Succeeded,minikube,minikube-m03,623,31,38151
2024-12-11 00:54:25.639,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,46073
2024-12-11 00:54:26.005,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m02,370,0,41715
2024-12-11 00:54:26.184,aeneas-pod-be-109,Succeeded,minikube,minikube-m02,323,21,37730
2024-12-11 00:54:26.365,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,42080
2024-12-11 00:54:26.506,aeneas-pod-gu-113,Succeeded,minikube,minikube-m03,623,31,33725
2024-12-11 00:54:26.513,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,36880
2024-12-11 00:54:26.717,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m03,324,21,27613
2024-12-11 00:54:26.937,aeneas-pod-bu-102,Succeeded,minikube-m03,minikube,331,31,41676
2024-12-11 00:54:27.152,aeneas-pod-be-109,Succeeded,minikube,minikube-m02,323,21,35061
2024-12-11 00:54:27.786,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m03,324,21,32038
2024-12-11 00:54:27.866,aeneas-pod-bu-102,Succeeded,minikube-m03,minikube,331,31,37561
2024-12-11 00:54:28.012,mrleo-pod-gu-98,Succeeded,minikube,minikube-m03,183,31,41674
2024-12-11 00:54:28.042,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube-m03,143,21,34017
2024-12-11 00:54:28.066,mrleo-pod-be-89,Succeeded,minikube,minikube-m03,191,31,44016
2024-12-11 00:54:28.845,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube-m03,143,21,38747
2024-12-11 00:54:28.919,mrleo-pod-gu-98,Succeeded,minikube,minikube-m03,183,31,38257
2024-12-11 00:54:29.084,mrleo-pod-be-89,Succeeded,minikube,minikube-m03,191,31,50546
2024-12-11 00:54:29.166,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m04,437,21,37150
2024-12-11 00:54:29.645,julius-pod-be-137,Succeeded,minikube-m03,minikube,293,31,38211
2024-12-11 00:54:29.705,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,21,42996
2024-12-11 00:54:29.752,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,21,37751
2024-12-11 00:54:29.976,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m04,437,21,32952
2024-12-11 00:54:30.076,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,42032
2024-12-11 00:54:30.475,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,21,45844
2024-12-11 00:54:30.515,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,21,48114
2024-12-11 00:54:30.614,julius-pod-be-137,Succeeded,minikube-m03,minikube,293,31,39308
2024-12-11 00:54:30.723,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,52027
2024-12-11 00:54:30.930,aeneas-pod-bu-121,Succeeded,minikube,minikube-m02,1104,21,43828
2024-12-11 00:54:31.300,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m02,144,21,38417
2024-12-11 00:54:31.365,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,26048
2024-12-11 00:54:31.638,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,49106
2024-12-11 00:54:31.660,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,52591
2024-12-11 00:54:31.949,aeneas-pod-be-111,Succeeded,minikube-m03,minikube,384,31,46303
2024-12-11 00:54:32.021,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,27793
2024-12-11 00:54:32.091,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m02,144,21,43575
2024-12-11 00:54:32.167,julius-pod-be-145,Succeeded,minikube-m02,minikube-m03,220,21,35859
2024-12-11 00:54:32.438,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,50841
2024-12-11 00:54:32.628,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m04,393,21,48464
2024-12-11 00:54:32.760,aeneas-pod-be-111,Succeeded,minikube-m03,minikube,384,31,46818
2024-12-11 00:54:32.914,mrleo-pod-bu-112,Succeeded,minikube-m02,minikube,174,21,50151
2024-12-11 00:54:32.985,julius-pod-be-145,Succeeded,minikube-m02,minikube-m03,220,21,41265
2024-12-11 00:54:33.116,julius-pod-be-165,Succeeded,minikube-m04,minikube-m03,278,41,33846
2024-12-11 00:54:33.283,julius-pod-be-167,Succeeded,minikube,minikube-m02,354,21,41079
2024-12-11 00:54:33.308,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m02,120,21,43045
2024-12-11 00:54:33.852,mrleo-pod-bu-112,Succeeded,minikube-m02,minikube,174,21,42195
2024-12-11 00:54:34.040,julius-pod-be-165,Succeeded,minikube-m04,minikube-m03,278,41,41211
2024-12-11 00:54:34.151,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m04,393,21,43970
2024-12-11 00:54:34.344,aeneas-pod-gu-131,Succeeded,minikube-m02,minikube-m03,427,21,39693
2024-12-11 00:54:34.455,aeneas-pod-gu-125,Succeeded,minikube,minikube-m04,388,26,45322
2024-12-11 00:54:34.519,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m04,303,21,30877
