timestamp,node_name,CPU,RAM,storage
2024-12-06 16:03:55.532107,minikube,0.0,0.0,0.0
2024-12-06 16:03:55.532107,minikube-m02,0.0,0.0,0.0
2024-12-06 16:03:56.077146,minikube,0.0,0.0,0.0
2024-12-06 16:03:56.077146,minikube-m02,0.0,0.0,0.0
2024-12-06 16:03:56.678862,minikube,8.125,4.027777777777778,6.5
2024-12-06 16:03:56.678862,minikube-m02,14.124999999999998,12.36111111111111,11.0
2024-12-06 16:03:57.326746,minikube,16.125,9.444444444444445,13.25
2024-12-06 16:03:57.326746,minikube-m02,17.25,15.138888888888888,13.0
2024-12-06 16:03:57.997801,minikube,16.125,9.444444444444445,13.25
2024-12-06 16:03:57.997801,minikube-m02,32.375,34.583333333333336,24.0
2024-12-06 16:03:58.814250,minikube,19.25,12.222222222222221,15.25
2024-12-06 16:03:58.814250,minikube-m02,40.5,38.611111111111114,30.5
2024-12-06 16:03:59.481789,minikube,29.25,14.722222222222223,24.25
2024-12-06 16:03:59.481789,minikube-m02,48.49999999999999,44.02777777777778,37.25
2024-12-06 16:04:00.244735,minikube,43.49999999999999,25.694444444444443,35.0
2024-12-06 16:04:00.244735,minikube-m02,57.62500000000001,55.13888888888889,43.75
2024-12-06 16:04:00.913236,minikube,49.74999999999999,31.25,39.0
2024-12-06 16:04:00.913236,minikube-m02,62.62500000000001,56.388888888888886,48.25
2024-12-06 16:04:01.641889,minikube,58.75,43.75,45.75
2024-12-06 16:04:01.641889,minikube-m02,84.75000000000004,74.16666666666667,66.0
2024-12-06 16:04:02.503057,minikube,71.00000000000001,57.638888888888886,54.25
2024-12-06 16:04:02.503057,minikube-m02,84.75000000000004,74.16666666666667,66.0
2024-12-06 16:04:03.449728,minikube,74.12500000000001,60.416666666666664,56.25
2024-12-06 16:04:03.449728,minikube-m02,85.87500000000003,79.86111111111111,65.75
2024-12-06 16:04:04.474135,minikube,80.25000000000003,67.36111111111111,60.5
2024-12-06 16:04:04.474135,minikube-m02,85.87500000000003,79.86111111111111,65.75
2024-12-06 16:04:05.647269,minikube,87.50000000000003,80.0,64.5
2024-12-06 16:04:05.647269,minikube-m02,85.87500000000003,79.86111111111111,65.75
2024-12-06 16:04:06.880015,minikube,87.50000000000003,80.0,64.5
2024-12-06 16:04:06.880015,minikube-m02,87.00000000000003,85.55555555555556,65.5
2024-12-06 16:04:08.211492,minikube,75.62500000000001,79.02777777777777,53.0
2024-12-06 16:04:08.211492,minikube-m02,85.12500000000003,87.08333333333333,63.0
2024-12-06 16:04:09.446020,minikube,83.75000000000001,83.05555555555556,59.5
2024-12-06 16:04:09.446020,minikube-m02,78.25000000000001,87.36111111111111,56.00000000000001
2024-12-06 16:04:10.763061,minikube,86.87500000000001,85.83333333333333,61.5
2024-12-06 16:04:10.763061,minikube-m02,88.25000000000003,89.86111111111111,65.0
2024-12-06 16:04:11.943875,minikube,84.75000000000001,90.13888888888889,59.5
2024-12-06 16:04:11.943875,minikube-m02,85.00000000000003,88.47222222222221,63.24999999999999
2024-12-06 16:04:12.939400,minikube,90.87500000000001,97.08333333333333,63.74999999999999
2024-12-06 16:04:12.939400,minikube-m02,82.87500000000003,92.77777777777779,61.25000000000001
2024-12-06 16:04:14.062466,minikube,90.75000000000001,98.47222222222223,64.0
2024-12-06 16:04:14.062466,minikube-m02,91.00000000000004,96.80555555555556,67.75
2024-12-06 16:04:15.173560,minikube,84.50000000000001,92.91666666666667,60.0
2024-12-06 16:04:15.173560,minikube-m02,91.00000000000004,96.80555555555556,67.75
2024-12-06 16:04:16.166569,minikube,85.50000000000001,100.0,60.0
2024-12-06 16:04:16.166569,minikube-m02,90.87500000000004,98.19444444444444,68.0
2024-12-06 16:04:17.285585,minikube,91.75000000000001,100,64.0
2024-12-06 16:04:17.285585,minikube-m02,90.75000000000004,99.58333333333333,68.25
2024-12-06 16:04:18.581378,minikube,87.25000000000003,99.86111111111111,62.74999999999999
2024-12-06 16:04:18.581378,minikube-m02,91.75000000000004,100,68.25
2024-12-06 16:04:19.845818,minikube,87.12500000000003,100,63.0
2024-12-06 16:04:19.845818,minikube-m02,91.75000000000004,100,68.25
2024-12-06 16:04:20.950263,minikube,90.25000000000003,100,65.0
2024-12-06 16:04:20.950263,minikube-m02,88.62500000000004,100,66.25
2024-12-06 16:04:22.054803,minikube,87.12500000000003,100,63.0
2024-12-06 16:04:22.054803,minikube-m02,86.62500000000004,100,64.0
2024-12-06 16:04:23.662954,minikube,77.87500000000003,91.52777777777777,56.75
2024-12-06 16:04:23.662954,minikube-m02,83.62500000000004,100,61.75000000000001
2024-12-06 16:04:25.497148,minikube,77.75000000000003,92.91666666666667,56.99999999999999
2024-12-06 16:04:25.497148,minikube-m02,65.25000000000003,81.80555555555556,49.0
2024-12-06 16:04:27.622954,minikube,90.75000000000004,99.58333333333333,68.25
2024-12-06 16:04:27.622954,minikube-m02,77.25000000000004,81.38888888888889,60.25
2024-12-06 16:04:29.749780,minikube,70.50000000000003,80.27777777777779,53.0
2024-12-06 16:04:29.749780,minikube-m02,87.12500000000006,85.27777777777777,69.5
2024-12-06 16:04:31.551685,minikube,80.75000000000003,80.0,61.5
2024-12-06 16:04:31.551685,minikube-m02,78.25000000000004,71.38888888888889,62.5
2024-12-06 16:04:32.845736,minikube,87.75000000000004,78.33333333333333,68.25
2024-12-06 16:04:32.845736,minikube-m02,88.25000000000006,73.88888888888889,71.5
2024-12-06 16:04:34.402435,minikube,87.75000000000004,78.33333333333333,68.25
2024-12-06 16:04:34.402435,minikube-m02,68.25000000000003,68.88888888888889,53.5
2024-12-06 16:04:35.986701,minikube,74.50000000000003,74.44444444444444,57.49999999999999
2024-12-06 16:04:35.986701,minikube-m02,90.37500000000006,86.66666666666667,71.25
2024-12-06 16:04:38.355381,minikube,90.50000000000004,85.27777777777777,71.0
2024-12-06 16:04:38.355381,minikube-m02,80.37500000000004,84.16666666666667,62.25000000000001
2024-12-06 16:04:40.753315,minikube,74.50000000000003,74.44444444444444,57.49999999999999
2024-12-06 16:04:40.753315,minikube-m02,82.62500000000004,78.47222222222221,64.0
2024-12-06 16:04:43.580942,minikube,74.50000000000003,74.44444444444444,57.49999999999999
2024-12-06 16:04:43.580942,minikube-m02,77.75000000000003,75.83333333333333,59.25
