timestamp,node_name,CPU,RAM,storage
2024-12-11 11:35:16.447542,minikube,0.0,0.0,0.0
2024-12-11 11:35:16.447542,minikube-m02,0.0,0.0,0.0
2024-12-11 11:35:16.447542,minikube-m03,0.0,0.0,0.0
2024-12-11 11:35:16.447542,minikube-m04,0.0,0.0,0.0
2024-12-11 11:35:16.447542,minikube-m05,0,0,0
2024-12-11 11:35:16.447542,minikube-m06,1.1,0,0
2024-12-11 11:35:16.447542,minikube-m07,0,0,0
2024-12-11 11:35:16.447542,minikube-m08,0,0,0
2024-12-11 11:35:17.003977,minikube,0.0,0.0,0.0
2024-12-11 11:35:17.003977,minikube-m02,0.0,0.0,0.0
2024-12-11 11:35:17.003977,minikube-m03,0.0,0.0,0.0
2024-12-11 11:35:17.003977,minikube-m04,0.0,0.0,0.0
2024-12-11 11:35:17.003977,minikube-m05,0,0,0
2024-12-11 11:35:17.003977,minikube-m06,1.9000000000000001,0,0
2024-12-11 11:35:17.003977,minikube-m07,0,0,0
2024-12-11 11:35:17.003977,minikube-m08,0,0,0
2024-12-11 11:35:17.602736,minikube,5.625,5.625,3.6
2024-12-11 11:35:17.602736,minikube-m02,7.874999999999999,14.0625,8.1
2024-12-11 11:35:17.602736,minikube-m03,18.9,28.125,15.749999999999998
2024-12-11 11:35:17.602736,minikube-m04,5.3999999999999995,8.4375,4.05
2024-12-11 11:35:17.602736,minikube-m05,3.425,3.625,1.1
2024-12-11 11:35:17.602736,minikube-m06,9.575,9.7625,7.0
2024-12-11 11:35:17.602736,minikube-m07,14.499999999999998,23.125,10.949999999999998
2024-12-11 11:35:17.602736,minikube-m08,3.6999999999999993,3.7375,0
2024-12-11 11:35:18.316053,minikube,13.5,19.6875,11.700000000000001
2024-12-11 11:35:18.316053,minikube-m02,13.274999999999999,22.5,12.15
2024-12-11 11:35:18.316053,minikube-m03,18.9,28.125,15.749999999999998
2024-12-11 11:35:18.316053,minikube-m04,11.025,14.0625,7.65
2024-12-11 11:35:18.316053,minikube-m05,10.9,16.3875,10.5
2024-12-11 11:35:18.316053,minikube-m06,14.174999999999999,20.2,10.05
2024-12-11 11:35:18.316053,minikube-m07,14.999999999999998,23.325,11.849999999999998
2024-12-11 11:35:18.316053,minikube-m08,7.425000000000001,9.462499999999999,5.25
2024-12-11 11:35:19.059893,minikube,13.5,19.6875,11.700000000000001
2024-12-11 11:35:19.059893,minikube-m02,13.274999999999999,22.5,12.15
2024-12-11 11:35:19.059893,minikube-m03,24.3,36.5625,19.8
2024-12-11 11:35:19.059893,minikube-m04,40.725,59.0625,31.499999999999996
2024-12-11 11:35:19.059893,minikube-m05,9.2,17.1875,9.200000000000001
