timestamp,node_name,CPU,RAM,storage
2024-12-11 00:27:38.254927,minikube,0.0,0.0,0.0
2024-12-11 00:27:38.254927,minikube-m02,0.0,0.0,0.0
2024-12-11 00:27:38.254927,minikube-m03,0.0,0.0,0.0
2024-12-11 00:27:38.254927,minikube-m04,0.0,0.0,0.0
2024-12-11 00:27:38.817356,minikube,0.0,0.0,0.0
2024-12-11 00:27:38.817356,minikube-m02,0.0,0.0,0.0
2024-12-11 00:27:38.817356,minikube-m03,0.0,0.0,0.0
2024-12-11 00:27:38.817356,minikube-m04,0.0,0.0,0.0
2024-12-11 00:27:39.447818,minikube,5.625,4.375,3.6
2024-12-11 00:27:39.447818,minikube-m02,7.874999999999999,10.9375,8.1
2024-12-11 00:27:39.447818,minikube-m03,18.9,21.875,15.749999999999998
2024-12-11 00:27:39.447818,minikube-m04,5.3999999999999995,6.5625,4.05
2024-12-11 00:27:40.147611,minikube,13.5,15.3125,11.700000000000001
2024-12-11 00:27:40.147611,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 00:27:40.147611,minikube-m03,18.9,21.875,15.749999999999998
2024-12-11 00:27:40.147611,minikube-m04,11.025,10.9375,7.65
2024-12-11 00:27:40.902841,minikube,13.5,15.3125,11.700000000000001
2024-12-11 00:27:40.902841,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 00:27:40.902841,minikube-m03,24.3,28.4375,19.8
2024-12-11 00:27:40.902841,minikube-m04,40.725,45.9375,31.499999999999996
2024-12-11 00:27:41.774123,minikube,19.125,19.6875,15.3
2024-12-11 00:27:41.774123,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 00:27:41.774123,minikube-m03,29.925,32.8125,23.400000000000002
2024-12-11 00:27:41.774123,minikube-m04,40.725,45.9375,31.499999999999996
2024-12-11 00:27:42.638927,minikube,34.87499999999999,41.5625,31.499999999999996
2024-12-11 00:27:42.638927,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 00:27:42.638927,minikube-m03,43.199999999999996,50.3125,35.550000000000004
2024-12-11 00:27:42.638927,minikube-m04,46.12499999999999,52.5,35.550000000000004
2024-12-11 00:27:43.571481,minikube,48.37500000000001,56.875,43.199999999999996
2024-12-11 00:27:43.571481,minikube-m02,24.3,28.4375,19.8
2024-12-11 00:27:43.571481,minikube-m03,54.225,61.25,43.199999999999996
2024-12-11 00:27:43.571481,minikube-m04,46.12499999999999,52.5,35.550000000000004
2024-12-11 00:27:44.419492,minikube,54.00000000000001,61.25,46.800000000000004
2024-12-11 00:27:44.419492,minikube-m02,29.925,32.8125,23.400000000000002
2024-12-11 00:27:44.419492,minikube-m03,54.225,61.25,43.199999999999996
2024-12-11 00:27:44.419492,minikube-m04,54.0,63.4375,43.65
2024-12-11 00:27:45.330329,minikube,72.9,83.125,62.55
