timestamp,node_name,CPU,RAM,storage
2024-12-12 14:22:27.351170,minikube,0.0,0.0,0.0
2024-12-12 14:22:27.351170,minikube-m02,0.0,0.0,0.0
2024-12-12 14:22:27.351170,minikube-m03,0.0,0.0,0.0
2024-12-12 14:22:27.351170,minikube-m04,0.0,0.0,0.0
2024-12-12 14:22:27.351170,minikube-m05,0,0,0
2024-12-12 14:22:27.351170,minikube-m06,0,0,0
2024-12-12 14:22:27.351170,minikube-m07,0,0,0
2024-12-12 14:22:27.351170,minikube-m08,0,0,0
2024-12-12 14:22:27.881166,minikube,0.0,0.0,0.0
2024-12-12 14:22:27.881166,minikube-m02,0.0,0.0,0.0
2024-12-12 14:22:27.881166,minikube-m03,0.0,0.0,0.0
2024-12-12 14:22:27.881166,minikube-m04,0.0,0.0,0.0
2024-12-12 14:22:27.881166,minikube-m05,0,0,0
2024-12-12 14:22:27.881166,minikube-m06,0,0,0
2024-12-12 14:22:27.881166,minikube-m07,0,0,0
2024-12-12 14:22:27.881166,minikube-m08,0,0,0
2024-12-12 14:22:28.452637,minikube,5.125,4.375,3.2800000000000002
2024-12-12 14:22:28.452637,minikube-m02,7.175,10.9375,7.38
2024-12-12 14:22:28.452637,minikube-m03,17.22,21.875,14.35
2024-12-12 14:22:28.452637,minikube-m04,4.92,6.5625,3.69
2024-12-12 14:22:28.452637,minikube-m05,3.625,0,0
2024-12-12 14:22:28.452637,minikube-m06,2.175,6.5375,2.38
2024-12-12 14:22:28.452637,minikube-m07,15.02,20.175,9.649999999999999
2024-12-12 14:22:28.452637,minikube-m08,0.9199999999999999,4.5625,1.19
2024-12-12 14:22:29.070879,minikube,5.125,4.375,3.2800000000000002
2024-12-12 14:22:29.070879,minikube-m02,7.175,10.9375,7.38
2024-12-12 14:22:29.070879,minikube-m03,17.22,21.875,14.35
2024-12-12 14:22:29.070879,minikube-m04,10.045,10.9375,6.970000000000001
2024-12-12 14:22:29.070879,minikube-m05,4.025,1.875,0
2024-12-12 14:22:29.070879,minikube-m06,2.374999999999999,8.0375,5.08
2024-12-12 14:22:29.070879,minikube-m07,13.119999999999997,17.975,9.549999999999999
2024-12-12 14:22:29.070879,minikube-m08,7.445,7.3375,2.37
2024-12-12 14:22:29.740204,minikube,12.299999999999999,15.3125,10.66
2024-12-12 14:22:29.740204,minikube-m02,12.094999999999999,17.5,11.07
2024-12-12 14:22:29.740204,minikube-m03,22.14,28.4375,18.04
2024-12-12 14:22:29.740204,minikube-m04,37.105000000000004,45.9375,28.7
2024-12-12 14:22:29.740204,minikube-m05,11.099999999999998,11.0125,8.16
