timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 13:38:19.146,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 13:38:19.154,julius-pod-be-34,Pending,,,,,,,
2024-12-12 13:38:19.414,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 13:38:19.422,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:38:19.430,julius-pod-bu-24,Running,,,,,,,
2024-12-12 13:38:19.437,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 13:38:19.447,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 13:38:19.460,julius-pod-bu-22,Running,,,,,,,
2024-12-12 13:38:19.469,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:38:19.474,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:38:19.480,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 13:38:19.488,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 13:38:19.500,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:38:19.513,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:38:19.524,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:38:19.752,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 13:38:19.802,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:38:19.812,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:38:19.816,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:38:19.831,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:38:19.833,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:38:19.842,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:38:20.449,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:38:20.458,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:38:20.463,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:38:20.466,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:38:20.472,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:38:20.474,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:38:20.481,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:38:20.483,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:38:20.487,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:38:20.499,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:38:20.506,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:38:20.507,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:38:20.511,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:38:20.521,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:38:20.524,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 13:38:20.526,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:38:20.532,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 13:38:20.535,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 13:38:20.538,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:38:20.547,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 13:38:20.557,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:38:20.609,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m05,159,0,31427,19502,7
2024-12-12 13:38:20.769,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:38:20.796,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 13:38:20.799,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:38:20.821,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:38:20.917,mrleo-pod-gu-7,Succeeded,minikube-m04,minikube-m08,167,0,40207,18418,8
2024-12-12 13:38:21.198,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:38:21.218,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:38:21.227,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:38:21.229,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:38:21.238,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:38:21.249,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:38:21.259,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:38:21.273,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:38:21.522,julius-pod-bu-5,Running,,,,,,,
2024-12-12 13:38:21.540,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:38:21.548,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 13:38:21.552,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 13:38:21.562,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:38:21.565,mrleo-pod-be-9,Succeeded,minikube-m07,minikube-m04,159,0,16999,21520,7
2024-12-12 13:38:21.569,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 13:38:21.581,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:38:21.595,julius-pod-bu-3,Running,,,,,,,
2024-12-12 13:38:21.614,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 13:38:21.624,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:38:21.684,mrleo-pod-gu-20,Succeeded,minikube-m06,minikube-m04,186,0,25779,17897,10
2024-12-12 13:38:21.739,mrleo-pod-be-10,Succeeded,minikube-m04,minikube-m03,113,0,39609,20485,3
2024-12-12 13:38:21.825,mrleo-pod-gu-7,Succeeded,minikube-m05,minikube-m04,167,0,19610,21372,8
2024-12-12 13:38:21.842,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:38:21.859,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:38:21.882,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:38:21.929,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:38:21.939,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:38:21.941,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:38:21.943,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:38:21.950,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:38:21.957,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:38:21.960,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:38:21.968,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:38:22.594,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 13:38:22.615,julius-pod-be-2,Running,,,,,,,
2024-12-12 13:38:22.643,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 13:38:22.668,mrleo-pod-gu-20,Succeeded,minikube-m07,minikube-m02,186,0,19865,19191,10
2024-12-12 13:38:22.687,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:38:22.694,mrleo-pod-be-10,Succeeded,minikube-m08,minikube-m04,113,0,45071,21383,3
2024-12-12 13:38:22.697,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:38:22.717,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:38:22.735,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:38:22.754,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:38:22.836,julius-pod-bu-5,Succeeded,minikube-m06,minikube-m02,203,0,39980,22105,9
2024-12-12 13:38:22.872,mrleo-pod-be-15,Succeeded,minikube-m04,minikube-m05,120,0,43415,20026,6
2024-12-12 13:38:22.876,mrleo-pod-be-8,Succeeded,minikube-m03,minikube-m08,295,0,40000,21796,7
2024-12-12 13:38:22.908,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:38:22.923,julius-pod-bu-3,Succeeded,minikube,minikube-m04,465,0,33572,21544,10
2024-12-12 13:38:22.927,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 13:38:22.930,mrleo-pod-gu-19,Succeeded,minikube-m06,minikube-m03,133,0,43433,21670,5
2024-12-12 13:38:22.933,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 13:38:22.941,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:38:23.398,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:38:23.410,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:38:23.417,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:38:23.423,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:38:23.433,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:38:23.438,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:38:23.445,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:38:23.450,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:38:23.460,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:38:23.467,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:38:23.470,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:38:23.473,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:38:23.477,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:38:23.487,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:38:23.630,julius-pod-bu-22,Running,,,,,,,
2024-12-12 13:38:23.643,julius-pod-bu-5,Succeeded,minikube-m05,minikube-m08,203,0,34572,23533,9
2024-12-12 13:38:23.662,mrleo-pod-be-15,Succeeded,minikube-m08,minikube-m03,120,0,43743,21697,6
2024-12-12 13:38:23.689,julius-pod-bu-24,Running,,,,,,,
2024-12-12 13:38:23.708,julius-pod-bu-3,Succeeded,minikube-m07,minikube-m03,465,0,28999,23113,10
2024-12-12 13:38:23.731,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:38:23.760,mrleo-pod-be-8,Succeeded,minikube,minikube-m06,295,0,24240,22009,7
2024-12-12 13:38:23.770,mrleo-pod-gu-19,Succeeded,minikube-m08,minikube-m02,133,0,17158,21102,5
2024-12-12 13:38:23.817,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:38:23.842,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:38:23.851,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:38:23.867,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:38:23.886,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:38:23.909,mrleo-pod-be-32,Succeeded,minikube-m07,minikube-m08,161,0,31400,20263,8
2024-12-12 13:38:24.005,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:38:24.071,julius-pod-be-2,Succeeded,minikube-m06,minikube-m07,255,0,44531,21962,5
2024-12-12 13:38:24.175,mrleo-pod-gu-17,Succeeded,minikube-m05,minikube-m02,128,21,35299,22171,6
2024-12-12 13:38:24.301,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:38:24.327,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:38:24.665,julius-pod-be-64,Running,,,,,,,
2024-12-12 13:38:24.679,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 13:38:24.763,julius-pod-be-69,Running,,,,,,,
2024-12-12 13:38:24.767,julius-pod-bu-22,Succeeded,minikube-m07,minikube-m06,281,0,36856,22997,9
2024-12-12 13:38:24.772,mrleo-pod-be-32,Succeeded,minikube-m07,minikube-m02,161,0,23565,21648,8
2024-12-12 13:38:24.895,julius-pod-be-67,Running,,,,,,,
2024-12-12 13:38:24.905,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 13:38:24.916,julius-pod-be-2,Succeeded,minikube-m03,minikube-m04,255,0,29347,24070,5
2024-12-12 13:38:24.926,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 13:38:24.947,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 13:38:25.005,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m08,128,21,42533,22027,6
2024-12-12 13:38:25.036,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:38:25.057,julius-pod-be-12,Succeeded,minikube-m08,minikube-m03,186,0,35609,22783,14
2024-12-12 13:38:25.068,julius-pod-bu-24,Succeeded,minikube,minikube-m06,193,0,19080,22979,8
2024-12-12 13:38:25.090,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:38:25.093,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:38:25.104,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:38:25.118,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:38:25.143,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m06,129,21,18425,21185,16
2024-12-12 13:38:25.145,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:38:25.149,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:38:25.157,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:38:25.184,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:38:25.186,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:38:25.188,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:38:25.689,julius-pod-bu-22,Succeeded,minikube-m07,minikube-m08,281,0,45633,22293,9
2024-12-12 13:38:25.704,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:38:25.939,julius-pod-be-12,Succeeded,minikube-m04,minikube-m02,186,0,25657,23063,14
2024-12-12 13:38:25.964,julius-pod-gu-60,Running,,,,,,,
2024-12-12 13:38:25.975,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:38:25.992,julius-pod-bu-79,Running,,,,,,,
2024-12-12 13:38:26.015,julius-pod-bu-24,Succeeded,minikube,minikube-m05,193,0,42872,24205,8
2024-12-12 13:38:26.036,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:38:26.056,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:38:26.059,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:38:26.067,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:38:26.091,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:38:26.101,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:38:26.104,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 13:38:26.107,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:38:26.110,mrleo-pod-gu-33,Succeeded,minikube-m06,minikube,129,21,44687,22936,16
2024-12-12 13:38:26.118,julius-pod-be-72,Running,,,,,,,
2024-12-12 13:38:26.182,julius-pod-be-34,Succeeded,minikube-m05,minikube-m07,345,0,45800,22178,7
2024-12-12 13:38:26.775,julius-pod-bu-76,Running,,,,,,,
2024-12-12 13:38:26.913,julius-pod-be-28,Succeeded,minikube-m04,minikube-m07,209,0,33452,24081,10
2024-12-12 13:38:26.916,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 13:38:26.938,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 13:38:26.952,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 13:38:26.963,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 13:38:26.969,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:38:26.981,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:38:26.983,julius-pod-bu-74,Running,,,,,,,
2024-12-12 13:38:26.986,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:38:27.103,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:38:27.122,julius-pod-be-34,Succeeded,minikube-m08,minikube-m05,345,0,29033,22674,7
2024-12-12 13:38:27.140,julius-pod-be-73,Running,,,,,,,
2024-12-12 13:38:27.160,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:38:27.164,julius-pod-gu-27,Succeeded,minikube-m07,minikube-m04,245,0,47491,22744,5
2024-12-12 13:38:27.169,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 13:38:27.175,julius-pod-be-30,Succeeded,minikube-m07,minikube-m06,226,0,33095,23476,9
2024-12-12 13:38:27.182,mrleo-pod-gu-43,Succeeded,minikube-m04,minikube-m03,157,0,30590,20797,12
2024-12-12 13:38:27.290,julius-pod-be-31,Succeeded,minikube-m04,minikube-m08,136,0,27414,24497,4
2024-12-12 13:38:27.749,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:38:27.769,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:38:27.784,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:38:27.786,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:38:27.811,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 13:38:27.836,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 13:38:27.840,julius-pod-be-28,Succeeded,minikube-m07,minikube-m08,209,0,43488,25178,10
2024-12-12 13:38:27.843,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 13:38:27.845,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 13:38:27.864,julius-pod-be-90,Running,,,,,,,
2024-12-12 13:38:27.872,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 13:38:27.982,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:38:27.999,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 13:38:28.008,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:38:28.015,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:38:28.055,aeneas-pod-bu-86,Running,,,,,,,
2024-12-12 13:38:28.073,julius-pod-gu-27,Succeeded,minikube-m08,minikube-m03,245,0,35178,24285,5
2024-12-12 13:38:28.088,aeneas-pod-be-88,Running,,,,,,,
2024-12-12 13:38:28.099,julius-pod-be-30,Succeeded,minikube-m03,minikube-m04,226,0,45580,23606,9
2024-12-12 13:38:28.108,mrleo-pod-gu-43,Succeeded,minikube-m05,minikube-m02,157,0,46190,22045,12
2024-12-12 13:38:28.135,julius-pod-be-37,Succeeded,minikube-m02,minikube-m06,206,0,26761,23324,15
2024-12-12 13:38:28.168,julius-pod-be-31,Succeeded,minikube-m05,minikube-m06,136,0,25496,23721,4
2024-12-12 13:38:28.186,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:38:28.310,julius-pod-bu-41,Succeeded,minikube-m02,minikube,183,0,24753,23805,13
2024-12-12 13:38:28.324,julius-pod-be-39,Succeeded,minikube-m02,minikube-m08,325,0,43995,21910,14
2024-12-12 13:38:28.615,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:38:28.635,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:38:28.644,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 13:38:28.664,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 13:38:28.666,julius-pod-bu-106,Pending,,,,,,,
2024-12-12 13:38:28.669,julius-pod-bu-106,Pending,,,,,,,
2024-12-12 13:38:28.901,aeneas-pod-bu-1,Succeeded,minikube-m04,minikube-m07,322,0,40196,19364,11
2024-12-12 13:38:29.028,julius-pod-be-37,Succeeded,minikube,minikube-m03,206,0,34464,23069,15
2024-12-12 13:38:29.114,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 13:38:29.130,aeneas-pod-bu-92,Running,,,,,,,
2024-12-12 13:38:29.153,julius-pod-bu-87,Running,,,,,,,
2024-12-12 13:38:29.207,julius-pod-be-39,Succeeded,minikube-m05,minikube-m06,325,0,44115,22644,14
2024-12-12 13:38:29.251,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:38:29.271,julius-pod-bu-41,Succeeded,minikube-m08,minikube-m03,183,0,34232,24991,13
2024-12-12 13:38:29.294,aeneas-pod-gu-95,Running,,,,,,,
2024-12-12 13:38:29.298,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 13:38:29.391,julius-pod-bu-53,Succeeded,minikube-m08,minikube-m05,353,21,33227,23688,13
2024-12-12 13:38:29.420,aeneas-pod-be-11,Succeeded,minikube,minikube-m03,575,0,35046,20218,6
2024-12-12 13:38:29.471,julius-pod-gu-40,Succeeded,minikube-m08,minikube,225,0,24577,24753,15
2024-12-12 13:38:29.490,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m03,281,41,42679,24551,16
2024-12-12 13:38:29.532,julius-pod-bu-49,Succeeded,minikube-m07,minikube,126,0,35583,23551,14
2024-12-12 13:38:29.573,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:38:29.589,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:38:29.591,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 13:38:29.594,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 13:38:29.610,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:38:29.634,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:38:29.838,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 13:38:29.851,julius-pod-bu-106,Running,,,,,,,
2024-12-12 13:38:29.861,aeneas-pod-bu-1,Succeeded,minikube-m05,minikube-m03,322,0,39947,21690,11
2024-12-12 13:38:29.869,julius-pod-be-64,Running,,,,,,,
2024-12-12 13:38:30.176,julius-pod-be-69,Running,,,,,,,
2024-12-12 13:38:30.192,julius-pod-gu-60,Running,,,,,,,
2024-12-12 13:38:30.276,aeneas-pod-be-11,Succeeded,minikube-m08,minikube-m06,575,0,27405,21219,6
2024-12-12 13:38:30.321,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 13:38:30.325,aeneas-pod-gu-94,Running,,,,,,,
2024-12-12 13:38:30.328,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:38:30.347,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m04,281,41,34532,16798,16
2024-12-12 13:38:30.384,julius-pod-bu-49,Succeeded,minikube,minikube-m04,126,0,44728,24414,14
2024-12-12 13:38:30.395,julius-pod-gu-40,Succeeded,minikube-m05,minikube-m08,225,0,32152,17819,15
2024-12-12 13:38:30.451,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:38:30.466,aeneas-pod-bu-84,Running,,,,,,,
2024-12-12 13:38:30.513,julius-pod-be-67,Running,,,,,,,
2024-12-12 13:38:30.528,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:38:30.534,julius-pod-bu-53,Succeeded,minikube-m07,minikube,353,21,25157,23105,13
2024-12-12 13:38:30.578,aeneas-pod-gu-6,Succeeded,minikube-m05,minikube,516,0,24151,22279,4
2024-12-12 13:38:30.579,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:38:30.581,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:38:30.582,aeneas-pod-bu-103,Pending,,,,,,,
2024-12-12 13:38:30.584,julius-pod-be-50,Succeeded,minikube-m04,minikube-m03,221,0,28367,24071,11
2024-12-12 13:38:30.585,julius-pod-be-108,Pending,,,,,,,
2024-12-12 13:38:30.608,aeneas-pod-bu-103,Pending,,,,,,,
2024-12-12 13:38:30.621,julius-pod-be-108,Pending,,,,,,,
