timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 14:02:35.998,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 14:02:36.009,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 14:02:36.013,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 14:02:36.020,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 14:02:36.027,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 14:02:36.032,julius-pod-be-28,Pending,,,,,,,
2024-12-12 14:02:36.038,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 14:02:36.040,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 14:02:36.043,julius-pod-be-28,Pending,,,,,,,
2024-12-12 14:02:36.047,julius-pod-be-30,Pending,,,,,,,
2024-12-12 14:02:36.061,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 14:02:36.064,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 14:02:36.067,julius-pod-be-30,Pending,,,,,,,
2024-12-12 14:02:36.074,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 14:02:36.077,julius-pod-be-34,Pending,,,,,,,
2024-12-12 14:02:36.082,julius-pod-be-34,Pending,,,,,,,
2024-12-12 14:02:36.118,julius-pod-bu-22,Running,,,,,,,
2024-12-12 14:02:36.125,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 14:02:36.132,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 14:02:36.301,julius-pod-bu-24,Running,,,,,,,
2024-12-12 14:02:36.310,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 14:02:36.317,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 14:02:36.325,julius-pod-be-12,Running,,,,,,,
2024-12-12 14:02:36.337,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 14:02:36.346,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 14:02:36.359,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 14:02:36.365,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 14:02:36.746,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 14:02:36.754,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 14:02:36.762,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 14:02:36.768,julius-pod-be-31,Pending,,,,,,,
2024-12-12 14:02:36.774,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 14:02:36.785,julius-pod-be-31,Pending,,,,,,,
2024-12-12 14:02:37.044,julius-pod-be-34,Running,,,,,,,
2024-12-12 14:02:37.054,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 14:02:37.144,mrleo-pod-gu-7,Succeeded,minikube-m07,minikube,167,0,27002,18581,8
2024-12-12 14:02:37.168,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 14:02:37.180,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 14:02:37.193,julius-pod-be-28,Running,,,,,,,
2024-12-12 14:02:37.303,mrleo-pod-be-9,Succeeded,minikube-m07,minikube-m04,159,0,40190,17512,7
2024-12-12 14:02:37.346,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 14:02:37.358,julius-pod-be-30,Running,,,,,,,
2024-12-12 14:02:37.375,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 14:02:37.391,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 14:02:37.401,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 14:02:37.430,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 14:02:37.436,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 14:02:37.442,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 14:02:37.456,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 14:02:37.458,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 14:02:37.467,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 14:02:37.476,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 14:02:37.480,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 14:02:37.492,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 14:02:37.494,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 14:02:37.502,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 14:02:37.507,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 14:02:37.508,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 14:02:37.513,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 14:02:37.515,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 14:02:37.518,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 14:02:37.520,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 14:02:37.526,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 14:02:38.213,julius-pod-be-31,Running,,,,,,,
2024-12-12 14:02:38.218,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 14:02:38.235,mrleo-pod-gu-7,Succeeded,minikube-m08,minikube-m05,167,0,24673,19603,8
2024-12-12 14:02:38.242,julius-pod-be-37,Pending,,,,,,,
2024-12-12 14:02:38.248,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 14:02:38.256,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 14:02:38.258,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 14:02:38.275,mrleo-pod-be-9,Succeeded,minikube-m06,minikube-m07,159,0,33982,19524,7
2024-12-12 14:02:38.277,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 14:02:38.282,julius-pod-be-37,Pending,,,,,,,
2024-12-12 14:02:38.285,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 14:02:38.308,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 14:02:38.422,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 14:02:38.425,julius-pod-gu-40,Running,,,,,,,
2024-12-12 14:02:38.445,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 14:02:38.454,julius-pod-gu-27,Running,,,,,,,
2024-12-12 14:02:38.468,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 14:02:38.471,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 14:02:38.475,julius-pod-bu-3,Running,,,,,,,
2024-12-12 14:02:38.489,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 14:02:38.507,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 14:02:38.538,mrleo-pod-gu-20,Succeeded,minikube-m04,minikube-m03,186,0,36807,18110,10
2024-12-12 14:02:38.577,mrleo-pod-be-10,Succeeded,minikube-m05,minikube-m04,113,0,19426,20242,3
2024-12-12 14:02:38.974,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 14:02:38.983,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 14:02:38.988,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 14:02:38.998,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 14:02:39.007,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 14:02:39.011,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 14:02:39.021,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 14:02:39.026,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 14:02:39.032,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 14:02:39.043,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 14:02:39.056,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 14:02:39.059,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 14:02:39.071,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 14:02:39.077,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 14:02:39.250,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 14:02:39.262,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 14:02:39.265,julius-pod-bu-5,Running,,,,,,,
2024-12-12 14:02:39.272,julius-pod-bu-41,Running,,,,,,,
2024-12-12 14:02:39.275,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 14:02:39.286,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 14:02:39.296,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 14:02:39.376,mrleo-pod-be-15,Succeeded,minikube-m07,minikube-m02,120,0,19661,18053,6
2024-12-12 14:02:39.458,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 14:02:39.475,mrleo-pod-gu-20,Succeeded,minikube-m08,minikube-m04,186,0,18502,18991,10
2024-12-12 14:02:39.551,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 14:02:39.577,mrleo-pod-be-10,Succeeded,minikube-m08,minikube-m06,113,0,31669,21086,3
2024-12-12 14:02:39.667,julius-pod-be-2,Running,,,,,,,
2024-12-12 14:02:39.793,julius-pod-be-37,Running,,,,,,,
2024-12-12 14:02:39.820,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 14:02:39.923,julius-pod-be-39,Pending,,,,,,,
2024-12-12 14:02:39.945,julius-pod-be-39,Pending,,,,,,,
2024-12-12 14:02:39.948,julius-pod-be-50,Pending,,,,,,,
2024-12-12 14:02:39.973,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 14:02:40.004,julius-pod-be-50,Pending,,,,,,,
2024-12-12 14:02:40.018,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 14:02:40.021,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 14:02:40.042,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 14:02:40.078,mrleo-pod-gu-19,Succeeded,minikube-m03,minikube-m04,133,0,40146,20975,5
2024-12-12 14:02:40.085,julius-pod-bu-3,Succeeded,minikube,minikube-m07,465,0,27928,20967,10
2024-12-12 14:02:40.097,mrleo-pod-be-8,Succeeded,minikube-m07,minikube,295,0,33586,20116,7
2024-12-12 14:02:40.359,julius-pod-bu-49,Running,,,,,,,
2024-12-12 14:02:40.386,julius-pod-bu-35,Running,,,,,,,
2024-12-12 14:02:40.407,mrleo-pod-be-15,Succeeded,minikube-m06,minikube-m02,120,0,25420,20802,6
2024-12-12 14:02:40.448,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 14:02:40.464,julius-pod-bu-53,Running,,,,,,,
2024-12-12 14:02:40.704,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 14:02:40.717,julius-pod-bu-5,Succeeded,minikube-m08,minikube-m05,203,0,40092,21605,9
2024-12-12 14:02:40.730,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 14:02:40.760,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 14:02:40.782,julius-pod-be-12,Running,,,,,,,
2024-12-12 14:02:40.901,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 14:02:40.911,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 14:02:40.944,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 14:02:40.953,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 14:02:40.971,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 14:02:40.974,julius-pod-be-2,Succeeded,minikube-m08,minikube-m06,255,0,33158,22371,5
2024-12-12 14:02:40.992,mrleo-pod-be-8,Succeeded,minikube-m03,minikube-m07,295,0,40542,21322,7
2024-12-12 14:02:40.995,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 14:02:40.998,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 14:02:41.019,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 14:02:41.040,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 14:02:41.043,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 14:02:41.049,julius-pod-be-64,Pending,,,,,,,
2024-12-12 14:02:41.054,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 14:02:41.057,julius-pod-bu-24,Running,,,,,,,
2024-12-12 14:02:41.060,julius-pod-be-64,Pending,,,,,,,
2024-12-12 14:02:41.064,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 14:02:41.067,mrleo-pod-gu-19,Succeeded,minikube-m08,minikube-m02,133,0,17550,20494,5
2024-12-12 14:02:41.069,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 14:02:41.072,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 14:02:41.075,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 14:02:41.077,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 14:02:41.080,julius-pod-bu-3,Succeeded,minikube-m07,minikube-m08,465,0,35177,21736,10
2024-12-12 14:02:41.088,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 14:02:41.153,mrleo-pod-be-32,Succeeded,minikube-m06,minikube-m07,161,0,43169,18694,8
2024-12-12 14:02:41.461,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 14:02:41.875,julius-pod-be-2,Succeeded,minikube-m05,minikube-m02,255,0,40762,23028,5
2024-12-12 14:02:41.925,julius-pod-be-50,Running,,,,,,,
2024-12-12 14:02:41.981,julius-pod-bu-22,Running,,,,,,,
2024-12-12 14:02:42.018,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m07,203,0,46626,23832,9
2024-12-12 14:02:42.106,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 14:02:42.135,julius-pod-be-39,Running,,,,,,,
2024-12-12 14:02:42.188,julius-pod-gu-60,Running,,,,,,,
2024-12-12 14:02:42.203,mrleo-pod-gu-33,Succeeded,minikube-m07,minikube-m02,129,41,24101,21175,16
2024-12-12 14:02:42.205,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 14:02:42.213,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 14:02:42.229,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 14:02:42.259,mrleo-pod-be-32,Succeeded,minikube-m03,minikube-m04,161,0,27252,21069,8
2024-12-12 14:02:42.267,julius-pod-be-69,Pending,,,,,,,
2024-12-12 14:02:42.270,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 14:02:42.273,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 14:02:42.281,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 14:02:42.289,julius-pod-be-12,Succeeded,minikube-m02,minikube-m08,186,0,43906,21363,14
2024-12-12 14:02:42.302,mrleo-pod-gu-17,Succeeded,minikube-m08,minikube-m03,128,41,36949,22140,6
2024-12-12 14:02:42.323,julius-pod-be-69,Pending,,,,,,,
2024-12-12 14:02:42.392,mrleo-pod-bu-36,Succeeded,minikube,minikube-m06,75,26,16784,19775,15
2024-12-12 14:02:42.398,julius-pod-bu-24,Succeeded,minikube-m02,minikube-m06,193,0,23621,21838,8
2024-12-12 14:02:42.563,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 14:02:42.582,julius-pod-be-34,Running,,,,,,,
2024-12-12 14:02:42.593,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 14:02:42.895,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 14:02:42.950,mrleo-pod-gu-17,Succeeded,minikube-m03,minikube-m07,128,41,35416,23300,6
2024-12-12 14:02:42.975,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube,129,41,27061,21451,16
2024-12-12 14:02:43.014,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 14:02:43.045,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 14:02:43.078,julius-pod-be-28,Running,,,,,,,
2024-12-12 14:02:43.092,julius-pod-be-12,Succeeded,minikube-m08,minikube-m06,186,0,40156,23116,14
2024-12-12 14:02:43.212,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 14:02:43.223,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 14:02:43.235,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 14:02:43.240,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 14:02:43.242,julius-pod-be-67,Pending,,,,,,,
2024-12-12 14:02:43.245,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 14:02:43.252,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 14:02:43.254,julius-pod-be-72,Pending,,,,,,,
2024-12-12 14:02:43.261,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 14:02:43.271,julius-pod-be-67,Pending,,,,,,,
2024-12-12 14:02:43.275,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 14:02:43.285,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 14:02:43.293,mrleo-pod-bu-36,Succeeded,minikube-m06,minikube,75,26,44591,20889,15
2024-12-12 14:02:43.298,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 14:02:43.303,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 14:02:43.326,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 14:02:43.328,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 14:02:43.331,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 14:02:43.348,julius-pod-be-72,Pending,,,,,,,
2024-12-12 14:02:43.359,julius-pod-be-64,Running,,,,,,,
2024-12-12 14:02:43.373,julius-pod-gu-27,Running,,,,,,,
2024-12-12 14:02:43.381,julius-pod-bu-24,Succeeded,minikube-m08,minikube-m03,193,0,42452,23594,8
2024-12-12 14:02:43.390,julius-pod-be-30,Running,,,,,,,
2024-12-12 14:02:43.415,julius-pod-bu-22,Succeeded,minikube,minikube-m02,281,0,42375,23212,9
2024-12-12 14:02:43.614,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 14:02:43.642,julius-pod-be-31,Running,,,,,,,
2024-12-12 14:02:43.996,julius-pod-be-34,Succeeded,minikube,minikube-m02,345,0,32663,23274,7
2024-12-12 14:02:44.147,julius-pod-be-69,Running,,,,,,,
2024-12-12 14:02:44.291,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 14:02:44.297,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 14:02:44.320,julius-pod-be-73,Pending,,,,,,,
2024-12-12 14:02:44.324,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m04,281,0,52600,23689,9
2024-12-12 14:02:44.327,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 14:02:44.332,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 14:02:44.364,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 14:02:44.369,julius-pod-be-73,Pending,,,,,,,
2024-12-12 14:02:44.594,julius-pod-gu-40,Running,,,,,,,
2024-12-12 14:02:44.630,julius-pod-be-72,Running,,,,,,,
2024-12-12 14:02:44.685,julius-pod-be-34,Succeeded,minikube-m05,minikube-m03,345,0,31959,23938,7
2024-12-12 14:02:44.727,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 14:02:44.758,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 14:02:44.814,julius-pod-be-28,Succeeded,minikube-m07,minikube-m04,209,0,39511,22537,10
2024-12-12 14:02:44.820,mrleo-pod-gu-43,Succeeded,minikube-m02,minikube-m07,157,26,33467,21891,13
2024-12-12 14:02:44.970,julius-pod-be-30,Succeeded,minikube-m04,minikube-m03,226,0,33818,21956,9
2024-12-12 14:02:45.081,julius-pod-be-31,Succeeded,minikube-m03,minikube-m07,136,0,36438,22100,4
2024-12-12 14:02:45.114,mrleo-pod-bu-55,Succeeded,minikube-m08,minikube,135,26,44383,19920,9
2024-12-12 14:02:45.135,julius-pod-gu-27,Succeeded,minikube-m08,minikube-m03,245,0,36345,23452,5
2024-12-12 14:02:45.268,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 14:02:45.276,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 14:02:45.290,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 14:02:45.298,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 14:02:45.316,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 14:02:45.319,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 14:02:45.322,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 14:02:45.333,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 14:02:45.336,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 14:02:45.357,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 14:02:45.487,mrleo-pod-gu-43,Succeeded,minikube-m03,minikube-m04,157,26,45695,21764,13
2024-12-12 14:02:45.503,mrleo-pod-be-78,Running,,,,,,,
2024-12-12 14:02:45.526,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 14:02:45.535,julius-pod-bu-74,Running,,,,,,,
2024-12-12 14:02:45.538,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 14:02:45.552,julius-pod-be-28,Succeeded,minikube-m05,minikube-m02,209,0,52574,22877,10
2024-12-12 14:02:45.555,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 14:02:45.564,julius-pod-bu-79,Running,,,,,,,
2024-12-12 14:02:45.582,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 14:02:45.602,julius-pod-bu-35,Running,,,,,,,
2024-12-12 14:02:45.617,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 14:02:45.624,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 14:02:45.664,julius-pod-gu-27,Succeeded,minikube-m02,minikube-m06,245,0,28733,24257,5
2024-12-12 14:02:45.688,mrleo-pod-bu-55,Succeeded,minikube-m05,minikube-m06,135,26,19739,20439,9
2024-12-12 14:02:45.698,julius-pod-bu-76,Running,,,,,,,
2024-12-12 14:02:45.709,julius-pod-be-37,Running,,,,,,,
2024-12-12 14:02:45.743,julius-pod-be-67,Running,,,,,,,
2024-12-12 14:02:45.747,julius-pod-be-31,Succeeded,minikube-m02,minikube,136,0,26636,24735,4
2024-12-12 14:02:45.782,julius-pod-be-73,Running,,,,,,,
2024-12-12 14:02:45.798,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 14:02:45.804,julius-pod-be-30,Succeeded,minikube-m02,minikube-m08,226,0,46913,22927,9
2024-12-12 14:02:45.874,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 14:02:45.883,julius-pod-bu-41,Running,,,,,,,
2024-12-12 14:02:45.893,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 14:02:46.018,julius-pod-gu-40,Succeeded,minikube-m08,minikube-m06,225,26,41025,23901,13
2024-12-12 14:02:46.096,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 14:02:46.262,mrleo-pod-be-56,Succeeded,minikube,minikube-m03,255,21,34259,20794,15
2024-12-12 14:02:46.297,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 14:02:46.309,mrleo-pod-be-82,Pending,,,,,,,
2024-12-12 14:02:46.316,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 14:02:46.321,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 14:02:46.329,julius-pod-be-90,Pending,,,,,,,
2024-12-12 14:02:46.332,mrleo-pod-be-82,Pending,,,,,,,
2024-12-12 14:02:46.341,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 14:02:46.345,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 14:02:46.347,julius-pod-be-90,Pending,,,,,,,
2024-12-12 14:02:46.355,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 14:02:46.556,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 14:02:46.582,mrleo-pod-gu-81,Running,,,,,,,
2024-12-12 14:02:46.597,mrleo-pod-gu-71,Running,,,,,,,
2024-12-12 14:02:46.662,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 14:02:46.673,julius-pod-bu-49,Running,,,,,,,
