timestamp,node_name,CPU,RAM,storage
2024-12-12 14:02:32.391000,minikube,0.0,0.0,0.0
2024-12-12 14:02:32.391000,minikube-m02,0.0,0.0,0.0
2024-12-12 14:02:32.391000,minikube-m03,0.0,0.0,0.0
2024-12-12 14:02:32.391000,minikube-m04,0.0,0.0,0.0
2024-12-12 14:02:32.391000,minikube-m05,0,0,0
2024-12-12 14:02:32.391000,minikube-m06,0,0,0
2024-12-12 14:02:32.391000,minikube-m07,0,0,0
2024-12-12 14:02:32.391000,minikube-m08,0,0,0
2024-12-12 14:02:32.923738,minikube,0.0,0.0,0.0
2024-12-12 14:02:32.923738,minikube-m02,0.0,0.0,0.0
2024-12-12 14:02:32.923738,minikube-m03,0.0,0.0,0.0
2024-12-12 14:02:32.923738,minikube-m04,0.0,0.0,0.0
2024-12-12 14:02:32.923738,minikube-m05,0,0,0
2024-12-12 14:02:32.923738,minikube-m06,0,0,0
2024-12-12 14:02:32.923738,minikube-m07,0,0,0
2024-12-12 14:02:32.923738,minikube-m08,0,0,0
2024-12-12 14:02:33.494652,minikube,5.125,5.125,3.2800000000000002
2024-12-12 14:02:33.494652,minikube-m02,7.175,12.8125,7.38
2024-12-12 14:02:33.494652,minikube-m03,17.22,25.625,14.35
2024-12-12 14:02:33.494652,minikube-m04,4.92,7.6875,3.69
2024-12-12 14:02:33.494652,minikube-m05,3.625,0.625,0
2024-12-12 14:02:33.494652,minikube-m06,2.175,8.4125,2.38
2024-12-12 14:02:33.494652,minikube-m07,15.02,23.925,9.649999999999999
2024-12-12 14:02:33.494652,minikube-m08,0.9199999999999999,5.6875,1.19
2024-12-12 14:02:34.071659,minikube,5.125,5.125,3.2800000000000002
2024-12-12 14:02:34.071659,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 14:02:34.071659,minikube-m03,17.22,25.625,14.35
2024-12-12 14:02:34.071659,minikube-m04,10.045,12.8125,6.970000000000001
2024-12-12 14:02:34.071659,minikube-m05,4.025,2.625,0
2024-12-12 14:02:34.071659,minikube-m06,7.294999999999998,17.6,8.77
2024-12-12 14:02:34.071659,minikube-m07,13.119999999999997,21.725,9.549999999999999
2024-12-12 14:02:34.071659,minikube-m08,7.445,9.2125,2.37
2024-12-12 14:02:34.676564,minikube,12.299999999999999,17.9375,10.66
2024-12-12 14:02:34.676564,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 14:02:34.676564,minikube-m03,22.14,33.3125,18.04
2024-12-12 14:02:34.676564,minikube-m04,20.09,25.625,13.940000000000001
2024-12-12 14:02:34.676564,minikube-m05,11.099999999999998,13.6375,8.16
2024-12-12 14:02:34.676564,minikube-m06,9.995,18.6,8.57
2024-12-12 14:02:34.676564,minikube-m07,18.240000000000002,28.3125,15.639999999999999
2024-12-12 14:02:34.676564,minikube-m08,17.689999999999998,23.925,9.740000000000002
2024-12-12 14:02:35.308611,minikube,17.425,23.0625,13.940000000000001
2024-12-12 14:02:35.308611,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 14:02:35.308611,minikube-m03,27.265,38.4375,21.32
2024-12-12 14:02:35.308611,minikube-m04,37.105000000000004,53.8125,28.7
2024-12-12 14:02:35.308611,minikube-m05,16.125,21.7625,9.940000000000001
2024-12-12 14:02:35.308611,minikube-m06,9.594999999999999,18.2,7.57
2024-12-12 14:02:35.308611,minikube-m07,25.765,35.2375,17.22
2024-12-12 14:02:35.308611,minikube-m08,35.80500000000001,48.9125,25.2
2024-12-12 14:02:35.913785,minikube,31.774999999999995,48.6875,28.7
2024-12-12 14:02:35.913785,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 14:02:35.913785,minikube-m03,39.36,58.9375,32.39
2024-12-12 14:02:35.913785,minikube-m04,37.105000000000004,53.8125,28.7
2024-12-12 14:02:35.913785,minikube-m05,26.974999999999994,43.6875,25.4
2024-12-12 14:02:35.913785,minikube-m06,9.294999999999998,17.9,9.97
2024-12-12 14:02:35.913785,minikube-m07,37.56,56.0375,31.29
2024-12-12 14:02:35.913785,minikube-m08,32.705000000000005,51.9125,25.5
2024-12-12 14:02:36.534471,minikube,44.07500000000001,66.625,39.36
2024-12-12 14:02:36.534471,minikube-m02,22.14,33.3125,18.04
2024-12-12 14:02:36.534471,minikube-m03,49.405,71.75,39.36
2024-12-12 14:02:36.534471,minikube-m04,42.025,61.5,32.39
2024-12-12 14:02:36.534471,minikube-m05,41.87500000000001,64.825,34.46
2024-12-12 14:02:36.534471,minikube-m06,21.04,31.1125,16.74
2024-12-12 14:02:36.534471,minikube-m07,46.605000000000004,67.15,37.96
2024-12-12 14:02:36.534471,minikube-m08,39.324999999999996,57.7,30.990000000000002
2024-12-12 14:02:37.173617,minikube,49.20000000000001,71.75,42.64
2024-12-12 14:02:37.173617,minikube-m02,27.265,38.4375,21.32
2024-12-12 14:02:37.173617,minikube-m03,49.405,71.75,39.36
2024-12-12 14:02:37.173617,minikube-m04,49.199999999999996,74.3125,39.769999999999996
2024-12-12 14:02:37.173617,minikube-m05,45.10000000000001,67.45,37.64
2024-12-12 14:02:37.173617,minikube-m06,22.565,36.7375,18.02
2024-12-12 14:02:37.173617,minikube-m07,44.805,69.15,36.06
2024-12-12 14:02:37.173617,minikube-m08,44.699999999999996,72.8125,38.56999999999999
2024-12-12 14:02:37.796989,minikube,66.42,97.375,56.989999999999995
2024-12-12 14:02:37.796989,minikube-m02,29.93,41.0,21.32
2024-12-12 14:02:37.796989,minikube-m03,52.07,74.3125,39.36
2024-12-12 14:02:37.796989,minikube-m04,61.295,94.8125,50.839999999999996
2024-12-12 14:02:37.796989,minikube-m05,63.42,92.675,55.88999999999999
2024-12-12 14:02:37.796989,minikube-m06,25.83,37.0,16.82
2024-12-12 14:02:37.796989,minikube-m07,48.27,72.0125,37.46
2024-12-12 14:02:37.796989,minikube-m08,57.395,93.3125,46.839999999999996
2024-12-12 14:02:38.505522,minikube,71.545,100,60.269999999999996
2024-12-12 14:02:38.505522,minikube-m02,39.975,53.8125,28.29
2024-12-12 14:02:38.505522,minikube-m03,52.07,74.3125,39.36
2024-12-12 14:02:38.505522,minikube-m04,66.215,100,54.53
2024-12-12 14:02:38.505522,minikube-m05,66.845,98.2,57.269999999999996
2024-12-12 14:02:38.505522,minikube-m06,37.575,48.8125,25.29
2024-12-12 14:02:38.505522,minikube-m07,49.57,73.2125,38.36
2024-12-12 14:02:38.505522,minikube-m08,62.815000000000005,97.7,52.13
2024-12-12 14:02:39.187597,minikube,76.465,100,63.96
2024-12-12 14:02:39.187597,minikube-m02,44.894999999999996,61.5,31.98
2024-12-12 14:02:39.187597,minikube-m03,67.44500000000001,89.6875,49.199999999999996
2024-12-12 14:02:39.187597,minikube-m04,66.215,100,54.53
2024-12-12 14:02:39.187597,minikube-m05,71.465,98.7,61.06
2024-12-12 14:02:39.187597,minikube-m06,43.894999999999996,58.4,27.98
2024-12-12 14:02:39.187597,minikube-m07,64.545,84.8875,46.099999999999994
2024-12-12 14:02:39.187597,minikube-m08,63.615,98.9,49.730000000000004
2024-12-12 14:02:40.080536,minikube,76.465,100,63.96
2024-12-12 14:02:40.080536,minikube-m02,44.894999999999996,61.5,31.98
2024-12-12 14:02:40.080536,minikube-m03,65.395,82.0,45.1
2024-12-12 14:02:40.080536,minikube-m04,66.215,100,54.53
2024-12-12 14:02:40.080536,minikube-m05,74.465,98.2,61.36
2024-12-12 14:02:40.080536,minikube-m06,40.394999999999996,56.9,28.88
2024-12-12 14:02:40.080536,minikube-m07,61.794999999999995,80.6,40.800000000000004
2024-12-12 14:02:40.080536,minikube-m08,62.115,98.7,52.33
2024-12-12 14:02:41.037352,minikube,67.035,92.25,52.89
2024-12-12 14:02:41.037352,minikube-m02,49.815,69.1875,35.67
2024-12-12 14:02:41.037352,minikube-m03,67.44500000000001,89.6875,49.199999999999996
2024-12-12 14:02:41.037352,minikube-m04,61.089999999999996,97.375,51.25
2024-12-12 14:02:41.037352,minikube-m05,62.135,87.65,48.29
2024-12-12 14:02:41.037352,minikube-m06,48.015,66.7875,33.17
2024-12-12 14:02:41.037352,minikube-m07,63.845000000000006,86.5875,47.8
2024-12-12 14:02:41.037352,minikube-m08,56.989999999999995,96.275,49.85
2024-12-12 14:02:42.176163,minikube,70.11,89.6875,52.07
2024-12-12 14:02:42.176163,minikube-m02,64.16499999999999,94.8125,50.43
2024-12-12 14:02:42.176163,minikube-m03,74.62,100,56.58
2024-12-12 14:02:42.176163,minikube-m04,75.44,100,66.01
2024-12-12 14:02:42.176163,minikube-m05,68.11,85.4875,48.37
2024-12-12 14:02:42.176163,minikube-m06,59.66499999999999,89.8125,46.23
2024-12-12 14:02:42.176163,minikube-m07,71.62,96.1,52.28
2024-12-12 14:02:42.176163,minikube-m08,70.64,97.0,62.21000000000001
2024-12-12 14:02:43.105764,minikube,64.985,84.5625,48.79
2024-12-12 14:02:43.105764,minikube-m02,71.34,100,57.809999999999995
2024-12-12 14:02:43.105764,minikube-m03,81.795,100,63.96
2024-12-12 14:02:43.105764,minikube-m04,61.089999999999996,97.375,51.25
2024-12-12 14:02:43.105764,minikube-m05,63.185,82.1625,46.19
2024-12-12 14:02:43.105764,minikube-m06,66.44,98.3,56.809999999999995
2024-12-12 14:02:43.105764,minikube-m07,80.19500000000001,97.5,59.96
2024-12-12 14:02:43.105764,minikube-m08,56.19,95.875,47.15
2024-12-12 14:02:44.085345,minikube,80.36,99.9375,58.629999999999995
2024-12-12 14:02:44.085345,minikube-m02,76.26,100,61.5
2024-12-12 14:02:44.085345,minikube-m03,81.795,100,63.96
2024-12-12 14:02:44.085345,minikube-m04,73.185,100,62.32
2024-12-12 14:02:44.085345,minikube-m05,77.26,97.4375,54.129999999999995
2024-12-12 14:02:44.085345,minikube-m06,73.26,95.3,58.0
2024-12-12 14:02:44.085345,minikube-m07,78.095,95.3,61.46
2024-12-12 14:02:44.085345,minikube-m08,68.685,97.0,60.72
2024-12-12 14:02:45.038969,minikube,85.485,100,61.910000000000004
2024-12-12 14:02:45.038969,minikube-m02,78.31,100,65.60000000000001
2024-12-12 14:02:45.038969,minikube-m03,81.795,100,63.96
2024-12-12 14:02:45.038969,minikube-m04,66.01,100,54.940000000000005
2024-12-12 14:02:45.038969,minikube-m05,81.485,98.1,57.010000000000005
2024-12-12 14:02:45.038969,minikube-m06,75.81,96.2,61.30000000000001
2024-12-12 14:02:45.038969,minikube-m07,78.995,96.4,62.36
2024-12-12 14:02:45.038969,minikube-m08,61.410000000000004,95.9,51.440000000000005
2024-12-12 14:02:46.027658,minikube,68.06,82.0,47.97
2024-12-12 14:02:46.027658,minikube-m02,83.02500000000002,100,69.7
2024-12-12 14:02:46.027658,minikube-m03,86.71499999999999,100,67.64999999999999
2024-12-12 14:02:46.027658,minikube-m04,80.36000000000001,100,69.7
2024-12-12 14:02:46.027658,minikube-m05,66.16,78.5,44.47
2024-12-12 14:02:46.027658,minikube-m06,80.72500000000002,96.7,64.9
2024-12-12 14:02:46.027658,minikube-m07,84.01499999999999,95.2,65.44999999999999
2024-12-12 14:02:46.027658,minikube-m08,77.56000000000002,95.8,67.60000000000001
2024-12-12 14:02:46.942723,minikube,82.205,100,63.14
2024-12-12 14:02:46.942723,minikube-m02,80.77000000000001,100,66.01
2024-12-12 14:02:46.942723,minikube-m03,86.71499999999999,100,67.64999999999999
2024-12-12 14:02:46.942723,minikube-m04,71.135,100,58.22
2024-12-12 14:02:46.942723,minikube-m05,80.405,96.2,59.34
2024-12-12 14:02:46.942723,minikube-m06,76.37,98.8,64.91000000000001
2024-12-12 14:02:46.942723,minikube-m07,85.41499999999999,95.9,65.55
2024-12-12 14:02:46.942723,minikube-m08,68.135,97.4,56.42
2024-12-12 14:02:47.942777,minikube,87.125,100,66.83
2024-12-12 14:02:47.942777,minikube-m02,66.42000000000002,100,51.25
2024-12-12 14:02:47.942777,minikube-m03,69.495,97.375,53.300000000000004
2024-12-12 14:02:47.942777,minikube-m04,81.18,100,65.19
2024-12-12 14:02:47.942777,minikube-m05,85.925,96.0,65.63
2024-12-12 14:02:47.942777,minikube-m06,62.920000000000016,95.5,46.75
