timestamp,node_name,CPU,RAM,storage
2024-12-12 14:31:56.248550,minikube,0.0,0.0,0.0
2024-12-12 14:31:56.248550,minikube-m02,0.0,0.0,0.0
2024-12-12 14:31:56.248550,minikube-m03,0.0,0.0,0.0
2024-12-12 14:31:56.248550,minikube-m04,0.0,0.0,0.0
2024-12-12 14:31:56.248550,minikube-m05,0,0,0
2024-12-12 14:31:56.248550,minikube-m06,0,0,0
2024-12-12 14:31:56.248550,minikube-m07,0,0,0
2024-12-12 14:31:56.248550,minikube-m08,0,0,0
2024-12-12 14:31:56.785258,minikube,0.0,0.0,0.0
2024-12-12 14:31:56.785258,minikube-m02,0.0,0.0,0.0
2024-12-12 14:31:56.785258,minikube-m03,0.0,0.0,0.0
2024-12-12 14:31:56.785258,minikube-m04,0.0,0.0,0.0
2024-12-12 14:31:56.785258,minikube-m05,0,0,0
2024-12-12 14:31:56.785258,minikube-m06,0,0,0
2024-12-12 14:31:56.785258,minikube-m07,0,0,0
2024-12-12 14:31:56.785258,minikube-m08,0,0,0
2024-12-12 14:31:57.334111,minikube,5.125,4.375,3.2800000000000002
2024-12-12 14:31:57.334111,minikube-m02,7.175,10.9375,7.38
2024-12-12 14:31:57.334111,minikube-m03,17.22,21.875,14.35
2024-12-12 14:31:57.334111,minikube-m04,4.92,6.5625,3.69
2024-12-12 14:31:57.334111,minikube-m05,3.625,0,0
2024-12-12 14:31:57.334111,minikube-m06,2.175,6.5375,2.38
2024-12-12 14:31:57.334111,minikube-m07,15.02,20.175,9.649999999999999
2024-12-12 14:31:57.334111,minikube-m08,0.9199999999999999,4.5625,1.19
2024-12-12 14:31:57.915330,minikube,5.125,4.375,3.2800000000000002
2024-12-12 14:31:57.915330,minikube-m02,12.094999999999999,17.5,11.07
2024-12-12 14:31:57.915330,minikube-m03,17.22,21.875,14.35
2024-12-12 14:31:57.915330,minikube-m04,10.045,10.9375,6.970000000000001
2024-12-12 14:31:57.915330,minikube-m05,4.025,1.875,0
2024-12-12 14:31:57.915330,minikube-m06,7.294999999999998,14.6,8.77
2024-12-12 14:31:57.915330,minikube-m07,13.119999999999997,17.975,9.549999999999999
2024-12-12 14:31:57.915330,minikube-m08,7.445,7.3375,2.37
2024-12-12 14:31:58.532064,minikube,12.299999999999999,15.3125,10.66
2024-12-12 14:31:58.532064,minikube-m02,12.094999999999999,17.5,11.07
2024-12-12 14:31:58.532064,minikube-m03,22.14,28.4375,18.04
2024-12-12 14:31:58.532064,minikube-m04,15.17,15.3125,10.25
2024-12-12 14:31:58.532064,minikube-m05,11.099999999999998,11.0125,8.16
2024-12-12 14:31:58.532064,minikube-m06,9.995,15.6,8.57
2024-12-12 14:31:58.532064,minikube-m07,18.240000000000002,23.4375,15.639999999999999
2024-12-12 14:31:58.532064,minikube-m08,12.77,13.6125,6.05
2024-12-12 14:31:59.150625,minikube,17.425,19.6875,13.940000000000001
2024-12-12 14:31:59.150625,minikube-m02,12.094999999999999,17.5,11.07
2024-12-12 14:31:59.150625,minikube-m03,27.265,32.8125,21.32
2024-12-12 14:31:59.150625,minikube-m04,37.105000000000004,45.9375,28.7
2024-12-12 14:31:59.150625,minikube-m05,16.125,18.3875,9.940000000000001
2024-12-12 14:31:59.150625,minikube-m06,9.594999999999999,15.2,7.57
2024-12-12 14:31:59.150625,minikube-m07,25.765,29.6125,17.22
2024-12-12 14:31:59.150625,minikube-m08,35.80500000000001,41.0375,25.2
2024-12-12 14:31:59.760027,minikube,31.774999999999995,41.5625,28.7
2024-12-12 14:31:59.760027,minikube-m02,12.094999999999999,17.5,11.07
2024-12-12 14:31:59.760027,minikube-m03,39.36,50.3125,32.39
2024-12-12 14:31:59.760027,minikube-m04,37.105000000000004,45.9375,28.7
2024-12-12 14:31:59.760027,minikube-m05,26.974999999999994,36.5625,25.4
2024-12-12 14:31:59.760027,minikube-m06,9.294999999999998,14.9,9.97
2024-12-12 14:31:59.760027,minikube-m07,37.56,47.4125,31.29
2024-12-12 14:31:59.760027,minikube-m08,32.705000000000005,44.0375,25.5
2024-12-12 14:32:00.364072,minikube,44.07500000000001,56.875,39.36
2024-12-12 14:32:00.364072,minikube-m02,22.14,28.4375,18.04
2024-12-12 14:32:00.364072,minikube-m03,49.405,61.25,39.36
2024-12-12 14:32:00.364072,minikube-m04,42.025,52.5,32.39
2024-12-12 14:32:00.364072,minikube-m05,41.87500000000001,55.075,34.46
2024-12-12 14:32:00.364072,minikube-m06,21.04,26.2375,16.74
2024-12-12 14:32:00.364072,minikube-m07,46.605000000000004,56.65,37.96
2024-12-12 14:32:00.364072,minikube-m08,39.324999999999996,48.7,30.990000000000002
2024-12-12 14:32:00.977841,minikube,49.20000000000001,61.25,42.64
2024-12-12 14:32:00.977841,minikube-m02,27.265,32.8125,21.32
2024-12-12 14:32:00.977841,minikube-m03,56.580000000000005,72.1875,46.739999999999995
2024-12-12 14:32:00.977841,minikube-m04,42.025,52.5,32.39
2024-12-12 14:32:00.977841,minikube-m05,48.20000000000001,57.15,38.04
2024-12-12 14:32:00.977841,minikube-m06,22.465,30.1125,16.82
2024-12-12 14:32:00.977841,minikube-m07,53.18000000000001,68.0875,42.44
2024-12-12 14:32:00.977841,minikube-m08,40.425,47.8,30.69
2024-12-12 14:32:01.633399,minikube,59.040000000000006,74.375,50.019999999999996
2024-12-12 14:32:01.633399,minikube-m02,25.009999999999998,28.4375,17.63
2024-12-12 14:32:01.633399,minikube-m03,66.42,85.3125,54.120000000000005
