timestamp,node_name,CPU,RAM,storage
2024-12-12 17:46:39.625227,minikube,0.0,0.0,0.0
2024-12-12 17:46:39.625227,minikube-m02,0.0,0.0,0.0
2024-12-12 17:46:40.160262,minikube,0.0,0.0,0.0
2024-12-12 17:46:40.160262,minikube-m02,0.0,0.0,0.0
2024-12-12 17:46:40.710397,minikube,6.1499999999999995,7.972222222222222,5.33
2024-12-12 17:46:40.710397,minikube-m02,11.07,14.805555555555555,9.02
2024-12-12 17:46:41.286923,minikube,6.1499999999999995,7.972222222222222,5.33
2024-12-12 17:46:41.286923,minikube-m02,13.6325,17.083333333333336,10.66
2024-12-12 17:46:41.857728,minikube,12.1975,17.083333333333336,10.865
2024-12-12 17:46:41.857728,minikube-m02,13.6325,17.083333333333336,10.66
2024-12-12 17:46:42.444727,minikube,14.76,19.36111111111111,12.504999999999999
2024-12-12 17:46:42.444727,minikube-m02,32.185,41.0,25.009999999999998
2024-12-12 17:46:43.040821,minikube,21.935000000000002,30.75,19.884999999999998
2024-12-12 17:46:43.040821,minikube-m02,38.2325,50.111111111111114,30.544999999999998
2024-12-12 17:46:43.663796,minikube,33.1075,44.416666666666664,28.7
2024-12-12 17:46:43.663796,minikube-m02,45.714999999999996,59.22222222222222,35.875
2024-12-12 17:46:44.270067,minikube,38.2325,48.97222222222222,31.98
2024-12-12 17:46:44.270067,minikube-m02,49.302499999999995,64.91666666666666,39.565
2024-12-12 17:46:44.898148,minikube,42.025000000000006,53.52777777777778,33.824999999999996
2024-12-12 17:46:44.898148,minikube-m02,66.41999999999999,88.83333333333333,54.120000000000005
2024-12-12 17:46:45.546141,minikube,49.50749999999999,62.638888888888886,39.155
2024-12-12 17:46:45.546141,minikube-m02,65.395,85.41666666666667,52.07
2024-12-12 17:46:46.222423,minikube,63.139999999999986,79.72222222222221,49.815000000000005
2024-12-12 17:46:46.222423,minikube-m02,67.9575,87.69444444444444,53.71
2024-12-12 17:46:46.978251,minikube,65.70249999999999,82.0,51.455
2024-12-12 17:46:46.978251,minikube-m02,71.85249999999999,91.11111111111111,55.35
2024-12-12 17:46:47.801396,minikube,75.43999999999997,95.66666666666667,60.475
2024-12-12 17:46:47.801396,minikube-m02,72.8775,94.52777777777777,57.4
2024-12-12 17:46:48.722000,minikube,68.26499999999999,84.27777777777777,53.095
2024-12-12 17:46:48.722000,minikube-m02,76.46499999999999,100,61.089999999999996
2024-12-12 17:46:49.652221,minikube,81.58999999999997,100,65.80499999999999
2024-12-12 17:46:49.652221,minikube-m02,72.8775,94.52777777777777,57.4
2024-12-12 17:46:50.781678,minikube,89.07249999999998,100,71.135
2024-12-12 17:46:50.781678,minikube-m02,69.28999999999999,88.83333333333333,53.71
2024-12-12 17:46:51.770997,minikube,86.50999999999998,100,69.495
2024-12-12 17:46:51.770997,minikube-m02,71.85249999999999,91.11111111111111,55.35
2024-12-12 17:46:52.623372,minikube,72.67249999999999,95.66666666666667,59.245000000000005
2024-12-12 17:46:52.623372,minikube-m02,89.99499999999999,100,71.955
2024-12-12 17:46:53.539175,minikube,87.32999999999998,100,71.955
2024-12-12 17:46:53.539175,minikube-m02,92.55749999999999,100,73.595
2024-12-12 17:46:54.427203,minikube,90.0975,100,71.75
2024-12-12 17:46:54.427203,minikube-m02,76.67,99.08333333333333,59.245000000000005
2024-12-12 17:46:55.357166,minikube,76.67,99.08333333333333,59.245000000000005
2024-12-12 17:46:55.357166,minikube-m02,89.8925,100,72.16
2024-12-12 17:46:56.275101,minikube,86.61250000000001,100,66.42
2024-12-12 17:46:56.275101,minikube-m02,89.78999999999999,100,72.365
2024-12-12 17:46:57.412350,minikube,81.59,100,62.934999999999995
2024-12-12 17:46:57.412350,minikube-m02,85.99749999999999,100,70.52
2024-12-12 17:46:58.585069,minikube,80.46250000000002,100,61.089999999999996
2024-12-12 17:46:58.585069,minikube-m02,78.82249999999999,100,63.14
2024-12-12 17:46:59.671281,minikube,79.33500000000002,100,59.245000000000005
2024-12-12 17:46:59.671281,minikube-m02,74.82499999999999,100,61.705
2024-12-12 17:47:00.868589,minikube,75.74750000000003,95.66666666666667,55.555
2024-12-12 17:47:00.868589,minikube-m02,69.69999999999999,97.94444444444444,58.425000000000004
2024-12-12 17:47:01.984384,minikube,75.5425,96.80555555555556,57.4
2024-12-12 17:47:01.984384,minikube-m02,71.13499999999999,97.94444444444444,58.22
2024-12-12 17:47:03.083656,minikube,70.4175,92.25,54.120000000000005
2024-12-12 17:47:03.083656,minikube-m02,77.285,100,63.550000000000004
2024-12-12 17:47:04.495357,minikube,82.82000000000002,100,63.14
2024-12-12 17:47:04.495357,minikube-m02,74.92749999999998,100,61.5
2024-12-12 17:47:05.936358,minikube,82.71750000000002,100,63.345
2024-12-12 17:47:05.936358,minikube-m02,68.77749999999999,93.38888888888889,56.17
2024-12-12 17:47:07.499820,minikube,83.74250000000002,100,65.395
2024-12-12 17:47:07.499820,minikube-m02,78.82249999999999,100,63.14
2024-12-12 17:47:09.320549,minikube,76.56750000000002,100,58.015
2024-12-12 17:47:09.320549,minikube-m02,62.115,77.44444444444444,46.33
2024-12-12 17:47:10.848612,minikube,72.77500000000002,96.80555555555556,56.17
2024-12-12 17:47:10.848612,minikube-m02,64.575,80.86111111111111,48.175000000000004
2024-12-12 17:47:12.224564,minikube,67.855,89.97222222222223,52.480000000000004
2024-12-12 17:47:12.224564,minikube-m02,60.88500000000001,76.30555555555556,44.690000000000005
2024-12-12 17:47:13.408034,minikube,70.11,94.52777777777777,56.17
2024-12-12 17:47:13.408034,minikube-m02,75.64500000000001,95.66666666666667,57.195
2024-12-12 17:47:14.865818,minikube,70.21249999999999,93.38888888888889,55.964999999999996
2024-12-12 17:47:14.865818,minikube-m02,68.06,87.69444444444444,52.07
2024-12-12 17:47:16.433984,minikube,64.2675,83.13888888888889,50.225
2024-12-12 17:47:16.433984,minikube-m02,46.945,61.5,36.08
