timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 17:46:48.328,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,17444,5384,9
2024-12-12 17:46:48.347,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 17:46:48.381,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 17:46:48.423,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,16284,5384,6
2024-12-12 17:46:48.452,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 17:46:48.547,julius-pod-be-12,Running,,,,,,,
2024-12-12 17:46:48.568,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 17:46:48.597,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 17:46:48.613,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 17:46:48.638,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 17:46:48.640,julius-pod-be-69,Pending,,,,,,,
2024-12-12 17:46:48.662,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 17:46:48.686,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 17:46:48.729,julius-pod-be-39,Running,,,,,,,
2024-12-12 17:46:48.759,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 17:46:48.773,julius-pod-be-69,Pending,,,,,,,
2024-12-12 17:46:48.804,julius-pod-gu-60,Running,,,,,,,
2024-12-12 17:46:48.828,julius-pod-bu-24,Running,,,,,,,
2024-12-12 17:46:48.843,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,17543,5384,5
2024-12-12 17:46:48.850,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,14151,5384,8
2024-12-12 17:46:48.863,julius-pod-be-64,Running,,,,,,,
2024-12-12 17:46:48.873,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 17:46:48.881,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,15520,5384,6
2024-12-12 17:46:48.906,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,16547,5384,9
2024-12-12 17:46:48.912,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,17992,5384,7
2024-12-12 17:46:48.938,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 17:46:48.963,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,17356,5384,10
2024-12-12 17:46:48.978,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,16178,5384,5
2024-12-12 17:46:49.484,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 17:46:49.508,julius-pod-be-67,Pending,,,,,,,
2024-12-12 17:46:49.521,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 17:46:49.530,julius-pod-be-72,Pending,,,,,,,
2024-12-12 17:46:49.532,julius-pod-be-67,Pending,,,,,,,
2024-12-12 17:46:49.537,julius-pod-be-72,Pending,,,,,,,
2024-12-12 17:46:49.540,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 17:46:49.592,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 17:46:49.632,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 17:46:49.646,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 17:46:49.656,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,17739,5384,6
2024-12-12 17:46:49.658,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 17:46:49.661,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,17696,5384,9
2024-12-12 17:46:49.664,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 17:46:49.667,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,18227,5384,5
2024-12-12 17:46:49.670,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 17:46:49.673,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 17:46:49.684,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 17:46:49.698,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 17:46:49.713,julius-pod-be-28,Running,,,,,,,
2024-12-12 17:46:49.733,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 17:46:49.874,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,9890,4227,15
2024-12-12 17:46:49.897,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,15638,4227,16
2024-12-12 17:46:49.920,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,16828,4227,14
2024-12-12 17:46:49.954,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 17:46:49.979,julius-pod-gu-27,Running,,,,,,,
2024-12-12 17:46:50.379,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 17:46:50.426,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 17:46:50.479,julius-pod-be-31,Running,,,,,,,
2024-12-12 17:46:50.572,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 17:46:50.627,julius-pod-be-69,Running,,,,,,,
2024-12-12 17:46:50.647,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 17:46:50.719,julius-pod-be-30,Running,,,,,,,
2024-12-12 17:46:50.741,julius-pod-be-34,Running,,,,,,,
2024-12-12 17:46:50.785,julius-pod-be-67,Running,,,,,,,
2024-12-12 17:46:50.786,julius-pod-be-73,Pending,,,,,,,
2024-12-12 17:46:50.804,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 17:46:50.815,julius-pod-be-73,Pending,,,,,,,
2024-12-12 17:46:50.842,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 17:46:50.981,julius-pod-be-72,Running,,,,,,,
2024-12-12 17:46:51.014,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,17940,4227,8
2024-12-12 17:46:51.059,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,15725,4227,15
2024-12-12 17:46:51.080,julius-pod-bu-74,Running,,,,,,,
2024-12-12 17:46:51.096,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,16418,4227,16
2024-12-12 17:46:51.114,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,18076,4227,14
2024-12-12 17:46:51.239,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,16666,4227,10
2024-12-12 17:46:51.818,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,18807,4227,8
2024-12-12 17:46:51.823,julius-pod-bu-76,Running,,,,,,,
2024-12-12 17:46:51.829,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 17:46:51.842,julius-pod-bu-41,Running,,,,,,,
2024-12-12 17:46:51.846,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 17:46:51.857,mrleo-pod-be-82,Pending,,,,,,,
2024-12-12 17:46:51.865,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 17:46:51.869,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 17:46:51.873,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 17:46:51.894,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 17:46:51.903,mrleo-pod-be-82,Pending,,,,,,,
2024-12-12 17:46:51.908,mrleo-pod-gu-91,Pending,,,,,,,
2024-12-12 17:46:51.911,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 17:46:51.915,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 17:46:51.918,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 17:46:51.921,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 17:46:51.924,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 17:46:51.929,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 17:46:51.937,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 17:46:51.942,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 17:46:51.949,mrleo-pod-gu-91,Pending,,,,,,,
2024-12-12 17:46:51.954,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 17:46:52.076,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,14584,4227,9
2024-12-12 17:46:52.114,julius-pod-be-34,Succeeded,minikube,minikube,345,0,18842,4227,7
2024-12-12 17:46:52.132,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 17:46:52.136,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,17036,4227,13
2024-12-12 17:46:52.141,julius-pod-be-73,Running,,,,,,,
2024-12-12 17:46:52.145,julius-pod-be-30,Succeeded,minikube,minikube,226,0,17443,4227,9
2024-12-12 17:46:52.159,julius-pod-be-31,Succeeded,minikube,minikube,136,0,17406,4227,4
2024-12-12 17:46:52.165,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 17:46:52.182,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,18363,4227,5
2024-12-12 17:46:52.206,julius-pod-gu-40,Running,,,,,,,
2024-12-12 17:46:52.223,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 17:46:52.237,mrleo-pod-be-78,Running,,,,,,,
2024-12-12 17:46:52.251,julius-pod-bu-79,Running,,,,,,,
2024-12-12 17:46:52.266,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,18330,4227,10
2024-12-12 17:46:52.274,julius-pod-be-37,Running,,,,,,,
2024-12-12 17:46:52.826,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 17:46:52.832,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 17:46:52.843,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 17:46:52.848,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 17:46:52.858,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 17:46:52.870,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 17:46:52.875,julius-pod-be-90,Pending,,,,,,,
2024-12-12 17:46:52.883,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 17:46:52.907,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 17:46:52.913,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 17:46:52.930,julius-pod-be-90,Pending,,,,,,,
2024-12-12 17:46:52.936,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 17:46:52.983,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 17:46:53.011,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 17:46:53.025,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,18747,4227,5
2024-12-12 17:46:53.042,julius-pod-be-30,Succeeded,minikube,minikube,226,0,19608,4227,9
2024-12-12 17:46:53.055,julius-pod-be-34,Succeeded,minikube,minikube,345,0,19709,4227,7
2024-12-12 17:46:53.067,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 17:46:53.076,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,16808,4227,9
2024-12-12 17:46:53.090,julius-pod-be-31,Succeeded,minikube,minikube,136,0,19248,4227,4
2024-12-12 17:46:53.103,julius-pod-bu-49,Running,,,,,,,
2024-12-12 17:46:53.115,julius-pod-bu-53,Running,,,,,,,
2024-12-12 17:46:53.131,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 17:46:53.142,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,17928,4227,13
2024-12-12 17:46:53.305,mrleo-pod-be-78,Running,,,,,,,
2024-12-12 17:46:53.325,mrleo-pod-gu-47,Succeeded,minikube,minikube,141,0,17860,4227,16
2024-12-12 17:46:53.347,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 17:46:53.377,mrleo-pod-be-66,Succeeded,minikube-m02,minikube,130,21,15086,4227,11
2024-12-12 17:46:53.411,julius-pod-bu-35,Running,,,,,,,
