timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 13:52:07.940,julius-pod-be-12,Pending,,,,,,,
2024-12-12 13:52:07.942,aeneas-pod-be-14,Pending,,,,,,,
2024-12-12 13:52:07.943,aeneas-pod-bu-16,Pending,,,,,,,
2024-12-12 13:52:07.946,aeneas-pod-be-14,Pending,,,,,,,
2024-12-12 13:52:07.950,aeneas-pod-bu-16,Pending,,,,,,,
2024-12-12 13:52:07.952,aeneas-pod-be-18,Pending,,,,,,,
2024-12-12 13:52:07.954,aeneas-pod-be-18,Pending,,,,,,,
2024-12-12 13:52:07.957,mrleo-pod-gu-20,Pending,,,,,,,
2024-12-12 13:52:07.961,julius-pod-bu-22,Pending,,,,,,,
2024-12-12 13:52:07.964,mrleo-pod-gu-20,Pending,,,,,,,
2024-12-12 13:52:07.967,julius-pod-bu-22,Pending,,,,,,,
2024-12-12 13:52:07.969,julius-pod-bu-24,Pending,,,,,,,
2024-12-12 13:52:07.974,julius-pod-bu-24,Pending,,,,,,,
2024-12-12 13:52:08.234,julius-pod-bu-3,Running,,,,,,,
2024-12-12 13:52:08.242,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 13:52:08.368,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 13:52:08.517,julius-pod-be-2,Running,,,,,,,
2024-12-12 13:52:08.618,mrleo-pod-be-8,Pending,,,,,,,
2024-12-12 13:52:08.635,mrleo-pod-be-15,Pending,,,,,,,
2024-12-12 13:52:08.638,mrleo-pod-be-8,Pending,,,,,,,
2024-12-12 13:52:08.645,mrleo-pod-be-15,Pending,,,,,,,
2024-12-12 13:52:08.650,mrleo-pod-gu-19,Pending,,,,,,,
2024-12-12 13:52:08.656,aeneas-pod-be-23,Pending,,,,,,,
2024-12-12 13:52:08.664,mrleo-pod-gu-19,Pending,,,,,,,
2024-12-12 13:52:08.673,aeneas-pod-be-23,Pending,,,,,,,
2024-12-12 13:52:09.276,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 13:52:09.285,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 13:52:09.290,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 13:52:09.297,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 13:52:09.303,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 13:52:09.305,julius-pod-be-28,Pending,,,,,,,
2024-12-12 13:52:09.310,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 13:52:09.313,julius-pod-be-30,Pending,,,,,,,
2024-12-12 13:52:09.318,julius-pod-be-28,Pending,,,,,,,
2024-12-12 13:52:09.324,julius-pod-be-30,Pending,,,,,,,
2024-12-12 13:52:09.327,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 13:52:09.333,julius-pod-be-34,Pending,,,,,,,
2024-12-12 13:52:09.337,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 13:52:09.343,julius-pod-be-34,Pending,,,,,,,
2024-12-12 13:52:09.345,julius-pod-bu-24,Running,,,,,,,
2024-12-12 13:52:09.377,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 13:52:09.562,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:52:09.572,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:52:09.581,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 13:52:09.589,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:52:09.593,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 13:52:09.597,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:52:09.603,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 13:52:09.613,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 13:52:09.623,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:52:09.629,julius-pod-bu-22,Running,,,,,,,
2024-12-12 13:52:09.992,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:52:09.997,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:52:10.003,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 13:52:10.012,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:52:10.018,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 13:52:10.029,julius-pod-be-31,Pending,,,,,,,
2024-12-12 13:52:10.363,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 13:52:10.381,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 13:52:10.386,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:52:10.406,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:52:10.421,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:52:10.423,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:52:10.436,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 13:52:10.500,mrleo-pod-gu-7,Succeeded,minikube-m02,minikube-m05,167,0,8394,1143,8
2024-12-12 13:52:10.611,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 13:52:10.617,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 13:52:10.643,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:52:10.648,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:52:10.657,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 13:52:10.663,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:52:10.668,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 13:52:10.670,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:52:10.686,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 13:52:10.688,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:52:10.693,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:52:10.695,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 13:52:10.698,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 13:52:10.701,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:52:10.709,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 13:52:10.711,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:52:10.720,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 13:52:10.722,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:52:10.730,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 13:52:10.737,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 13:52:10.763,mrleo-pod-be-9,Succeeded,minikube,minikube-m06,159,0,8657,743,7
2024-12-12 13:52:11.394,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:52:11.403,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:52:11.410,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 13:52:11.420,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:52:11.423,julius-pod-be-37,Pending,,,,,,,
2024-12-12 13:52:11.426,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 13:52:11.445,mrleo-pod-gu-7,Succeeded,minikube,minikube-m02,167,0,9339,1070,8
2024-12-12 13:52:11.454,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 13:52:11.464,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 13:52:11.474,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 13:52:11.483,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:52:11.498,julius-pod-bu-3,Running,,,,,,,
2024-12-12 13:52:11.586,mrleo-pod-be-10,Succeeded,minikube-m08,minikube-m03,113,0,9479,771,3
2024-12-12 13:52:11.613,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 13:52:11.626,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 13:52:11.637,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:52:11.640,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:52:11.643,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:52:11.660,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:52:11.675,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 13:52:11.678,julius-pod-bu-5,Running,,,,,,,
2024-12-12 13:52:11.698,mrleo-pod-be-9,Succeeded,minikube-m03,minikube-m08,159,0,9592,885,7
2024-12-12 13:52:11.710,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 13:52:11.720,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 13:52:11.769,mrleo-pod-gu-20,Succeeded,minikube-m08,minikube-m06,186,0,8487,949,10
2024-12-12 13:52:12.084,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:52:12.090,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:52:12.095,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 13:52:12.098,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:52:12.101,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 13:52:12.102,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:52:12.107,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 13:52:12.119,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:52:12.129,julius-pod-be-50,Pending,,,,,,,
2024-12-12 13:52:12.136,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 13:52:12.497,mrleo-pod-be-10,Succeeded,minikube-m05,minikube,113,0,28644,17016,3
2024-12-12 13:52:12.512,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 13:52:12.679,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:52:12.691,julius-pod-bu-3,Succeeded,minikube-m05,minikube,465,0,40274,17979,10
2024-12-12 13:52:12.711,mrleo-pod-gu-19,Succeeded,minikube-m07,minikube-m02,133,0,9429,1108,5
2024-12-12 13:52:12.715,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:52:12.737,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 13:52:12.757,mrleo-pod-be-8,Succeeded,minikube-m04,minikube-m02,295,0,27708,18499,7
2024-12-12 13:52:12.761,julius-pod-be-2,Running,,,,,,,
2024-12-12 13:52:12.782,mrleo-pod-gu-20,Succeeded,minikube-m06,minikube-m02,186,0,9505,965,10
2024-12-12 13:52:12.795,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 13:52:12.862,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:52:12.870,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:52:12.873,julius-pod-be-39,Pending,,,,,,,
2024-12-12 13:52:12.893,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 13:52:12.977,mrleo-pod-be-15,Succeeded,minikube-m05,minikube-m08,120,0,9699,739,6
2024-12-12 13:52:12.987,julius-pod-bu-5,Succeeded,minikube-m04,minikube-m03,203,0,19684,19193,9
2024-12-12 13:52:13.528,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 13:52:13.557,mrleo-pod-be-8,Succeeded,minikube-m02,minikube,295,0,16419,18497,7
2024-12-12 13:52:13.563,julius-pod-bu-3,Succeeded,minikube-m07,minikube,465,0,29336,18196,10
2024-12-12 13:52:13.566,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 13:52:13.568,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:52:13.575,mrleo-pod-gu-19,Succeeded,minikube-m06,minikube-m02,133,0,18862,18731,5
2024-12-12 13:52:13.576,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:52:13.585,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 13:52:13.588,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:52:13.594,julius-pod-bu-24,Running,,,,,,,
2024-12-12 13:52:13.598,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:52:13.601,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 13:52:13.605,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:52:13.608,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 13:52:13.612,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 13:52:13.618,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 13:52:13.680,mrleo-pod-be-32,Succeeded,minikube-m08,minikube-m05,161,0,9017,865,8
2024-12-12 13:52:13.787,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:52:13.802,julius-pod-be-12,Running,,,,,,,
2024-12-12 13:52:13.812,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:52:13.821,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 13:52:13.825,mrleo-pod-be-15,Succeeded,minikube-m08,minikube-m03,120,0,40774,18728,6
2024-12-12 13:52:13.828,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:52:13.831,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:52:13.844,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 13:52:13.848,julius-pod-bu-22,Running,,,,,,,
2024-12-12 13:52:13.868,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:52:13.882,julius-pod-bu-5,Succeeded,minikube-m07,minikube-m03,203,0,26022,20398,9
2024-12-12 13:52:13.945,julius-pod-be-2,Succeeded,minikube,minikube-m06,255,0,17773,19082,5
2024-12-12 13:52:14.351,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 13:52:14.373,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:52:14.392,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 13:52:14.394,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:52:14.396,julius-pod-be-64,Pending,,,,,,,
2024-12-12 13:52:14.398,julius-pod-be-67,Pending,,,,,,,
2024-12-12 13:52:14.401,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:52:14.419,julius-pod-be-69,Pending,,,,,,,
2024-12-12 13:52:14.588,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 13:52:14.597,mrleo-pod-be-32,Succeeded,minikube-m06,minikube-m07,161,0,9928,846,8
2024-12-12 13:52:14.604,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:52:14.610,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 13:52:14.722,julius-pod-bu-24,Succeeded,minikube-m02,minikube-m03,193,0,41986,20237,8
2024-12-12 13:52:14.828,julius-pod-be-2,Succeeded,minikube,minikube-m05,255,0,34184,20688,5
2024-12-12 13:52:14.868,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 13:52:14.943,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 13:52:15.068,mrleo-pod-gu-33,Succeeded,minikube-m04,minikube-m02,129,21,19240,19186,16
2024-12-12 13:52:15.124,julius-pod-gu-60,Running,,,,,,,
2024-12-12 13:52:15.248,mrleo-pod-gu-17,Succeeded,minikube-m08,minikube-m06,128,41,36319,20048,6
2024-12-12 13:52:15.261,julius-pod-be-12,Succeeded,minikube-m02,minikube-m08,186,0,35769,20391,14
2024-12-12 13:52:15.300,julius-pod-bu-22,Succeeded,minikube-m04,minikube-m02,281,0,34430,18974,9
2024-12-12 13:52:15.324,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:52:15.340,julius-pod-be-72,Pending,,,,,,,
2024-12-12 13:52:15.631,julius-pod-be-64,Running,,,,,,,
2024-12-12 13:52:15.653,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 13:52:15.665,julius-pod-be-30,Running,,,,,,,
2024-12-12 13:52:15.676,julius-pod-bu-24,Succeeded,minikube-m06,minikube-m07,193,0,43095,21285,8
2024-12-12 13:52:15.882,mrleo-pod-gu-33,Succeeded,minikube-m04,minikube,129,21,30722,17646,16
2024-12-12 13:52:15.887,julius-pod-be-34,Running,,,,,,,
2024-12-12 13:52:15.898,julius-pod-be-31,Running,,,,,,,
2024-12-12 13:52:16.006,mrleo-pod-bu-36,Succeeded,minikube-m05,minikube-m02,75,21,9991,539,15
2024-12-12 13:52:16.102,julius-pod-be-67,Running,,,,,,,
2024-12-12 13:52:16.116,julius-pod-be-12,Succeeded,minikube-m03,minikube-m07,186,0,31351,21218,14
2024-12-12 13:52:16.130,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube,128,41,25322,20713,6
2024-12-12 13:52:16.143,julius-pod-be-69,Running,,,,,,,
2024-12-12 13:52:16.158,julius-pod-bu-22,Succeeded,minikube-m08,minikube-m06,281,0,33496,20861,9
2024-12-12 13:52:16.174,julius-pod-be-28,Running,,,,,,,
2024-12-12 13:52:16.186,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:52:16.198,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 13:52:16.214,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:52:16.244,julius-pod-be-73,Pending,,,,,,,
2024-12-12 13:52:16.249,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:52:16.252,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 13:52:16.254,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:52:16.304,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 13:52:16.694,julius-pod-gu-27,Running,,,,,,,
2024-12-12 13:52:16.706,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 13:52:16.720,julius-pod-be-72,Running,,,,,,,
2024-12-12 13:52:16.853,julius-pod-be-30,Succeeded,minikube-m06,minikube,226,0,42254,20427,9
2024-12-12 13:52:16.924,mrleo-pod-bu-36,Succeeded,minikube-m08,minikube-m03,75,21,33536,19275,15
2024-12-12 13:52:17.114,julius-pod-be-31,Succeeded,minikube,minikube-m02,136,0,34962,20444,4
2024-12-12 13:52:17.120,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:52:17.135,julius-pod-gu-40,Running,,,,,,,
2024-12-12 13:52:17.137,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:52:17.141,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 13:52:17.144,julius-pod-be-37,Running,,,,,,,
2024-12-12 13:52:17.161,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:52:17.167,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 13:52:17.193,julius-pod-be-34,Succeeded,minikube,minikube-m02,345,0,28091,21202,7
2024-12-12 13:52:17.204,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 13:52:17.206,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 13:52:17.208,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:52:17.210,julius-pod-bu-76,Running,,,,,,,
2024-12-12 13:52:17.232,julius-pod-be-90,Pending,,,,,,,
2024-12-12 13:52:17.262,julius-pod-be-28,Succeeded,minikube-m02,minikube-m04,209,0,43425,20086,10
2024-12-12 13:52:17.764,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 13:52:17.782,julius-pod-be-30,Succeeded,minikube-m05,minikube-m03,226,0,27275,21873,9
2024-12-12 13:52:17.945,julius-pod-gu-27,Succeeded,minikube-m07,minikube-m04,245,0,45119,20372,5
2024-12-12 13:52:17.977,mrleo-pod-gu-43,Succeeded,minikube-m07,minikube-m06,157,0,28885,19835,22
2024-12-12 13:52:18.021,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 13:52:18.041,julius-pod-be-90,Running,,,,,,,
2024-12-12 13:52:18.052,julius-pod-bu-41,Running,,,,,,,
2024-12-12 13:52:18.053,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:52:18.083,julius-pod-bu-79,Running,,,,,,,
2024-12-12 13:52:18.086,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 13:52:18.089,julius-pod-be-73,Running,,,,,,,
2024-12-12 13:52:18.100,julius-pod-be-34,Succeeded,minikube-m04,minikube-m03,345,0,29173,19692,7
2024-12-12 13:52:18.127,julius-pod-be-31,Succeeded,minikube-m04,minikube-m08,136,0,25081,22164,4
2024-12-12 13:52:18.165,julius-pod-be-28,Succeeded,minikube-m07,minikube-m08,209,0,40648,22338,10
2024-12-12 13:52:18.200,julius-pod-bu-35,Running,,,,,,,
2024-12-12 13:52:18.207,julius-pod-bu-74,Running,,,,,,,
2024-12-12 13:52:18.210,julius-pod-bu-87,Running,,,,,,,
2024-12-12 13:52:18.213,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 13:52:18.310,julius-pod-gu-40,Succeeded,minikube-m08,minikube-m03,225,0,30898,20025,13
2024-12-12 13:52:18.318,julius-pod-be-37,Succeeded,minikube-m03,minikube-m04,206,0,41282,19328,8
2024-12-12 13:52:18.785,julius-pod-gu-27,Succeeded,minikube-m05,minikube-m02,245,0,45031,20798,5
2024-12-12 13:52:18.812,mrleo-pod-gu-43,Succeeded,minikube-m02,minikube-m06,157,0,24254,20866,22
2024-12-12 13:52:18.840,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 13:52:18.861,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:52:18.878,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 13:52:18.881,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 13:52:18.896,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 13:52:18.898,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 13:52:18.905,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:52:18.930,mrleo-pod-gu-47,Succeeded,minikube-m05,minikube-m06,141,21,18241,19940,17
2024-12-12 13:52:18.933,julius-pod-be-96,Pending,,,,,,,
2024-12-12 13:52:18.939,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:52:18.942,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 13:52:19.107,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 13:52:19.117,julius-pod-bu-53,Running,,,,,,,
2024-12-12 13:52:19.127,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 13:52:19.203,julius-pod-be-39,Running,,,,,,,
2024-12-12 13:52:19.210,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 13:52:19.223,julius-pod-be-50,Running,,,,,,,
2024-12-12 13:52:19.227,julius-pod-bu-41,Succeeded,minikube-m08,minikube-m06,183,0,34490,21934,7
2024-12-12 13:52:19.236,aeneas-pod-be-14,Running,,,,,,,
2024-12-12 13:52:19.255,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m03,225,0,33587,20689,13
2024-12-12 13:52:19.279,julius-pod-be-37,Succeeded,minikube-m07,minikube-m06,206,0,26187,20376,8
2024-12-12 13:52:19.374,julius-pod-bu-35,Succeeded,minikube,minikube-m03,281,0,31627,20157,16
2024-12-12 13:52:19.392,aeneas-pod-be-11,Succeeded,minikube-m05,minikube-m06,575,0,17039,20494,6
2024-12-12 13:52:19.803,aeneas-pod-gu-94,Running,,,,,,,
2024-12-12 13:52:19.821,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 13:52:19.851,mrleo-pod-gu-47,Succeeded,minikube-m08,minikube-m03,141,21,31630,22410,17
2024-12-12 13:52:19.853,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 13:52:19.894,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 13:52:19.896,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 13:52:19.898,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 13:52:19.908,julius-pod-be-105,Pending,,,,,,,
2024-12-12 13:52:19.918,julius-pod-be-105,Pending,,,,,,,
2024-12-12 13:52:20.137,julius-pod-bu-41,Succeeded,minikube-m08,minikube-m05,183,0,25531,21159,7
2024-12-12 13:52:20.151,julius-pod-bu-100,Running,,,,,,,
2024-12-12 13:52:20.232,julius-pod-bu-35,Succeeded,minikube-m07,minikube-m02,281,0,43358,22613,16
2024-12-12 13:52:20.243,julius-pod-gu-60,Running,,,,,,,
2024-12-12 13:52:20.264,julius-pod-be-96,Running,,,,,,,
2024-12-12 13:52:20.281,julius-pod-be-69,Running,,,,,,,
2024-12-12 13:52:20.284,julius-pod-bu-49,Running,,,,,,,
2024-12-12 13:52:20.287,julius-pod-bu-53,Succeeded,minikube-m07,minikube,353,0,33172,20913,12
2024-12-12 13:52:20.296,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube,516,0,44373,20307,4
2024-12-12 13:52:20.303,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 13:52:20.306,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 13:52:20.316,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 13:52:20.392,julius-pod-be-39,Succeeded,minikube-m06,minikube-m03,325,21,33584,21386,11
2024-12-12 13:52:20.406,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m04,322,0,40650,21012,11
2024-12-12 13:52:20.454,aeneas-pod-be-11,Succeeded,minikube-m08,minikube-m06,575,0,27430,21244,6
2024-12-12 13:52:20.485,aeneas-pod-bu-84,Running,,,,,,,
2024-12-12 13:52:20.652,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m04,482,0,39887,19493,13
2024-12-12 13:52:20.672,julius-pod-be-50,Succeeded,minikube,minikube-m04,221,0,41846,21437,13
2024-12-12 13:52:20.815,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 13:52:20.853,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 13:52:20.870,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 13:52:20.872,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 13:52:20.876,aeneas-pod-be-88,Running,,,,,,,
2024-12-12 13:52:20.879,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 13:52:20.911,aeneas-pod-gu-95,Pending,,,,,,,
