timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 18:05:48.430,mrleo-pod-gu-43,Succeeded,minikube-m04,minikube-m04,157,0,29207
2024-12-08 18:05:48.801,aeneas-pod-be-11,Succeeded,minikube-m03,minikube-m03,575,0,31225
2024-12-08 18:05:48.942,aeneas-pod-gu-6,Succeeded,minikube-m06,minikube-m06,516,0,33966
2024-12-08 18:05:49.165,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,31627
2024-12-08 18:05:49.270,julius-pod-bu-74,Succeeded,minikube-m07,minikube-m07,312,0,17785
2024-12-08 18:05:49.289,aeneas-pod-be-14,Succeeded,minikube,minikube,482,0,30146
2024-12-08 18:05:49.321,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,33169
2024-12-08 18:05:49.839,julius-pod-bu-74,Succeeded,minikube-m03,minikube-m03,312,0,25278
2024-12-08 18:05:49.978,aeneas-pod-be-14,Succeeded,minikube-m06,minikube-m06,482,0,29909
2024-12-08 18:05:50.092,aeneas-pod-be-18,Succeeded,minikube-m08,minikube-m08,558,0,29963
2024-12-08 18:05:50.132,aeneas-pod-bu-16,Succeeded,minikube-m06,minikube-m06,387,0,31878
2024-12-08 18:05:50.255,aeneas-pod-be-4,Succeeded,minikube-m07,minikube-m07,463,0,31370
2024-12-08 18:05:50.270,aeneas-pod-be-23,Succeeded,minikube-m08,minikube-m08,323,0,34089
2024-12-08 18:05:50.308,julius-pod-be-90,Succeeded,minikube,minikube,155,0,23623
2024-12-08 18:05:50.354,julius-pod-bu-76,Succeeded,minikube-m06,minikube-m06,237,0,23492
2024-12-08 18:05:50.977,aeneas-pod-be-23,Succeeded,minikube-m07,minikube-m07,323,0,35356
2024-12-08 18:05:51.022,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,40793
2024-12-08 18:05:51.068,julius-pod-be-90,Succeeded,minikube-m03,minikube-m03,155,0,18540
2024-12-08 18:05:51.211,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,33882
2024-12-08 18:05:51.231,julius-pod-bu-76,Succeeded,minikube-m06,minikube-m06,237,0,26379
2024-12-08 18:05:51.291,julius-pod-bu-49,Succeeded,minikube-m03,minikube,126,21,29896
2024-12-08 18:05:51.474,aeneas-pod-bu-13,Succeeded,minikube-m06,minikube-m06,464,0,31401
2024-12-08 18:05:51.493,julius-pod-bu-87,Succeeded,minikube-m03,minikube-m02,254,21,23823
2024-12-08 18:05:52.118,aeneas-pod-bu-21,Succeeded,minikube-m06,minikube-m06,399,0,31804
2024-12-08 18:05:52.134,julius-pod-bu-49,Succeeded,minikube-m04,minikube-m05,126,21,26526
2024-12-08 18:05:52.238,aeneas-pod-bu-13,Succeeded,minikube-m06,minikube-m06,464,0,40459
2024-12-08 18:05:52.279,julius-pod-bu-87,Succeeded,minikube-m07,minikube-m03,254,21,22620
2024-12-08 18:05:52.331,julius-pod-bu-53,Succeeded,minikube-m08,minikube-m02,353,21,28873
2024-12-08 18:05:52.481,julius-pod-bu-100,Succeeded,minikube-m05,minikube-m07,313,21,23198
2024-12-08 18:05:52.689,aeneas-pod-be-26,Succeeded,minikube-m08,minikube-m08,300,0,34059
2024-12-08 18:05:52.752,aeneas-pod-bu-25,Succeeded,minikube-m06,minikube-m06,354,0,31350
2024-12-08 18:05:53.211,julius-pod-bu-53,Succeeded,minikube-m06,minikube-m02,353,21,30400
2024-12-08 18:05:53.366,julius-pod-bu-100,Succeeded,minikube-m06,minikube-m04,313,21,23821
2024-12-08 18:05:53.561,aeneas-pod-bu-25,Succeeded,minikube-m08,minikube-m08,354,0,35015
2024-12-08 18:05:53.609,aeneas-pod-be-26,Succeeded,minikube-m08,minikube-m08,300,0,33184
2024-12-08 18:05:54.065,julius-pod-be-96,Succeeded,minikube-m04,minikube-m04,211,0,19159
2024-12-08 18:05:54.692,julius-pod-be-96,Succeeded,minikube-m06,minikube-m06,211,0,24090
2024-12-08 18:05:54.854,aeneas-pod-gu-44,Succeeded,minikube-m08,minikube-m08,617,0,33759
2024-12-08 18:05:55.277,julius-pod-be-105,Succeeded,minikube-m08,minikube-m07,252,21,24940
2024-12-08 18:05:55.548,aeneas-pod-gu-44,Succeeded,minikube-m08,minikube-m08,617,0,33722
2024-12-08 18:05:55.939,julius-pod-gu-60,Succeeded,minikube-m08,minikube-m02,286,21,29339
2024-12-08 18:05:56.002,julius-pod-be-105,Succeeded,minikube-m08,minikube-m05,252,21,24497
2024-12-08 18:05:56.308,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube,347,21,40027
2024-12-08 18:05:56.337,julius-pod-bu-106,Succeeded,minikube,minikube-m04,224,21,25218
2024-12-08 18:05:56.647,julius-pod-gu-60,Succeeded,minikube-m02,minikube-m08,286,21,34019
2024-12-08 18:05:56.822,mrleo-pod-gu-47,Succeeded,minikube-m04,minikube-m08,141,21,33646
2024-12-08 18:05:57.115,aeneas-pod-gu-29,Succeeded,minikube-m06,minikube-m07,347,21,42945
2024-12-08 18:05:57.176,julius-pod-bu-106,Succeeded,minikube-m05,minikube-m04,224,21,26438
2024-12-08 18:05:57.460,julius-pod-be-108,Succeeded,minikube-m08,minikube-m03,153,21,27000
2024-12-08 18:05:57.719,mrleo-pod-gu-47,Succeeded,minikube-m06,minikube-m08,141,21,42648
2024-12-08 18:05:57.889,julius-pod-be-64,Succeeded,minikube-m06,minikube-m02,604,21,33675
2024-12-08 18:05:57.898,julius-pod-be-72,Succeeded,minikube-m06,minikube-m07,254,21,30901
2024-12-08 18:05:57.903,aeneas-pod-gu-38,Succeeded,minikube-m07,minikube-m07,502,0,42793
2024-12-08 18:05:58.535,mrleo-pod-bu-63,Succeeded,minikube,minikube,83,0,31471
2024-12-08 18:05:58.582,mrleo-pod-bu-55,Succeeded,minikube,minikube,135,0,34566
2024-12-08 18:05:58.603,aeneas-pod-bu-58,Succeeded,minikube,minikube,375,0,33462
2024-12-08 18:05:58.696,julius-pod-be-108,Succeeded,minikube-m05,minikube-m07,153,21,28702
2024-12-08 18:05:58.744,julius-pod-be-64,Succeeded,minikube,minikube-m02,604,21,40242
2024-12-08 18:05:58.785,julius-pod-be-72,Succeeded,minikube-m05,minikube-m04,254,21,32793
2024-12-08 18:05:58.837,aeneas-pod-gu-38,Succeeded,minikube-m04,minikube-m04,502,0,42809
2024-12-08 18:05:58.994,julius-pod-gu-115,Succeeded,minikube-m06,minikube-m03,214,21,28566
2024-12-08 18:05:59.074,aeneas-pod-bu-48,Succeeded,minikube-m06,minikube-m06,599,0,40958
2024-12-08 18:05:59.088,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m05,212,21,26190
2024-12-08 18:05:59.387,mrleo-pod-bu-63,Succeeded,minikube-m06,minikube-m06,83,0,35239
2024-12-08 18:05:59.427,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube-m04,375,0,42971
2024-12-08 18:05:59.462,mrleo-pod-bu-55,Succeeded,minikube-m08,minikube-m08,135,0,41665
2024-12-08 18:05:59.783,aeneas-pod-bu-48,Succeeded,minikube,minikube,599,0,44523
2024-12-08 18:05:59.816,julius-pod-gu-115,Succeeded,minikube-m03,minikube-m02,214,21,26997
2024-12-08 18:05:59.828,julius-pod-gu-114,Succeeded,minikube-m07,minikube-m02,212,21,26868
2024-12-08 18:05:59.977,aeneas-pod-be-54,Succeeded,minikube-m08,minikube-m08,819,0,35068
2024-12-08 18:06:00.886,aeneas-pod-be-54,Succeeded,minikube-m04,minikube-m04,819,0,44492
2024-12-08 18:06:01.117,aeneas-pod-bu-46,Succeeded,minikube-m06,minikube-m06,447,0,42508
2024-12-08 18:06:01.161,julius-pod-bu-79,Succeeded,minikube-m06,minikube-m02,236,21,32436
2024-12-08 18:06:01.180,julius-pod-be-73,Succeeded,minikube-m02,minikube-m06,183,21,34791
2024-12-08 18:06:01.353,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube-m02,609,0,44253
2024-12-08 18:06:01.388,julius-pod-gu-116,Succeeded,minikube-m03,minikube-m03,284,0,29678
2024-12-08 18:06:01.589,julius-pod-bu-79,Succeeded,minikube-m03,minikube-m04,236,21,33415
2024-12-08 18:06:01.639,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube-m02,447,0,42676
2024-12-08 18:06:01.661,julius-pod-be-73,Succeeded,minikube-m05,minikube,183,21,34461
2024-12-08 18:06:01.798,aeneas-pod-gu-59,Succeeded,minikube-m05,minikube-m05,436,0,35122
2024-12-08 18:06:02.097,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,45237
2024-12-08 18:06:02.287,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m04,284,0,28333
2024-12-08 18:06:02.587,mrleo-pod-be-56,Succeeded,minikube-m02,minikube-m02,255,0,43399
2024-12-08 18:06:02.628,julius-pod-bu-136,Succeeded,minikube-m06,minikube-m06,166,0,26587
2024-12-08 18:06:02.679,aeneas-pod-bu-45,Succeeded,minikube-m04,minikube-m04,364,0,45375
2024-12-08 18:06:02.775,aeneas-pod-gu-59,Succeeded,minikube-m04,minikube-m04,436,0,44406
2024-12-08 18:06:02.978,aeneas-pod-gu-94,Succeeded,minikube-m06,minikube-m06,396,0,34500
2024-12-08 18:06:03.349,mrleo-pod-be-56,Succeeded,minikube,minikube,255,0,46155
2024-12-08 18:06:03.391,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m04,166,0,25219
2024-12-08 18:06:03.669,aeneas-pod-bu-45,Succeeded,minikube-m04,minikube-m04,364,0,48275
2024-12-08 18:06:03.837,aeneas-pod-gu-94,Succeeded,minikube-m05,minikube-m05,396,0,42306
2024-12-08 18:06:03.964,julius-pod-be-167,Succeeded,minikube-m03,minikube-m03,354,0,24745
2024-12-08 18:06:03.968,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,27235
2024-12-08 18:06:04.830,julius-pod-be-167,Succeeded,minikube-m06,minikube-m06,354,0,19818
2024-12-08 18:06:04.927,julius-pod-be-137,Succeeded,minikube-m04,minikube-m04,293,0,28689
2024-12-08 18:06:05.072,julius-pod-be-156,Succeeded,minikube-m05,minikube-m04,182,21,24456
2024-12-08 18:06:05.788,julius-pod-be-156,Succeeded,minikube-m04,minikube-m05,182,21,23692
2024-12-08 18:06:05.947,aeneas-pod-be-80,Succeeded,minikube-m08,minikube-m08,523,0,44754
2024-12-08 18:06:06.010,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,25900
2024-12-08 18:06:06.806,aeneas-pod-be-80,Succeeded,minikube-m07,minikube-m07,523,0,45310
2024-12-08 18:06:06.905,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m08,303,21,24199
2024-12-08 18:06:07.014,mrleo-pod-be-66,Succeeded,minikube-m03,minikube-m03,130,0,46676
2024-12-08 18:06:07.090,julius-pod-be-165,Succeeded,minikube-m06,minikube-m07,278,21,23839
2024-12-08 18:06:07.275,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m02,340,0,43566
2024-12-08 18:06:07.825,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,48815
2024-12-08 18:06:08.105,mrleo-pod-gu-77,Succeeded,minikube-m03,minikube-m03,114,0,48508
2024-12-08 18:06:08.182,aeneas-pod-be-101,Succeeded,minikube-m04,minikube-m04,340,0,40092
2024-12-08 18:06:08.267,julius-pod-be-165,Succeeded,minikube-m07,minikube-m04,278,21,28898
2024-12-08 18:06:08.973,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,47406
2024-12-08 18:06:09.100,aeneas-pod-bu-84,Succeeded,minikube-m08,minikube-m08,501,0,47044
2024-12-08 18:06:09.280,aeneas-pod-bu-57,Succeeded,minikube-m08,minikube-m04,380,21,51323
2024-12-08 18:06:09.543,aeneas-pod-bu-86,Succeeded,minikube-m07,minikube-m05,542,21,44572
2024-12-08 18:06:09.568,julius-pod-bu-169,Succeeded,minikube-m06,minikube-m02,263,21,27365
2024-12-08 18:06:09.981,aeneas-pod-bu-84,Succeeded,minikube-m06,minikube-m06,501,0,46334
2024-12-08 18:06:10.155,aeneas-pod-bu-57,Succeeded,minikube-m06,minikube-m07,380,21,53514
2024-12-08 18:06:10.432,julius-pod-bu-169,Succeeded,minikube-m05,minikube-m07,263,21,29709
2024-12-08 18:06:10.479,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube-m05,542,21,45159
2024-12-08 18:06:10.856,aeneas-pod-bu-51,Succeeded,minikube-m06,minikube-m03,335,21,54609
2024-12-08 18:06:10.916,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,27396
2024-12-08 18:06:10.939,julius-pod-be-179,Succeeded,minikube-m06,minikube-m08,286,21,24310
2024-12-08 18:06:11.244,mrleo-pod-gu-126,Succeeded,minikube-m07,minikube-m07,120,0,34349
2024-12-08 18:06:11.447,mrleo-pod-gu-52,Succeeded,minikube-m06,minikube-m08,197,21,51567
2024-12-08 18:06:11.478,mrleo-pod-be-89,Succeeded,minikube-m03,minikube-m03,191,0,47978
2024-12-08 18:06:11.590,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m02,237,0,29107
2024-12-08 18:06:11.630,aeneas-pod-bu-51,Succeeded,minikube-m06,minikube,335,21,50791
2024-12-08 18:06:11.691,julius-pod-be-179,Succeeded,minikube-m08,minikube,286,21,27521
2024-12-08 18:06:11.908,aeneas-pod-bu-102,Succeeded,minikube-m06,minikube-m06,331,0,47129
2024-12-08 18:06:11.935,julius-pod-bu-180,Succeeded,minikube-m04,minikube,236,21,28266
2024-12-08 18:06:12.130,mrleo-pod-gu-126,Succeeded,minikube-m05,minikube-m05,120,0,43418
2024-12-08 18:06:12.297,mrleo-pod-be-89,Succeeded,minikube-m02,minikube-m02,191,0,46095
2024-12-08 18:06:12.312,mrleo-pod-gu-52,Succeeded,minikube-m05,minikube-m04,197,21,51842
2024-12-08 18:06:12.439,aeneas-pod-bu-92,Succeeded,minikube-m04,minikube-m04,561,0,49702
2024-12-08 18:06:12.754,aeneas-pod-bu-102,Succeeded,minikube-m06,minikube-m06,331,0,45875
2024-12-08 18:06:12.848,julius-pod-bu-180,Succeeded,minikube-m06,minikube-m03,236,21,30621
2024-12-08 18:06:13.403,aeneas-pod-bu-92,Succeeded,minikube-m08,minikube-m08,561,0,50346
2024-12-08 18:06:13.566,aeneas-pod-be-111,Succeeded,minikube-m06,minikube-m06,384,0,45554
2024-12-08 18:06:13.620,aeneas-pod-gu-85,Succeeded,minikube-m07,minikube-m06,360,21,47890
2024-12-08 18:06:13.665,julius-pod-bu-119,Succeeded,minikube-m04,minikube,340,21,45281
2024-12-08 18:06:14.305,aeneas-pod-gu-85,Succeeded,minikube-m03,minikube,360,21,50552
2024-12-08 18:06:14.327,aeneas-pod-be-111,Succeeded,minikube-m02,minikube-m02,384,0,47354
2024-12-08 18:06:14.380,julius-pod-bu-119,Succeeded,minikube-m07,minikube-m03,340,21,47420
2024-12-08 18:06:14.474,julius-pod-bu-186,Succeeded,minikube-m06,minikube-m04,126,21,28715
2024-12-08 18:06:15.427,julius-pod-bu-186,Succeeded,minikube-m08,minikube-m06,126,21,26151
2024-12-08 18:06:15.929,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m03,309,0,47176
2024-12-08 18:06:16.170,aeneas-pod-be-107,Succeeded,minikube,minikube,382,0,50058
2024-12-08 18:06:16.704,aeneas-pod-bu-118,Succeeded,minikube-m05,minikube-m05,309,0,47246
2024-12-08 18:06:16.895,julius-pod-gu-197,Succeeded,minikube,minikube,149,0,24987
2024-12-08 18:06:16.959,aeneas-pod-be-107,Succeeded,minikube-m08,minikube-m08,382,0,52692
2024-12-08 18:06:17.123,aeneas-pod-bu-99,Succeeded,minikube-m05,minikube-m05,375,0,51197
2024-12-08 18:06:17.938,julius-pod-gu-197,Succeeded,minikube,minikube,149,0,28284
2024-12-08 18:06:18.360,aeneas-pod-bu-99,Succeeded,minikube-m08,minikube-m08,375,0,50981
2024-12-08 18:06:18.457,julius-pod-gu-196,Succeeded,minikube-m05,minikube,159,21,27854
2024-12-08 18:06:18.556,aeneas-pod-gu-95,Succeeded,minikube-m04,minikube-m04,505,0,54674
2024-12-08 18:06:18.594,aeneas-pod-be-88,Succeeded,minikube-m06,minikube-m06,530,0,56317
2024-12-08 18:06:18.964,aeneas-pod-gu-95,Succeeded,minikube-m04,minikube-m04,505,0,56966
2024-12-08 18:06:19.004,julius-pod-gu-196,Succeeded,minikube-m02,minikube-m06,159,21,28774
2024-12-08 18:06:19.175,aeneas-pod-gu-138,Succeeded,minikube,minikube,760,0,47303
2024-12-08 18:06:19.440,aeneas-pod-be-88,Succeeded,minikube-m02,minikube-m02,530,0,54999
2024-12-08 18:06:19.597,aeneas-pod-bu-103,Succeeded,minikube-m08,minikube,370,21,51627
2024-12-08 18:06:20.123,aeneas-pod-gu-138,Succeeded,minikube-m08,minikube-m08,760,0,48580
2024-12-08 18:06:20.259,julius-pod-bu-204,Succeeded,minikube-m06,minikube-m04,159,21,28038
2024-12-08 18:06:20.335,aeneas-pod-bu-117,Succeeded,minikube-m07,minikube-m07,509,0,54632
2024-12-08 18:06:20.349,julius-pod-bu-202,Succeeded,minikube-m06,minikube-m06,251,0,31475
2024-12-08 18:06:20.435,aeneas-pod-bu-103,Succeeded,minikube-m04,minikube,370,21,53762
2024-12-08 18:06:20.589,julius-pod-gu-219,Succeeded,minikube-m08,minikube-m08,267,0,23160
2024-12-08 18:06:21.170,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m06,159,21,29169
2024-12-08 18:06:21.255,aeneas-pod-bu-117,Succeeded,minikube-m06,minikube-m06,509,0,55499
2024-12-08 18:06:21.303,julius-pod-bu-202,Succeeded,minikube-m08,minikube-m08,251,0,29192
2024-12-08 18:06:21.581,aeneas-pod-be-109,Succeeded,minikube-m07,minikube-m02,323,21,55459
2024-12-08 18:06:21.598,aeneas-pod-gu-139,Succeeded,minikube-m03,minikube-m03,598,0,50689
2024-12-08 18:06:22.006,julius-pod-gu-219,Succeeded,minikube,minikube,267,0,25920
2024-12-08 18:06:22.335,aeneas-pod-gu-139,Succeeded,minikube-m07,minikube-m07,598,0,49725
2024-12-08 18:06:22.357,aeneas-pod-be-109,Succeeded,minikube-m07,minikube-m05,323,21,53651
2024-12-08 18:06:22.571,julius-pod-be-134,Succeeded,minikube-m03,minikube-m06,211,21,48556
2024-12-08 18:06:22.599,mrleo-pod-bu-65,Succeeded,minikube-m05,minikube-m05,162,0,63769
2024-12-08 18:06:22.621,aeneas-pod-bu-129,Succeeded,minikube-m05,minikube-m05,478,0,50823
2024-12-08 18:06:23.730,aeneas-pod-bu-129,Succeeded,minikube-m05,minikube-m05,478,0,54031
2024-12-08 18:06:23.778,mrleo-pod-be-61,Succeeded,minikube-m03,minikube-m06,172,21,62678
2024-12-08 18:06:23.820,mrleo-pod-gu-70,Succeeded,minikube-m04,minikube-m07,182,21,61543
2024-12-08 18:06:24.110,mrleo-pod-bu-65,Succeeded,minikube-m05,minikube-m05,162,0,65177
2024-12-08 18:06:24.135,julius-pod-be-134,Succeeded,minikube-m08,minikube-m07,211,21,50141
2024-12-08 18:06:24.237,julius-pod-be-203,Succeeded,minikube-m04,minikube-m02,256,21,33231
2024-12-08 18:06:24.333,julius-pod-be-218,Succeeded,minikube-m02,minikube-m02,244,0,28349
2024-12-08 18:06:24.529,mrleo-pod-gu-70,Succeeded,minikube-m05,minikube-m02,182,21,66240
2024-12-08 18:06:24.583,aeneas-pod-bu-151,Succeeded,minikube-m06,minikube-m06,358,0,48286
2024-12-08 18:06:24.623,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m04,172,21,63678
2024-12-08 18:06:24.789,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube-m04,623,0,55328
2024-12-08 18:06:25.007,julius-pod-be-203,Succeeded,minikube,minikube-m02,256,21,34945
2024-12-08 18:06:25.054,julius-pod-be-218,Succeeded,minikube-m04,minikube-m04,244,0,28869
2024-12-08 18:06:25.182,aeneas-pod-bu-151,Succeeded,minikube-m08,minikube-m08,358,0,52612
2024-12-08 18:06:25.241,aeneas-pod-bu-121,Succeeded,minikube-m03,minikube-m07,1104,21,57459
2024-12-08 18:06:25.713,aeneas-pod-gu-113,Succeeded,minikube-m03,minikube-m03,623,0,59172
2024-12-08 18:06:26.098,aeneas-pod-bu-121,Succeeded,minikube-m07,minikube-m05,1104,21,57624
2024-12-08 18:06:26.330,julius-pod-bu-205,Succeeded,minikube-m07,minikube-m02,432,21,40356
2024-12-08 18:06:26.390,julius-pod-bu-142,Succeeded,minikube-m08,minikube-m08,324,0,54192
2024-12-08 18:06:27.104,julius-pod-bu-142,Succeeded,minikube-m06,minikube-m06,324,0,51102
2024-12-08 18:06:27.168,julius-pod-bu-205,Succeeded,minikube-m05,minikube-m04,432,21,41803
