timestamp,node_name,CPU,RAM,storage
2024-12-08 18:05:39.142716,minikube-m03,89.99999999999999,96.875,51.5
2024-12-08 18:05:39.142716,minikube-m04,82.49999999999999,90.625,47.5
2024-12-08 18:05:39.142716,minikube-5,56.3,81.875,45.8
2024-12-08 18:05:39.142716,minikube-6,63.3,73.0,38.1
2024-12-08 18:05:39.142716,minikube-7,85.89999999999999,94.775,47.4
2024-12-08 18:05:39.142716,minikube-8,80.89999999999999,86.725,43.5
2024-12-08 18:05:40.185823,minikube,74.99999999999999,90.625,51.5
2024-12-08 18:05:40.185823,minikube-m02,82.49999999999999,90.625,51.0
2024-12-08 18:05:40.185823,minikube-m03,82.49999999999999,90.625,47.5
2024-12-08 18:05:40.185823,minikube-m04,82.49999999999999,90.625,47.5
2024-12-08 18:05:40.185823,minikube-5,71.69999999999999,86.825,49.7
2024-12-08 18:05:40.185823,minikube-6,80.49999999999999,86.025,46.1
2024-12-08 18:05:40.185823,minikube-7,77.49999999999999,86.925,45.9
2024-12-08 18:05:40.185823,minikube-8,79.29999999999998,87.125,42.6
2024-12-08 18:05:41.335317,minikube,74.99999999999999,90.625,51.5
2024-12-08 18:05:41.335317,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:41.335317,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:41.335317,minikube-m04,89.99999999999999,96.875,51.5
2024-12-08 18:05:41.335317,minikube-5,71.99999999999999,88.825,47.6
2024-12-08 18:05:41.335317,minikube-6,87.69999999999999,86.825,48.9
2024-12-08 18:05:41.335317,minikube-7,78.49999999999999,92.65,47.0
2024-12-08 18:05:41.335317,minikube-8,85.09999999999998,92.875,49.1
2024-12-08 18:05:42.485713,minikube,74.99999999999999,90.625,51.5
2024-12-08 18:05:42.485713,minikube-m02,82.49999999999999,84.375,46.5
2024-12-08 18:05:42.485713,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:42.485713,minikube-m04,89.99999999999999,96.875,51.5
2024-12-08 18:05:42.485713,minikube-5,73.99999999999999,87.525,49.0
2024-12-08 18:05:42.485713,minikube-6,78.99999999999999,81.375,41.8
2024-12-08 18:05:42.485713,minikube-7,77.59999999999998,90.05,43.3
2024-12-08 18:05:42.485713,minikube-8,87.39999999999999,92.375,48.5
2024-12-08 18:05:43.621753,minikube,74.99999999999999,90.625,51.5
2024-12-08 18:05:43.621753,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:43.621753,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:43.621753,minikube-m04,89.99999999999999,96.875,51.5
2024-12-08 18:05:43.621753,minikube-5,70.49999999999999,85.825,46.9
2024-12-08 18:05:43.621753,minikube-6,85.19999999999999,88.325,46.9
2024-12-08 18:05:43.621753,minikube-7,79.89999999999999,91.55,44.2
2024-12-08 18:05:43.621753,minikube-8,85.89999999999999,94.475,49.3
2024-12-08 18:05:44.833419,minikube,67.5,84.375,47.5
2024-12-08 18:05:44.833419,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:44.833419,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:44.833419,minikube-m04,82.49999999999999,93.75,48.0
2024-12-08 18:05:44.833419,minikube-5,65.4,79.775,44.4
2024-12-08 18:05:44.833419,minikube-6,85.19999999999999,86.825,48.2
2024-12-08 18:05:44.833419,minikube-7,77.99999999999999,91.15,45.9
2024-12-08 18:05:44.833419,minikube-8,80.49999999999999,90.55,46.2
2024-12-08 18:05:45.960784,minikube,67.5,84.375,47.5
2024-12-08 18:05:45.960784,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:45.960784,minikube-m03,67.5,81.25,40.0
2024-12-08 18:05:45.960784,minikube-m04,82.49999999999999,93.75,48.0
2024-12-08 18:05:45.960784,minikube-5,63.4,81.975,44.3
2024-12-08 18:05:45.960784,minikube-6,88.59999999999998,89.325,46.6
2024-12-08 18:05:45.960784,minikube-7,63.6,76.65,36.9
2024-12-08 18:05:45.960784,minikube-8,80.89999999999999,89.35,43.3
2024-12-08 18:05:46.954842,minikube,67.5,84.375,47.5
2024-12-08 18:05:46.954842,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:46.954842,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:46.954842,minikube-m04,82.49999999999999,93.75,48.0
2024-12-08 18:05:46.954842,minikube-5,65.4,83.075,42.9
2024-12-08 18:05:46.954842,minikube-6,85.59999999999998,85.825,47.5
2024-12-08 18:05:46.954842,minikube-7,78.19999999999999,91.85,45.3
2024-12-08 18:05:46.954842,minikube-8,80.49999999999999,90.65,44.3
2024-12-08 18:05:48.095058,minikube,60.0,68.75,38.5
2024-12-08 18:05:48.095058,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:48.095058,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:48.095058,minikube-m04,74.99999999999999,84.375,43.5
2024-12-08 18:05:48.095058,minikube-5,58.5,64.05,36.7
2024-12-08 18:05:48.095058,minikube-6,86.39999999999999,89.325,46.6
2024-12-08 18:05:48.095058,minikube-7,78.39999999999999,88.95,44.5
2024-12-08 18:05:48.095058,minikube-8,70.59999999999998,80.775,38.9
2024-12-08 18:05:49.207790,minikube,74.99999999999999,84.375,47.0
2024-12-08 18:05:49.207790,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:49.207790,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:49.207790,minikube-m04,82.49999999999999,93.75,48.0
2024-12-08 18:05:49.207790,minikube-5,73.09999999999998,83.075,43.1
2024-12-08 18:05:49.207790,minikube-6,85.69999999999999,86.325,47.6
2024-12-08 18:05:49.207790,minikube-7,78.29999999999998,89.85,44.7
2024-12-08 18:05:49.207790,minikube-8,80.09999999999998,89.15,44.2
2024-12-08 18:05:50.438700,minikube,74.99999999999999,84.375,47.0
2024-12-08 18:05:50.438700,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:50.438700,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:50.438700,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 18:05:50.438700,minikube-5,70.39999999999999,81.375,42.8
2024-12-08 18:05:50.438700,minikube-6,87.89999999999999,89.525,48.6
2024-12-08 18:05:50.438700,minikube-7,79.69999999999999,90.55,44.1
2024-12-08 18:05:50.438700,minikube-8,70.49999999999999,91.875,51.5
2024-12-08 18:05:51.797229,minikube,74.99999999999999,84.375,47.0
2024-12-08 18:05:51.797229,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:51.797229,minikube-m03,67.5,78.125,39.5
2024-12-08 18:05:51.797229,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 18:05:51.797229,minikube-5,70.09999999999998,82.775,42.0
2024-12-08 18:05:51.797229,minikube-6,86.89999999999999,87.225,45.9
2024-12-08 18:05:51.797229,minikube-7,62.5,75.125,38.2
2024-12-08 18:05:51.797229,minikube-8,70.09999999999998,92.075,47.5
2024-12-08 18:05:52.975252,minikube,74.99999999999999,87.5,47.5
2024-12-08 18:05:52.975252,minikube-m02,82.49999999999999,84.375,46.5
2024-12-08 18:05:52.975252,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:52.975252,minikube-m04,60.0,78.125,43.5
2024-12-08 18:05:52.975252,minikube-5,71.39999999999999,84.4,46.4
2024-12-08 18:05:52.975252,minikube-6,79.29999999999998,81.775,45.5
2024-12-08 18:05:52.975252,minikube-7,77.59999999999998,91.55,46.6
2024-12-08 18:05:52.975252,minikube-8,56.2,76.325,42.4
2024-12-08 18:05:54.458392,minikube,74.99999999999999,87.5,47.5
2024-12-08 18:05:54.458392,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:05:54.458392,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:54.458392,minikube-m04,60.0,87.5,48.5
2024-12-08 18:05:54.458392,minikube-5,71.99999999999999,85.2,42.7
2024-12-08 18:05:54.458392,minikube-6,88.59999999999998,86.725,48.6
2024-12-08 18:05:54.458392,minikube-7,77.99999999999999,91.25,45.7
2024-12-08 18:05:54.458392,minikube-8,55.7,85.2,44.0
2024-12-08 18:05:55.716271,minikube,74.99999999999999,87.5,47.5
2024-12-08 18:05:55.716271,minikube-m02,82.49999999999999,84.375,46.5
2024-12-08 18:05:55.716271,minikube-m03,74.99999999999999,84.375,43.5
2024-12-08 18:05:55.716271,minikube-m04,67.5,96.875,53.0
2024-12-08 18:05:55.716271,minikube-5,72.49999999999999,84.0,42.5
2024-12-08 18:05:55.716271,minikube-6,79.99999999999999,79.475,44.3
2024-12-08 18:05:55.716271,minikube-7,72.79999999999998,81.975,41.5
2024-12-08 18:05:55.716271,minikube-8,63.2,93.675,50.5
2024-12-08 18:05:56.973879,minikube,67.5,81.25,43.5
2024-12-08 18:05:56.973879,minikube-m02,74.99999999999999,75.0,42.0
2024-12-08 18:05:56.973879,minikube-m03,82.49999999999999,93.75,48.0
2024-12-08 18:05:56.973879,minikube-m04,67.5,96.875,53.0
2024-12-08 18:05:56.973879,minikube-5,64.3,77.05,39.5
2024-12-08 18:05:56.973879,minikube-6,71.79999999999998,71.7,39.8
2024-12-08 18:05:56.973879,minikube-7,77.79999999999998,92.75,46.4
2024-12-08 18:05:56.973879,minikube-8,62.5,95.575,48.2
2024-12-08 18:05:58.207132,minikube,60.0,65.625,34.5
2024-12-08 18:05:58.207132,minikube-m02,82.49999999999999,84.375,46.5
2024-12-08 18:05:58.207132,minikube-m03,67.5,81.25,40.0
2024-12-08 18:05:58.207132,minikube-m04,67.5,96.875,53.0
2024-12-08 18:05:58.207132,minikube-5,56.7,64.425,33.0
2024-12-08 18:05:58.207132,minikube-6,80.89999999999999,83.175,42.1
2024-12-08 18:05:58.207132,minikube-7,64.4,78.45,37.9
2024-12-08 18:05:58.207132,minikube-8,62.8,92.175,48.3
2024-12-08 18:05:59.988955,minikube,67.5,75.0,39.0
2024-12-08 18:05:59.988955,minikube-m02,67.5,71.875,38.5
2024-12-08 18:05:59.988955,minikube-m03,60.0,71.875,35.5
2024-12-08 18:05:59.988955,minikube-m04,67.5,96.875,53.0
2024-12-08 18:05:59.988955,minikube-5,66.2,73.4,36.6
2024-12-08 18:05:59.988955,minikube-6,63.0,70.175,36.1
2024-12-08 18:05:59.988955,minikube-7,56.0,67.475,33.6
2024-12-08 18:05:59.988955,minikube-8,65.7,95.575,48.6
2024-12-08 18:06:01.894066,minikube,74.99999999999999,84.375,43.5
2024-12-08 18:06:01.894066,minikube-m02,74.99999999999999,78.125,42.5
2024-12-08 18:06:01.894066,minikube-m03,67.5,78.125,39.5
2024-12-08 18:06:01.894066,minikube-m04,60.0,90.625,49.0
2024-12-08 18:06:01.894066,minikube-5,72.19999999999999,80.975,42.2
2024-12-08 18:06:01.894066,minikube-6,72.09999999999998,76.625,39.7
2024-12-08 18:06:01.894066,minikube-7,62.7,75.625,35.5
2024-12-08 18:06:01.894066,minikube-8,55.2,87.125,47.3
2024-12-08 18:06:04.068685,minikube,45.0,53.125,26.5
2024-12-08 18:06:04.068685,minikube-m02,74.99999999999999,75.0,42.0
2024-12-08 18:06:04.068685,minikube-m03,74.99999999999999,84.375,43.5
2024-12-08 18:06:04.068685,minikube-m04,60.0,93.75,49.5
2024-12-08 18:06:04.068685,minikube-5,41.4,49.425,22.7
2024-12-08 18:06:04.068685,minikube-6,71.29999999999998,71.2,40.2
2024-12-08 18:06:04.068685,minikube-7,73.29999999999998,82.975,40.0
2024-12-08 18:06:04.068685,minikube-8,57.6,91.05,46.4
2024-12-08 18:06:05.907329,minikube,52.5,78.125,40.5
2024-12-08 18:06:05.907329,minikube-m02,74.99999999999999,75.0,42.0
2024-12-08 18:06:05.907329,minikube-m03,74.99999999999999,87.5,44.0
2024-12-08 18:06:05.907329,minikube-m04,60.0,93.75,49.5
2024-12-08 18:06:05.907329,minikube-5,50.9,74.925,36.0
2024-12-08 18:06:05.907329,minikube-6,72.39999999999999,71.2,37.0
2024-12-08 18:06:05.907329,minikube-7,71.19999999999999,84.6,39.5
2024-12-08 18:06:05.907329,minikube-8,57.9,91.45,47.4
2024-12-08 18:06:07.683649,minikube,60.0,87.5,45.0
2024-12-08 18:06:07.683649,minikube-m02,74.99999999999999,78.125,42.5
2024-12-08 18:06:07.683649,minikube-m03,74.99999999999999,84.375,43.5
2024-12-08 18:06:07.683649,minikube-m04,67.5,96.875,49.5
2024-12-08 18:06:07.683649,minikube-5,58.8,84.1,40.6
2024-12-08 18:06:07.683649,minikube-6,71.49999999999999,73.425,39.1
2024-12-08 18:06:07.683649,minikube-7,72.59999999999998,79.775,40.3
2024-12-08 18:06:07.683649,minikube-8,66.2,94.175,45.9
2024-12-08 18:06:09.883141,minikube,60.0,87.5,45.0
2024-12-08 18:06:09.883141,minikube-m02,82.49999999999999,87.5,47.0
2024-12-08 18:06:09.883141,minikube-m03,74.99999999999999,84.375,43.5
2024-12-08 18:06:09.883141,minikube-m04,52.5,71.875,36.0
2024-12-08 18:06:09.883141,minikube-5,56.6,83.1,43.3
2024-12-08 18:06:09.883141,minikube-6,80.29999999999998,85.7,43.5
2024-12-08 18:06:09.883141,minikube-7,72.99999999999999,80.975,41.1
2024-12-08 18:06:09.883141,minikube-8,49.0,67.675,34.6
2024-12-08 18:06:12.223113,minikube,60.0,84.375,44.5
2024-12-08 18:06:12.223113,minikube-m02,67.5,71.875,38.5
2024-12-08 18:06:12.223113,minikube-m03,67.5,78.125,39.5
2024-12-08 18:06:12.223113,minikube-m04,67.5,81.25,40.0
2024-12-08 18:06:12.223113,minikube-5,56.7,79.575,43.0
2024-12-08 18:06:12.223113,minikube-6,66.1,70.775,35.5
2024-12-08 18:06:12.223113,minikube-7,64.3,75.125,35.7
2024-12-08 18:06:12.223113,minikube-8,62.5,80.15,37.5
2024-12-08 18:06:14.501201,minikube,37.5,43.75,22.0
2024-12-08 18:06:14.501201,minikube-m02,74.99999999999999,81.25,43.0
2024-12-08 18:06:14.501201,minikube-m03,60.0,68.75,35.0
2024-12-08 18:06:14.501201,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:14.501201,minikube-5,36.5,39.65,19.6
2024-12-08 18:06:14.501201,minikube-6,71.49999999999999,76.35,41.8
2024-12-08 18:06:14.501201,minikube-7,55.0,66.25,31.5
2024-12-08 18:06:14.501201,minikube-8,78.89999999999999,95.575,46.2
2024-12-08 18:06:16.716440,minikube,60.0,84.375,44.5
2024-12-08 18:06:16.716440,minikube-m02,74.99999999999999,78.125,42.5
2024-12-08 18:06:16.716440,minikube-m03,74.99999999999999,93.75,48.5
2024-12-08 18:06:16.716440,minikube-m04,74.99999999999999,87.5,44.0
2024-12-08 18:06:16.716440,minikube-5,55.1,82.275,40.6
2024-12-08 18:06:16.716440,minikube-6,69.99999999999999,74.025,41.1
2024-12-08 18:06:16.716440,minikube-7,72.69999999999999,89.55,43.9
2024-12-08 18:06:16.716440,minikube-8,70.69999999999999,85.3,39.6
2024-12-08 18:06:18.517529,minikube,52.5,75.0,40.0
2024-12-08 18:06:18.517529,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:06:18.517529,minikube-m03,67.5,87.5,44.5
2024-12-08 18:06:18.517529,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:18.517529,minikube-5,47.9,72.0,36.4
2024-12-08 18:06:18.517529,minikube-6,85.29999999999998,87.625,49.3
2024-12-08 18:06:18.517529,minikube-7,64.9,85.3,41.3
2024-12-08 18:06:18.517529,minikube-8,79.79999999999998,95.175,46.4
2024-12-08 18:06:20.363256,minikube,52.5,75.0,40.0
2024-12-08 18:06:20.363256,minikube-m02,74.99999999999999,75.0,42.0
2024-12-08 18:06:20.363256,minikube-m03,67.5,84.375,44.0
2024-12-08 18:06:20.363256,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:20.363256,minikube-5,50.4,70.6,36.9
2024-12-08 18:06:20.363256,minikube-6,72.09999999999998,71.9,39.3
2024-12-08 18:06:20.363256,minikube-7,64.8,80.375,39.0
2024-12-08 18:06:20.363256,minikube-8,78.59999999999998,92.975,44.7
2024-12-08 18:06:22.353882,minikube,52.5,84.375,45.0
2024-12-08 18:06:22.353882,minikube-m02,82.49999999999999,84.375,46.5
2024-12-08 18:06:22.353882,minikube-m03,74.99999999999999,93.75,48.5
2024-12-08 18:06:22.353882,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:22.353882,minikube-5,50.8,79.575,42.7
2024-12-08 18:06:22.353882,minikube-6,79.19999999999999,81.575,43.5
2024-12-08 18:06:22.353882,minikube-7,72.89999999999999,89.25,44.2
2024-12-08 18:06:22.353882,minikube-8,81.39999999999999,92.475,45.0
2024-12-08 18:06:24.419926,minikube,60.0,90.625,49.0
2024-12-08 18:06:24.419926,minikube-m02,89.99999999999999,90.625,50.5
2024-12-08 18:06:24.419926,minikube-m03,67.5,75.0,39.0
2024-12-08 18:06:24.419926,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:24.419926,minikube-5,56.3,86.825,46.1
2024-12-08 18:06:24.419926,minikube-6,85.49999999999999,86.025,48.9
2024-12-08 18:06:24.419926,minikube-7,64.9,70.3,37.5
2024-12-08 18:06:24.419926,minikube-8,78.89999999999999,94.075,45.4
2024-12-08 18:06:26.507654,minikube,37.5,50.0,26.5
2024-12-08 18:06:26.507654,minikube-m02,74.99999999999999,75.0,42.0
2024-12-08 18:06:26.507654,minikube-m03,82.49999999999999,93.75,51.5
2024-12-08 18:06:26.507654,minikube-m04,82.49999999999999,96.875,48.5
2024-12-08 18:06:26.507654,minikube-5,34.6,46.9,25.2
2024-12-08 18:06:26.507654,minikube-6,72.49999999999999,71.7,37.5
2024-12-08 18:06:26.507654,minikube-7,80.19999999999999,90.05,46.5
2024-12-08 18:06:26.507654,minikube-8,81.39999999999999,92.575,45.1
2024-12-08 18:06:28.863314,minikube,67.5,93.75,52.5
2024-12-08 18:06:28.863314,minikube-m02,74.99999999999999,81.25,46.5
