timestamp,node_name,CPU,RAM,storage
2024-12-08 17:38:55.216642,minikube,0.0,0.0,0.0
2024-12-08 17:38:55.216642,minikube-m02,0.0,0.0,0.0
2024-12-08 17:38:55.216642,minikube-m03,0.0,0.0,0.0
2024-12-08 17:38:55.216642,minikube-m04,0.0,0.0,0.0
2024-12-08 17:38:55.216642,minikube-5,0,0,0
2024-12-08 17:38:55.216642,minikube-6,0,0,0
2024-12-08 17:38:55.216642,minikube-7,0,0,0
2024-12-08 17:38:55.216642,minikube-8,0,0,0
2024-12-08 17:38:55.778229,minikube,0.0,0.0,0.0
2024-12-08 17:38:55.778229,minikube-m02,0.0,0.0,0.0
2024-12-08 17:38:55.778229,minikube-m03,0.0,0.0,0.0
2024-12-08 17:38:55.778229,minikube-m04,0.0,0.0,0.0
2024-12-08 17:38:55.778229,minikube-5,0,0,0
2024-12-08 17:38:55.778229,minikube-6,0,0,0
2024-12-08 17:38:55.778229,minikube-7,0,0,0
2024-12-08 17:38:55.778229,minikube-8,0,0,0
2024-12-08 17:38:56.404671,minikube,7.5,6.25,4.0
2024-12-08 17:38:56.404671,minikube-m02,7.5,15.625,9.0
2024-12-08 17:38:56.404671,minikube-m03,22.499999999999996,31.25,17.5
2024-12-08 17:38:56.404671,minikube-m04,7.5,9.375,4.5
2024-12-08 17:38:56.404671,minikube-5,6.0,1.75,0
2024-12-08 17:38:56.404671,minikube-6,2.5,11.225,4.0
2024-12-08 17:38:56.404671,minikube-7,20.299999999999997,29.55,12.8
2024-12-08 17:38:56.404671,minikube-8,3.5,7.375,2.0
2024-12-08 17:38:57.078994,minikube,7.5,6.25,4.0
2024-12-08 17:38:57.078994,minikube-m02,15.0,25.0,13.5
2024-12-08 17:38:57.078994,minikube-m03,22.499999999999996,31.25,17.5
2024-12-08 17:38:57.078994,minikube-m04,15.0,15.625,8.5
2024-12-08 17:38:57.078994,minikube-5,6.4,3.75,0.6999999999999997
2024-12-08 17:38:57.078994,minikube-6,10.2,22.1,11.2
2024-12-08 17:38:57.078994,minikube-7,18.399999999999995,27.35,12.7
2024-12-08 17:38:57.078994,minikube-8,12.4,12.025,3.8999999999999995
2024-12-08 17:38:57.836021,minikube,15.0,21.875,13.0
2024-12-08 17:38:57.836021,minikube-m02,15.0,25.0,13.5
2024-12-08 17:38:57.836021,minikube-m03,30.0,40.625,22.0
2024-12-08 17:38:57.836021,minikube-m04,45.0,50.0,26.0
2024-12-08 17:38:57.836021,minikube-5,13.8,17.575,10.5
2024-12-08 17:38:57.836021,minikube-6,12.9,23.1,11.0
2024-12-08 17:38:57.836021,minikube-7,26.1,35.625,19.6
2024-12-08 17:38:57.836021,minikube-8,42.6,48.3,21.8
2024-12-08 17:38:58.597058,minikube,22.499999999999996,28.125,17.0
2024-12-08 17:38:58.597058,minikube-m02,15.0,25.0,13.5
2024-12-08 17:38:58.597058,minikube-m03,45.0,62.5,35.0
2024-12-08 17:38:58.597058,minikube-m04,45.0,50.0,26.0
2024-12-08 17:38:58.597058,minikube-5,21.199999999999996,26.825,13.0
2024-12-08 17:38:58.597058,minikube-6,12.5,22.7,10.0
2024-12-08 17:38:58.597058,minikube-7,43.5,59.3,30.9
2024-12-08 17:38:58.597058,minikube-8,43.7,45.1,22.5
2024-12-08 17:38:59.341575,minikube,22.499999999999996,28.125,17.0
2024-12-08 17:38:59.341575,minikube-m02,30.0,56.25,31.5
2024-12-08 17:38:59.341575,minikube-m03,52.5,71.875,39.5
2024-12-08 17:38:59.341575,minikube-m04,52.5,65.625,35.0
2024-12-08 17:38:59.341575,minikube-5,17.699999999999996,23.125,13.7
2024-12-08 17:38:59.341575,minikube-6,27.2,53.65,30.4
2024-12-08 17:38:59.341575,minikube-7,50.7,68.975,38.4
2024-12-08 17:38:59.341575,minikube-8,48.1,63.725,31.8
2024-12-08 17:39:00.140406,minikube,52.5,59.375,34.0
2024-12-08 17:39:00.140406,minikube-m02,37.5,71.875,40.5
2024-12-08 17:39:00.140406,minikube-m03,60.0,78.125,43.5
2024-12-08 17:39:00.140406,minikube-m04,60.0,75.0,39.5
2024-12-08 17:39:00.140406,minikube-5,50.3,57.575,29.1
2024-12-08 17:39:00.140406,minikube-6,36.4,69.675,39.2
2024-12-08 17:39:00.140406,minikube-7,57.2,73.525,42.1
2024-12-08 17:39:00.140406,minikube-8,57.3,71.2,38.1
2024-12-08 17:39:00.865497,minikube,67.5,71.875,42.0
2024-12-08 17:39:00.865497,minikube-m02,37.5,71.875,40.5
2024-12-08 17:39:00.865497,minikube-m03,60.0,78.125,43.5
2024-12-08 17:39:00.865497,minikube-m04,67.5,90.625,48.5
2024-12-08 17:39:00.865497,minikube-5,66.5,67.775,37.4
2024-12-08 17:39:00.865497,minikube-6,32.7,69.175,36.0
2024-12-08 17:39:00.865497,minikube-7,56.6,74.025,39.2
2024-12-08 17:39:00.865497,minikube-8,65.9,85.925,46.8
2024-12-08 17:39:01.597265,minikube,89.99999999999999,93.75,54.50000000000001
2024-12-08 17:39:01.597265,minikube-m02,52.5,96.875,54.0
2024-12-08 17:39:01.597265,minikube-m03,74.99999999999999,93.75,52.0
2024-12-08 17:39:01.597265,minikube-m04,67.5,90.625,48.5
2024-12-08 17:39:01.597265,minikube-5,87.39999999999999,90.45,50.900000000000006
2024-12-08 17:39:01.597265,minikube-6,51.0,95.675,50.1
2024-12-08 17:39:01.597265,minikube-7,69.99999999999999,91.25,49.9
2024-12-08 17:39:01.597265,minikube-8,64.2,85.925,44.1
2024-12-08 17:39:02.527898,minikube,89.99999999999999,93.75,54.50000000000001
2024-12-08 17:39:02.527898,minikube-m02,52.5,96.875,54.0
2024-12-08 17:39:02.527898,minikube-m03,74.99999999999999,93.75,52.0
2024-12-08 17:39:02.527898,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 17:39:02.527898,minikube-5,86.99999999999999,89.05,53.400000000000006
2024-12-08 17:39:02.527898,minikube-6,48.4,92.875,49.5
2024-12-08 17:39:02.527898,minikube-7,71.19999999999999,91.45,50.1
2024-12-08 17:39:02.527898,minikube-8,71.09999999999998,95.375,48.5
2024-12-08 17:39:03.351014,minikube,89.99999999999999,93.75,54.50000000000001
2024-12-08 17:39:03.351014,minikube-m02,60.0,96.875,53.5
2024-12-08 17:39:03.351014,minikube-m03,67.5,78.125,43.0
2024-12-08 17:39:03.351014,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 17:39:03.351014,minikube-5,86.19999999999999,91.25,53.400000000000006
2024-12-08 17:39:03.351014,minikube-6,56.5,93.475,51.2
2024-12-08 17:39:03.351014,minikube-7,62.8,76.325,40.0
2024-12-08 17:39:03.351014,minikube-8,72.59999999999998,91.875,49.5
2024-12-08 17:39:04.191435,minikube,89.99999999999999,93.75,54.50000000000001
2024-12-08 17:39:04.191435,minikube-m02,60.0,96.875,53.5
2024-12-08 17:39:04.191435,minikube-m03,82.49999999999999,93.75,51.5
2024-12-08 17:39:04.191435,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 17:39:04.191435,minikube-5,87.39999999999999,88.75,53.20000000000001
2024-12-08 17:39:04.191435,minikube-6,58.8,95.875,50.4
2024-12-08 17:39:04.191435,minikube-7,78.19999999999999,90.85,46.7
2024-12-08 17:39:04.191435,minikube-8,73.39999999999999,94.275,51.4
2024-12-08 17:39:05.044494,minikube,82.49999999999999,78.125,45.5
2024-12-08 17:39:05.044494,minikube-m02,60.0,96.875,53.5
2024-12-08 17:39:05.044494,minikube-m03,82.49999999999999,93.75,51.5
2024-12-08 17:39:05.044494,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 17:39:05.044494,minikube-5,77.69999999999999,76.625,42.0
2024-12-08 17:39:05.044494,minikube-6,58.5,95.175,50.6
2024-12-08 17:39:05.044494,minikube-7,78.79999999999998,91.55,50.0
2024-12-08 17:39:05.044494,minikube-8,70.19999999999999,92.775,49.5
2024-12-08 17:39:05.851262,minikube,89.99999999999999,93.75,54.50000000000001
2024-12-08 17:39:05.851262,minikube-m02,60.0,96.875,53.5
2024-12-08 17:39:05.851262,minikube-m03,89.99999999999999,93.75,51.0
2024-12-08 17:39:05.851262,minikube-m04,74.99999999999999,96.875,52.5
2024-12-08 17:39:05.851262,minikube-5,85.89999999999999,92.45,52.300000000000004
2024-12-08 17:39:05.851262,minikube-6,58.2,94.275,50.1
2024-12-08 17:39:05.851262,minikube-7,85.39999999999999,90.65,49.9
2024-12-08 17:39:05.851262,minikube-8,73.59999999999998,92.575,51.1
2024-12-08 17:39:06.782495,minikube,89.99999999999999,96.875,55.00000000000001
2024-12-08 17:39:06.782495,minikube-m02,45.0,65.625,35.5
2024-12-08 17:39:06.782495,minikube-m03,89.99999999999999,93.75,51.0
2024-12-08 17:39:06.782495,minikube-m04,67.5,81.25,43.5
2024-12-08 17:39:06.782495,minikube-5,85.59999999999998,92.275,50.800000000000004
2024-12-08 17:39:06.782495,minikube-6,40.9,60.725,33.5
2024-12-08 17:39:06.782495,minikube-7,85.89999999999999,90.35,47.1
2024-12-08 17:39:06.782495,minikube-8,64.7,77.05,41.0
