timestamp,node_name,CPU,RAM,storage
2024-12-12 15:27:25.261281,minikube,0.0,0.0,0.0
2024-12-12 15:27:25.261281,minikube-m02,0.0,0.0,0.0
2024-12-12 15:27:25.261281,minikube-m03,0.0,0.0,0.0
2024-12-12 15:27:25.261281,minikube-m04,0.0,0.0,0.0
2024-12-12 15:27:25.794084,minikube,0.0,0.0,0.0
2024-12-12 15:27:25.794084,minikube-m02,0.0,0.0,0.0
2024-12-12 15:27:25.794084,minikube-m03,0.0,0.0,0.0
2024-12-12 15:27:25.794084,minikube-m04,0.0,0.0,0.0
2024-12-12 15:27:26.356420,minikube,5.5,5.5,3.52
2024-12-12 15:27:26.356420,minikube-m02,7.699999999999999,13.75,7.92
2024-12-12 15:27:26.356420,minikube-m03,18.48,27.5,15.399999999999999
2024-12-12 15:27:26.356420,minikube-m04,5.279999999999999,8.25,3.96
2024-12-12 15:27:26.940039,minikube,5.5,5.5,3.52
2024-12-12 15:27:26.940039,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:27:26.940039,minikube-m03,18.48,27.5,15.399999999999999
2024-12-12 15:27:26.940039,minikube-m04,10.78,13.75,7.48
2024-12-12 15:27:27.562232,minikube,13.2,19.25,11.440000000000001
2024-12-12 15:27:27.562232,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:27:27.562232,minikube-m03,23.76,35.75,19.36
2024-12-12 15:27:27.562232,minikube-m04,39.82,57.75,30.799999999999997
2024-12-12 15:27:28.238240,minikube,18.7,24.75,14.96
2024-12-12 15:27:28.238240,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:27:28.238240,minikube-m03,29.26,41.25,22.880000000000003
2024-12-12 15:27:28.238240,minikube-m04,39.82,57.75,30.799999999999997
2024-12-12 15:27:28.869052,minikube,34.099999999999994,52.25,30.799999999999997
2024-12-12 15:27:28.869052,minikube-m02,12.979999999999999,22.0,11.88
2024-12-12 15:27:28.869052,minikube-m03,42.239999999999995,63.25,34.760000000000005
2024-12-12 15:27:28.869052,minikube-m04,39.82,57.75,30.799999999999997
2024-12-12 15:27:29.557186,minikube,47.30000000000001,71.5,42.239999999999995
2024-12-12 15:27:29.557186,minikube-m02,23.76,35.75,19.36
2024-12-12 15:27:29.557186,minikube-m03,53.02,77.0,42.239999999999995
2024-12-12 15:27:29.557186,minikube-m04,45.099999999999994,66.0,34.760000000000005
2024-12-12 15:27:30.254271,minikube,52.80000000000001,77.0,45.760000000000005
2024-12-12 15:27:30.254271,minikube-m02,29.26,41.25,22.880000000000003
2024-12-12 15:27:30.254271,minikube-m03,53.02,77.0,42.239999999999995
2024-12-12 15:27:30.254271,minikube-m04,52.8,79.75,42.68
2024-12-12 15:27:30.942031,minikube,63.580000000000005,90.75,53.239999999999995
2024-12-12 15:27:30.942031,minikube-m02,40.260000000000005,52.25,29.92
2024-12-12 15:27:30.942031,minikube-m03,50.599999999999994,71.5,38.28
2024-12-12 15:27:30.942031,minikube-m04,58.080000000000005,88.0,46.64
2024-12-12 15:27:31.578403,minikube,55.88,77.0,45.32
2024-12-12 15:27:31.578403,minikube-m02,56.10000000000001,77.0,41.8
2024-12-12 15:27:31.578403,minikube-m03,61.16,88.0,46.2
2024-12-12 15:27:31.578403,minikube-m04,58.080000000000005,88.0,46.64
2024-12-12 15:27:32.260466,minikube,61.38,82.5,48.84
2024-12-12 15:27:32.260466,minikube-m02,63.80000000000001,90.75,49.72
2024-12-12 15:27:32.260466,minikube-m03,66.66,93.5,49.72
2024-12-12 15:27:32.260466,minikube-m04,50.38,74.25,38.72
2024-12-12 15:27:32.914693,minikube,40.48,49.5,29.48
2024-12-12 15:27:32.914693,minikube-m02,69.30000000000001,96.25,53.239999999999995
2024-12-12 15:27:32.914693,minikube-m03,53.459999999999994,74.25,38.28
2024-12-12 15:27:32.914693,minikube-m04,61.16,88.0,46.2
2024-12-12 15:27:33.635892,minikube,64.24,85.25,48.84
2024-12-12 15:27:33.635892,minikube-m02,69.30000000000001,96.25,53.239999999999995
2024-12-12 15:27:33.635892,minikube-m03,64.24,88.0,45.760000000000005
2024-12-12 15:27:33.635892,minikube-m04,61.16,88.0,46.2
2024-12-12 15:27:34.472967,minikube,62.04,77.0,44.44
2024-12-12 15:27:34.472967,minikube-m02,69.30000000000001,96.25,53.239999999999995
2024-12-12 15:27:34.472967,minikube-m03,64.24,88.0,45.760000000000005
2024-12-12 15:27:34.472967,minikube-m04,42.46,63.25,31.24
2024-12-12 15:27:35.332433,minikube,62.04,77.0,44.44
2024-12-12 15:27:35.332433,minikube-m02,61.60000000000001,82.5,45.32
2024-12-12 15:27:35.332433,minikube-m03,64.24,88.0,45.760000000000005
2024-12-12 15:27:35.332433,minikube-m04,55.44,85.25,43.12
2024-12-12 15:27:36.395163,minikube,67.53999999999999,82.5,47.96
2024-12-12 15:27:36.395163,minikube-m02,61.60000000000001,82.5,45.32
2024-12-12 15:27:36.395163,minikube-m03,64.24,88.0,45.760000000000005
2024-12-12 15:27:36.395163,minikube-m04,60.94,90.75,46.64
2024-12-12 15:27:37.384518,minikube,67.53999999999999,82.5,47.96
2024-12-12 15:27:37.384518,minikube-m02,67.10000000000001,88.0,48.84
2024-12-12 15:27:37.384518,minikube-m03,58.739999999999995,82.5,42.239999999999995
2024-12-12 15:27:37.384518,minikube-m04,60.94,90.75,46.64
2024-12-12 15:27:38.275513,minikube,61.82,79.75,44.88
2024-12-12 15:27:38.275513,minikube-m02,61.60000000000001,82.5,45.32
2024-12-12 15:27:38.275513,minikube-m03,64.24,88.0,45.760000000000005
