timestamp,node_name,CPU,RAM,storage
2024-12-11 01:00:35.792827,minikube,0.0,0.0,0.0
2024-12-11 01:00:35.792827,minikube-m02,0.0,0.0,0.0
2024-12-11 01:00:35.792827,minikube-m03,0.0,0.0,0.0
2024-12-11 01:00:35.792827,minikube-m04,0.0,0.0,0.0
2024-12-11 01:00:36.350016,minikube,0.0,0.0,0.0
2024-12-11 01:00:36.350016,minikube-m02,0.0,0.0,0.0
2024-12-11 01:00:36.350016,minikube-m03,0.0,0.0,0.0
2024-12-11 01:00:36.350016,minikube-m04,0.0,0.0,0.0
2024-12-11 01:00:36.965049,minikube,5.625,4.375,3.6
2024-12-11 01:00:36.965049,minikube-m02,7.874999999999999,10.9375,8.1
2024-12-11 01:00:36.965049,minikube-m03,18.9,21.875,15.749999999999998
2024-12-11 01:00:36.965049,minikube-m04,5.3999999999999995,6.5625,4.05
2024-12-11 01:00:37.661469,minikube,13.5,15.3125,11.700000000000001
2024-12-11 01:00:37.661469,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 01:00:37.661469,minikube-m03,18.9,21.875,15.749999999999998
2024-12-11 01:00:37.661469,minikube-m04,11.025,10.9375,7.65
2024-12-11 01:00:38.393180,minikube,13.5,15.3125,11.700000000000001
2024-12-11 01:00:38.393180,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 01:00:38.393180,minikube-m03,24.3,28.4375,19.8
2024-12-11 01:00:38.393180,minikube-m04,40.725,45.9375,31.499999999999996
2024-12-11 01:00:39.241804,minikube,19.125,19.6875,15.3
2024-12-11 01:00:39.241804,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 01:00:39.241804,minikube-m03,29.925,32.8125,23.400000000000002
2024-12-11 01:00:39.241804,minikube-m04,40.725,45.9375,31.499999999999996
2024-12-11 01:00:40.123088,minikube,34.87499999999999,41.5625,31.499999999999996
2024-12-11 01:00:40.123088,minikube-m02,13.274999999999999,17.5,12.15
2024-12-11 01:00:40.123088,minikube-m03,43.199999999999996,50.3125,35.550000000000004
2024-12-11 01:00:40.123088,minikube-m04,40.725,45.9375,31.499999999999996
2024-12-11 01:00:41.007917,minikube,48.37500000000001,56.875,43.199999999999996
2024-12-11 01:00:41.007917,minikube-m02,24.3,28.4375,19.8
2024-12-11 01:00:41.007917,minikube-m03,54.225,61.25,43.199999999999996
2024-12-11 01:00:41.007917,minikube-m04,46.12499999999999,52.5,35.550000000000004
2024-12-11 01:00:41.760027,minikube,54.00000000000001,61.25,46.800000000000004
2024-12-11 01:00:41.760027,minikube-m02,29.925,32.8125,23.400000000000002
2024-12-11 01:00:41.760027,minikube-m03,62.10000000000001,72.1875,51.3
2024-12-11 01:00:41.760027,minikube-m04,46.12499999999999,52.5,35.550000000000004
2024-12-11 01:00:42.520232,minikube,70.2,80.9375,58.95
2024-12-11 01:00:42.520232,minikube-m02,35.324999999999996,39.375,27.45
2024-12-11 01:00:42.520232,minikube-m03,75.375,89.6875,63.449999999999996
2024-12-11 01:00:42.520232,minikube-m04,65.025,74.375,51.3
2024-12-11 01:00:43.462632,minikube,75.60000000000001,87.5,62.99999999999999
2024-12-11 01:00:43.462632,minikube-m02,38.475,39.375,27.0
2024-12-11 01:00:43.462632,minikube-m03,75.375,89.6875,63.449999999999996
2024-12-11 01:00:43.462632,minikube-m04,70.65,78.75,54.9
2024-12-11 01:00:44.405155,minikube,75.60000000000001,87.5,62.99999999999999
2024-12-11 01:00:44.405155,minikube-m02,68.4,72.1875,50.400000000000006
2024-12-11 01:00:44.405155,minikube-m03,73.12500000000001,83.125,58.95
2024-12-11 01:00:44.405155,minikube-m04,78.525,89.6875,62.99999999999999
2024-12-11 01:00:45.393800,minikube,73.12500000000001,83.125,58.95
2024-12-11 01:00:45.393800,minikube-m02,74.025,76.5625,54.0
2024-12-11 01:00:45.393800,minikube-m03,78.525,89.6875,62.99999999999999
2024-12-11 01:00:45.393800,minikube-m04,84.15,94.0625,66.6
2024-12-11 01:00:46.448215,minikube,70.65,78.75,54.9
2024-12-11 01:00:46.448215,minikube-m02,79.65,80.9375,57.6
2024-12-11 01:00:46.448215,minikube-m03,78.525,89.6875,62.99999999999999
2024-12-11 01:00:46.448215,minikube-m04,84.15,94.0625,66.6
2024-12-11 01:00:47.599431,minikube,62.775,67.8125,46.800000000000004
2024-12-11 01:00:47.599431,minikube-m02,79.65,80.9375,57.6
2024-12-11 01:00:47.599431,minikube-m03,76.275,83.125,58.5
2024-12-11 01:00:47.599431,minikube-m04,76.275,83.125,58.5
2024-12-11 01:00:48.696532,minikube,68.4,72.1875,50.400000000000006
2024-12-11 01:00:48.696532,minikube-m02,79.65,80.9375,57.6
