timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-08 17:43:24.660,aeneas-pod-gu-6,Succeeded,minikube-m03,minikube-m03,516,0,30978
2024-12-08 17:43:24.714,aeneas-pod-bu-1,Succeeded,minikube-m07,minikube-m07,322,0,30319
2024-12-08 17:43:24.805,mrleo-pod-bu-36,Succeeded,minikube-m07,minikube,75,26,29342
2024-12-08 17:43:25.202,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube-m06,75,26,27091
2024-12-08 17:43:27.235,aeneas-pod-be-18,Succeeded,minikube-m05,minikube-m05,558,0,31930
2024-12-08 17:43:27.575,mrleo-pod-gu-47,Succeeded,minikube-m04,minikube-m06,141,21,31595
2024-12-08 17:43:27.620,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,33116
2024-12-08 17:43:27.681,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,35513
2024-12-08 17:43:27.760,julius-pod-gu-60,Succeeded,minikube-m05,minikube-m08,286,21,29127
2024-12-08 17:43:27.813,aeneas-pod-bu-16,Succeeded,minikube-m08,minikube-m08,387,0,34350
2024-12-08 17:43:27.980,aeneas-pod-be-4,Succeeded,minikube-m04,minikube-m04,463,0,33913
2024-12-08 17:43:28.070,aeneas-pod-be-18,Succeeded,minikube-m03,minikube-m03,558,0,34570
2024-12-08 17:43:28.112,julius-pod-gu-60,Succeeded,minikube-m05,minikube-m03,286,21,29253
2024-12-08 17:43:28.285,aeneas-pod-bu-13,Succeeded,minikube-m08,minikube-m08,464,0,34591
2024-12-08 17:43:28.704,aeneas-pod-be-23,Succeeded,minikube-m06,minikube-m06,323,0,35511
2024-12-08 17:43:28.776,julius-pod-be-64,Succeeded,minikube-m08,minikube,604,21,30305
2024-12-08 17:43:28.985,aeneas-pod-bu-13,Succeeded,minikube-m07,minikube-m07,464,0,32890
2024-12-08 17:43:29.060,julius-pod-be-69,Succeeded,minikube-m03,minikube-m08,249,31,28905
2024-12-08 17:43:29.265,aeneas-pod-bu-21,Succeeded,minikube-m06,minikube-m06,399,0,35161
2024-12-08 17:43:29.308,julius-pod-be-64,Succeeded,minikube-m08,minikube-m03,604,21,29234
2024-12-08 17:43:29.356,julius-pod-be-69,Succeeded,minikube,minikube-m07,249,31,26506
2024-12-08 17:43:29.733,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube-m03,399,0,41274
2024-12-08 17:43:29.739,julius-pod-be-72,Succeeded,minikube-m03,minikube-m03,254,0,25734
2024-12-08 17:43:29.845,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,40091
2024-12-08 17:43:29.861,julius-pod-be-67,Succeeded,minikube-m06,minikube-m06,175,0,31045
2024-12-08 17:43:29.911,aeneas-pod-be-4,Succeeded,minikube,minikube,463,0,42597
2024-12-08 17:43:29.974,mrleo-pod-gu-47,Succeeded,minikube,minikube-m06,141,21,33270
2024-12-08 17:43:29.990,aeneas-pod-bu-25,Succeeded,minikube-m06,minikube-m06,354,0,32068
2024-12-08 17:43:30.268,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m05,237,41,25665
2024-12-08 17:43:30.289,aeneas-pod-be-26,Succeeded,minikube-m06,minikube-m06,300,0,36402
2024-12-08 17:43:30.312,julius-pod-be-72,Succeeded,minikube-m03,minikube-m03,254,0,26677
2024-12-08 17:43:30.357,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,34506
2024-12-08 17:43:30.970,julius-pod-be-73,Succeeded,minikube-m07,minikube-m07,183,0,29762
2024-12-08 17:43:31.088,julius-pod-bu-76,Succeeded,minikube-m07,minikube-m08,237,41,30037
2024-12-08 17:43:31.425,julius-pod-be-73,Succeeded,minikube-m06,minikube-m06,183,0,27586
2024-12-08 17:43:31.650,aeneas-pod-bu-25,Succeeded,minikube-m06,minikube-m06,354,0,40424
2024-12-08 17:43:31.958,julius-pod-be-67,Succeeded,minikube-m05,minikube-m05,175,0,31785
2024-12-08 17:43:31.984,julius-pod-bu-74,Succeeded,minikube-m02,minikube,312,41,28430
2024-12-08 17:43:32.154,julius-pod-bu-87,Succeeded,minikube-m02,minikube-m06,254,21,25744
2024-12-08 17:43:32.194,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m07,312,41,30472
2024-12-08 17:43:32.622,julius-pod-bu-79,Succeeded,minikube-m08,minikube-m06,236,21,29882
2024-12-08 17:43:32.785,julius-pod-bu-87,Succeeded,minikube-m04,minikube-m07,254,21,30088
2024-12-08 17:43:33.436,aeneas-pod-gu-29,Succeeded,minikube-m04,minikube-m03,347,31,40540
2024-12-08 17:43:33.646,julius-pod-bu-79,Succeeded,minikube-m06,minikube-m05,236,21,33441
2024-12-08 17:43:33.701,aeneas-pod-gu-29,Succeeded,minikube-m08,minikube-m06,347,31,40889
2024-12-08 17:43:33.795,aeneas-pod-gu-38,Succeeded,minikube-m07,minikube-m05,502,21,40837
2024-12-08 17:43:34.566,julius-pod-bu-100,Succeeded,minikube-m08,minikube-m05,313,26,28533
2024-12-08 17:43:34.607,aeneas-pod-gu-38,Succeeded,minikube-m07,minikube-m04,502,21,40623
2024-12-08 17:43:34.637,julius-pod-be-90,Succeeded,minikube-m04,minikube-m06,155,31,29876
2024-12-08 17:43:34.844,julius-pod-be-90,Succeeded,minikube-m02,minikube-m04,155,31,29483
2024-12-08 17:43:34.960,julius-pod-bu-100,Succeeded,minikube-m08,minikube-m02,313,26,29888
2024-12-08 17:43:35.242,julius-pod-be-105,Succeeded,minikube-m08,minikube-m05,252,21,26856
2024-12-08 17:43:35.540,aeneas-pod-gu-44,Succeeded,minikube-m04,minikube,617,31,40693
2024-12-08 17:43:35.921,julius-pod-be-105,Succeeded,minikube,minikube-m04,252,21,27936
2024-12-08 17:43:36.368,aeneas-pod-gu-44,Succeeded,minikube,minikube-m06,617,31,44250
2024-12-08 17:43:37.074,julius-pod-be-96,Succeeded,minikube-m08,minikube-m08,211,0,27912
2024-12-08 17:43:37.185,aeneas-pod-gu-42,Succeeded,minikube-m07,minikube-m08,609,21,41764
2024-12-08 17:43:37.688,aeneas-pod-gu-42,Succeeded,minikube-m05,minikube-m04,609,21,44081
2024-12-08 17:43:39.087,julius-pod-bu-106,Succeeded,minikube-m08,minikube-m03,224,31,33840
2024-12-08 17:43:39.150,julius-pod-be-96,Succeeded,minikube-m08,minikube-m08,211,0,33999
2024-12-08 17:43:39.432,aeneas-pod-bu-45,Succeeded,minikube-m06,minikube-m02,364,21,46209
2024-12-08 17:43:39.741,julius-pod-bu-106,Succeeded,minikube-m05,minikube,224,31,34850
2024-12-08 17:43:39.753,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,32078
2024-12-08 17:43:40.010,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,48459
2024-12-08 17:43:40.109,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube,599,31,45474
2024-12-08 17:43:40.240,aeneas-pod-bu-45,Succeeded,minikube-m05,minikube,364,21,44476
2024-12-08 17:43:40.433,julius-pod-bu-119,Succeeded,minikube-m07,minikube-m07,340,0,32904
2024-12-08 17:43:40.782,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,32697
2024-12-08 17:43:40.805,aeneas-pod-be-54,Succeeded,minikube-m05,minikube-m04,819,21,45915
2024-12-08 17:43:41.052,aeneas-pod-bu-57,Succeeded,minikube-m04,minikube-m04,380,0,46698
2024-12-08 17:43:41.212,mrleo-pod-gu-43,Succeeded,minikube-m06,minikube-m03,157,26,49311
2024-12-08 17:43:41.263,julius-pod-gu-116,Succeeded,minikube-m06,minikube-m06,284,0,30324
2024-12-08 17:43:41.330,julius-pod-be-108,Succeeded,minikube-m05,minikube-m05,153,0,30889
2024-12-08 17:43:41.371,aeneas-pod-bu-48,Succeeded,minikube-m08,minikube-m06,599,31,48214
2024-12-08 17:43:41.394,aeneas-pod-bu-46,Succeeded,minikube-m04,minikube-m04,447,0,49815
2024-12-08 17:43:41.472,aeneas-pod-bu-57,Succeeded,minikube-m08,minikube-m08,380,0,46974
2024-12-08 17:43:41.578,aeneas-pod-be-54,Succeeded,minikube-m05,minikube,819,21,47997
2024-12-08 17:43:41.692,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m02,212,31,31330
2024-12-08 17:43:41.824,mrleo-pod-gu-43,Succeeded,minikube-m07,minikube-m02,157,26,47412
2024-12-08 17:43:41.849,julius-pod-gu-116,Succeeded,minikube-m08,minikube-m08,284,0,30227
2024-12-08 17:43:43.076,julius-pod-gu-114,Succeeded,minikube-m05,minikube-m04,212,31,35473
2024-12-08 17:43:43.701,mrleo-pod-gu-52,Succeeded,minikube-m06,minikube-m06,197,0,46765
2024-12-08 17:43:43.761,julius-pod-gu-115,Succeeded,minikube-m06,minikube-m02,214,26,31629
2024-12-08 17:43:44.258,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m02,162,0,46043
2024-12-08 17:43:44.379,mrleo-pod-gu-62,Succeeded,minikube-m05,minikube,235,21,46722
2024-12-08 17:43:44.559,mrleo-pod-gu-52,Succeeded,minikube-m05,minikube-m05,197,0,47297
2024-12-08 17:43:44.684,julius-pod-gu-115,Succeeded,minikube-m07,minikube-m05,214,26,34613
2024-12-08 17:43:44.933,mrleo-pod-gu-62,Succeeded,minikube-m07,minikube-m04,235,21,46200
2024-12-08 17:43:45.162,mrleo-pod-bu-65,Succeeded,minikube-m05,minikube-m05,162,0,46209
2024-12-08 17:43:45.275,julius-pod-be-134,Succeeded,minikube,minikube-m06,211,21,26440
2024-12-08 17:43:45.874,julius-pod-be-134,Succeeded,minikube-m04,minikube-m02,211,21,28615
2024-12-08 17:43:45.993,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m04,166,0,29335
2024-12-08 17:43:46.051,mrleo-pod-be-56,Succeeded,minikube-m07,minikube-m07,255,0,51840
2024-12-08 17:43:46.439,mrleo-pod-be-56,Succeeded,minikube-m06,minikube-m06,255,0,52956
2024-12-08 17:43:46.506,julius-pod-bu-136,Succeeded,minikube,minikube,166,0,30736
2024-12-08 17:43:46.750,aeneas-pod-bu-51,Succeeded,minikube-m04,minikube-m04,335,0,50141
2024-12-08 17:43:48.091,julius-pod-be-137,Succeeded,minikube-m04,minikube-m04,293,0,32484
2024-12-08 17:43:48.278,julius-pod-be-137,Succeeded,minikube-m05,minikube-m05,293,0,33165
2024-12-08 17:43:48.821,aeneas-pod-bu-51,Succeeded,minikube-m03,minikube-m03,335,0,55608
2024-12-08 17:43:49.781,mrleo-pod-bu-55,Succeeded,minikube-m06,minikube-m07,135,21,52916
2024-12-08 17:43:50.530,mrleo-pod-be-61,Succeeded,minikube-m03,minikube-m06,172,21,52461
2024-12-08 17:43:50.823,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube-m04,375,0,56155
2024-12-08 17:43:50.989,mrleo-pod-be-61,Succeeded,minikube-m05,minikube-m04,172,21,54824
2024-12-08 17:43:51.120,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m05,135,21,55022
2024-12-08 17:43:51.248,julius-pod-be-145,Succeeded,minikube-m08,minikube-m05,220,21,25856
2024-12-08 17:43:51.292,julius-pod-bu-142,Succeeded,minikube-m06,minikube-m06,324,0,26536
2024-12-08 17:43:51.517,aeneas-pod-bu-58,Succeeded,minikube-m07,minikube-m07,375,0,56623
2024-12-08 17:43:51.834,mrleo-pod-bu-63,Succeeded,minikube-m08,minikube-m08,83,0,53556
2024-12-08 17:43:52.059,julius-pod-be-145,Succeeded,minikube-m06,minikube-m03,220,21,28286
2024-12-08 17:43:52.098,julius-pod-gu-148,Succeeded,minikube-m06,minikube-m07,437,21,26502
2024-12-08 17:43:52.130,aeneas-pod-be-80,Succeeded,minikube-m05,minikube-m02,523,41,55496
2024-12-08 17:43:52.207,julius-pod-bu-142,Succeeded,minikube-m07,minikube-m07,324,0,26289
2024-12-08 17:43:52.368,aeneas-pod-gu-59,Succeeded,minikube-m07,minikube-m07,436,0,53303
2024-12-08 17:43:52.456,mrleo-pod-gu-68,Succeeded,minikube-m06,minikube-m07,178,21,57420
2024-12-08 17:43:52.661,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m08,501,21,52858
2024-12-08 17:43:52.719,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube-m02,83,0,54874
2024-12-08 17:43:52.957,aeneas-pod-be-80,Succeeded,minikube-m08,minikube-m03,523,41,52872
2024-12-08 17:43:53.063,julius-pod-gu-148,Succeeded,minikube-m07,minikube-m04,437,21,26994
2024-12-08 17:43:53.293,mrleo-pod-gu-68,Succeeded,minikube-m03,minikube-m08,178,21,58736
2024-12-08 17:43:53.332,aeneas-pod-gu-59,Succeeded,minikube-m07,minikube-m07,436,0,56230
2024-12-08 17:43:53.409,aeneas-pod-bu-84,Succeeded,minikube-m07,minikube-m06,501,21,51092
2024-12-08 17:43:54.108,aeneas-pod-gu-85,Succeeded,minikube-m03,minikube-m03,360,0,52588
2024-12-08 17:43:54.702,aeneas-pod-bu-92,Succeeded,minikube-m07,minikube-m03,561,31,56022
2024-12-08 17:43:54.985,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube-m02,360,0,56008
2024-12-08 17:43:55.431,aeneas-pod-bu-92,Succeeded,minikube-m06,minikube-m03,561,31,54531
2024-12-08 17:43:55.502,julius-pod-be-156,Succeeded,minikube-m03,minikube-m03,182,0,26097
2024-12-08 17:43:55.845,julius-pod-be-167,Succeeded,minikube-m06,minikube-m08,354,31,23320
2024-12-08 17:43:56.186,aeneas-pod-be-88,Succeeded,minikube-m07,minikube-m07,530,0,53559
2024-12-08 17:43:56.218,julius-pod-be-156,Succeeded,minikube-m08,minikube-m08,182,0,24933
2024-12-08 17:43:56.483,julius-pod-be-167,Succeeded,minikube-m08,minikube-m03,354,31,26579
2024-12-08 17:43:57.150,aeneas-pod-be-88,Succeeded,minikube-m06,minikube-m06,530,0,54219
2024-12-08 17:43:57.261,julius-pod-gu-158,Succeeded,minikube-m05,minikube-m05,303,0,26247
2024-12-08 17:43:57.816,aeneas-pod-bu-86,Succeeded,minikube-m06,minikube-m02,542,26,57693
2024-12-08 17:43:57.943,julius-pod-gu-158,Succeeded,minikube,minikube,303,0,30320
2024-12-08 17:43:58.166,julius-pod-be-165,Succeeded,minikube-m06,minikube-m02,278,26,25777
2024-12-08 17:43:58.321,julius-pod-bu-169,Succeeded,minikube,minikube-m04,263,21,29399
2024-12-08 17:43:58.523,julius-pod-be-165,Succeeded,minikube-m02,minikube-m03,278,26,26484
2024-12-08 17:43:58.845,aeneas-pod-bu-86,Succeeded,minikube-m05,minikube-m04,542,26,57464
2024-12-08 17:43:59.143,julius-pod-bu-169,Succeeded,minikube-m06,minikube-m04,263,21,30005
2024-12-08 17:43:59.200,julius-pod-bu-157,Succeeded,minikube-m05,minikube-m06,303,31,27978
2024-12-08 17:43:59.292,mrleo-pod-be-66,Succeeded,minikube-m06,minikube-m03,130,41,64321
2024-12-08 17:43:59.592,mrleo-pod-be-66,Succeeded,minikube,minikube-m05,130,41,62121
2024-12-08 17:43:59.852,julius-pod-bu-157,Succeeded,minikube-m07,minikube-m03,303,31,31776
2024-12-08 17:44:00.396,julius-pod-bu-177,Succeeded,minikube-m04,minikube-m04,186,0,24175
2024-12-08 17:44:01.323,julius-pod-bu-177,Succeeded,minikube-m07,minikube-m07,186,0,25365
2024-12-08 17:44:01.394,aeneas-pod-gu-94,Succeeded,minikube-m06,minikube-m06,396,0,60154
2024-12-08 17:44:01.501,julius-pod-be-179,Succeeded,minikube-m08,minikube-m07,286,31,27572
2024-12-08 17:44:01.693,julius-pod-gu-172,Succeeded,minikube-m05,minikube-m05,237,0,25192
2024-12-08 17:44:02.493,julius-pod-be-179,Succeeded,minikube-m05,minikube-m02,286,31,27877
2024-12-08 17:44:02.622,aeneas-pod-gu-94,Succeeded,minikube-m06,minikube-m06,396,0,62000
2024-12-08 17:44:02.695,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,29716
2024-12-08 17:44:03.068,julius-pod-bu-180,Succeeded,minikube-m08,minikube-m04,236,41,29988
2024-12-08 17:44:03.201,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,64336
2024-12-08 17:44:03.833,julius-pod-bu-180,Succeeded,minikube-m07,minikube-m08,236,41,30339
2024-12-08 17:44:04.094,mrleo-pod-gu-70,Succeeded,minikube-m06,minikube-m05,182,21,69513
2024-12-08 17:44:04.610,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m04,505,21,64145
2024-12-08 17:44:05.105,aeneas-pod-gu-95,Succeeded,minikube-m06,minikube,505,21,65296
2024-12-08 17:44:05.137,mrleo-pod-be-75,Succeeded,minikube-m04,minikube-m05,160,21,65408
2024-12-08 17:44:05.625,julius-pod-bu-191,Succeeded,minikube-m08,minikube-m08,164,0,23368
2024-12-08 17:44:05.711,aeneas-pod-bu-102,Succeeded,minikube-m04,minikube-m04,331,0,59589
2024-12-08 17:44:05.749,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m06,160,21,67061
2024-12-08 17:44:06.064,aeneas-pod-bu-102,Succeeded,minikube,minikube,331,0,62993
2024-12-08 17:44:06.361,julius-pod-bu-191,Succeeded,minikube-m02,minikube-m02,164,0,25689
2024-12-08 17:44:06.705,aeneas-pod-be-109,Succeeded,minikube-m08,minikube-m06,323,26,61650
2024-12-08 17:44:06.746,aeneas-pod-bu-99,Succeeded,minikube-m05,minikube-m05,375,0,62004
2024-12-08 17:44:06.782,julius-pod-bu-186,Succeeded,minikube-m08,minikube-m06,126,31,28787
2024-12-08 17:44:06.818,aeneas-pod-bu-104,Succeeded,minikube-m06,minikube-m06,370,0,64379
2024-12-08 17:44:07.325,julius-pod-bu-186,Succeeded,minikube,minikube-m04,126,31,28515
2024-12-08 17:44:07.398,aeneas-pod-bu-99,Succeeded,minikube-m07,minikube-m07,375,0,63158
2024-12-08 17:44:07.488,aeneas-pod-bu-104,Succeeded,minikube-m08,minikube-m08,370,0,65243
2024-12-08 17:44:07.893,aeneas-pod-be-109,Succeeded,minikube-m04,minikube-m06,323,26,59707
2024-12-08 17:44:08.287,julius-pod-bu-187,Succeeded,minikube-m06,minikube-m06,191,0,30462
2024-12-08 17:44:08.740,julius-pod-bu-187,Succeeded,minikube-m08,minikube-m08,191,0,26931
2024-12-08 17:44:08.821,julius-pod-be-194,Succeeded,minikube-m07,minikube-m02,207,21,30630
2024-12-08 17:44:09.338,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m03,340,21,67227
2024-12-08 17:44:09.787,julius-pod-gu-197,Succeeded,minikube-m07,minikube-m05,149,41,24680
2024-12-08 17:44:09.847,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m06,340,21,64671
2024-12-08 17:44:10.631,julius-pod-gu-197,Succeeded,minikube-m04,minikube-m05,149,41,24111
2024-12-08 17:44:10.862,julius-pod-be-194,Succeeded,minikube-m02,minikube-m07,207,21,31079
2024-12-08 17:44:11.065,aeneas-pod-gu-113,Succeeded,minikube-m08,minikube-m03,623,26,64901
2024-12-08 17:44:11.284,julius-pod-bu-195,Succeeded,minikube-m07,minikube-m05,334,21,28651
2024-12-08 17:44:11.750,aeneas-pod-gu-113,Succeeded,minikube-m08,minikube-m05,623,26,63961
2024-12-08 17:44:12.097,aeneas-pod-bu-118,Succeeded,minikube,minikube-m05,309,41,66405
2024-12-08 17:44:12.145,julius-pod-gu-196,Succeeded,minikube-m06,minikube-m06,159,0,27080
2024-12-08 17:44:12.154,julius-pod-bu-195,Succeeded,minikube-m04,minikube-m07,334,21,25921
2024-12-08 17:44:12.474,julius-pod-bu-202,Succeeded,minikube-m08,minikube-m05,251,41,29585
2024-12-08 17:44:12.635,aeneas-pod-bu-103,Succeeded,minikube-m07,minikube-m07,370,0,67447
2024-12-08 17:44:12.746,julius-pod-gu-196,Succeeded,minikube-m08,minikube-m08,159,0,29410
2024-12-08 17:44:12.771,aeneas-pod-bu-118,Succeeded,minikube-m06,minikube-m02,309,41,66359
2024-12-08 17:44:13.086,julius-pod-bu-202,Succeeded,minikube-m05,minikube-m02,251,41,30835
2024-12-08 17:44:13.680,aeneas-pod-be-110,Succeeded,minikube-m04,minikube-m06,534,21,65596
2024-12-08 17:44:13.848,aeneas-pod-bu-103,Succeeded,minikube-m04,minikube-m04,370,0,69560
2024-12-08 17:44:14.359,aeneas-pod-be-110,Succeeded,minikube-m05,minikube-m04,534,21,66353
2024-12-08 17:44:14.423,aeneas-pod-be-107,Succeeded,minikube,minikube-m02,382,21,70931
2024-12-08 17:44:14.646,julius-pod-be-203,Succeeded,minikube-m04,minikube-m04,256,0,32239
2024-12-08 17:44:15.031,aeneas-pod-be-107,Succeeded,minikube,minikube-m08,382,21,73411
2024-12-08 17:44:15.368,julius-pod-bu-205,Succeeded,minikube-m03,minikube-m07,432,26,31185
2024-12-08 17:44:15.424,julius-pod-be-207,Succeeded,minikube-m06,minikube-m03,222,21,27807
2024-12-08 17:44:15.477,julius-pod-be-203,Succeeded,minikube-m05,minikube-m05,256,0,30602
2024-12-08 17:44:15.534,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube-m02,509,0,68881
