timestamp,node_name,CPU,RAM,storage
2024-12-06 20:48:32.834478,minikube,0.0,0.0,0.0
2024-12-06 20:48:32.834478,minikube-m02,0.0,0.0,0.0
2024-12-06 20:48:32.834478,minikube-m03,0.0,0.0,0.0
2024-12-06 20:48:32.834478,minikube-m04,0.0,0.0,0.0
2024-12-06 20:48:33.390742,minikube,0.0,0.0,0.0
2024-12-06 20:48:33.390742,minikube-m02,0.0,0.0,0.0
2024-12-06 20:48:33.390742,minikube-m03,0.0,0.0,0.0
2024-12-06 20:48:33.390742,minikube-m04,0.0,0.0,0.0
2024-12-06 20:48:34.019644,minikube,6.25,6.25,4.0
2024-12-06 20:48:34.019644,minikube-m02,8.75,15.625,9.0
2024-12-06 20:48:34.019644,minikube-m03,21.0,31.25,17.5
2024-12-06 20:48:34.019644,minikube-m04,6.0,9.375,4.5
2024-12-06 20:48:34.731414,minikube,15.0,21.875,13.0
2024-12-06 20:48:34.731414,minikube-m02,14.75,25.0,13.5
2024-12-06 20:48:34.731414,minikube-m03,21.0,31.25,17.5
2024-12-06 20:48:34.731414,minikube-m04,12.25,15.625,8.5
2024-12-06 20:48:35.435621,minikube,15.0,21.875,13.0
2024-12-06 20:48:35.435621,minikube-m02,14.75,25.0,13.5
2024-12-06 20:48:35.435621,minikube-m03,27.0,40.625,22.0
2024-12-06 20:48:35.435621,minikube-m04,45.25,65.625,35.0
2024-12-06 20:48:36.273966,minikube,21.25,28.125,17.0
2024-12-06 20:48:36.273966,minikube-m02,14.75,25.0,13.5
2024-12-06 20:48:36.273966,minikube-m03,33.25,46.875,26.0
2024-12-06 20:48:36.273966,minikube-m04,45.25,65.625,35.0
2024-12-06 20:48:37.110337,minikube,38.74999999999999,59.375,35.0
2024-12-06 20:48:37.110337,minikube-m02,14.75,25.0,13.5
2024-12-06 20:48:37.110337,minikube-m03,48.0,71.875,39.5
2024-12-06 20:48:37.110337,minikube-m04,45.25,65.625,35.0
2024-12-06 20:48:38.038855,minikube,53.75000000000001,81.25,48.0
2024-12-06 20:48:38.038855,minikube-m02,27.0,40.625,22.0
2024-12-06 20:48:38.038855,minikube-m03,60.25,87.5,48.0
2024-12-06 20:48:38.038855,minikube-m04,51.24999999999999,75.0,39.5
2024-12-06 20:48:38.746633,minikube,60.00000000000001,87.5,52.0
2024-12-06 20:48:38.746633,minikube-m02,33.25,46.875,26.0
2024-12-06 20:48:38.746633,minikube-m03,69.0,100,56.99999999999999
2024-12-06 20:48:38.746633,minikube-m04,51.24999999999999,75.0,39.5
2024-12-06 20:48:39.456033,minikube,80.75000000000001,100,70.0
2024-12-06 20:48:39.456033,minikube-m02,39.24999999999999,56.25,30.5
2024-12-06 20:48:39.456033,minikube-m03,81.0,100,66.0
2024-12-06 20:48:39.456033,minikube-m04,72.25,100,56.99999999999999
2024-12-06 20:48:40.461118,minikube,80.75000000000001,100,70.0
2024-12-06 20:48:40.461118,minikube-m02,57.75,78.125,43.0
2024-12-06 20:48:40.461118,minikube-m03,81.0,100,66.0
2024-12-06 20:48:40.461118,minikube-m04,78.25,100,61.5
2024-12-06 20:48:41.504520,minikube,80.75000000000001,100,70.0
2024-12-06 20:48:41.504520,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:41.504520,minikube-m03,78.5,100,61.0
2024-12-06 20:48:41.504520,minikube-m04,78.25,100,61.5
2024-12-06 20:48:42.336884,minikube,78.25000000000001,100,65.0
2024-12-06 20:48:42.336884,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:42.336884,minikube-m03,78.5,100,61.0
2024-12-06 20:48:42.336884,minikube-m04,78.25,100,61.5
2024-12-06 20:48:43.146748,minikube,69.5,96.875,56.00000000000001
2024-12-06 20:48:43.146748,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:43.146748,minikube-m03,69.75,96.875,52.0
2024-12-06 20:48:43.146748,minikube-m04,81.75,100,61.0
2024-12-06 20:48:44.063211,minikube,60.75000000000001,81.25,47.0
2024-12-06 20:48:44.063211,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:44.063211,minikube-m03,76.0,100,56.00000000000001
2024-12-06 20:48:44.063211,minikube-m04,81.75,100,61.0
2024-12-06 20:48:45.142751,minikube,72.75,100.0,56.00000000000001
2024-12-06 20:48:45.142751,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:45.142751,minikube-m03,76.0,100,56.00000000000001
2024-12-06 20:48:45.142751,minikube-m04,81.75,100,61.0
2024-12-06 20:48:46.194102,minikube,78.75000000000001,100,60.5
2024-12-06 20:48:46.194102,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:46.194102,minikube-m03,76.0,100,56.00000000000001
2024-12-06 20:48:46.194102,minikube-m04,66.75,93.75,48.0
2024-12-06 20:48:47.133527,minikube,76.25,100.0,55.50000000000001
2024-12-06 20:48:47.133527,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:47.133527,minikube-m03,76.0,100,56.00000000000001
2024-12-06 20:48:47.133527,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:48.107643,minikube,70.0,93.75,51.5
2024-12-06 20:48:48.107643,minikube-m02,76.25,100.0,55.50000000000001
2024-12-06 20:48:48.107643,minikube-m03,69.75,96.875,52.0
2024-12-06 20:48:48.107643,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:48.983209,minikube,76.0,100,56.00000000000001
2024-12-06 20:48:48.983209,minikube-m02,80.0,96.875,54.50000000000001
2024-12-06 20:48:48.983209,minikube-m03,78.25,100,61.5
2024-12-06 20:48:48.983209,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:50.058818,minikube,76.0,100,56.00000000000001
2024-12-06 20:48:50.058818,minikube-m02,79.75,100.0,55.00000000000001
2024-12-06 20:48:50.058818,minikube-m03,78.25,100,61.5
2024-12-06 20:48:50.058818,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:51.003326,minikube,76.0,100,56.00000000000001
2024-12-06 20:48:51.003326,minikube-m02,79.5,100,55.50000000000001
2024-12-06 20:48:51.003326,minikube-m03,78.25,100,61.5
2024-12-06 20:48:51.003326,minikube-m04,73.0,100.0,52.0
2024-12-06 20:48:51.937981,minikube,76.0,100,56.00000000000001
2024-12-06 20:48:51.937981,minikube-m02,79.5,100,55.50000000000001
2024-12-06 20:48:51.937981,minikube-m03,78.25,100,61.5
2024-12-06 20:48:51.937981,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:52.945114,minikube,81.75,100,61.0
2024-12-06 20:48:52.945114,minikube-m02,73.25,96.875,51.5
2024-12-06 20:48:52.945114,minikube-m03,78.25,100,61.5
2024-12-06 20:48:52.945114,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:54.045858,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:54.045858,minikube-m02,60.5,87.5,44.0
2024-12-06 20:48:54.045858,minikube-m03,78.0,100,62.0
2024-12-06 20:48:54.045858,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:55.161928,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:55.161928,minikube-m02,81.25000000000001,100,62.0
2024-12-06 20:48:55.161928,minikube-m03,78.0,100,62.0
2024-12-06 20:48:55.161928,minikube-m04,79.25,100,56.00000000000001
2024-12-06 20:48:56.500277,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:56.500277,minikube-m02,81.25000000000001,100,62.0
2024-12-06 20:48:56.500277,minikube-m03,77.75000000000001,100,62.5
2024-12-06 20:48:56.500277,minikube-m04,79.0,100,56.49999999999999
2024-12-06 20:48:57.692290,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:57.692290,minikube-m02,81.25000000000001,100,62.0
2024-12-06 20:48:57.692290,minikube-m03,71.50000000000001,100,58.5
2024-12-06 20:48:57.692290,minikube-m04,79.0,100,56.49999999999999
2024-12-06 20:48:58.761376,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:58.761376,minikube-m02,81.25000000000001,100,62.0
2024-12-06 20:48:58.761376,minikube-m03,77.50000000000001,100,63.0
2024-12-06 20:48:58.761376,minikube-m04,67.0,90.625,47.5
2024-12-06 20:48:59.959396,minikube,79.25,100,56.00000000000001
2024-12-06 20:48:59.959396,minikube-m02,81.25000000000001,100,62.0
