timestamp,node_name,CPU,RAM,storage
2024-12-10 22:13:45.714815,minikube,0.0,0.0,0.0
2024-12-10 22:13:45.714815,minikube-m02,0.0,0.0,0.0
2024-12-10 22:13:46.252899,minikube,0.0,0.0,0.0
2024-12-10 22:13:46.252899,minikube-m02,0.0,0.0,0.0
2024-12-10 22:13:46.849829,minikube,6.75,6.805555555555555,5.8500000000000005
2024-12-10 22:13:46.849829,minikube-m02,12.15,12.63888888888889,9.9
2024-12-10 22:13:47.508358,minikube,13.3875,14.583333333333334,11.925
2024-12-10 22:13:47.508358,minikube-m02,14.9625,14.583333333333334,11.700000000000001
2024-12-10 22:13:48.230700,minikube,13.3875,14.583333333333334,11.925
2024-12-10 22:13:48.230700,minikube-m02,28.575,28.194444444444446,21.599999999999998
2024-12-10 22:13:49.054532,minikube,16.2,16.52777777777778,13.725
2024-12-10 22:13:49.054532,minikube-m02,35.325,35.0,27.45
2024-12-10 22:13:49.803842,minikube,24.075000000000003,26.25,21.825
2024-12-10 22:13:49.803842,minikube-m02,41.9625,42.77777777777778,33.525
2024-12-10 22:13:50.555265,minikube,36.337500000000006,37.916666666666664,31.499999999999996
2024-12-10 22:13:50.555265,minikube-m02,50.175,50.55555555555556,39.375
2024-12-10 22:13:51.251018,minikube,41.962500000000006,41.80555555555556,35.1
2024-12-10 22:13:51.251018,minikube-m02,54.1125,55.416666666666664,43.425
2024-12-10 22:13:51.933506,minikube,50.0625,50.55555555555556,41.175000000000004
2024-12-10 22:13:51.933506,minikube-m02,72.89999999999999,75.83333333333333,59.400000000000006
2024-12-10 22:13:52.766965,minikube,58.274999999999984,58.333333333333336,47.025
2024-12-10 22:13:52.766965,minikube-m02,75.71249999999999,77.77777777777779,61.2
2024-12-10 22:13:53.671292,minikube,65.02499999999998,65.13888888888889,52.875
2024-12-10 22:13:53.671292,minikube-m02,74.58749999999999,74.86111111111111,58.95
2024-12-10 22:13:54.735162,minikube,72.11249999999998,70.0,56.474999999999994
2024-12-10 22:13:54.735162,minikube-m02,82.8,82.63888888888889,64.8
2024-12-10 22:13:55.817592,minikube,79.98749999999997,79.72222222222221,64.575
2024-12-10 22:13:55.817592,minikube-m02,89.54999999999998,89.44444444444444,70.65
2024-12-10 22:13:56.972721,minikube,88.42499999999997,85.55555555555556,69.975
2024-12-10 22:13:56.972721,minikube-m02,92.24999999999999,92.36111111111111,72.675
2024-12-10 22:13:58.400775,minikube,88.42499999999997,85.55555555555556,69.975
2024-12-10 22:13:58.400775,minikube-m02,84.375,82.63888888888889,64.575
2024-12-10 22:13:59.713804,minikube,83.36249999999998,77.77777777777779,63.675000000000004
2024-12-10 22:13:59.713804,minikube-m02,91.125,89.44444444444444,70.425
2024-12-10 22:14:01.124073,minikube,86.17499999999998,79.72222222222221,65.47500000000001
2024-12-10 22:14:01.124073,minikube-m02,80.4375,77.77777777777779,60.525
2024-12-10 22:14:02.266573,minikube,87.63749999999999,80.69444444444444,65.47500000000001
2024-12-10 22:14:02.266573,minikube-m02,78.75,78.75,60.975
2024-12-10 22:14:03.324345,minikube,91.35,87.5,69.975
2024-12-10 22:14:03.324345,minikube-m02,89.43749999999999,90.41666666666667,70.875
2024-12-10 22:14:04.422601,minikube,80.6625,75.83333333333333,60.074999999999996
2024-12-10 22:14:04.422601,minikube-m02,92.13749999999999,93.33333333333333,72.9
2024-12-10 22:14:05.524165,minikube,90.225,84.58333333333333,67.725
2024-12-10 22:14:05.524165,minikube-m02,89.32499999999999,91.38888888888889,71.10000000000001
2024-12-10 22:14:06.765488,minikube,85.725,83.61111111111111,66.375
2024-12-10 22:14:06.765488,minikube-m02,92.02499999999999,94.30555555555556,73.125
2024-12-10 22:14:08.153307,minikube,91.35,87.5,69.975
2024-12-10 22:14:08.153307,minikube-m02,91.9125,95.27777777777779,73.35
2024-12-10 22:14:09.468405,minikube,91.2375,88.47222222222221,70.2
2024-12-10 22:14:09.468405,minikube-m02,82.35000000000001,86.52777777777779,65.7
2024-12-10 22:14:10.525228,minikube,88.425,86.52777777777779,68.4
2024-12-10 22:14:10.525228,minikube-m02,90.1125,97.22222222222221,74.025
2024-12-10 22:14:11.744385,minikube,88.425,86.52777777777779,68.4
2024-12-10 22:14:11.744385,minikube-m02,90.0,98.19444444444444,74.25
2024-12-10 22:14:13.178031,minikube,85.6125,84.58333333333333,66.6
2024-12-10 22:14:13.178031,minikube-m02,90.0,98.19444444444444,74.25
2024-12-10 22:14:14.765597,minikube,73.125,74.86111111111111,57.37499999999999
2024-12-10 22:14:14.765597,minikube-m02,87.1875,96.25,72.45
2024-12-10 22:14:16.800406,minikube,84.15,84.58333333333333,65.025
2024-12-10 22:14:16.800406,minikube-m02,80.32499999999999,89.44444444444444,68.4
2024-12-10 22:14:18.919652,minikube,78.97500000000001,77.77777777777779,58.95
