timestamp,node_name,CPU,RAM,storage
2024-12-12 15:46:25.025828,minikube,0.0,0.0,0.0
2024-12-12 15:46:25.025828,minikube-m02,0.0,0.0,0.0
2024-12-12 15:46:25.025828,minikube-m03,0.0,0.0,0.0
2024-12-12 15:46:25.025828,minikube-m04,0.0,0.0,0.0
2024-12-12 15:46:25.556414,minikube,0.0,0.0,0.0
2024-12-12 15:46:25.556414,minikube-m02,0.0,0.0,0.0
2024-12-12 15:46:25.556414,minikube-m03,0.0,0.0,0.0
2024-12-12 15:46:25.556414,minikube-m04,0.0,0.0,0.0
2024-12-12 15:46:26.116266,minikube,5.125,5.125,3.2800000000000002
2024-12-12 15:46:26.116266,minikube-m02,7.175,12.8125,7.38
2024-12-12 15:46:26.116266,minikube-m03,17.22,25.625,14.35
2024-12-12 15:46:26.116266,minikube-m04,4.92,7.6875,3.69
2024-12-12 15:46:26.704998,minikube,5.125,5.125,3.2800000000000002
2024-12-12 15:46:26.704998,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 15:46:26.704998,minikube-m03,17.22,25.625,14.35
2024-12-12 15:46:26.704998,minikube-m04,10.045,12.8125,6.970000000000001
2024-12-12 15:46:27.315937,minikube,12.299999999999999,17.9375,10.66
2024-12-12 15:46:27.315937,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 15:46:27.315937,minikube-m03,22.14,33.3125,18.04
2024-12-12 15:46:27.315937,minikube-m04,25.009999999999998,33.3125,17.63
2024-12-12 15:46:27.963808,minikube,17.425,23.0625,13.940000000000001
2024-12-12 15:46:27.963808,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 15:46:27.963808,minikube-m03,27.265,38.4375,21.32
2024-12-12 15:46:27.963808,minikube-m04,37.105000000000004,53.8125,28.7
2024-12-12 15:46:28.573447,minikube,31.774999999999995,48.6875,28.7
2024-12-12 15:46:28.573447,minikube-m02,12.094999999999999,20.5,11.07
2024-12-12 15:46:28.573447,minikube-m03,39.36,58.9375,32.39
2024-12-12 15:46:28.573447,minikube-m04,37.105000000000004,53.8125,28.7
2024-12-12 15:46:29.204769,minikube,44.07500000000001,66.625,39.36
2024-12-12 15:46:29.204769,minikube-m02,22.14,33.3125,18.04
2024-12-12 15:46:29.204769,minikube-m03,49.405,71.75,39.36
2024-12-12 15:46:29.204769,minikube-m04,42.025,61.5,32.39
2024-12-12 15:46:29.828129,minikube,49.20000000000001,71.75,42.64
2024-12-12 15:46:29.828129,minikube-m02,27.265,38.4375,21.32
2024-12-12 15:46:29.828129,minikube-m03,56.580000000000005,84.5625,46.739999999999995
2024-12-12 15:46:29.828129,minikube-m04,42.025,61.5,32.39
2024-12-12 15:46:30.468338,minikube,59.040000000000006,87.125,50.019999999999996
2024-12-12 15:46:30.468338,minikube-m02,25.009999999999998,33.3125,17.63
2024-12-12 15:46:30.468338,minikube-m03,73.59500000000001,100,61.5
2024-12-12 15:46:30.468338,minikube-m04,59.245000000000005,87.125,46.739999999999995
2024-12-12 15:46:31.164091,minikube,63.96,94.8125,53.71
2024-12-12 15:46:31.164091,minikube-m02,35.055,46.125,24.599999999999998
2024-12-12 15:46:31.164091,minikube-m03,66.42,99.9375,54.120000000000005
2024-12-12 15:46:31.164091,minikube-m04,64.37,92.25,50.019999999999996
2024-12-12 15:46:31.873363,minikube,63.96,94.8125,53.71
2024-12-12 15:46:31.873363,minikube-m02,55.144999999999996,71.75,38.54
2024-12-12 15:46:31.873363,minikube-m03,71.545,100,57.4
2024-12-12 15:46:31.873363,minikube-m04,64.37,92.25,50.019999999999996
2024-12-12 15:46:32.703589,minikube,63.96,94.8125,53.71
2024-12-12 15:46:32.703589,minikube-m02,60.269999999999996,76.875,41.82
2024-12-12 15:46:32.703589,minikube-m03,76.465,100,61.089999999999996
2024-12-12 15:46:32.703589,minikube-m04,74.41499999999999,100,56.989999999999995
2024-12-12 15:46:33.561872,minikube,51.660000000000004,76.875,43.050000000000004
2024-12-12 15:46:33.561872,minikube-m02,72.57000000000001,94.8125,52.480000000000004
2024-12-12 15:46:33.561872,minikube-m03,71.34,100,57.809999999999995
2024-12-12 15:46:33.561872,minikube-m04,79.53999999999999,100,60.269999999999996
2024-12-12 15:46:34.595254,minikube,61.910000000000004,87.125,49.61
2024-12-12 15:46:34.595254,minikube-m02,72.57000000000001,94.8125,52.480000000000004
2024-12-12 15:46:34.595254,minikube-m03,71.34,100,57.809999999999995
2024-12-12 15:46:34.595254,minikube-m04,74.41499999999999,100,56.989999999999995
2024-12-12 15:46:35.459035,minikube,68.88000000000001,100,57.4
