timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-11 00:12:40.030,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,23293
2024-12-11 00:12:40.103,julius-pod-be-34,Succeeded,minikube-m02,minikube-m02,345,0,18051
2024-12-11 00:12:40.328,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,20369
2024-12-11 00:12:40.555,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,18970
2024-12-11 00:12:40.586,julius-pod-be-30,Succeeded,minikube,minikube,226,0,24635
2024-12-11 00:12:40.869,julius-pod-be-28,Succeeded,minikube-m03,minikube-m03,209,0,17107
2024-12-11 00:12:41.291,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,24998
2024-12-11 00:12:41.391,julius-pod-be-30,Succeeded,minikube,minikube,226,0,24171
2024-12-11 00:12:41.423,julius-pod-be-31,Succeeded,minikube-m02,minikube-m02,136,0,22981
2024-12-11 00:12:41.831,julius-pod-be-39,Succeeded,minikube-m02,minikube-m02,325,0,19686
2024-12-11 00:12:41.857,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,20682
2024-12-11 00:12:41.918,julius-pod-be-37,Succeeded,minikube-m04,minikube,206,26,24024
2024-12-11 00:12:42.424,julius-pod-be-39,Succeeded,minikube-m02,minikube-m02,325,0,23765
2024-12-11 00:12:42.459,mrleo-pod-bu-36,Succeeded,minikube-m04,minikube,75,26,23439
2024-12-11 00:12:42.465,julius-pod-be-37,Succeeded,minikube-m04,minikube,206,26,21441
2024-12-11 00:12:42.610,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m03,183,21,18381
2024-12-11 00:12:42.758,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m04,281,41,24751
2024-12-11 00:12:43.156,julius-pod-bu-41,Succeeded,minikube-m02,minikube-m03,183,21,17888
2024-12-11 00:12:43.340,julius-pod-bu-35,Succeeded,minikube-m03,minikube-m04,281,41,20348
2024-12-11 00:12:43.967,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,21,24354
2024-12-11 00:12:44.467,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m03,126,21,18066
2024-12-11 00:12:44.761,julius-pod-bu-53,Succeeded,minikube-m02,minikube,353,21,24516
2024-12-11 00:12:45.147,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m02,225,21,20136
2024-12-11 00:12:45.340,julius-pod-bu-49,Succeeded,minikube-m02,minikube-m03,126,21,22991
2024-12-11 00:12:45.526,julius-pod-gu-60,Succeeded,minikube-m02,minikube-m03,286,21,19421
2024-12-11 00:12:46.197,julius-pod-gu-40,Succeeded,minikube-m04,minikube-m02,225,21,22531
2024-12-11 00:12:46.431,julius-pod-gu-60,Succeeded,minikube-m02,minikube-m03,286,21,23916
2024-12-11 00:12:46.550,julius-pod-be-67,Succeeded,minikube-m04,minikube-m02,175,21,24350
2024-12-11 00:12:47.332,julius-pod-be-50,Succeeded,minikube-m04,minikube,221,26,20044
2024-12-11 00:12:47.364,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,21,25066
2024-12-11 00:12:47.395,julius-pod-be-67,Succeeded,minikube-m04,minikube-m02,175,21,19943
2024-12-11 00:12:47.581,julius-pod-be-69,Succeeded,minikube,minikube-m02,249,21,25937
2024-12-11 00:12:47.716,julius-pod-be-72,Succeeded,minikube-m02,minikube-m04,254,21,18551
2024-12-11 00:12:48.196,julius-pod-be-50,Succeeded,minikube-m04,minikube,221,26,23595
2024-12-11 00:12:48.213,julius-pod-be-64,Succeeded,minikube-m02,minikube,604,21,26984
2024-12-11 00:12:48.393,julius-pod-be-69,Succeeded,minikube,minikube-m02,249,21,24623
2024-12-11 00:12:48.540,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,30236
2024-12-11 00:12:48.667,julius-pod-be-72,Succeeded,minikube-m02,minikube-m04,254,21,24887
2024-12-11 00:12:48.885,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m03,237,41,18999
2024-12-11 00:12:48.897,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,29025
2024-12-11 00:12:48.907,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,28912
2024-12-11 00:12:48.972,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,32726
2024-12-11 00:12:49.031,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,27551
2024-12-11 00:12:49.076,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,34798
2024-12-11 00:12:49.535,aeneas-pod-gu-6,Succeeded,minikube-m02,minikube-m02,516,0,29441
2024-12-11 00:12:49.541,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,21,23746
2024-12-11 00:12:49.609,aeneas-pod-bu-1,Succeeded,minikube-m03,minikube-m03,322,0,33497
2024-12-11 00:12:49.636,julius-pod-bu-76,Succeeded,minikube-m04,minikube-m03,237,41,23999
2024-12-11 00:12:49.694,aeneas-pod-be-4,Succeeded,minikube-m03,minikube-m03,463,0,29166
2024-12-11 00:12:49.744,aeneas-pod-be-11,Succeeded,minikube-m04,minikube-m04,575,0,31116
2024-12-11 00:12:49.787,aeneas-pod-be-14,Succeeded,minikube-m04,minikube-m04,482,0,28670
2024-12-11 00:12:49.832,aeneas-pod-bu-16,Succeeded,minikube-m04,minikube-m04,387,0,35827
2024-12-11 00:12:50.048,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m04,236,21,18875
2024-12-11 00:12:50.094,julius-pod-bu-87,Succeeded,minikube,minikube-m04,254,26,22459
2024-12-11 00:12:50.375,julius-pod-be-73,Succeeded,minikube-m02,minikube,183,21,19797
2024-12-11 00:12:50.690,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,27346
2024-12-11 00:12:50.700,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube,399,31,37023
2024-12-11 00:12:50.926,julius-pod-bu-79,Succeeded,minikube-m02,minikube-m04,236,21,24396
2024-12-11 00:12:50.959,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m03,312,41,24036
2024-12-11 00:12:50.970,julius-pod-bu-87,Succeeded,minikube,minikube-m04,254,26,24328
2024-12-11 00:12:50.986,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,36139
2024-12-11 00:12:51.091,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,29001
2024-12-11 00:12:51.118,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,35726
2024-12-11 00:12:51.506,mrleo-pod-gu-47,Succeeded,minikube-m02,minikube,141,21,31470
2024-12-11 00:12:51.610,aeneas-pod-bu-21,Succeeded,minikube-m03,minikube,399,31,33425
2024-12-11 00:12:51.781,aeneas-pod-be-23,Succeeded,minikube-m03,minikube-m03,323,0,37585
2024-12-11 00:12:51.815,julius-pod-bu-74,Succeeded,minikube-m04,minikube-m03,312,41,28500
2024-12-11 00:12:51.871,julius-pod-be-90,Succeeded,minikube-m03,minikube,155,31,22005
2024-12-11 00:12:51.919,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,31085
2024-12-11 00:12:52.009,aeneas-pod-be-26,Succeeded,minikube-m04,minikube-m04,300,0,32175
2024-12-11 00:12:52.043,aeneas-pod-be-18,Succeeded,minikube-m04,minikube-m04,558,0,33358
2024-12-11 00:12:52.214,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m04,224,41,19798
2024-12-11 00:12:52.827,aeneas-pod-bu-13,Succeeded,minikube-m02,minikube-m02,464,0,34509
2024-12-11 00:12:52.945,julius-pod-be-90,Succeeded,minikube-m03,minikube,155,31,21906
2024-12-11 00:12:53.032,julius-pod-be-96,Succeeded,minikube-m04,minikube-m02,211,21,18984
2024-12-11 00:12:53.174,julius-pod-bu-106,Succeeded,minikube-m03,minikube-m04,224,41,25404
2024-12-11 00:12:53.850,julius-pod-be-96,Succeeded,minikube-m04,minikube-m02,211,21,20790
2024-12-11 00:12:54.043,julius-pod-be-105,Succeeded,minikube-m04,minikube-m02,252,21,21341
2024-12-11 00:12:54.071,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m02,617,21,35690
2024-12-11 00:12:54.415,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube,354,26,31605
2024-12-11 00:12:54.618,aeneas-pod-bu-46,Succeeded,minikube,minikube-m03,447,31,30412
2024-12-11 00:12:54.629,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m03,313,41,24050
2024-12-11 00:12:54.892,julius-pod-be-105,Succeeded,minikube-m04,minikube-m02,252,21,20977
2024-12-11 00:12:54.931,aeneas-pod-gu-44,Succeeded,minikube-m03,minikube-m02,617,21,35148
2024-12-11 00:12:55.196,aeneas-pod-gu-38,Succeeded,minikube,minikube-m02,502,21,33209
2024-12-11 00:12:55.335,aeneas-pod-bu-25,Succeeded,minikube-m04,minikube,354,26,37711
2024-12-11 00:12:55.525,julius-pod-bu-100,Succeeded,minikube-m04,minikube-m03,313,41,21228
2024-12-11 00:12:55.548,julius-pod-gu-114,Succeeded,minikube-m03,minikube,212,31,18319
2024-12-11 00:12:55.580,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube,609,21,32457
2024-12-11 00:12:55.617,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m04,340,21,21048
2024-12-11 00:12:55.677,julius-pod-be-108,Succeeded,minikube-m03,minikube,153,31,18871
2024-12-11 00:12:55.707,aeneas-pod-bu-46,Succeeded,minikube,minikube-m03,447,31,36270
2024-12-11 00:12:55.732,aeneas-pod-gu-29,Succeeded,minikube,minikube-m03,347,31,33254
2024-12-11 00:12:55.753,aeneas-pod-gu-29,Succeeded,minikube,minikube-m03,347,31,35635
2024-12-11 00:12:55.777,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m03,284,41,21229
2024-12-11 00:12:56.078,aeneas-pod-gu-38,Succeeded,minikube,minikube-m02,502,21,35819
2024-12-11 00:12:56.250,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m02,214,21,21750
2024-12-11 00:12:56.361,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m04,340,21,25665
2024-12-11 00:12:56.401,julius-pod-be-108,Succeeded,minikube-m03,minikube,153,31,23462
2024-12-11 00:12:56.439,aeneas-pod-gu-42,Succeeded,minikube-m02,minikube,609,21,33299
2024-12-11 00:12:56.559,mrleo-pod-gu-43,Succeeded,minikube,minikube-m04,157,26,37100
2024-12-11 00:12:56.606,julius-pod-gu-116,Succeeded,minikube-m04,minikube-m03,284,41,21789
2024-12-11 00:12:56.694,julius-pod-gu-114,Succeeded,minikube-m03,minikube,212,31,20967
2024-12-11 00:12:56.792,aeneas-pod-gu-29,Succeeded,minikube,minikube-m03,347,31,36743
2024-12-11 00:12:56.859,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,21,18398
2024-12-11 00:12:56.945,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m03,166,41,20225
2024-12-11 00:12:57.035,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m03,135,41,30402
2024-12-11 00:12:57.168,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m02,214,21,24198
2024-12-11 00:12:57.393,mrleo-pod-gu-43,Succeeded,minikube,minikube-m04,157,26,37728
2024-12-11 00:12:57.774,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,21,17324
2024-12-11 00:12:57.919,julius-pod-bu-136,Succeeded,minikube-m04,minikube-m03,166,41,17038
2024-12-11 00:12:57.998,mrleo-pod-bu-55,Succeeded,minikube-m04,minikube-m03,135,41,33759
2024-12-11 00:12:58.016,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m03,364,21,33309
2024-12-11 00:12:58.810,julius-pod-be-137,Succeeded,minikube-m03,minikube-m02,293,21,18628
2024-12-11 00:12:58.865,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m02,599,21,37950
2024-12-11 00:12:59.098,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube-m03,364,21,39367
2024-12-11 00:12:59.163,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,38708
2024-12-11 00:12:59.194,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m03,324,21,22708
2024-12-11 00:12:59.532,julius-pod-be-137,Succeeded,minikube-m03,minikube-m02,293,21,18741
2024-12-11 00:12:59.578,aeneas-pod-bu-48,Succeeded,minikube-m03,minikube-m02,599,21,38060
2024-12-11 00:12:59.707,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m02,819,21,39883
2024-12-11 00:13:00.016,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m04,335,21,34536
2024-12-11 00:13:00.092,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m03,324,21,17980
2024-12-11 00:13:00.179,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube,197,21,35982
2024-12-11 00:13:00.676,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m02,819,21,33991
2024-12-11 00:13:00.897,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m04,335,21,35133
2024-12-11 00:13:01.052,julius-pod-be-145,Succeeded,minikube-m02,minikube-m04,220,21,19489
2024-12-11 00:13:01.074,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m04,380,21,39692
2024-12-11 00:13:01.991,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube-m04,380,21,41433
2024-12-11 00:13:02.115,julius-pod-be-145,Succeeded,minikube-m02,minikube-m04,220,21,25002
2024-12-11 00:13:02.173,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,18885
2024-12-11 00:13:02.627,julius-pod-gu-148,Succeeded,minikube-m02,minikube,437,21,20333
2024-12-11 00:13:02.910,julius-pod-be-156,Succeeded,minikube-m04,minikube-m02,182,21,18654
2024-12-11 00:13:03.312,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m04,303,41,19133
2024-12-11 00:13:03.461,julius-pod-gu-148,Succeeded,minikube-m02,minikube,437,21,19780
2024-12-11 00:13:04.203,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m04,303,41,18745
2024-12-11 00:13:04.413,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m04,178,21,40929
2024-12-11 00:13:04.437,julius-pod-be-167,Succeeded,minikube,minikube-m04,354,26,25797
2024-12-11 00:13:04.803,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m03,255,41,39920
2024-12-11 00:13:04.830,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m03,303,21,18940
2024-12-11 00:13:04.849,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube,162,31,38986
2024-12-11 00:13:04.868,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube-m03,235,21,38714
2024-12-11 00:13:05.147,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m02,237,21,21745
2024-12-11 00:13:05.295,julius-pod-be-167,Succeeded,minikube,minikube-m04,354,26,26347
2024-12-11 00:13:05.327,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m04,178,21,42489
2024-12-11 00:13:05.465,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m04,263,41,25773
2024-12-11 00:13:05.628,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m03,303,21,24500
2024-12-11 00:13:05.656,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m03,255,41,44224
2024-12-11 00:13:05.678,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube-m03,235,21,42413
2024-12-11 00:13:05.818,mrleo-pod-bu-65,Succeeded,minikube-m03,minikube,162,31,40656
2024-12-11 00:13:06.061,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m02,237,21,23629
2024-12-11 00:13:06.148,julius-pod-be-165,Succeeded,minikube-m04,minikube,278,26,20074
2024-12-11 00:13:06.172,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube,375,26,39381
2024-12-11 00:13:06.386,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m04,263,41,22777
2024-12-11 00:13:06.863,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube,375,26,44443
2024-12-11 00:13:06.884,julius-pod-be-165,Succeeded,minikube-m04,minikube,278,26,29099
2024-12-11 00:13:07.320,julius-pod-be-179,Succeeded,minikube-m03,minikube-m02,286,21,19228
2024-12-11 00:13:08.355,julius-pod-be-179,Succeeded,minikube-m03,minikube-m02,286,21,25583
2024-12-11 00:13:08.478,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m03,186,21,20074
2024-12-11 00:13:08.563,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m02,83,21,40278
2024-12-11 00:13:09.361,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m03,186,21,24548
2024-12-11 00:13:09.455,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m02,83,21,42802
2024-12-11 00:13:09.716,julius-pod-bu-186,Succeeded,minikube-m03,minikube-m04,126,41,22210
2024-12-11 00:13:10.458,julius-pod-bu-191,Succeeded,minikube-m02,minikube,164,21,24719
2024-12-11 00:13:10.607,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m03,236,41,26500
2024-12-11 00:13:10.632,julius-pod-bu-186,Succeeded,minikube-m03,minikube-m04,126,41,19537
2024-12-11 00:13:10.694,aeneas-pod-gu-59,Succeeded,minikube,minikube-m02,436,21,45012
2024-12-11 00:13:11.363,julius-pod-bu-191,Succeeded,minikube-m02,minikube,164,21,24236
2024-12-11 00:13:11.492,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m03,236,41,28570
2024-12-11 00:13:11.560,julius-pod-bu-187,Succeeded,minikube-m02,minikube,191,21,26286
2024-12-11 00:13:11.596,aeneas-pod-be-80,Succeeded,minikube-m04,minikube,523,26,41040
2024-12-11 00:13:11.854,aeneas-pod-bu-92,Succeeded,minikube,minikube-m03,561,31,44702
2024-12-11 00:13:12.063,aeneas-pod-gu-59,Succeeded,minikube,minikube-m02,436,21,48322
2024-12-11 00:13:12.159,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m04,172,21,43089
2024-12-11 00:13:12.386,julius-pod-gu-196,Succeeded,minikube-m04,minikube-m02,159,21,16690
2024-12-11 00:13:12.441,julius-pod-bu-187,Succeeded,minikube-m02,minikube,191,21,25089
2024-12-11 00:13:12.481,aeneas-pod-be-80,Succeeded,minikube-m04,minikube,523,26,44408
2024-12-11 00:13:12.597,aeneas-pod-bu-92,Succeeded,minikube,minikube-m03,561,31,47289
2024-12-11 00:13:12.905,mrleo-pod-be-61,Succeeded,minikube-m02,minikube-m04,172,21,43547
2024-12-11 00:13:13.071,aeneas-pod-bu-86,Succeeded,minikube,minikube-m04,542,26,46908
2024-12-11 00:13:13.222,julius-pod-gu-196,Succeeded,minikube-m04,minikube-m02,159,21,22111
2024-12-11 00:13:13.301,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m02,501,21,45840
2024-12-11 00:13:13.621,julius-pod-be-194,Succeeded,minikube-m02,minikube,207,21,23356
2024-12-11 00:13:13.821,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m03,160,21,49094
2024-12-11 00:13:13.839,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m03,251,41,20973
2024-12-11 00:13:13.853,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m03,130,41,44284
2024-12-11 00:13:13.970,aeneas-pod-bu-86,Succeeded,minikube,minikube-m04,542,26,40418
2024-12-11 00:13:14.236,julius-pod-bu-195,Succeeded,minikube-m02,minikube-m04,334,21,23445
2024-12-11 00:13:14.272,aeneas-pod-be-88,Succeeded,minikube,minikube-m04,530,26,46824
2024-12-11 00:13:14.531,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m02,501,21,44434
2024-12-11 00:13:14.568,julius-pod-be-194,Succeeded,minikube-m02,minikube,207,21,23100
2024-12-11 00:13:14.755,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m03,130,41,46809
2024-12-11 00:13:14.817,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m02,149,21,20047
2024-12-11 00:13:14.941,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m03,251,41,25601
2024-12-11 00:13:14.988,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m03,160,21,45051
2024-12-11 00:13:15.082,aeneas-pod-be-88,Succeeded,minikube,minikube-m04,530,26,46508
2024-12-11 00:13:15.112,julius-pod-bu-195,Succeeded,minikube-m02,minikube-m04,334,21,24887
2024-12-11 00:13:15.181,aeneas-pod-bu-99,Succeeded,minikube,minikube-m03,375,31,43564
2024-12-11 00:13:15.298,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m04,396,41,42307
2024-12-11 00:13:15.569,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m02,149,21,27076
2024-12-11 00:13:16.031,aeneas-pod-bu-99,Succeeded,minikube,minikube-m03,375,31,41475
2024-12-11 00:13:16.058,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube,360,26,47851
2024-12-11 00:13:16.168,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m04,396,41,42861
2024-12-11 00:13:16.747,julius-pod-bu-205,Succeeded,minikube-m04,minikube-m02,432,21,21748
2024-12-11 00:13:16.762,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m02,340,21,45461
2024-12-11 00:13:16.958,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube,360,26,44169
2024-12-11 00:13:17.307,julius-pod-be-203,Succeeded,minikube-m03,minikube,256,31,23475
2024-12-11 00:13:17.684,julius-pod-bu-205,Succeeded,minikube-m04,minikube-m02,432,21,22380
2024-12-11 00:13:17.867,julius-pod-be-207,Succeeded,minikube-m03,minikube-m04,222,41,23860
2024-12-11 00:13:17.900,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m02,340,21,47384
2024-12-11 00:13:18.057,julius-pod-be-203,Succeeded,minikube-m03,minikube,256,31,30541
2024-12-11 00:13:18.669,julius-pod-be-207,Succeeded,minikube-m03,minikube-m04,222,41,21612
2024-12-11 00:13:18.839,julius-pod-gu-215,Succeeded,minikube-m03,minikube-m04,185,41,25963
2024-12-11 00:13:19.160,aeneas-pod-bu-102,Succeeded,minikube-m03,minikube-m02,331,21,44002
2024-12-11 00:13:19.193,julius-pod-be-217,Succeeded,minikube-m03,minikube-m02,194,21,20962
2024-12-11 00:13:19.300,julius-pod-gu-211,Succeeded,minikube-m03,minikube,286,31,23699
2024-12-11 00:13:19.319,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,21,47437
2024-12-11 00:13:19.653,julius-pod-gu-215,Succeeded,minikube-m03,minikube-m04,185,41,27616
2024-12-11 00:13:20.169,julius-pod-be-217,Succeeded,minikube-m03,minikube-m02,194,21,22153
2024-12-11 00:13:20.173,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m03,159,41,29280
2024-12-11 00:13:20.237,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube-m03,370,21,45139
2024-12-11 00:13:20.294,julius-pod-gu-211,Succeeded,minikube-m03,minikube,286,31,22803
2024-12-11 00:13:20.330,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,21,48041
2024-12-11 00:13:20.367,aeneas-pod-bu-102,Succeeded,minikube-m03,minikube-m02,331,21,46539
2024-12-11 00:13:20.517,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,53131
2024-12-11 00:13:20.830,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube-m03,370,21,46125
2024-12-11 00:13:20.862,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m03,159,41,32706
2024-12-11 00:13:21.386,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,52695
2024-12-11 00:13:21.505,julius-pod-be-218,Succeeded,minikube-m04,minikube-m02,244,21,22893
2024-12-11 00:13:21.551,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m02,382,21,47999
2024-12-11 00:13:21.576,julius-pod-gu-212,Succeeded,minikube-m03,minikube,316,31,27230
2024-12-11 00:13:22.344,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m02,382,21,47768
2024-12-11 00:13:22.369,julius-pod-be-218,Succeeded,minikube-m04,minikube-m02,244,21,22662
