timestamp,node_name,CPU,RAM,storage
2024-12-11 00:12:39.379353,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:39.379353,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:40.397864,minikube,76.75,93.75,54.50000000000001
2024-12-11 00:12:40.397864,minikube-m02,73.5,93.75,51.0
2024-12-11 00:12:40.397864,minikube-m03,67.25,87.5,47.0
2024-12-11 00:12:40.397864,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:41.445750,minikube,64.25,81.25,46.5
2024-12-11 00:12:41.445750,minikube-m02,73.5,93.75,51.0
2024-12-11 00:12:41.445750,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:41.445750,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:42.454223,minikube,61.5,75.0,42.0
2024-12-11 00:12:42.454223,minikube-m02,67.25,87.5,47.0
2024-12-11 00:12:42.454223,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:42.454223,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:43.578943,minikube,76.5,96.875,55.00000000000001
2024-12-11 00:12:43.578943,minikube-m02,67.25,87.5,47.0
2024-12-11 00:12:43.578943,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:43.578943,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:44.626581,minikube,70.25,90.625,51.0
2024-12-11 00:12:44.626581,minikube-m02,73.5,93.75,51.0
2024-12-11 00:12:44.626581,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:44.626581,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:45.631724,minikube,76.5,96.875,55.00000000000001
2024-12-11 00:12:45.631724,minikube-m02,67.25,87.5,47.0
2024-12-11 00:12:45.631724,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:45.631724,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:46.747193,minikube,76.5,96.875,55.00000000000001
2024-12-11 00:12:46.747193,minikube-m02,73.5,93.75,51.0
2024-12-11 00:12:46.747193,minikube-m03,67.25,87.5,47.0
2024-12-11 00:12:46.747193,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:47.809425,minikube,70.25,90.625,51.0
2024-12-11 00:12:47.809425,minikube-m02,67.25,87.5,47.0
2024-12-11 00:12:47.809425,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:47.809425,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:48.860717,minikube,70.0,93.75,51.5
2024-12-11 00:12:48.860717,minikube-m02,67.0,90.625,47.5
2024-12-11 00:12:48.860717,minikube-m03,73.5,93.75,51.0
2024-12-11 00:12:48.860717,minikube-m04,73.25,96.875,51.5
2024-12-11 00:12:50.131444,minikube,63.75000000000001,87.5,47.5
2024-12-11 00:12:50.131444,minikube-m02,73.25,96.875,51.5
2024-12-11 00:12:50.131444,minikube-m03,70.0,93.75,51.5
2024-12-11 00:12:50.131444,minikube-m04,70.0,93.75,51.5
2024-12-11 00:12:51.280692,minikube,55.25,68.75,38.0
2024-12-11 00:12:51.280692,minikube-m02,73.25,96.875,51.5
2024-12-11 00:12:51.280692,minikube-m03,57.75,78.125,43.0
2024-12-11 00:12:51.280692,minikube-m04,57.75,78.125,43.0
2024-12-11 00:12:52.498868,minikube,49.0,62.5,34.0
2024-12-11 00:12:52.498868,minikube-m02,67.25,87.5,47.0
2024-12-11 00:12:52.498868,minikube-m03,70.0,93.75,51.5
2024-12-11 00:12:52.498868,minikube-m04,63.75000000000001,87.5,47.5
2024-12-11 00:12:54.151216,minikube,63.75000000000001,87.5,47.5
2024-12-11 00:12:54.151216,minikube-m02,61.0,81.25,43.0
2024-12-11 00:12:54.151216,minikube-m03,70.0,93.75,51.5
2024-12-11 00:12:54.151216,minikube-m04,70.0,93.75,51.5
2024-12-11 00:12:56.071907,minikube,64.0,84.375,47.0
2024-12-11 00:12:56.071907,minikube-m02,55.00000000000001,71.875,38.5
2024-12-11 00:12:56.071907,minikube-m03,45.49999999999999,62.5,34.5
2024-12-11 00:12:56.071907,minikube-m04,63.75000000000001,87.5,47.5
2024-12-11 00:12:58.005173,minikube,51.5,71.875,39.0
2024-12-11 00:12:58.005173,minikube-m02,61.0,81.25,43.0
2024-12-11 00:12:58.005173,minikube-m03,42.75,56.25,30.0
2024-12-11 00:12:58.005173,minikube-m04,70.0,93.75,51.5
2024-12-11 00:12:59.739186,minikube,60.25,87.5,48.0
2024-12-11 00:12:59.739186,minikube-m02,54.75,75.0,39.0
2024-12-11 00:12:59.739186,minikube-m03,54.25,78.125,43.5
2024-12-11 00:12:59.739186,minikube-m04,70.0,93.75,51.5
2024-12-11 00:13:01.534464,minikube,57.75,78.125,43.0
2024-12-11 00:13:01.534464,minikube-m02,55.00000000000001,71.875,38.5
2024-12-11 00:13:01.534464,minikube-m03,60.25,87.5,48.0
2024-12-11 00:13:01.534464,minikube-m04,57.75,78.125,43.0
2024-12-11 00:13:03.422802,minikube,70.0,93.75,51.5
2024-12-11 00:13:03.422802,minikube-m02,63.75000000000001,87.5,47.5
2024-12-11 00:13:03.422802,minikube-m03,66.5,93.75,52.0
2024-12-11 00:13:03.422802,minikube-m04,70.0,93.75,51.5
2024-12-11 00:13:05.358050,minikube,63.75000000000001,87.5,47.5
2024-12-11 00:13:05.358050,minikube-m02,63.75000000000001,87.5,47.5
2024-12-11 00:13:05.358050,minikube-m03,42.75,56.25,30.0
2024-12-11 00:13:05.358050,minikube-m04,69.75,96.875,52.0
2024-12-11 00:13:07.395789,minikube,61.25000000000001,78.125,42.5
2024-12-11 00:13:07.395789,minikube-m02,63.75000000000001,87.5,47.5
2024-12-11 00:13:07.395789,minikube-m03,42.75,56.25,30.0
2024-12-11 00:13:07.395789,minikube-m04,69.75,96.875,52.0
2024-12-11 00:13:09.477386,minikube,61.25000000000001,78.125,42.5
2024-12-11 00:13:09.477386,minikube-m02,55.00000000000001,71.875,38.5
2024-12-11 00:13:09.477386,minikube-m03,60.25,87.5,48.0
2024-12-11 00:13:09.477386,minikube-m04,69.75,96.875,52.0
2024-12-11 00:13:11.368686,minikube,73.5,93.75,51.0
2024-12-11 00:13:11.368686,minikube-m02,55.25,68.75,38.0
2024-12-11 00:13:11.368686,minikube-m03,54.0,81.25,44.0
2024-12-11 00:13:11.368686,minikube-m04,69.75,96.875,52.0
2024-12-11 00:13:13.789208,minikube,55.00000000000001,71.875,38.5
2024-12-11 00:13:13.789208,minikube-m02,61.25000000000001,78.125,42.5
2024-12-11 00:13:13.789208,minikube-m03,54.25,78.125,43.5
2024-12-11 00:13:13.789208,minikube-m04,55.00000000000001,71.875,38.5
2024-12-11 00:13:16.495421,minikube,63.75000000000001,87.5,47.5
2024-12-11 00:13:16.495421,minikube-m02,55.00000000000001,71.875,38.5
2024-12-11 00:13:16.495421,minikube-m03,36.75,46.875,25.5
2024-12-11 00:13:16.495421,minikube-m04,49.0,62.5,34.0
2024-12-11 00:13:19.281965,minikube,64.0,84.375,47.0
2024-12-11 00:13:19.281965,minikube-m02,51.5,71.875,39.0
2024-12-11 00:13:19.281965,minikube-m03,66.5,93.75,52.0
2024-12-11 00:13:19.281965,minikube-m04,63.75000000000001,87.5,47.5
2024-12-11 00:13:21.774793,minikube,51.5,71.875,39.0
2024-12-11 00:13:21.774793,minikube-m02,48.0,71.875,39.5
2024-12-11 00:13:21.774793,minikube-m03,54.25,78.125,43.5
2024-12-11 00:13:21.774793,minikube-m04,69.75,96.875,52.0
2024-12-11 00:13:24.392229,minikube,51.5,71.875,39.0
2024-12-11 00:13:24.392229,minikube-m02,50.75000000000001,78.125,44.0
2024-12-11 00:13:24.392229,minikube-m03,66.5,93.75,52.0
2024-12-11 00:13:24.392229,minikube-m04,54.75,75.0,39.0
2024-12-11 00:13:27.179723,minikube,48.0,71.875,39.5
2024-12-11 00:13:27.179723,minikube-m02,41.75,65.625,35.5
2024-12-11 00:13:27.179723,minikube-m03,54.0,81.25,44.0
2024-12-11 00:13:27.179723,minikube-m04,57.49999999999999,81.25,43.5
2024-12-11 00:13:29.808604,minikube,63.0,93.75,52.5
2024-12-11 00:13:29.808604,minikube-m02,62.75000000000001,96.875,53.0
2024-12-11 00:13:29.808604,minikube-m03,60.0,90.625,48.5
2024-12-11 00:13:29.808604,minikube-m04,57.49999999999999,81.25,43.5
