timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 18:10:51.890,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 18:10:51.897,aeneas-pod-bu-13,Pending,,,,,,,
2024-12-12 18:10:51.903,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 18:10:51.910,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 18:10:51.914,aeneas-pod-bu-21,Pending,,,,,,,
2024-12-12 18:10:51.918,julius-pod-be-28,Pending,,,,,,,
2024-12-12 18:10:51.925,aeneas-pod-be-26,Pending,,,,,,,
2024-12-12 18:10:51.930,julius-pod-be-30,Pending,,,,,,,
2024-12-12 18:10:51.933,julius-pod-be-28,Pending,,,,,,,
2024-12-12 18:10:51.941,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 18:10:51.946,julius-pod-be-30,Pending,,,,,,,
2024-12-12 18:10:51.950,julius-pod-be-34,Pending,,,,,,,
2024-12-12 18:10:51.959,mrleo-pod-be-32,Pending,,,,,,,
2024-12-12 18:10:51.971,julius-pod-be-34,Pending,,,,,,,
2024-12-12 18:10:52.323,mrleo-pod-gu-7,Running,,,,,,,
2024-12-12 18:10:52.340,julius-pod-bu-24,Running,,,,,,,
2024-12-12 18:10:52.352,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 18:10:52.467,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 18:10:52.571,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 18:10:52.575,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 18:10:52.586,mrleo-pod-be-9,Running,,,,,,,
2024-12-12 18:10:52.590,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 18:10:52.602,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 18:10:52.611,julius-pod-be-31,Pending,,,,,,,
2024-12-12 18:10:52.615,julius-pod-gu-27,Pending,,,,,,,
2024-12-12 18:10:52.623,mrleo-pod-gu-17,Pending,,,,,,,
2024-12-12 18:10:52.630,julius-pod-be-31,Pending,,,,,,,
2024-12-12 18:10:52.647,julius-pod-be-12,Running,,,,,,,
2024-12-12 18:10:52.659,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 18:10:52.666,aeneas-pod-bu-16,Running,,,,,,,
2024-12-12 18:10:52.682,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 18:10:52.695,julius-pod-bu-22,Running,,,,,,,
2024-12-12 18:10:53.249,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 18:10:53.258,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 18:10:53.266,aeneas-pod-bu-25,Pending,,,,,,,
2024-12-12 18:10:53.270,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 18:10:53.272,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 18:10:53.280,mrleo-pod-gu-33,Pending,,,,,,,
2024-12-12 18:10:53.282,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 18:10:53.288,aeneas-pod-gu-38,Pending,,,,,,,
2024-12-12 18:10:53.291,mrleo-pod-bu-36,Pending,,,,,,,
2024-12-12 18:10:53.294,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 18:10:53.297,julius-pod-gu-40,Pending,,,,,,,
2024-12-12 18:10:53.301,aeneas-pod-gu-42,Pending,,,,,,,
2024-12-12 18:10:53.303,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 18:10:53.306,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 18:10:53.309,aeneas-pod-gu-44,Pending,,,,,,,
2024-12-12 18:10:53.313,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 18:10:53.315,aeneas-pod-bu-46,Pending,,,,,,,
2024-12-12 18:10:53.325,aeneas-pod-bu-48,Pending,,,,,,,
2024-12-12 18:10:53.487,mrleo-pod-be-10,Running,,,,,,,
2024-12-12 18:10:53.523,julius-pod-gu-27,Running,,,,,,,
2024-12-12 18:10:53.526,julius-pod-be-30,Running,,,,,,,
2024-12-12 18:10:53.531,julius-pod-be-31,Running,,,,,,,
2024-12-12 18:10:53.535,aeneas-pod-bu-13,Running,,,,,,,
2024-12-12 18:10:53.538,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 18:10:53.541,julius-pod-be-34,Running,,,,,,,
2024-12-12 18:10:53.670,aeneas-pod-bu-21,Running,,,,,,,
2024-12-12 18:10:53.676,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,8487,2961,8
2024-12-12 18:10:53.983,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 18:10:53.997,aeneas-pod-gu-29,Pending,,,,,,,
2024-12-12 18:10:54.002,julius-pod-be-37,Pending,,,,,,,
2024-12-12 18:10:54.009,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 18:10:54.012,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 18:10:54.029,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 18:10:54.033,julius-pod-bu-41,Pending,,,,,,,
2024-12-12 18:10:54.039,julius-pod-be-37,Pending,,,,,,,
2024-12-12 18:10:54.066,mrleo-pod-gu-20,Running,,,,,,,
2024-12-12 18:10:54.075,aeneas-pod-bu-45,Pending,,,,,,,
2024-12-12 18:10:54.077,aeneas-pod-be-26,Running,,,,,,,
2024-12-12 18:10:54.211,julius-pod-be-28,Running,,,,,,,
2024-12-12 18:10:54.322,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,9132,3656,7
2024-12-12 18:10:54.584,mrleo-pod-gu-19,Running,,,,,,,
2024-12-12 18:10:54.619,aeneas-pod-gu-38,Running,,,,,,,
2024-12-12 18:10:54.627,aeneas-pod-gu-42,Running,,,,,,,
2024-12-12 18:10:54.636,julius-pod-bu-3,Running,,,,,,,
2024-12-12 18:10:54.670,mrleo-pod-be-8,Running,,,,,,,
2024-12-12 18:10:54.718,aeneas-pod-bu-46,Running,,,,,,,
2024-12-12 18:10:54.731,mrleo-pod-gu-7,Succeeded,minikube,minikube,167,0,9547,4963,8
2024-12-12 18:10:54.758,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 18:10:54.769,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 18:10:54.776,julius-pod-bu-35,Pending,,,,,,,
2024-12-12 18:10:54.778,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 18:10:54.790,mrleo-pod-gu-43,Pending,,,,,,,
2024-12-12 18:10:54.823,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 18:10:54.826,julius-pod-bu-49,Pending,,,,,,,
2024-12-12 18:10:54.856,aeneas-pod-bu-51,Pending,,,,,,,
2024-12-12 18:10:54.857,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 18:10:54.861,julius-pod-bu-53,Pending,,,,,,,
2024-12-12 18:10:54.863,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 18:10:54.886,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 18:10:54.916,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 18:10:54.935,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,9745,5228,3
2024-12-12 18:10:54.938,aeneas-pod-bu-57,Pending,,,,,,,
2024-12-12 18:10:55.243,julius-pod-bu-5,Running,,,,,,,
2024-12-12 18:10:55.278,julius-pod-be-37,Running,,,,,,,
2024-12-12 18:10:55.291,mrleo-pod-be-9,Succeeded,minikube-m02,minikube-m02,159,0,15085,5228,7
2024-12-12 18:10:55.318,julius-pod-gu-40,Running,,,,,,,
2024-12-12 18:10:55.340,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 18:10:55.371,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 18:10:55.521,aeneas-pod-bu-48,Running,,,,,,,
2024-12-12 18:10:55.572,mrleo-pod-be-15,Running,,,,,,,
2024-12-12 18:10:55.603,aeneas-pod-bu-25,Running,,,,,,,
2024-12-12 18:10:55.642,aeneas-pod-gu-44,Running,,,,,,,
2024-12-12 18:10:55.739,mrleo-pod-be-10,Succeeded,minikube,minikube,113,0,15071,5228,3
2024-12-12 18:10:55.846,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,9494,5691,10
2024-12-12 18:10:55.887,julius-pod-be-39,Pending,,,,,,,
2024-12-12 18:10:55.905,julius-pod-be-39,Pending,,,,,,,
2024-12-12 18:10:55.909,julius-pod-be-50,Pending,,,,,,,
2024-12-12 18:10:55.923,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 18:10:55.937,julius-pod-be-50,Pending,,,,,,,
2024-12-12 18:10:55.940,julius-pod-bu-41,Running,,,,,,,
2024-12-12 18:10:55.950,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 18:10:55.953,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 18:10:55.965,julius-pod-bu-49,Running,,,,,,,
2024-12-12 18:10:55.968,aeneas-pod-bu-58,Pending,,,,,,,
2024-12-12 18:10:55.975,aeneas-pod-gu-29,Running,,,,,,,
2024-12-12 18:10:55.983,mrleo-pod-be-32,Running,,,,,,,
2024-12-12 18:10:55.990,aeneas-pod-bu-51,Running,,,,,,,
2024-12-12 18:10:56.001,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 18:10:56.008,aeneas-pod-bu-45,Running,,,,,,,
2024-12-12 18:10:56.119,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,15490,5691,10
2024-12-12 18:10:56.157,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,15347,5691,7
2024-12-12 18:10:56.167,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,9806,4158,5
2024-12-12 18:10:56.639,julius-pod-be-12,Running,,,,,,,
2024-12-12 18:10:56.678,mrleo-pod-gu-20,Succeeded,minikube-m02,minikube-m02,186,0,15221,4158,10
2024-12-12 18:10:56.838,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 18:10:56.856,julius-pod-be-2,Running,,,,,,,
2024-12-12 18:10:56.859,mrleo-pod-gu-17,Running,,,,,,,
2024-12-12 18:10:56.862,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 18:10:56.871,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 18:10:56.877,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 18:10:56.878,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 18:10:56.882,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 18:10:56.885,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 18:10:56.891,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 18:10:56.899,julius-pod-bu-35,Running,,,,,,,
2024-12-12 18:10:56.903,julius-pod-be-64,Pending,,,,,,,
2024-12-12 18:10:56.906,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 18:10:56.908,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 18:10:56.913,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 18:10:56.920,mrleo-pod-be-66,Pending,,,,,,,
2024-12-12 18:10:56.927,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 18:10:56.934,julius-pod-be-64,Pending,,,,,,,
2024-12-12 18:10:56.942,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 18:10:56.949,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 18:10:56.975,mrleo-pod-gu-70,Pending,,,,,,,
2024-12-12 18:10:57.025,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,15828,4158,10
2024-12-12 18:10:57.052,julius-pod-be-39,Running,,,,,,,
2024-12-12 18:10:57.055,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,16117,4158,9
2024-12-12 18:10:57.065,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,15866,4158,6
2024-12-12 18:10:57.070,julius-pod-bu-24,Running,,,,,,,
2024-12-12 18:10:57.084,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,15658,4158,5
2024-12-12 18:10:57.097,mrleo-pod-be-8,Succeeded,minikube,minikube,295,0,16736,4158,7
2024-12-12 18:10:57.116,julius-pod-bu-53,Running,,,,,,,
2024-12-12 18:10:57.125,aeneas-pod-bu-57,Running,,,,,,,
2024-12-12 18:10:57.268,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,9678,3991,8
2024-12-12 18:10:57.762,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 18:10:57.769,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 18:10:57.784,mrleo-pod-gu-52,Pending,,,,,,,
2024-12-12 18:10:57.787,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 18:10:57.799,julius-pod-be-69,Pending,,,,,,,
2024-12-12 18:10:57.802,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 18:10:57.805,mrleo-pod-bu-65,Pending,,,,,,,
2024-12-12 18:10:57.839,julius-pod-be-69,Pending,,,,,,,
2024-12-12 18:10:57.948,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 18:10:57.970,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 18:10:57.992,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,16545,3991,6
2024-12-12 18:10:58.032,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,16800,3991,9
2024-12-12 18:10:58.094,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 18:10:58.126,mrleo-pod-bu-36,Running,,,,,,,
2024-12-12 18:10:58.165,mrleo-pod-be-66,Running,,,,,,,
2024-12-12 18:10:58.184,julius-pod-bu-22,Running,,,,,,,
2024-12-12 18:10:58.204,julius-pod-be-50,Running,,,,,,,
2024-12-12 18:10:58.229,julius-pod-be-64,Running,,,,,,,
2024-12-12 18:10:58.252,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,14689,3991,8
2024-12-12 18:10:58.321,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 18:10:58.394,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 18:10:58.490,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,16726,3991,14
2024-12-12 18:10:58.504,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 18:10:58.507,julius-pod-be-30,Running,,,,,,,
2024-12-12 18:10:58.538,julius-pod-gu-60,Running,,,,,,,
2024-12-12 18:10:58.573,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 18:10:58.599,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,16333,3991,6
2024-12-12 18:10:58.622,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,18228,3991,5
2024-12-12 18:10:58.709,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 18:10:58.732,julius-pod-be-67,Pending,,,,,,,
2024-12-12 18:10:58.743,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 18:10:58.746,julius-pod-be-72,Pending,,,,,,,
2024-12-12 18:10:58.752,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 18:10:58.768,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 18:10:58.788,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 18:10:58.793,julius-pod-be-67,Pending,,,,,,,
2024-12-12 18:10:58.815,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 18:10:58.826,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 18:10:58.876,julius-pod-be-72,Pending,,,,,,,
2024-12-12 18:10:58.883,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 18:10:58.928,mrleo-pod-be-78,Pending,,,,,,,
2024-12-12 18:10:58.942,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 18:10:58.963,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,18070,3991,8
2024-12-12 18:10:59.200,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,17619,3991,14
2024-12-12 18:10:59.233,mrleo-pod-bu-65,Running,,,,,,,
2024-12-12 18:10:59.257,julius-pod-be-28,Running,,,,,,,
2024-12-12 18:10:59.278,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 18:10:59.306,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,18514,3991,5
2024-12-12 18:10:59.333,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,17271,3991,6
2024-12-12 18:10:59.564,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,17115,3991,9
2024-12-12 18:10:59.615,julius-pod-gu-27,Running,,,,,,,
2024-12-12 18:10:59.630,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 18:10:59.638,julius-pod-be-73,Pending,,,,,,,
2024-12-12 18:10:59.669,mrleo-pod-gu-77,Pending,,,,,,,
2024-12-12 18:10:59.717,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 18:10:59.720,julius-pod-be-73,Pending,,,,,,,
2024-12-12 18:10:59.724,mrleo-pod-bu-63,Pending,,,,,,,
2024-12-12 18:10:59.786,mrleo-pod-gu-81,Pending,,,,,,,
2024-12-12 18:10:59.900,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,15860,3991,15
2024-12-12 18:10:59.914,mrleo-pod-gu-77,Pending,,,,,,,
2024-12-12 18:10:59.976,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,17108,3991,16
2024-12-12 18:11:00.028,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 18:11:00.106,julius-pod-be-69,Running,,,,,,,
2024-12-12 18:11:00.152,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,18145,3991,8
2024-12-12 18:11:00.186,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 18:11:00.226,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 18:11:00.264,julius-pod-be-34,Running,,,,,,,
2024-12-12 18:11:00.503,julius-pod-be-30,Succeeded,minikube,minikube,226,0,17000,3991,9
2024-12-12 18:11:00.562,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 18:11:00.587,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 18:11:00.605,mrleo-pod-be-83,Pending,,,,,,,
2024-12-12 18:11:00.632,mrleo-pod-gu-71,Pending,,,,,,,
2024-12-12 18:11:00.635,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 18:11:00.668,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 18:11:00.675,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 18:11:00.703,mrleo-pod-be-89,Pending,,,,,,,
2024-12-12 18:11:00.710,mrleo-pod-be-83,Pending,,,,,,,
2024-12-12 18:11:00.723,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 18:11:00.732,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 18:11:00.776,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 18:11:00.779,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 18:11:00.819,mrleo-pod-be-89,Pending,,,,,,,
2024-12-12 18:11:00.828,aeneas-pod-gu-94,Pending,,,,,,,
2024-12-12 18:11:00.834,aeneas-pod-bu-92,Pending,,,,,,,
2024-12-12 18:11:01.127,julius-pod-be-67,Running,,,,,,,
2024-12-12 18:11:01.161,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 18:11:01.198,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube-m02,129,0,17985,3991,16
2024-12-12 18:11:01.295,julius-pod-gu-40,Running,,,,,,,
2024-12-12 18:11:01.426,julius-pod-bu-74,Running,,,,,,,
2024-12-12 18:11:01.467,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,19025,3991,9
2024-12-12 18:11:01.568,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 18:11:01.600,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 18:11:01.671,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 18:11:01.710,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 18:11:01.730,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 18:11:01.776,mrleo-pod-be-75,Pending,,,,,,,
2024-12-12 18:11:01.778,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 18:11:01.813,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 18:11:01.834,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 18:11:01.845,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 18:11:01.915,mrleo-pod-be-78,Running,,,,,,,
2024-12-12 18:11:01.918,aeneas-pod-be-88,Pending,,,,,,,
2024-12-12 18:11:01.934,aeneas-pod-gu-95,Pending,,,,,,,
2024-12-12 18:11:01.947,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube-m02,75,0,18419,3991,15
2024-12-12 18:11:02.071,julius-pod-be-72,Running,,,,,,,
2024-12-12 18:11:02.097,julius-pod-bu-76,Running,,,,,,,
2024-12-12 18:11:02.169,julius-pod-bu-41,Running,,,,,,,
2024-12-12 18:11:02.261,mrleo-pod-gu-70,Running,,,,,,,
2024-12-12 18:11:02.401,julius-pod-be-30,Succeeded,minikube,minikube,226,0,18957,3991,9
2024-12-12 18:11:02.476,julius-pod-be-73,Running,,,,,,,
2024-12-12 18:11:02.538,julius-pod-be-31,Running,,,,,,,
2024-12-12 18:11:02.646,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube-m02,135,0,17550,3991,9
2024-12-12 18:11:02.772,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,19753,3991,10
2024-12-12 18:11:02.782,julius-pod-be-34,Succeeded,minikube,minikube,345,0,26018,3991,7
2024-12-12 18:11:02.811,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 18:11:02.868,julius-pod-be-96,Pending,,,,,,,
2024-12-12 18:11:02.920,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,18409,3991,13
2024-12-12 18:11:02.923,aeneas-pod-bu-86,Pending,,,,,,,
2024-12-12 18:11:02.943,aeneas-pod-bu-99,Pending,,,,,,,
2024-12-12 18:11:03.013,julius-pod-be-96,Pending,,,,,,,
2024-12-12 18:11:03.044,aeneas-pod-bu-99,Pending,,,,,,,
2024-12-12 18:11:03.114,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,19561,3991,5
2024-12-12 18:11:03.259,julius-pod-be-34,Succeeded,minikube,minikube,345,0,19977,3991,7
2024-12-12 18:11:03.318,julius-pod-bu-79,Running,,,,,,,
2024-12-12 18:11:03.380,julius-pod-be-39,Running,,,,,,,
2024-12-12 18:11:03.417,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,18595,3991,13
2024-12-12 18:11:03.474,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,24771,3991,5
2024-12-12 18:11:03.532,mrleo-pod-bu-63,Running,,,,,,,
2024-12-12 18:11:03.565,mrleo-pod-be-83,Running,,,,,,,
2024-12-12 18:11:03.594,julius-pod-be-37,Running,,,,,,,
2024-12-12 18:11:03.638,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 18:11:03.729,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 18:11:03.761,julius-pod-bu-53,Running,,,,,,,
2024-12-12 18:11:03.809,aeneas-pod-gu-85,Running,,,,,,,
2024-12-12 18:11:03.863,aeneas-pod-gu-94,Running,,,,,,,
2024-12-12 18:11:03.902,aeneas-pod-bu-92,Running,,,,,,,
2024-12-12 18:11:03.939,julius-pod-bu-87,Running,,,,,,,
2024-12-12 18:11:03.992,julius-pod-be-90,Pending,,,,,,,
