timestamp,node_name,CPU,RAM,storage
2024-12-12 18:10:48.390479,minikube,0.0,0.0,0.0
2024-12-12 18:10:48.390479,minikube-m02,0.0,0.0,0.0
2024-12-12 18:10:48.911818,minikube,0.0,0.0,0.0
2024-12-12 18:10:48.911818,minikube-m02,0.0,0.0,0.0
2024-12-12 18:10:49.452633,minikube,2.25,2.0,1.6400000000000001
2024-12-12 18:10:49.452633,minikube-m02,4.41,5.0,3.4850000000000003
2024-12-12 18:10:50.008442,minikube,5.3999999999999995,7.0,5.33
2024-12-12 18:10:50.008442,minikube-m02,9.72,13.0,9.02
2024-12-12 18:10:50.560757,minikube,10.709999999999999,15.0,10.865
2024-12-12 18:10:50.560757,minikube-m02,11.97,15.0,10.66
2024-12-12 18:10:51.141730,minikube,12.959999999999999,17.0,12.504999999999999
2024-12-12 18:10:51.141730,minikube-m02,28.26,36.0,25.009999999999998
2024-12-12 18:10:51.715514,minikube,19.26,27.0,19.884999999999998
2024-12-12 18:10:51.715514,minikube-m02,33.57,44.0,30.544999999999998
2024-12-12 18:10:52.309170,minikube,29.070000000000004,39.0,28.7
2024-12-12 18:10:52.309170,minikube-m02,40.14,52.0,35.875
2024-12-12 18:10:52.891874,minikube,33.57000000000001,43.0,31.98
2024-12-12 18:10:52.891874,minikube-m02,43.29,57.0,39.565
2024-12-12 18:10:53.519964,minikube,40.050000000000004,52.0,37.515
2024-12-12 18:10:53.519964,minikube-m02,58.319999999999986,78.0,54.120000000000005
2024-12-12 18:10:54.196183,minikube,43.46999999999999,55.0,39.155
2024-12-12 18:10:54.196183,minikube-m02,60.569999999999986,80.0,55.760000000000005
2024-12-12 18:10:54.933207,minikube,46.61999999999999,60.0,42.845
2024-12-12 18:10:54.933207,minikube-m02,62.819999999999986,82.0,57.4
2024-12-12 18:10:55.902066,minikube,52.28999999999999,65.0,46.125
2024-12-12 18:10:55.902066,minikube-m02,62.819999999999986,82.0,57.4
2024-12-12 18:10:56.758870,minikube,45.989999999999995,55.0,38.745
2024-12-12 18:10:56.758870,minikube-m02,66.24,85.0,59.04
2024-12-12 18:10:57.521350,minikube,59.93999999999998,74.0,53.095
2024-12-12 18:10:57.521350,minikube-m02,67.13999999999999,88.0,61.089999999999996
2024-12-12 18:10:58.366375,minikube,68.48999999999998,86.0,62.114999999999995
2024-12-12 18:10:58.366375,minikube-m02,70.28999999999999,93.0,64.78
2024-12-12 18:10:59.175739,minikube,73.79999999999998,94.0,67.64999999999999
2024-12-12 18:10:59.175739,minikube-m02,71.55,93.0,64.575
2024-12-12 18:11:00.108778,minikube,76.04999999999998,96.0,69.28999999999999
2024-12-12 18:11:00.108778,minikube-m02,72.44999999999999,96.0,66.625
2024-12-12 18:11:01.038583,minikube,81.44999999999997,100,74.62
2024-12-12 18:11:01.038583,minikube-m02,83.07,100,77.69500000000001
2024-12-12 18:11:02.200321,minikube,83.60999999999997,100,76.465
2024-12-12 18:11:02.200321,minikube-m02,88.37999999999998,100,83.22999999999999
