timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-10 21:48:50.845,julius-pod-bu-3,Succeeded,minikube,minikube,465,0,15266
2024-12-10 21:48:50.875,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,9324
2024-12-10 21:48:50.975,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,14080
2024-12-10 21:48:51.053,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,14158
2024-12-10 21:48:51.059,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,14163
2024-12-10 21:48:51.904,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,15009
2024-12-10 21:48:52.032,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,15137
2024-12-10 21:48:52.198,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,15302
2024-12-10 21:48:52.252,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,13735
2024-12-10 21:48:52.362,julius-pod-be-34,Succeeded,minikube,minikube,345,0,13845
2024-12-10 21:48:53.062,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,14545
2024-12-10 21:48:53.240,julius-pod-be-34,Succeeded,minikube,minikube,345,0,14722
2024-12-10 21:48:53.447,julius-pod-be-31,Succeeded,minikube,minikube,136,0,14930
2024-12-10 21:48:53.494,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,11614
2024-12-10 21:48:53.515,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,14998
2024-12-10 21:48:53.547,julius-pod-be-30,Succeeded,minikube,minikube,226,0,15030
2024-12-10 21:48:54.355,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,14304
2024-12-10 21:48:54.361,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15843
2024-12-10 21:48:54.385,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15867
2024-12-10 21:48:54.421,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,12541
2024-12-10 21:48:54.464,julius-pod-be-30,Succeeded,minikube,minikube,226,0,15947
2024-12-10 21:48:55.233,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,15183
2024-12-10 21:48:55.390,julius-pod-bu-49,Succeeded,minikube,minikube-m02,126,21,13511
2024-12-10 21:48:55.412,julius-pod-bu-41,Succeeded,minikube,minikube-m02,183,21,15361
2024-12-10 21:48:55.792,julius-pod-bu-35,Succeeded,minikube-m02,minikube,281,21,15742
2024-12-10 21:48:55.817,julius-pod-be-37,Succeeded,minikube-m02,minikube,206,21,15767
2024-12-10 21:48:55.832,mrleo-pod-be-56,Succeeded,minikube-m02,minikube,255,21,13952
2024-12-10 21:48:56.253,julius-pod-bu-41,Succeeded,minikube,minikube-m02,183,21,16203
2024-12-10 21:48:56.305,julius-pod-bu-49,Succeeded,minikube,minikube-m02,126,21,14431
2024-12-10 21:48:56.635,julius-pod-be-37,Succeeded,minikube-m02,minikube,206,21,16590
2024-12-10 21:48:56.743,julius-pod-bu-35,Succeeded,minikube-m02,minikube,281,21,16697
2024-12-10 21:48:56.791,mrleo-pod-be-56,Succeeded,minikube-m02,minikube,255,21,14912
2024-12-10 21:48:56.911,mrleo-pod-be-66,Succeeded,minikube-m02,minikube,130,21,13387
2024-12-10 21:48:56.949,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube,83,21,13425
2024-12-10 21:48:57.904,mrleo-pod-be-66,Succeeded,minikube-m02,minikube,130,21,14385
2024-12-10 21:48:57.950,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube,83,21,14425
2024-12-10 21:48:58.252,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube,138,21,14728
2024-12-10 21:48:58.307,julius-pod-be-50,Succeeded,minikube-m02,minikube,221,21,16427
2024-12-10 21:48:58.383,julius-pod-be-39,Succeeded,minikube,minikube,325,0,18332
2024-12-10 21:48:58.398,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube,162,21,14882
2024-12-10 21:48:58.976,julius-pod-be-39,Succeeded,minikube,minikube,325,0,18925
2024-12-10 21:48:59.014,julius-pod-be-50,Succeeded,minikube-m02,minikube,221,21,17140
2024-12-10 21:48:59.074,julius-pod-bu-53,Succeeded,minikube,minikube-m02,353,21,17199
2024-12-10 21:48:59.145,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube,162,21,15620
2024-12-10 21:48:59.180,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube,138,21,15655
2024-12-10 21:48:59.883,julius-pod-bu-53,Succeeded,minikube,minikube-m02,353,21,18012
2024-12-10 21:49:00.210,julius-pod-be-64,Succeeded,minikube,minikube-m02,604,21,16694
2024-12-10 21:49:00.254,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,24675
2024-12-10 21:49:00.267,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,24693
2024-12-10 21:49:00.976,aeneas-pod-bu-1,Succeeded,minikube-m02,minikube-m02,322,0,25397
2024-12-10 21:49:01.237,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,25663
2024-12-10 21:49:01.280,julius-pod-be-64,Succeeded,minikube,minikube-m02,604,21,17756
2024-12-10 21:49:01.520,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,18002
2024-12-10 21:49:02.259,julius-pod-be-67,Succeeded,minikube-m02,minikube,175,21,18734
2024-12-10 21:49:02.299,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,26719
2024-12-10 21:49:02.312,julius-pod-gu-60,Succeeded,minikube,minikube-m02,286,21,18788
2024-12-10 21:49:02.323,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube,114,21,17250
2024-12-10 21:49:02.592,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,27018
2024-12-10 21:49:02.626,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,25731
2024-12-10 21:49:03.229,mrleo-pod-gu-77,Succeeded,minikube-m02,minikube,114,21,18150
2024-12-10 21:49:03.264,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,27685
2024-12-10 21:49:03.296,julius-pod-be-67,Succeeded,minikube-m02,minikube,175,21,19778
2024-12-10 21:49:03.485,julius-pod-bu-76,Succeeded,minikube-m02,minikube,237,21,18406
2024-12-10 21:49:03.522,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube,94,21,18443
2024-12-10 21:49:03.548,julius-pod-bu-74,Succeeded,minikube-m02,minikube,312,21,18474
2024-12-10 21:49:03.948,aeneas-pod-be-14,Succeeded,minikube-m02,minikube-m02,482,0,27053
2024-12-10 21:49:04.003,aeneas-pod-be-4,Succeeded,minikube-m02,minikube-m02,463,0,28432
2024-12-10 21:49:04.373,julius-pod-bu-74,Succeeded,minikube-m02,minikube,312,21,19299
2024-12-10 21:49:04.410,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,27515
2024-12-10 21:49:04.462,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,25945
2024-12-10 21:49:04.484,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,27592
2024-12-10 21:49:04.508,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,27613
2024-12-10 21:49:04.544,julius-pod-be-69,Succeeded,minikube,minikube-m02,249,21,21025
2024-12-10 21:49:04.566,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,27671
2024-12-10 21:49:04.708,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube,94,21,19629
2024-12-10 21:49:04.738,julius-pod-bu-76,Succeeded,minikube-m02,minikube,237,21,19664
2024-12-10 21:49:04.900,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,28005
2024-12-10 21:49:05.042,julius-pod-be-69,Succeeded,minikube,minikube-m02,249,21,21518
2024-12-10 21:49:05.086,aeneas-pod-bu-16,Succeeded,minikube-m02,minikube-m02,387,0,28190
2024-12-10 21:49:05.131,aeneas-pod-bu-21,Succeeded,minikube-m02,minikube-m02,399,0,28242
2024-12-10 21:49:05.142,aeneas-pod-be-18,Succeeded,minikube-m02,minikube-m02,558,0,28247
2024-12-10 21:49:05.213,aeneas-pod-be-26,Succeeded,minikube-m02,minikube-m02,300,0,26700
2024-12-10 21:49:05.260,aeneas-pod-be-23,Succeeded,minikube-m02,minikube-m02,323,0,28365
2024-12-10 21:49:05.447,julius-pod-be-72,Succeeded,minikube,minikube-m02,254,21,20373
2024-12-10 21:49:05.797,aeneas-pod-bu-13,Succeeded,minikube,minikube,464,0,28902
2024-12-10 21:49:06.761,julius-pod-be-72,Succeeded,minikube,minikube-m02,254,21,21682
2024-12-10 21:49:06.946,aeneas-pod-gu-38,Succeeded,minikube,minikube-m02,502,21,26901
2024-12-10 21:49:06.993,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,28482
2024-12-10 21:49:07.005,aeneas-pod-gu-42,Succeeded,minikube,minikube-m02,609,21,26962
2024-12-10 21:49:07.257,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube,599,21,27206
2024-12-10 21:49:07.277,julius-pod-be-73,Succeeded,minikube,minikube,183,0,22204
2024-12-10 21:49:07.306,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube,617,21,27260
2024-12-10 21:49:07.865,aeneas-pod-bu-25,Succeeded,minikube-m02,minikube-m02,354,0,29353
2024-12-10 21:49:07.915,aeneas-pod-gu-42,Succeeded,minikube,minikube-m02,609,21,27864
2024-12-10 21:49:07.937,aeneas-pod-gu-38,Succeeded,minikube,minikube-m02,502,21,27886
2024-12-10 21:49:08.172,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube,599,21,28126
2024-12-10 21:49:08.211,julius-pod-bu-79,Succeeded,minikube,minikube-m02,236,21,23137
2024-12-10 21:49:08.241,julius-pod-be-73,Succeeded,minikube,minikube,183,0,23163
2024-12-10 21:49:08.245,aeneas-pod-bu-46,Succeeded,minikube,minikube-m02,447,21,28194
2024-12-10 21:49:08.281,aeneas-pod-gu-44,Succeeded,minikube-m02,minikube,617,21,28238
2024-12-10 21:49:08.427,aeneas-pod-be-54,Succeeded,minikube-m02,minikube,819,21,26553
2024-12-10 21:49:09.024,aeneas-pod-bu-46,Succeeded,minikube,minikube-m02,447,21,28973
2024-12-10 21:49:09.118,julius-pod-bu-79,Succeeded,minikube,minikube-m02,236,21,24040
2024-12-10 21:49:09.300,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,29250
2024-12-10 21:49:09.330,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,29286
2024-12-10 21:49:09.358,julius-pod-bu-87,Succeeded,minikube,minikube-m02,254,21,22235
2024-12-10 21:49:09.393,aeneas-pod-gu-29,Succeeded,minikube,minikube-m02,347,21,30882
2024-12-10 21:49:09.447,aeneas-pod-be-54,Succeeded,minikube-m02,minikube,819,21,27567
2024-12-10 21:49:09.600,julius-pod-be-90,Succeeded,minikube-m02,minikube,155,21,22472
2024-12-10 21:49:10.136,julius-pod-bu-87,Succeeded,minikube,minikube-m02,254,21,23009
2024-12-10 21:49:10.173,mrleo-pod-gu-43,Succeeded,minikube,minikube-m02,157,21,30128
2024-12-10 21:49:10.188,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,30138
2024-12-10 21:49:10.223,aeneas-pod-gu-29,Succeeded,minikube,minikube-m02,347,21,31705
2024-12-10 21:49:10.378,aeneas-pod-bu-51,Succeeded,minikube,minikube-m02,335,21,28498
2024-12-10 21:49:10.431,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,30380
2024-12-10 21:49:10.580,julius-pod-be-90,Succeeded,minikube-m02,minikube,155,21,23448
2024-12-10 21:49:10.772,julius-pod-be-96,Succeeded,minikube-m02,minikube,211,21,21200
2024-12-10 21:49:10.805,julius-pod-bu-100,Succeeded,minikube-m02,minikube,313,21,21237
2024-12-10 21:49:11.267,aeneas-pod-bu-51,Succeeded,minikube,minikube-m02,335,21,29387
2024-12-10 21:49:11.389,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,31338
2024-12-10 21:49:11.706,julius-pod-be-96,Succeeded,minikube-m02,minikube,211,21,22141
2024-12-10 21:49:11.787,julius-pod-bu-100,Succeeded,minikube-m02,minikube,313,21,22215
2024-12-10 21:49:11.891,mrleo-pod-be-123,Succeeded,minikube-m02,minikube,144,21,17385
2024-12-10 21:49:11.928,julius-pod-gu-114,Succeeded,minikube-m02,minikube,212,21,19879
2024-12-10 21:49:12.800,mrleo-pod-be-123,Succeeded,minikube-m02,minikube,144,21,18290
2024-12-10 21:49:12.874,julius-pod-gu-114,Succeeded,minikube-m02,minikube,212,21,20832
2024-12-10 21:49:12.957,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,29433
2024-12-10 21:49:13.032,julius-pod-bu-119,Succeeded,minikube,minikube-m02,340,21,20982
2024-12-10 21:49:13.061,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,29536
2024-12-10 21:49:13.077,mrleo-pod-gu-52,Succeeded,minikube,minikube-m02,197,21,31197
2024-12-10 21:49:13.088,julius-pod-be-105,Succeeded,minikube-m02,minikube,252,21,23516
2024-12-10 21:49:13.132,aeneas-pod-bu-58,Succeeded,minikube-m02,minikube,375,21,31253
2024-12-10 21:49:13.772,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,30253
2024-12-10 21:49:13.788,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,30264
2024-12-10 21:49:13.865,mrleo-pod-gu-52,Succeeded,minikube,minikube-m02,197,21,31985
2024-12-10 21:49:13.905,julius-pod-bu-119,Succeeded,minikube,minikube-m02,340,21,21855
2024-12-10 21:49:14.065,julius-pod-be-105,Succeeded,minikube-m02,minikube,252,21,24493
2024-12-10 21:49:14.080,aeneas-pod-bu-58,Succeeded,minikube-m02,minikube,375,21,32201
2024-12-10 21:49:14.129,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,32249
2024-12-10 21:49:15.328,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,33455
2024-12-10 21:49:15.796,aeneas-pod-be-80,Succeeded,minikube-m02,minikube,523,21,30718
2024-12-10 21:49:15.824,julius-pod-gu-115,Succeeded,minikube-m02,minikube,214,21,23775
2024-12-10 21:49:15.846,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube,120,21,21335
2024-12-10 21:49:15.869,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,32347
2024-12-10 21:49:15.894,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,19269
2024-12-10 21:49:16.526,julius-pod-gu-115,Succeeded,minikube-m02,minikube,214,21,24476
2024-12-10 21:49:16.568,aeneas-pod-be-80,Succeeded,minikube-m02,minikube,523,21,31494
2024-12-10 21:49:16.614,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube,120,21,22108
2024-12-10 21:49:16.733,julius-pod-be-108,Succeeded,minikube-m02,minikube,153,21,24683
2024-12-10 21:49:16.766,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,33242
2024-12-10 21:49:16.776,julius-pod-bu-106,Succeeded,minikube-m02,minikube,224,21,27203
2024-12-10 21:49:16.790,julius-pod-gu-116,Succeeded,minikube-m02,minikube,284,21,24740
2024-12-10 21:49:16.819,julius-pod-be-134,Succeeded,minikube,minikube-m02,211,21,20193
2024-12-10 21:49:16.965,aeneas-pod-gu-59,Succeeded,minikube,minikube-m02,436,21,33441
2024-12-10 21:49:16.981,mrleo-pod-gu-68,Succeeded,minikube,minikube-m02,178,21,33457
2024-12-10 21:49:17.660,julius-pod-bu-106,Succeeded,minikube-m02,minikube,224,21,28088
2024-12-10 21:49:17.705,julius-pod-gu-116,Succeeded,minikube-m02,minikube,284,21,25655
2024-12-10 21:49:17.727,julius-pod-be-108,Succeeded,minikube-m02,minikube,153,21,25678
2024-12-10 21:49:17.838,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube,501,21,30706
2024-12-10 21:49:17.865,mrleo-pod-gu-68,Succeeded,minikube,minikube-m02,178,21,34340
2024-12-10 21:49:17.977,aeneas-pod-gu-59,Succeeded,minikube,minikube-m02,436,21,34453
2024-12-10 21:49:18.143,mrleo-pod-be-75,Succeeded,minikube,minikube-m02,160,21,33070
2024-12-10 21:49:18.200,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,31068
2024-12-10 21:49:18.206,mrleo-pod-be-78,Succeeded,minikube,minikube-m02,322,21,33127
2024-12-10 21:49:18.951,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube,501,21,31824
2024-12-10 21:49:19.070,mrleo-pod-be-75,Succeeded,minikube,minikube-m02,160,21,33992
2024-12-10 21:49:19.223,mrleo-pod-be-78,Succeeded,minikube,minikube-m02,322,21,34145
2024-12-10 21:49:19.284,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,32152
2024-12-10 21:49:19.498,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,20613
2024-12-10 21:49:19.568,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube,140,21,22942
2024-12-10 21:49:20.440,julius-pod-bu-142,Succeeded,minikube,minikube-m02,324,21,21555
2024-12-10 21:49:20.506,mrleo-pod-bu-133,Succeeded,minikube-m02,minikube,140,21,23880
2024-12-10 21:49:20.635,aeneas-pod-bu-92,Succeeded,minikube,minikube-m02,561,21,33504
2024-12-10 21:49:20.820,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube,360,21,33688
2024-12-10 21:49:21.569,aeneas-pod-bu-92,Succeeded,minikube,minikube-m02,561,21,34437
2024-12-10 21:49:21.732,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube,360,21,34600
2024-12-10 21:49:21.749,mrleo-pod-be-83,Succeeded,minikube,minikube-m02,155,21,34617
2024-12-10 21:49:21.809,mrleo-pod-bu-97,Succeeded,minikube,minikube-m02,126,21,32237
2024-12-10 21:49:21.841,mrleo-pod-gu-91,Succeeded,minikube,minikube-m02,213,21,34709
2024-12-10 21:49:21.939,julius-pod-bu-136,Succeeded,minikube-m02,minikube,166,21,25314
2024-12-10 21:49:21.965,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube,331,21,32392
2024-12-10 21:49:21.988,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube,396,21,34856
2024-12-10 21:49:22.588,mrleo-pod-bu-97,Succeeded,minikube,minikube-m02,126,21,33016
2024-12-10 21:49:22.615,mrleo-pod-gu-91,Succeeded,minikube,minikube-m02,213,21,35483
2024-12-10 21:49:22.653,mrleo-pod-be-83,Succeeded,minikube,minikube-m02,155,21,35521
2024-12-10 21:49:22.809,aeneas-pod-gu-94,Succeeded,minikube-m02,minikube,396,21,35677
2024-12-10 21:49:23.203,julius-pod-bu-136,Succeeded,minikube-m02,minikube,166,21,26583
2024-12-10 21:49:23.226,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube,331,21,33661
2024-12-10 21:49:23.410,julius-pod-be-137,Succeeded,minikube-m02,minikube,293,21,26785
2024-12-10 21:49:23.432,aeneas-pod-be-111,Succeeded,minikube-m02,minikube,384,21,31382
2024-12-10 21:49:23.893,mrleo-pod-be-89,Succeeded,minikube,minikube-m02,191,21,36761
2024-12-10 21:49:24.281,julius-pod-be-137,Succeeded,minikube-m02,minikube,293,21,27673
2024-12-10 21:49:24.480,aeneas-pod-be-111,Succeeded,minikube-m02,minikube,384,21,32436
2024-12-10 21:49:24.514,mrleo-pod-be-147,Succeeded,minikube-m02,minikube,321,21,25629
2024-12-10 21:49:24.540,julius-pod-be-156,Succeeded,minikube-m02,minikube,182,21,23408
2024-12-10 21:49:24.574,aeneas-pod-be-101,Succeeded,minikube-m02,minikube,340,21,35007
2024-12-10 21:49:24.605,aeneas-pod-be-107,Succeeded,minikube-m02,minikube,382,21,35033
2024-12-10 21:49:24.959,mrleo-pod-be-89,Succeeded,minikube,minikube-m02,191,21,37832
2024-12-10 21:49:25.399,mrleo-pod-be-147,Succeeded,minikube-m02,minikube,321,21,26514
2024-12-10 21:49:25.425,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,38298
2024-12-10 21:49:25.493,julius-pod-be-156,Succeeded,minikube-m02,minikube,182,21,24356
2024-12-10 21:49:25.513,aeneas-pod-be-107,Succeeded,minikube-m02,minikube,382,21,35941
2024-12-10 21:49:25.535,mrleo-pod-gu-98,Succeeded,minikube,minikube-m02,183,21,35962
2024-12-10 21:49:25.555,aeneas-pod-be-101,Succeeded,minikube-m02,minikube,340,21,35982
2024-12-10 21:49:25.650,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,24513
2024-12-10 21:49:26.330,mrleo-pod-gu-98,Succeeded,minikube,minikube-m02,183,21,36757
2024-12-10 21:49:26.458,aeneas-pod-bu-86,Succeeded,minikube,minikube-m02,542,21,39332
2024-12-10 21:49:26.626,mrleo-pod-be-93,Succeeded,minikube,minikube-m02,228,21,39499
2024-12-10 21:49:26.654,julius-pod-bu-157,Succeeded,minikube-m02,minikube,303,21,25516
2024-12-10 21:49:26.657,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,34608
2024-12-10 21:49:26.798,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube,509,21,34748
2024-12-10 21:49:27.539,mrleo-pod-be-93,Succeeded,minikube,minikube-m02,228,21,40407
2024-12-10 21:49:27.567,mrleo-pod-bu-112,Succeeded,minikube,minikube-m02,174,21,35517
2024-12-10 21:49:27.738,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube,509,21,35688
2024-12-10 21:49:28.025,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube,309,21,35976
2024-12-10 21:49:28.052,aeneas-pod-be-127,Succeeded,minikube-m02,minikube,268,21,33541
2024-12-10 21:49:28.813,aeneas-pod-be-88,Succeeded,minikube,minikube-m02,530,21,41686
2024-12-10 21:49:28.905,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube,309,21,36855
2024-12-10 21:49:28.983,aeneas-pod-be-127,Succeeded,minikube-m02,minikube,268,21,34472
2024-12-10 21:49:29.720,aeneas-pod-be-88,Succeeded,minikube,minikube-m02,530,21,42588
2024-12-10 21:49:29.955,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,28819
2024-12-10 21:49:29.983,aeneas-pod-gu-95,Succeeded,minikube,minikube-m02,505,21,42851
2024-12-10 21:49:30.287,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube,165,21,29149
2024-12-10 21:49:30.315,mrleo-pod-be-155,Succeeded,minikube-m02,minikube,144,21,31430
2024-12-10 21:49:30.334,julius-pod-be-145,Succeeded,minikube,minikube,220,0,31449
2024-12-10 21:49:30.860,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,29727
2024-12-10 21:49:30.906,aeneas-pod-gu-95,Succeeded,minikube,minikube-m02,505,21,43779
2024-12-10 21:49:31.041,mrleo-pod-bu-124,Succeeded,minikube,minikube-m02,87,21,36534
2024-12-10 21:49:31.137,mrleo-pod-be-155,Succeeded,minikube-m02,minikube,144,21,32252
2024-12-10 21:49:31.160,julius-pod-be-145,Succeeded,minikube,minikube,220,0,32275
2024-12-10 21:49:31.223,mrleo-pod-gu-161,Succeeded,minikube-m02,minikube,165,21,30086
2024-12-10 21:49:31.393,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube,478,21,36882
2024-12-10 21:49:31.979,mrleo-pod-bu-124,Succeeded,minikube,minikube-m02,87,21,37468
2024-12-10 21:49:32.137,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,33252
2024-12-10 21:49:32.332,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube,478,21,37821
2024-12-10 21:49:32.432,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube,334,21,35806
2024-12-10 21:49:33.120,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,34235
2024-12-10 21:49:33.340,mrleo-pod-bu-122,Succeeded,minikube,minikube-m02,143,21,38829
2024-12-10 21:49:33.371,aeneas-pod-bu-99,Succeeded,minikube,minikube-m02,375,21,43799
2024-12-10 21:49:33.402,aeneas-pod-bu-103,Succeeded,minikube,minikube-m02,370,21,43830
2024-12-10 21:49:33.672,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube,334,21,37047
2024-12-10 21:49:33.904,julius-pod-be-165,Succeeded,minikube-m02,minikube,278,21,32772
2024-12-10 21:49:33.970,mrleo-pod-bu-164,Succeeded,minikube-m02,minikube,172,21,32832
2024-12-10 21:49:34.204,mrleo-pod-bu-122,Succeeded,minikube,minikube-m02,143,21,39693
2024-12-10 21:49:34.262,aeneas-pod-bu-99,Succeeded,minikube,minikube-m02,375,21,44690
2024-12-10 21:49:34.276,aeneas-pod-bu-103,Succeeded,minikube,minikube-m02,370,21,44704
2024-12-10 21:49:34.412,mrleo-pod-gu-128,Succeeded,minikube,minikube-m02,85,21,39901
