timestamp,node_name,CPU,RAM,storage
2024-12-10 21:48:36.097721,minikube,0.0,0.0,0.0
2024-12-10 21:48:36.097721,minikube-m02,0.0,0.0,0.0
2024-12-10 21:48:36.635728,minikube,0.0,0.0,0.0
2024-12-10 21:48:36.635728,minikube-m02,0.0,0.0,0.0
2024-12-10 21:48:37.233815,minikube,7.5,9.722222222222223,6.5
2024-12-10 21:48:37.233815,minikube-m02,13.5,18.055555555555554,11.0
2024-12-10 21:48:37.915404,minikube,7.5,9.722222222222223,6.5
2024-12-10 21:48:37.915404,minikube-m02,16.625,20.833333333333336,13.0
2024-12-10 21:48:38.621469,minikube,14.875,20.833333333333336,13.25
2024-12-10 21:48:38.621469,minikube-m02,25.75,31.944444444444443,19.5
2024-12-10 21:48:39.418986,minikube,18.0,23.61111111111111,15.25
2024-12-10 21:48:39.418986,minikube-m02,39.25,50.0,30.5
2024-12-10 21:48:40.090610,minikube,26.75,37.5,24.25
2024-12-10 21:48:40.090610,minikube-m02,46.625,61.111111111111114,37.25
2024-12-10 21:48:40.761960,minikube,40.37500000000001,54.166666666666664,35.0
2024-12-10 21:48:40.761960,minikube-m02,55.75,72.22222222222221,43.75
2024-12-10 21:48:41.486427,minikube,51.0,66.66666666666666,43.5
2024-12-10 21:48:41.486427,minikube-m02,55.75,72.22222222222221,43.75
2024-12-10 21:48:42.175358,minikube,65.74999999999999,88.88888888888889,56.99999999999999
2024-12-10 21:48:42.175358,minikube-m02,70.875,91.66666666666666,54.75
2024-12-10 21:48:43.124029,minikube,68.87499999999999,91.66666666666666,59.0
2024-12-10 21:48:43.124029,minikube-m02,77.0,98.61111111111111,59.0
2024-12-10 21:48:43.908936,minikube,74.99999999999997,98.61111111111111,63.24999999999999
2024-12-10 21:48:43.908936,minikube-m02,78.75000000000001,98.61111111111111,58.75
2024-12-10 21:48:44.817878,minikube,74.99999999999997,98.61111111111111,63.24999999999999
2024-12-10 21:48:44.817878,minikube-m02,78.75000000000001,98.61111111111111,58.75
2024-12-10 21:48:45.584237,minikube,76.87499999999997,97.22222222222221,62.74999999999999
2024-12-10 21:48:45.584237,minikube-m02,78.75000000000001,98.61111111111111,58.75
2024-12-10 21:48:46.334998,minikube,76.87499999999997,97.22222222222221,62.74999999999999
2024-12-10 21:48:46.334998,minikube-m02,74.37500000000001,91.66666666666666,54.25
2024-12-10 21:48:47.135422,minikube,68.12499999999999,83.33333333333334,53.75
2024-12-10 21:48:47.135422,minikube-m02,80.50000000000001,98.61111111111111,58.5
2024-12-10 21:48:48.239199,minikube,68.12499999999999,83.33333333333334,53.75
2024-12-10 21:48:48.239199,minikube-m02,79.25000000000001,94.44444444444444,56.00000000000001
2024-12-10 21:48:49.441999,minikube,69.87499999999997,83.33333333333334,53.5
2024-12-10 21:48:49.441999,minikube-m02,82.25000000000003,98.61111111111111,58.25
2024-12-10 21:48:50.641435,minikube,66.74999999999999,80.55555555555556,51.5
2024-12-10 21:48:50.641435,minikube-m02,79.12500000000003,95.83333333333334,56.25
2024-12-10 21:48:51.872255,minikube,75.49999999999997,94.44444444444444,60.5
2024-12-10 21:48:51.872255,minikube-m02,76.00000000000003,93.05555555555556,54.25
2024-12-10 21:48:53.122281,minikube,75.49999999999997,94.44444444444444,60.5
2024-12-10 21:48:53.122281,minikube-m02,75.87500000000003,94.44444444444444,54.50000000000001
2024-12-10 21:48:54.341933,minikube,64.74999999999999,83.33333333333334,52.25
2024-12-10 21:48:54.341933,minikube-m02,79.00000000000003,97.22222222222221,56.49999999999999
2024-12-10 21:48:55.653880,minikube,75.24999999999997,97.22222222222221,61.0
2024-12-10 21:48:55.653880,minikube-m02,69.62500000000003,88.88888888888889,50.5
2024-12-10 21:48:56.814716,minikube,64.62499999999999,84.72222222222221,52.5
2024-12-10 21:48:56.814716,minikube-m02,78.87500000000003,98.61111111111111,56.75
2024-12-10 21:48:57.969535,minikube,66.37499999999999,84.72222222222221,52.25
2024-12-10 21:48:57.969535,minikube-m02,78.87500000000003,98.61111111111111,56.75
2024-12-10 21:48:59.248945,minikube,63.625,79.16666666666666,47.75
2024-12-10 21:48:59.248945,minikube-m02,78.87500000000003,98.61111111111111,56.75
2024-12-10 21:49:00.361251,minikube,78.875,97.22222222222221,58.5
2024-12-10 21:49:00.361251,minikube-m02,78.87500000000003,98.61111111111111,56.75
2024-12-10 21:49:01.602931,minikube,78.875,97.22222222222221,58.5
2024-12-10 21:49:01.602931,minikube-m02,77.12500000000003,98.61111111111111,56.99999999999999
2024-12-10 21:49:02.669176,minikube,78.875,97.22222222222221,58.5
2024-12-10 21:49:02.669176,minikube-m02,77.12500000000003,98.61111111111111,56.99999999999999
2024-12-10 21:49:03.871504,minikube,80.62500000000001,97.22222222222221,58.25
2024-12-10 21:49:03.871504,minikube-m02,75.50000000000001,97.22222222222221,56.99999999999999
2024-12-10 21:49:04.994365,minikube,80.62500000000001,97.22222222222221,58.25
2024-12-10 21:49:04.994365,minikube-m02,57.375,73.61111111111111,43.75
2024-12-10 21:49:06.175988,minikube,77.62500000000001,93.05555555555556,56.00000000000001
2024-12-10 21:49:06.175988,minikube-m02,70.37499999999999,95.83333333333334,57.49999999999999
2024-12-10 21:49:07.384226,minikube,80.62500000000001,97.22222222222221,58.25
2024-12-10 21:49:07.384226,minikube-m02,64.49999999999999,86.11111111111111,52.75
2024-12-10 21:49:08.628192,minikube,75.875,93.05555555555556,56.25
2024-12-10 21:49:08.628192,minikube-m02,65.74999999999999,90.27777777777779,55.25
2024-12-10 21:49:09.814882,minikube,78.875,97.22222222222221,58.5
2024-12-10 21:49:09.814882,minikube-m02,56.62499999999999,79.16666666666666,48.75
2024-12-10 21:49:11.000113,minikube,75.75,94.44444444444444,56.49999999999999
2024-12-10 21:49:11.000113,minikube-m02,60.999999999999986,86.11111111111111,53.25
2024-12-10 21:49:12.194852,minikube,72.625,91.66666666666666,54.50000000000001
2024-12-10 21:49:12.194852,minikube-m02,68.37499999999999,97.22222222222221,60.0
2024-12-10 21:49:13.486838,minikube,71.25000000000001,88.88888888888889,52.25
2024-12-10 21:49:13.486838,minikube-m02,52.125,73.61111111111111,44.5
2024-12-10 21:49:14.845928,minikube,72.625,91.66666666666666,54.50000000000001
2024-12-10 21:49:14.845928,minikube-m02,65.24999999999999,94.44444444444444,57.99999999999999
