timestamp,node_name,CPU,RAM,storage
2024-12-12 16:21:49.758348,minikube,0.0,0.0,0.0
2024-12-12 16:21:49.758348,minikube-m02,0.0,0.0,0.0
2024-12-12 16:21:50.279425,minikube,0.0,0.0,0.0
2024-12-12 16:21:50.279425,minikube-m02,0.0,0.0,0.0
2024-12-12 16:21:50.820329,minikube,6.125,6.944444444444445,4.25
2024-12-12 16:21:50.820329,minikube-m02,0.0,0.0,0.0
2024-12-12 16:21:51.374507,minikube,12.25,13.88888888888889,8.5
2024-12-12 16:21:51.374507,minikube-m02,8.75,13.88888888888889,9.0
2024-12-12 16:21:51.922661,minikube,18.375,20.833333333333336,12.75
2024-12-12 16:21:51.922661,minikube-m02,13.124999999999998,20.833333333333336,13.5
2024-12-12 16:21:52.501802,minikube,39.75,45.83333333333333,27.750000000000004
2024-12-12 16:21:52.501802,minikube-m02,17.5,27.77777777777778,18.0
2024-12-12 16:21:53.077193,minikube,42.75,50.0,30.0
2024-12-12 16:21:53.077193,minikube-m02,30.625000000000004,48.61111111111111,31.5
2024-12-12 16:21:53.664750,minikube,61.12500000000001,70.83333333333334,42.75
2024-12-12 16:21:53.664750,minikube-m02,35.0,55.55555555555556,36.0
2024-12-12 16:21:54.296159,minikube,67.375,76.38888888888889,46.75
2024-12-12 16:21:54.296159,minikube-m02,39.37500000000001,62.5,40.5
2024-12-12 16:21:54.943272,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:54.943272,minikube-m02,44.00000000000001,68.05555555555556,42.75
2024-12-12 16:21:55.669763,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:55.669763,minikube-m02,56.25,81.94444444444444,51.24999999999999
2024-12-12 16:21:56.416584,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:56.416584,minikube-m02,71.62499999999999,98.61111111111111,61.75000000000001
2024-12-12 16:21:57.224883,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:57.224883,minikube-m02,71.62499999999999,98.61111111111111,61.75000000000001
2024-12-12 16:21:57.956656,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:57.956656,minikube-m02,75.12499999999997,98.61111111111111,61.25000000000001
2024-12-12 16:21:58.747105,minikube,83.87500000000001,98.61111111111111,60.0
2024-12-12 16:21:58.747105,minikube-m02,75.12499999999997,98.61111111111111,61.25000000000001
2024-12-12 16:21:59.473700,minikube,77.62500000000001,93.05555555555556,56.00000000000001
2024-12-12 16:21:59.473700,minikube-m02,75.12499999999997,98.61111111111111,61.25000000000001
2024-12-12 16:22:00.265981,minikube,80.62500000000001,97.22222222222221,58.25
2024-12-12 16:22:00.265981,minikube-m02,75.12499999999997,98.61111111111111,61.25000000000001
2024-12-12 16:22:00.967569,minikube,78.75000000000001,98.61111111111111,58.75
2024-12-12 16:22:00.967569,minikube-m02,76.99999999999999,97.22222222222221,60.75000000000001
2024-12-12 16:22:01.846583,minikube,72.50000000000001,93.05555555555556,54.75
2024-12-12 16:22:01.846583,minikube-m02,76.99999999999999,97.22222222222221,60.75000000000001
2024-12-12 16:22:02.600423,minikube,78.75000000000001,98.61111111111111,58.75
2024-12-12 16:22:02.600423,minikube-m02,80.12499999999999,100.0,62.74999999999999
2024-12-12 16:22:03.482744,minikube,73.75,97.22222222222221,57.25
2024-12-12 16:22:03.482744,minikube-m02,80.12499999999999,100.0,62.74999999999999
2024-12-12 16:22:04.199021,minikube,73.75,97.22222222222221,57.25
2024-12-12 16:22:04.199021,minikube-m02,76.99999999999999,97.22222222222221,60.75000000000001
2024-12-12 16:22:05.006089,minikube,76.875,100.0,59.25
2024-12-12 16:22:05.006089,minikube-m02,63.249999999999986,81.94444444444444,50.24999999999999
2024-12-12 16:22:05.839879,minikube,76.875,100.0,59.25
2024-12-12 16:22:05.839879,minikube-m02,75.12499999999997,98.61111111111111,61.25000000000001
2024-12-12 16:22:06.670009,minikube,66.5,84.72222222222221,50.24999999999999
2024-12-12 16:22:06.670009,minikube-m02,71.87499999999997,97.22222222222221,59.5
2024-12-12 16:22:07.747753,minikube,63.249999999999986,81.94444444444444,50.24999999999999
2024-12-12 16:22:07.747753,minikube-m02,71.87499999999997,97.22222222222221,59.5
2024-12-12 16:22:08.701576,minikube,55.875,70.83333333333334,43.5
2024-12-12 16:22:08.701576,minikube-m02,73.62499999999999,97.22222222222221,59.25
2024-12-12 16:22:09.745421,minikube,61.499999999999986,81.94444444444444,50.5
2024-12-12 16:22:09.745421,minikube-m02,73.62499999999999,97.22222222222221,59.25
2024-12-12 16:22:10.639159,minikube,64.62499999999999,84.72222222222221,52.5
2024-12-12 16:22:10.639159,minikube-m02,73.62499999999999,97.22222222222221,59.25
2024-12-12 16:22:11.666288,minikube,70.49999999999999,94.44444444444444,57.25
2024-12-12 16:22:11.666288,minikube-m02,61.87499999999999,79.16666666666666,48.0
2024-12-12 16:22:12.613022,minikube,49.50000000000001,66.66666666666666,39.75
2024-12-12 16:22:12.613022,minikube-m02,43.75000000000001,55.55555555555556,34.75
2024-12-12 16:22:13.577979,minikube,69.0,93.05555555555556,55.25
2024-12-12 16:22:13.577979,minikube-m02,55.49999999999999,73.61111111111111,46.0
2024-12-12 16:22:14.612664,minikube,72.0,97.22222222222221,57.49999999999999
2024-12-12 16:22:14.612664,minikube-m02,65.74999999999999,90.27777777777779,55.25
2024-12-12 16:22:15.704638,minikube,75.125,100.0,59.5
2024-12-12 16:22:15.704638,minikube-m02,71.74999999999999,98.61111111111111,59.75
2024-12-12 16:22:16.725328,minikube,75.37500000000001,98.61111111111111,57.25
2024-12-12 16:22:16.725328,minikube-m02,71.74999999999999,98.61111111111111,59.75
2024-12-12 16:22:17.606355,minikube,75.50000000000001,97.22222222222221,56.99999999999999
2024-12-12 16:22:17.606355,minikube-m02,68.62499999999999,95.83333333333334,57.75
2024-12-12 16:22:18.533644,minikube,75.50000000000001,97.22222222222221,56.99999999999999
2024-12-12 16:22:18.533644,minikube-m02,71.74999999999999,98.61111111111111,59.75
2024-12-12 16:22:19.597742,minikube,74.25000000000001,93.05555555555556,54.50000000000001
2024-12-12 16:22:19.597742,minikube-m02,68.375,98.61111111111111,58.25
2024-12-12 16:22:20.504106,minikube,72.87500000000003,90.27777777777779,52.25
2024-12-12 16:22:20.504106,minikube-m02,70.125,98.61111111111111,57.99999999999999
2024-12-12 16:22:21.367503,minikube,77.25000000000001,97.22222222222221,56.75
2024-12-12 16:22:21.367503,minikube-m02,70.125,98.61111111111111,57.99999999999999
2024-12-12 16:22:22.695253,minikube,77.25000000000001,97.22222222222221,56.75
2024-12-12 16:22:22.695253,minikube-m02,62.75000000000001,87.5,51.24999999999999
2024-12-12 16:22:24.049962,minikube,61.875000000000014,80.55555555555556,46.25
2024-12-12 16:22:24.049962,minikube-m02,68.5,97.22222222222221,57.99999999999999
2024-12-12 16:22:25.528267,minikube,68.00000000000001,87.5,50.5
2024-12-12 16:22:25.528267,minikube-m02,61.12499999999999,86.11111111111111,51.24999999999999
2024-12-12 16:22:26.929285,minikube,62.000000000000014,79.16666666666666,46.0
2024-12-12 16:22:26.929285,minikube-m02,56.625,80.55555555555556,47.0
2024-12-12 16:22:28.405788,minikube,66.375,86.11111111111111,50.5
2024-12-12 16:22:28.405788,minikube-m02,53.500000000000014,77.77777777777779,45.0
2024-12-12 16:22:29.991330,minikube,69.5,88.88888888888889,52.5
2024-12-12 16:22:29.991330,minikube-m02,47.62500000000001,68.05555555555556,40.25
2024-12-12 16:22:31.556056,minikube,54.37499999999999,69.44444444444444,41.5
2024-12-12 16:22:31.556056,minikube-m02,60.12499999999999,79.16666666666666,48.25
2024-12-12 16:22:33.318833,minikube,65.25000000000001,80.55555555555556,47.75
2024-12-12 16:22:33.318833,minikube-m02,78.62499999999999,98.61111111111111,60.75000000000001
