timestamp,node_name,CPU,RAM,storage
2024-12-12 16:46:18.962466,minikube,0.0,0.0,0.0
2024-12-12 16:46:18.962466,minikube-m02,0.0,0.0,0.0
2024-12-12 16:46:19.485452,minikube,0.0,0.0,0.0
2024-12-12 16:46:19.485452,minikube-m02,0.0,0.0,0.0
2024-12-12 16:46:20.038260,minikube,7.5,9.722222222222223,6.5
2024-12-12 16:46:20.038260,minikube-m02,10.5,13.88888888888889,8.75
2024-12-12 16:46:20.608671,minikube,7.5,9.722222222222223,6.5
2024-12-12 16:46:20.608671,minikube-m02,13.5,18.055555555555554,11.0
2024-12-12 16:46:21.155627,minikube,14.875,20.833333333333336,13.25
2024-12-12 16:46:21.155627,minikube-m02,16.625,20.833333333333336,13.0
2024-12-12 16:46:21.729979,minikube,18.0,23.61111111111111,15.25
2024-12-12 16:46:21.729979,minikube-m02,39.25,50.0,30.5
2024-12-12 16:46:22.302880,minikube,26.75,37.5,24.25
2024-12-12 16:46:22.302880,minikube-m02,46.625,61.111111111111114,37.25
2024-12-12 16:46:22.894289,minikube,40.37500000000001,54.166666666666664,35.0
2024-12-12 16:46:22.894289,minikube-m02,55.75,72.22222222222221,43.75
2024-12-12 16:46:23.477552,minikube,46.62500000000001,59.72222222222222,39.0
2024-12-12 16:46:23.477552,minikube-m02,60.12499999999999,79.16666666666666,48.25
2024-12-12 16:46:24.101049,minikube,67.37499999999999,90.27777777777779,56.99999999999999
2024-12-12 16:46:24.101049,minikube-m02,69.24999999999999,90.27777777777779,54.75
2024-12-12 16:46:24.812424,minikube,69.12499999999999,90.27777777777779,56.75
2024-12-12 16:46:24.812424,minikube-m02,75.37499999999999,97.22222222222221,59.0
2024-12-12 16:46:25.491810,minikube,72.24999999999997,93.05555555555556,58.75
2024-12-12 16:46:25.491810,minikube-m02,77.125,97.22222222222221,58.75
2024-12-12 16:46:26.201847,minikube,74.12499999999997,91.66666666666666,58.25
2024-12-12 16:46:26.201847,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:26.981888,minikube,70.99999999999997,88.88888888888889,56.25
2024-12-12 16:46:26.981888,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:27.740030,minikube,77.12499999999997,95.83333333333334,60.5
2024-12-12 16:46:27.740030,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:28.452462,minikube,78.87499999999999,95.83333333333334,60.25
2024-12-12 16:46:28.452462,minikube-m02,68.25000000000001,84.72222222222221,50.0
2024-12-12 16:46:29.183622,minikube,77.49999999999999,93.05555555555556,57.99999999999999
2024-12-12 16:46:29.183622,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:30.030380,minikube,80.62499999999999,95.83333333333334,60.0
2024-12-12 16:46:30.030380,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:30.773637,minikube,80.62499999999999,95.83333333333334,60.0
2024-12-12 16:46:30.773637,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:31.610073,minikube,80.62499999999999,95.83333333333334,60.0
2024-12-12 16:46:31.610073,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:32.292300,minikube,80.5,97.22222222222221,60.25
2024-12-12 16:46:32.292300,minikube-m02,78.875,97.22222222222221,58.5
2024-12-12 16:46:33.068600,minikube,72.875,88.88888888888889,54.0
2024-12-12 16:46:33.068600,minikube-m02,73.875,95.83333333333334,56.99999999999999
2024-12-12 16:46:34.016944,minikube,72.875,88.88888888888889,54.0
2024-12-12 16:46:34.016944,minikube-m02,60.375,77.77777777777779,46.0
2024-12-12 16:46:34.912804,minikube,74.125,93.05555555555556,56.49999999999999
2024-12-12 16:46:34.912804,minikube-m02,72.125,95.83333333333334,57.25
2024-12-12 16:46:35.652118,minikube,77.25,95.83333333333334,58.5
2024-12-12 16:46:35.652118,minikube-m02,73.62499999999999,97.22222222222221,59.25
2024-12-12 16:46:36.438062,minikube,71.0,90.27777777777779,54.50000000000001
2024-12-12 16:46:36.438062,minikube-m02,64.49999999999999,86.11111111111111,52.75
2024-12-12 16:46:37.411955,minikube,68.0,86.11111111111111,52.25
2024-12-12 16:46:37.411955,minikube-m02,71.87499999999997,97.22222222222221,59.5
2024-12-12 16:46:38.214773,minikube,75.49999999999999,95.83333333333334,58.75
2024-12-12 16:46:38.214773,minikube-m02,68.37499999999999,97.22222222222221,60.0
2024-12-12 16:46:38.995471,minikube,73.74999999999999,95.83333333333334,59.0
2024-12-12 16:46:38.995471,minikube-m02,54.87499999999999,79.16666666666666,49.0
