timestamp,pod_name,status,initial_node,running_node,ran_delay,inter_node_delay,e2eDelay,queuing_delay,waiting_number
2024-12-12 16:46:27.491,julius-pod-bu-53,Running,,,,,,,
2024-12-12 16:46:27.533,mrleo-pod-gu-33,Running,,,,,,,
2024-12-12 16:46:27.559,mrleo-pod-gu-19,Succeeded,minikube,minikube,133,0,8415,3234,5
2024-12-12 16:46:27.564,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 16:46:27.570,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 16:46:27.584,mrleo-pod-gu-47,Pending,,,,,,,
2024-12-12 16:46:27.597,julius-pod-gu-60,Pending,,,,,,,
2024-12-12 16:46:27.671,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,7284,1818,8
2024-12-12 16:46:27.957,julius-pod-bu-22,Running,,,,,,,
2024-12-12 16:46:27.972,julius-pod-bu-5,Succeeded,minikube-m02,minikube-m02,203,0,14344,1818,9
2024-12-12 16:46:27.984,mrleo-pod-be-15,Succeeded,minikube-m02,minikube-m02,120,0,8840,3314,6
2024-12-12 16:46:28.255,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 16:46:28.272,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 16:46:28.275,aeneas-pod-be-54,Pending,,,,,,,
2024-12-12 16:46:28.288,julius-pod-bu-74,Pending,,,,,,,
2024-12-12 16:46:28.315,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,9171,4107,6
2024-12-12 16:46:28.339,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,14275,4107,5
2024-12-12 16:46:28.378,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,9239,4508,14
2024-12-12 16:46:28.548,aeneas-pod-bu-58,Running,,,,,,,
2024-12-12 16:46:28.557,julius-pod-be-67,Running,,,,,,,
2024-12-12 16:46:28.568,julius-pod-be-30,Running,,,,,,,
2024-12-12 16:46:28.578,mrleo-pod-be-32,Succeeded,minikube,minikube,161,0,8187,2684,8
2024-12-12 16:46:28.598,julius-pod-be-34,Running,,,,,,,
2024-12-12 16:46:28.610,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 16:46:28.621,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 16:46:28.732,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube,129,21,8342,2657,16
2024-12-12 16:46:28.767,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,9623,5193,8
2024-12-12 16:46:28.787,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,7078,1449,15
2024-12-12 16:46:28.947,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 16:46:28.959,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 16:46:28.965,mrleo-pod-bu-55,Pending,,,,,,,
2024-12-12 16:46:28.976,aeneas-pod-gu-59,Pending,,,,,,,
2024-12-12 16:46:28.979,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 16:46:28.981,julius-pod-be-64,Pending,,,,,,,
2024-12-12 16:46:28.993,mrleo-pod-gu-62,Pending,,,,,,,
2024-12-12 16:46:29.001,julius-pod-be-64,Pending,,,,,,,
2024-12-12 16:46:29.012,julius-pod-be-69,Pending,,,,,,,
2024-12-12 16:46:29.017,julius-pod-be-72,Pending,,,,,,,
2024-12-12 16:46:29.021,julius-pod-be-69,Pending,,,,,,,
2024-12-12 16:46:29.022,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 16:46:29.049,julius-pod-be-72,Pending,,,,,,,
2024-12-12 16:46:29.051,julius-pod-bu-76,Pending,,,,,,,
2024-12-12 16:46:29.186,mrleo-pod-gu-17,Succeeded,minikube-m02,minikube-m02,128,0,13247,1449,6
2024-12-12 16:46:29.189,julius-pod-gu-60,Running,,,,,,,
2024-12-12 16:46:29.208,julius-pod-be-28,Running,,,,,,,
2024-12-12 16:46:29.217,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 16:46:29.228,julius-pod-be-2,Succeeded,minikube-m02,minikube-m02,255,0,15217,1449,5
2024-12-12 16:46:29.234,julius-pod-be-12,Succeeded,minikube-m02,minikube-m02,186,0,13369,1449,14
2024-12-12 16:46:29.350,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,13860,1449,9
2024-12-12 16:46:29.649,julius-pod-bu-24,Succeeded,minikube,minikube,193,0,13895,1449,8
2024-12-12 16:46:29.668,mrleo-pod-gu-43,Running,,,,,,,
2024-12-12 16:46:29.689,aeneas-pod-be-54,Running,,,,,,,
2024-12-12 16:46:29.837,julius-pod-be-73,Pending,,,,,,,
2024-12-12 16:46:29.856,julius-pod-bu-74,Running,,,,,,,
2024-12-12 16:46:29.890,julius-pod-be-73,Pending,,,,,,,
2024-12-12 16:46:29.910,mrleo-pod-gu-33,Succeeded,minikube-m02,minikube,129,21,9524,4458,16
2024-12-12 16:46:29.980,aeneas-pod-gu-59,Running,,,,,,,
2024-12-12 16:46:30.023,mrleo-pod-bu-36,Succeeded,minikube-m02,minikube,75,21,8320,4188,15
2024-12-12 16:46:30.060,julius-pod-gu-27,Running,,,,,,,
2024-12-12 16:46:30.065,julius-pod-be-31,Running,,,,,,,
2024-12-12 16:46:30.155,julius-pod-be-34,Succeeded,minikube,minikube,345,0,9765,3952,7
2024-12-12 16:46:30.172,julius-pod-be-30,Succeeded,minikube,minikube,226,0,9782,4094,9
2024-12-12 16:46:30.247,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 16:46:30.258,julius-pod-be-69,Running,,,,,,,
2024-12-12 16:46:30.267,julius-pod-be-72,Running,,,,,,,
2024-12-12 16:46:30.290,julius-pod-bu-22,Succeeded,minikube-m02,minikube-m02,281,0,14350,4094,9
2024-12-12 16:46:30.419,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,14172,4094,10
2024-12-12 16:46:30.561,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 16:46:30.578,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 16:46:30.591,julius-pod-bu-79,Pending,,,,,,,
2024-12-12 16:46:30.598,julius-pod-be-90,Pending,,,,,,,
2024-12-12 16:46:30.609,julius-pod-bu-87,Pending,,,,,,,
2024-12-12 16:46:30.615,julius-pod-be-90,Pending,,,,,,,
2024-12-12 16:46:31.032,julius-pod-be-64,Running,,,,,,,
2024-12-12 16:46:31.159,julius-pod-bu-41,Running,,,,,,,
2024-12-12 16:46:31.193,julius-pod-be-30,Succeeded,minikube,minikube,226,0,14505,4094,9
2024-12-12 16:46:31.227,julius-pod-bu-49,Running,,,,,,,
2024-12-12 16:46:31.241,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 16:46:31.245,julius-pod-be-34,Succeeded,minikube,minikube,345,0,14193,4094,7
2024-12-12 16:46:31.290,julius-pod-bu-76,Running,,,,,,,
2024-12-12 16:46:31.321,mrleo-pod-gu-52,Running,,,,,,,
2024-12-12 16:46:31.343,julius-pod-be-37,Running,,,,,,,
2024-12-12 16:46:31.364,julius-pod-bu-35,Running,,,,,,,
2024-12-12 16:46:31.394,julius-pod-gu-40,Running,,,,,,,
2024-12-12 16:46:31.420,julius-pod-be-73,Running,,,,,,,
2024-12-12 16:46:31.458,julius-pod-bu-87,Running,,,,,,,
2024-12-12 16:46:31.494,julius-pod-be-28,Succeeded,minikube-m02,minikube-m02,209,0,14646,4094,10
2024-12-12 16:46:31.503,mrleo-pod-gu-47,Running,,,,,,,
2024-12-12 16:46:31.506,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,9796,5244,20
2024-12-12 16:46:31.543,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15273,5244,5
2024-12-12 16:46:31.560,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15239,5244,4
2024-12-12 16:46:32.078,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 16:46:32.093,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 16:46:32.099,mrleo-pod-be-56,Pending,,,,,,,
2024-12-12 16:46:32.101,julius-pod-be-96,Pending,,,,,,,
2024-12-12 16:46:32.118,aeneas-pod-be-80,Pending,,,,,,,
2024-12-12 16:46:32.126,julius-pod-be-96,Pending,,,,,,,
2024-12-12 16:46:32.367,mrleo-pod-gu-43,Succeeded,minikube,minikube,157,0,13945,5244,20
2024-12-12 16:46:32.378,julius-pod-be-39,Running,,,,,,,
2024-12-12 16:46:32.390,mrleo-pod-bu-55,Running,,,,,,,
2024-12-12 16:46:32.402,julius-pod-gu-27,Succeeded,minikube,minikube,245,0,15584,5244,5
2024-12-12 16:46:32.408,julius-pod-bu-53,Running,,,,,,,
2024-12-12 16:46:32.421,julius-pod-bu-79,Running,,,,,,,
2024-12-12 16:46:32.433,aeneas-pod-gu-6,Running,,,,,,,
2024-12-12 16:46:32.446,julius-pod-be-31,Succeeded,minikube,minikube,136,0,15777,5244,4
2024-12-12 16:46:32.463,julius-pod-be-90,Running,,,,,,,
2024-12-12 16:46:32.475,mrleo-pod-gu-62,Running,,,,,,,
2024-12-12 16:46:32.488,aeneas-pod-bu-1,Running,,,,,,,
2024-12-12 16:46:32.512,julius-pod-be-50,Running,,,,,,,
2024-12-12 16:46:32.524,aeneas-pod-be-11,Running,,,,,,,
2024-12-12 16:46:32.614,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,9476,5303,13
2024-12-12 16:46:32.649,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,14732,5303,6
2024-12-12 16:46:32.676,mrleo-pod-gu-52,Succeeded,minikube,minikube,197,0,9543,5488,19
2024-12-12 16:46:32.711,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,14485,5488,14
2024-12-12 16:46:32.746,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,14341,5488,16
2024-12-12 16:46:32.764,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,14314,5488,13
2024-12-12 16:46:32.766,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,15261,5488,7
2024-12-12 16:46:32.851,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 16:46:32.866,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 16:46:32.885,mrleo-pod-be-61,Pending,,,,,,,
2024-12-12 16:46:32.887,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 16:46:32.905,mrleo-pod-gu-68,Pending,,,,,,,
2024-12-12 16:46:32.940,aeneas-pod-bu-84,Pending,,,,,,,
2024-12-12 16:46:33.505,mrleo-pod-be-56,Running,,,,,,,
2024-12-12 16:46:33.515,julius-pod-bu-49,Succeeded,minikube,minikube,126,0,14145,5488,13
2024-12-12 16:46:33.535,julius-pod-be-96,Running,,,,,,,
2024-12-12 16:46:33.555,aeneas-pod-be-80,Running,,,,,,,
2024-12-12 16:46:33.591,mrleo-pod-gu-52,Succeeded,minikube,minikube,197,0,14398,5488,19
2024-12-12 16:46:33.622,julius-pod-bu-35,Succeeded,minikube-m02,minikube-m02,281,0,15494,5488,14
2024-12-12 16:46:33.666,julius-pod-be-67,Running,,,,,,,
2024-12-12 16:46:33.689,aeneas-pod-be-4,Running,,,,,,,
2024-12-12 16:46:33.705,julius-pod-bu-41,Succeeded,minikube,minikube,183,0,16424,5488,6
2024-12-12 16:46:33.720,julius-pod-gu-40,Succeeded,minikube-m02,minikube-m02,225,0,16374,5488,13
2024-12-12 16:46:33.734,aeneas-pod-be-18,Running,,,,,,,
2024-12-12 16:46:33.751,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,16133,5488,16
2024-12-12 16:46:33.767,julius-pod-be-37,Succeeded,minikube-m02,minikube-m02,206,0,16188,5488,7
2024-12-12 16:46:33.788,mrleo-pod-gu-68,Running,,,,,,,
2024-12-12 16:46:33.807,mrleo-pod-be-61,Running,,,,,,,
2024-12-12 16:46:33.835,aeneas-pod-be-23,Running,,,,,,,
2024-12-12 16:46:33.847,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 16:46:33.862,julius-pod-bu-53,Succeeded,minikube,minikube,353,0,14445,5488,9
2024-12-12 16:46:33.867,aeneas-pod-gu-85,Pending,,,,,,,
2024-12-12 16:46:33.910,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 16:46:33.925,aeneas-pod-gu-6,Succeeded,minikube,minikube,516,0,19441,5488,4
2024-12-12 16:46:33.929,mrleo-pod-bu-55,Succeeded,minikube-m02,minikube,135,21,14902,5488,22
2024-12-12 16:46:33.932,aeneas-pod-be-11,Succeeded,minikube-m02,minikube-m02,575,0,19692,5488,6
2024-12-12 16:46:33.935,julius-pod-be-39,Succeeded,minikube,minikube,325,0,15784,5488,11
2024-12-12 16:46:33.938,julius-pod-bu-100,Pending,,,,,,,
2024-12-12 16:46:33.940,julius-pod-be-50,Succeeded,minikube-m02,minikube-m02,221,0,14183,5488,10
