timestamp,node_name,CPU,RAM,storage
2024-12-06 20:14:22.835956,minikube,0.0,0.0,0.0
2024-12-06 20:14:22.835956,minikube-m02,0.0,0.0,0.0
2024-12-06 20:14:22.835956,minikube-m03,0.0,0.0,0.0
2024-12-06 20:14:22.835956,minikube-m04,0.0,0.0,0.0
2024-12-06 20:14:23.420530,minikube,0.0,0.0,0.0
2024-12-06 20:14:23.420530,minikube-m02,0.0,0.0,0.0
2024-12-06 20:14:23.420530,minikube-m03,0.0,0.0,0.0
2024-12-06 20:14:23.420530,minikube-m04,0.0,0.0,0.0
2024-12-06 20:14:24.023311,minikube,6.25,6.25,4.0
2024-12-06 20:14:24.023311,minikube-m02,8.75,15.625,9.0
2024-12-06 20:14:24.023311,minikube-m03,21.0,31.25,17.5
2024-12-06 20:14:24.023311,minikube-m04,6.0,9.375,4.5
2024-12-06 20:14:24.691839,minikube,15.0,21.875,13.0
2024-12-06 20:14:24.691839,minikube-m02,14.75,25.0,13.5
2024-12-06 20:14:24.691839,minikube-m03,21.0,31.25,17.5
2024-12-06 20:14:24.691839,minikube-m04,12.25,15.625,8.5
2024-12-06 20:14:25.397247,minikube,15.0,21.875,13.0
2024-12-06 20:14:25.397247,minikube-m02,14.75,25.0,13.5
2024-12-06 20:14:25.397247,minikube-m03,33.25,46.875,26.0
2024-12-06 20:14:25.397247,minikube-m04,45.25,65.625,35.0
2024-12-06 20:14:26.246974,minikube,21.25,28.125,17.0
2024-12-06 20:14:26.246974,minikube-m02,14.75,25.0,13.5
2024-12-06 20:14:26.246974,minikube-m03,33.25,46.875,26.0
2024-12-06 20:14:26.246974,minikube-m04,45.25,65.625,35.0
2024-12-06 20:14:27.107184,minikube,38.74999999999999,59.375,35.0
2024-12-06 20:14:27.107184,minikube-m02,14.75,25.0,13.5
2024-12-06 20:14:27.107184,minikube-m03,48.0,71.875,39.5
2024-12-06 20:14:27.107184,minikube-m04,51.24999999999999,75.0,39.5
2024-12-06 20:14:28.096874,minikube,45.00000000000001,65.625,39.0
2024-12-06 20:14:28.096874,minikube-m02,35.75000000000001,56.25,31.0
2024-12-06 20:14:28.096874,minikube-m03,60.25,87.5,48.0
2024-12-06 20:14:28.096874,minikube-m04,51.24999999999999,75.0,39.5
2024-12-06 20:14:28.920323,minikube,51.25000000000001,71.875,43.0
